Continente,País,UF,Ano,Mês,Chegadas
1472,América Central e Caribe,Panamá,Ceará,2012,9,0
1473,América Central e Caribe,Panamá,Ceará,2012,10,0
1474,América Central e Caribe,Panamá,Ceará,2012,11,0
1475,América Central e Caribe,Panamá,Ceará,2012,12,0
1476,América Central e Caribe,Panamá,Distrito Federal,2012,1,13
1477,América Central e Caribe,Panamá,Distrito Federal,2012,2,8
1478,América Central e Caribe,Panamá,Distrito Federal,2012,3,10
1479,América Central e Caribe,Panamá,Distrito Federal,2012,4,16
1480,América Central e Caribe,Panamá,Distrito Federal,2012,5,25
1481,América Central e Caribe,Panamá,Distrito Federal,2012,6,33
1482,América Central e Caribe,Panamá,Distrito Federal,2012,7,15
1483,América Central e Caribe,Panamá,Distrito Federal,2012,8,31
1484,América Central e Caribe,Panamá,Distrito Federal,2012,9,16
1485,América Central e Caribe,Panamá,Distrito Federal,2012,10,13
1486,América Central e Caribe,Panamá,Distrito Federal,2012,11,16
1487,América Central e Caribe,Panamá,Distrito Federal,2012,12,24
1488,América Central e Caribe,Panamá,Mato Grosso do Sul,2012,1,0
1489,América Central e Caribe,Panamá,Mato Grosso do Sul,2012,2,0
1490,América Central e Caribe,Panamá,Mato Grosso do Sul,2012,3,1
1491,América Central e Caribe,Panamá,Mato Grosso do Sul,2012,4,0
1492,América Central e Caribe,Panamá,Mato Grosso do Sul,2012,5,0
1493,América Central e Caribe,Panamá,Mato Grosso do Sul,2012,6,0
1494,América Central e Caribe,Panamá,Mato Grosso do Sul,2012,7,0
1495,América Central e Caribe,Panamá,Mato Grosso do Sul,2012,8,0
1496,América Central e Caribe,Panamá,Mato Grosso do Sul,2012,9,0
1497,América Central e Caribe,Panamá,Mato Grosso do Sul,2012,10,0
1498,América Central e Caribe,Panamá,Mato Grosso do Sul,2012,11,0
1499,América Central e Caribe,Panamá,Mato Grosso do Sul,2012,12,0
1500,América Central e Caribe,Panamá,Minas Gerais,2012,1,23
1501,América Central e Caribe,Panamá,Minas Gerais,2012,2,28
1502,América Central e Caribe,Panamá,Minas Gerais,2012,3,23
1503,América Central e Caribe,Panamá,Minas Gerais,2012,4,20
1504,América Central e Caribe,Panamá,Minas Gerais,2012,5,8
1505,América Central e Caribe,Panamá,Minas Gerais,2012,6,23
1506,América Central e Caribe,Panamá,Minas Gerais,2012,7,26
1507,América Central e Caribe,Panamá,Minas Gerais,2012,8,9
1508,América Central e Caribe,Panamá,Minas Gerais,2012,9,20
1509,América Central e Caribe,Panamá,Minas Gerais,2012,10,16
1510,América Central e Caribe,Panamá,Minas Gerais,2012,11,14
1511,América Central e Caribe,Panamá,Minas Gerais,2012,12,22
1512,América Central e Caribe,Panamá,Pará,2012,1,0
1513,América Central e Caribe,Panamá,Pará,2012,2,0
1514,América Central e Caribe,Panamá,Pará,2012,3,0
1515,América Central e Caribe,Panamá,Pará,2012,4,0
1516,América Central e Caribe,Panamá,Pará,2012,5,0
1517,América Central e Caribe,Panamá,Pará,2012,6,0
1518,América Central e Caribe,Panamá,Pará,2012,7,0
1519,América Central e Caribe,Panamá,Pará,2012,8,0
1520,América Central e Caribe,Panamá,Pará,2012,9,0
1521,América Central e Caribe,Panamá,Pará,2012,10,0
1522,América Central e Caribe,Panamá,Pará,2012,11,0
1523,América Central e Caribe,Panamá,Pará,2012,12,0
1524,América Central e Caribe,Panamá,Paraná,2012,1,42
1525,América Central e Caribe,Panamá,Paraná,2012,2,26
1526,América Central e Caribe,Panamá,Paraná,2012,3,23
1527,América Central e Caribe,Panamá,Paraná,2012,4,22
1528,América Central e Caribe,Panamá,Paraná,2012,5,18
1529,América Central e Caribe,Panamá,Paraná,2012,6,16
1530,América Central e Caribe,Panamá,Paraná,2012,7,29
1531,América Central e Caribe,Panamá,Paraná,2012,8,20
1532,América Central e Caribe,Panamá,Paraná,2012,9,24
1533,América Central e Caribe,Panamá,Paraná,2012,10,23
1534,América Central e Caribe,Panamá,Paraná,2012,11,31
1535,América Central e Caribe,Panamá,Paraná,2012,12,26
1536,América Central e Caribe,Panamá,Pernambuco,2012,1,0
1537,América Central e Caribe,Panamá,Pernambuco,2012,2,8
1538,América Central e Caribe,Panamá,Pernambuco,2012,3,0
1539,América Central e Caribe,Panamá,Pernambuco,2012,4,0
1540,América Central e Caribe,Panamá,Pernambuco,2012,5,4
1541,América Central e Caribe,Panamá,Pernambuco,2012,6,24
1542,América Central e Caribe,Panamá,Pernambuco,2012,7,17
1543,América Central e Caribe,Panamá,Pernambuco,2012,8,29
1544,América Central e Caribe,Panamá,Pernambuco,2012,9,39
1545,América Central e Caribe,Panamá,Pernambuco,2012,10,20
1546,América Central e Caribe,Panamá,Pernambuco,2012,11,41
1547,América Central e Caribe,Panamá,Pernambuco,2012,12,52
1548,América Central e Caribe,Panamá,Rio de Janeiro,2012,1,71
1549,América Central e Caribe,Panamá,Rio de Janeiro,2012,2,73
1550,América Central e Caribe,Panamá,Rio de Janeiro,2012,3,153
1551,América Central e Caribe,Panamá,Rio de Janeiro,2012,4,164
1552,América Central e Caribe,Panamá,Rio de Janeiro,2012,5,88
1553,América Central e Caribe,Panamá,Rio de Janeiro,2012,6,148
1554,América Central e Caribe,Panamá,Rio de Janeiro,2012,7,94
1555,América Central e Caribe,Panamá,Rio de Janeiro,2012,8,120
1556,América Central e Caribe,Panamá,Rio de Janeiro,2012,9,147
1557,América Central e Caribe,Panamá,Rio de Janeiro,2012,10,183
1558,América Central e Caribe,Panamá,Rio de Janeiro,2012,11,213
1559,América Central e Caribe,Panamá,Rio de Janeiro,2012,12,149
1560,América Central e Caribe,Panamá,Rio Grande do Norte,2012,1,0
1561,América Central e Caribe,Panamá,Rio Grande do Norte,2012,2,1
1562,América Central e Caribe,Panamá,Rio Grande do Norte,2012,3,0
1563,América Central e Caribe,Panamá,Rio Grande do Norte,2012,4,0
1564,América Central e Caribe,Panamá,Rio Grande do Norte,2012,5,0
1565,América Central e Caribe,Panamá,Rio Grande do Norte,2012,6,0
1566,América Central e Caribe,Panamá,Rio Grande do Norte,2012,7,0
1567,América Central e Caribe,Panamá,Rio Grande do Norte,2012,8,0
1568,América Central e Caribe,Panamá,Rio Grande do Norte,2012,9,0
1569,América Central e Caribe,Panamá,Rio Grande do Norte,2012,10,0
1570,América Central e Caribe,Panamá,Rio Grande do Norte,2012,11,0
1571,América Central e Caribe,Panamá,Rio Grande do Norte,2012,12,0
1572,América Central e Caribe,Panamá,Rio Grande do Sul,2012,1,45
1573,América Central e Caribe,Panamá,Rio Grande do Sul,2012,2,27
1574,América Central e Caribe,Panamá,Rio Grande do Sul,2012,3,32
1575,América Central e Caribe,Panamá,Rio Grande do Sul,2012,4,35
1576,América Central e Caribe,Panamá,Rio Grande do Sul,2012,5,32
1577,América Central e Caribe,Panamá,Rio Grande do Sul,2012,6,41
1578,América Central e Caribe,Panamá,Rio Grande do Sul,2012,7,25
1579,América Central e Caribe,Panamá,Rio Grande do Sul,2012,8,75
1580,América Central e Caribe,Panamá,Rio Grande do Sul,2012,9,10
1581,América Central e Caribe,Panamá,Rio Grande do Sul,2012,10,28
1582,América Central e Caribe,Panamá,Rio Grande do Sul,2012,11,88
1583,América Central e Caribe,Panamá,Rio Grande do Sul,2012,12,62
1584,América Central e Caribe,Panamá,Santa Catarina,2012,1,0
1585,América Central e Caribe,Panamá,Santa Catarina,2012,2,1
1586,América Central e Caribe,Panamá,Santa Catarina,2012,3,0
1587,América Central e Caribe,Panamá,Santa Catarina,2012,4,0
1588,América Central e Caribe,Panamá,Santa Catarina,2012,5,0
1589,América Central e Caribe,Panamá,Santa Catarina,2012,6,0
1590,América Central e Caribe,Panamá,Santa Catarina,2012,7,2
1591,América Central e Caribe,Panamá,Santa Catarina,2012,8,0
1592,América Central e Caribe,Panamá,Santa Catarina,2012,9,1
1593,América Central e Caribe,Panamá,Santa Catarina,2012,10,0
1594,América Central e Caribe,Panamá,Santa Catarina,2012,11,0
1595,América Central e Caribe,Panamá,Santa Catarina,2012,12,2
1596,América Central e Caribe,Panamá,São Paulo,2012,1,192
1597,América Central e Caribe,Panamá,São Paulo,2012,2,226
1598,América Central e Caribe,Panamá,São Paulo,2012,3,446
1599,América Central e Caribe,Panamá,São Paulo,2012,4,431
1600,América Central e Caribe,Panamá,São Paulo,2012,5,360
1601,América Central e Caribe,Panamá,São Paulo,2012,6,359
1602,América Central e Caribe,Panamá,São Paulo,2012,7,242
1603,América Central e Caribe,Panamá,São Paulo,2012,8,418
1604,América Central e Caribe,Panamá,São Paulo,2012,9,323
1605,América Central e Caribe,Panamá,São Paulo,2012,10,367
1606,América Central e Caribe,Panamá,São Paulo,2012,11,355
1607,América Central e Caribe,Panamá,São Paulo,2012,12,443
1608,América Central e Caribe,Panamá,Outras Unidades da Federação,2012,1,2
1609,América Central e Caribe,Panamá,Outras Unidades da Federação,2012,2,0
1610,América Central e Caribe,Panamá,Outras Unidades da Federação,2012,3,0
1611,América Central e Caribe,Panamá,Outras Unidades da Federação,2012,4,0
1612,América Central e Caribe,Panamá,Outras Unidades da Federação,2012,5,0
1613,América Central e Caribe,Panamá,Outras Unidades da Federação,2012,6,0
1614,América Central e Caribe,Panamá,Outras Unidades da Federação,2012,7,0
1615,América Central e Caribe,Panamá,Outras Unidades da Federação,2012,8,0
1616,América Central e Caribe,Panamá,Outras Unidades da Federação,2012,9,0
1617,América Central e Caribe,Panamá,Outras Unidades da Federação,2012,10,0
1618,América Central e Caribe,Panamá,Outras Unidades da Federação,2012,11,0
1619,América Central e Caribe,Panamá,Outras Unidades da Federação,2012,12,0
1620,América Central e Caribe,Outros países,Amazonas,2012,1,7
1621,América Central e Caribe,Outros países,Amazonas,2012,2,10
1622,América Central e Caribe,Outros países,Amazonas,2012,3,20
1623,América Central e Caribe,Outros países,Amazonas,2012,4,7
1624,América Central e Caribe,Outros países,Amazonas,2012,5,23
1625,América Central e Caribe,Outros países,Amazonas,2012,6,120
1626,América Central e Caribe,Outros países,Amazonas,2012,7,14
1627,América Central e Caribe,Outros países,Amazonas,2012,8,52
1628,América Central e Caribe,Outros países,Amazonas,2012,9,32
1629,América Central e Caribe,Outros países,Amazonas,2012,10,28
1630,América Central e Caribe,Outros países,Amazonas,2012,11,93
1631,América Central e Caribe,Outros países,Amazonas,2012,12,20
1632,América Central e Caribe,Outros países,Bahia,2012,1,9
1633,América Central e Caribe,Outros países,Bahia,2012,2,14
1634,América Central e Caribe,Outros países,Bahia,2012,3,1
1635,América Central e Caribe,Outros países,Bahia,2012,4,10
1636,América Central e Caribe,Outros países,Bahia,2012,5,14
1637,América Central e Caribe,Outros países,Bahia,2012,6,27
1638,América Central e Caribe,Outros países,Bahia,2012,7,5
1639,América Central e Caribe,Outros países,Bahia,2012,8,28
1640,América Central e Caribe,Outros países,Bahia,2012,9,39
1641,América Central e Caribe,Outros países,Bahia,2012,10,6
1642,América Central e Caribe,Outros países,Bahia,2012,11,15
1643,América Central e Caribe,Outros países,Bahia,2012,12,9
1644,América Central e Caribe,Outros países,Ceará,2012,1,0
1645,América Central e Caribe,Outros países,Ceará,2012,2,0
1646,América Central e Caribe,Outros países,Ceará,2012,3,2
1647,América Central e Caribe,Outros países,Ceará,2012,4,0
1648,América Central e Caribe,Outros países,Ceará,2012,5,2
1649,América Central e Caribe,Outros países,Ceará,2012,6,0
1650,América Central e Caribe,Outros países,Ceará,2012,7,6
1651,América Central e Caribe,Outros países,Ceará,2012,8,2
1652,América Central e Caribe,Outros países,Ceará,2012,9,0
1653,América Central e Caribe,Outros países,Ceará,2012,10,0
1654,América Central e Caribe,Outros países,Ceará,2012,11,0
1655,América Central e Caribe,Outros países,Ceará,2012,12,0
1656,América Central e Caribe,Outros países,Distrito Federal,2012,1,35
1657,América Central e Caribe,Outros países,Distrito Federal,2012,2,59
1658,América Central e Caribe,Outros países,Distrito Federal,2012,3,45
1659,América Central e Caribe,Outros países,Distrito Federal,2012,4,73
1660,América Central e Caribe,Outros países,Distrito Federal,2012,5,96
1661,América Central e Caribe,Outros países,Distrito Federal,2012,6,55
1662,América Central e Caribe,Outros países,Distrito Federal,2012,7,83
1663,América Central e Caribe,Outros países,Distrito Federal,2012,8,59
1664,América Central e Caribe,Outros países,Distrito Federal,2012,9,53
1665,América Central e Caribe,Outros países,Distrito Federal,2012,10,100
1666,América Central e Caribe,Outros países,Distrito Federal,2012,11,115
1667,América Central e Caribe,Outros países,Distrito Federal,2012,12,58
1668,América Central e Caribe,Outros países,Mato Grosso do Sul,2012,1,2
1669,América Central e Caribe,Outros países,Mato Grosso do Sul,2012,2,4
1670,América Central e Caribe,Outros países,Mato Grosso do Sul,2012,3,4
1671,América Central e Caribe,Outros países,Mato Grosso do Sul,2012,4,0
1672,América Central e Caribe,Outros países,Mato Grosso do Sul,2012,5,2
1673,América Central e Caribe,Outros países,Mato Grosso do Sul,2012,6,4
1674,América Central e Caribe,Outros países,Mato Grosso do Sul,2012,7,2
1675,América Central e Caribe,Outros países,Mato Grosso do Sul,2012,8,0
1676,América Central e Caribe,Outros países,Mato Grosso do Sul,2012,9,1
1677,América Central e Caribe,Outros países,Mato Grosso do Sul,2012,10,2
1678,América Central e Caribe,Outros países,Mato Grosso do Sul,2012,11,0
1679,América Central e Caribe,Outros países,Mato Grosso do Sul,2012,12,1
1680,América Central e Caribe,Outros países,Minas Gerais,2012,1,31
1681,América Central e Caribe,Outros países,Minas Gerais,2012,2,39
1682,América Central e Caribe,Outros países,Minas Gerais,2012,3,50
1683,América Central e Caribe,Outros países,Minas Gerais,2012,4,23
1684,América Central e Caribe,Outros países,Minas Gerais,2012,5,17
1685,América Central e Caribe,Outros países,Minas Gerais,2012,6,70
1686,América Central e Caribe,Outros países,Minas Gerais,2012,7,44
1687,América Central e Caribe,Outros países,Minas Gerais,2012,8,20
1688,América Central e Caribe,Outros países,Minas Gerais,2012,9,39
1689,América Central e Caribe,Outros países,Minas Gerais,2012,10,14
1690,América Central e Caribe,Outros países,Minas Gerais,2012,11,23
1691,América Central e Caribe,Outros países,Minas Gerais,2012,12,50
1692,América Central e Caribe,Outros países,Pará,2012,1,9
1693,América Central e Caribe,Outros países,Pará,2012,2,5
1694,América Central e Caribe,Outros países,Pará,2012,3,5
1695,América Central e Caribe,Outros países,Pará,2012,4,8
1696,América Central e Caribe,Outros países,Pará,2012,5,5
1697,América Central e Caribe,Outros países,Pará,2012,6,12
1698,América Central e Caribe,Outros países,Pará,2012,7,70
1699,América Central e Caribe,Outros países,Pará,2012,8,8
1700,América Central e Caribe,Outros países,Pará,2012,9,8
1701,América Central e Caribe,Outros países,Pará,2012,10,10
1702,América Central e Caribe,Outros países,Pará,2012,11,10
1703,América Central e Caribe,Outros países,Pará,2012,12,0
1704,América Central e Caribe,Outros países,Paraná,2012,1,73
1705,América Central e Caribe,Outros países,Paraná,2012,2,49
1706,América Central e Caribe,Outros países,Paraná,2012,3,42
1707,América Central e Caribe,Outros países,Paraná,2012,4,40
1708,América Central e Caribe,Outros países,Paraná,2012,5,32
1709,América Central e Caribe,Outros países,Paraná,2012,6,26
1710,América Central e Caribe,Outros países,Paraná,2012,7,50
1711,América Central e Caribe,Outros países,Paraná,2012,8,35
1712,América Central e Caribe,Outros países,Paraná,2012,9,35
1713,América Central e Caribe,Outros países,Paraná,2012,10,44
1714,América Central e Caribe,Outros países,Paraná,2012,11,38
1715,América Central e Caribe,Outros países,Paraná,2012,12,45
1716,América Central e Caribe,Outros países,Pernambuco,2012,1,7
1717,América Central e Caribe,Outros países,Pernambuco,2012,2,17
1718,América Central e Caribe,Outros países,Pernambuco,2012,3,4
1719,América Central e Caribe,Outros países,Pernambuco,2012,4,5
1720,América Central e Caribe,Outros países,Pernambuco,2012,5,9
1721,América Central e Caribe,Outros países,Pernambuco,2012,6,9
1722,América Central e Caribe,Outros países,Pernambuco,2012,7,5
1723,América Central e Caribe,Outros países,Pernambuco,2012,8,5
1724,América Central e Caribe,Outros países,Pernambuco,2012,9,37
1725,América Central e Caribe,Outros países,Pernambuco,2012,10,8
1726,América Central e Caribe,Outros países,Pernambuco,2012,11,35
1727,América Central e Caribe,Outros países,Pernambuco,2012,12,37
1728,América Central e Caribe,Outros países,Rio de Janeiro,2012,1,187
1729,América Central e Caribe,Outros países,Rio de Janeiro,2012,2,195
1730,América Central e Caribe,Outros países,Rio de Janeiro,2012,3,376
1731,América Central e Caribe,Outros países,Rio de Janeiro,2012,4,279
1732,América Central e Caribe,Outros países,Rio de Janeiro,2012,5,314
1733,América Central e Caribe,Outros países,Rio de Janeiro,2012,6,614
1734,América Central e Caribe,Outros países,Rio de Janeiro,2012,7,276
1735,América Central e Caribe,Outros países,Rio de Janeiro,2012,8,320
1736,América Central e Caribe,Outros países,Rio de Janeiro,2012,9,311
1737,América Central e Caribe,Outros países,Rio de Janeiro,2012,10,611
1738,América Central e Caribe,Outros países,Rio de Janeiro,2012,11,434
1739,América Central e Caribe,Outros países,Rio de Janeiro,2012,12,294
1740,América Central e Caribe,Outros países,Rio Grande do Norte,2012,1,3
1741,América Central e Caribe,Outros países,Rio Grande do Norte,2012,2,0
1742,América Central e Caribe,Outros países,Rio Grande do Norte,2012,3,0
1743,América Central e Caribe,Outros países,Rio Grande do Norte,2012,4,0
1744,América Central e Caribe,Outros países,Rio Grande do Norte,2012,5,0
1745,América Central e Caribe,Outros países,Rio Grande do Norte,2012,6,0
1746,América Central e Caribe,Outros países,Rio Grande do Norte,2012,7,0
1747,América Central e Caribe,Outros países,Rio Grande do Norte,2012,8,0
1748,América Central e Caribe,Outros países,Rio Grande do Norte,2012,9,0
