Continente,País,UF,Ano,Mês,Chegadas
4735,Ásia,Índia,Mato Grosso do Sul,2009,8,0
4736,Ásia,Índia,Mato Grosso do Sul,2009,9,0
4737,Ásia,Índia,Mato Grosso do Sul,2009,10,0
4738,Ásia,Índia,Mato Grosso do Sul,2009,11,0
4739,Ásia,Índia,Mato Grosso do Sul,2009,12,0
4740,Ásia,Índia,Minas Gerais,2009,1,5
4741,Ásia,Índia,Minas Gerais,2009,2,3
4742,Ásia,Índia,Minas Gerais,2009,3,3
4743,Ásia,Índia,Minas Gerais,2009,4,4
4744,Ásia,Índia,Minas Gerais,2009,5,2
4745,Ásia,Índia,Minas Gerais,2009,6,5
4746,Ásia,Índia,Minas Gerais,2009,7,5
4747,Ásia,Índia,Minas Gerais,2009,8,5
4748,Ásia,Índia,Minas Gerais,2009,9,3
4749,Ásia,Índia,Minas Gerais,2009,10,2
4750,Ásia,Índia,Minas Gerais,2009,11,3
4751,Ásia,Índia,Minas Gerais,2009,12,3
4752,Ásia,Índia,Pará,2009,1,25
4753,Ásia,Índia,Pará,2009,2,29
4754,Ásia,Índia,Pará,2009,3,4
4755,Ásia,Índia,Pará,2009,4,6
4756,Ásia,Índia,Pará,2009,5,2
4757,Ásia,Índia,Pará,2009,6,1
4758,Ásia,Índia,Pará,2009,7,5
4759,Ásia,Índia,Pará,2009,8,0
4760,Ásia,Índia,Pará,2009,9,4
4761,Ásia,Índia,Pará,2009,10,44
4762,Ásia,Índia,Pará,2009,11,14
4763,Ásia,Índia,Pará,2009,12,75
4764,Ásia,Índia,Paraná,2009,1,22
4765,Ásia,Índia,Paraná,2009,2,34
4766,Ásia,Índia,Paraná,2009,3,35
4767,Ásia,Índia,Paraná,2009,4,19
4768,Ásia,Índia,Paraná,2009,5,57
4769,Ásia,Índia,Paraná,2009,6,34
4770,Ásia,Índia,Paraná,2009,7,30
4771,Ásia,Índia,Paraná,2009,8,25
4772,Ásia,Índia,Paraná,2009,9,27
4773,Ásia,Índia,Paraná,2009,10,67
4774,Ásia,Índia,Paraná,2009,11,58
4775,Ásia,Índia,Paraná,2009,12,70
4776,Ásia,Índia,Pernambuco,2009,1,6
4777,Ásia,Índia,Pernambuco,2009,2,2
4778,Ásia,Índia,Pernambuco,2009,3,2
4779,Ásia,Índia,Pernambuco,2009,4,10
4780,Ásia,Índia,Pernambuco,2009,5,6
4781,Ásia,Índia,Pernambuco,2009,6,8
4782,Ásia,Índia,Pernambuco,2009,7,3
4783,Ásia,Índia,Pernambuco,2009,8,5
4784,Ásia,Índia,Pernambuco,2009,9,2
4785,Ásia,Índia,Pernambuco,2009,10,2
4786,Ásia,Índia,Pernambuco,2009,11,7
4787,Ásia,Índia,Pernambuco,2009,12,6
4788,Ásia,Índia,Rio de Janeiro,2009,1,90
4789,Ásia,Índia,Rio de Janeiro,2009,2,119
4790,Ásia,Índia,Rio de Janeiro,2009,3,140
4791,Ásia,Índia,Rio de Janeiro,2009,4,170
4792,Ásia,Índia,Rio de Janeiro,2009,5,116
4793,Ásia,Índia,Rio de Janeiro,2009,6,128
4794,Ásia,Índia,Rio de Janeiro,2009,7,94
4795,Ásia,Índia,Rio de Janeiro,2009,8,93
4796,Ásia,Índia,Rio de Janeiro,2009,9,119
4797,Ásia,Índia,Rio de Janeiro,2009,10,127
4798,Ásia,Índia,Rio de Janeiro,2009,11,122
4799,Ásia,Índia,Rio de Janeiro,2009,12,109
4800,Ásia,Índia,Rio Grande do Norte,2009,1,0
4801,Ásia,Índia,Rio Grande do Norte,2009,2,0
4802,Ásia,Índia,Rio Grande do Norte,2009,3,20
4803,Ásia,Índia,Rio Grande do Norte,2009,4,1
4804,Ásia,Índia,Rio Grande do Norte,2009,5,0
4805,Ásia,Índia,Rio Grande do Norte,2009,6,0
4806,Ásia,Índia,Rio Grande do Norte,2009,7,0
4807,Ásia,Índia,Rio Grande do Norte,2009,8,5
4808,Ásia,Índia,Rio Grande do Norte,2009,9,0
4809,Ásia,Índia,Rio Grande do Norte,2009,10,0
4810,Ásia,Índia,Rio Grande do Norte,2009,11,0
4811,Ásia,Índia,Rio Grande do Norte,2009,12,0
4812,Ásia,Índia,Rio Grande do Sul,2009,1,0
4813,Ásia,Índia,Rio Grande do Sul,2009,2,1
4814,Ásia,Índia,Rio Grande do Sul,2009,3,5
4815,Ásia,Índia,Rio Grande do Sul,2009,4,10
4816,Ásia,Índia,Rio Grande do Sul,2009,5,2
4817,Ásia,Índia,Rio Grande do Sul,2009,6,3
4818,Ásia,Índia,Rio Grande do Sul,2009,7,41
4819,Ásia,Índia,Rio Grande do Sul,2009,8,4
4820,Ásia,Índia,Rio Grande do Sul,2009,9,2
4821,Ásia,Índia,Rio Grande do Sul,2009,10,2
4822,Ásia,Índia,Rio Grande do Sul,2009,11,3
4823,Ásia,Índia,Rio Grande do Sul,2009,12,80
4824,Ásia,Índia,Santa Catarina,2009,1,2
4825,Ásia,Índia,Santa Catarina,2009,2,72
4826,Ásia,Índia,Santa Catarina,2009,3,1
4827,Ásia,Índia,Santa Catarina,2009,4,0
4828,Ásia,Índia,Santa Catarina,2009,5,2
4829,Ásia,Índia,Santa Catarina,2009,6,3
4830,Ásia,Índia,Santa Catarina,2009,7,0
4831,Ásia,Índia,Santa Catarina,2009,8,1
4832,Ásia,Índia,Santa Catarina,2009,9,0
4833,Ásia,Índia,Santa Catarina,2009,10,2
4834,Ásia,Índia,Santa Catarina,2009,11,1
4835,Ásia,Índia,Santa Catarina,2009,12,0
4836,Ásia,Índia,São Paulo,2009,1,765
4837,Ásia,Índia,São Paulo,2009,2,754
4838,Ásia,Índia,São Paulo,2009,3,740
4839,Ásia,Índia,São Paulo,2009,4,613
4840,Ásia,Índia,São Paulo,2009,5,579
4841,Ásia,Índia,São Paulo,2009,6,633
4842,Ásia,Índia,São Paulo,2009,7,596
4843,Ásia,Índia,São Paulo,2009,8,899
4844,Ásia,Índia,São Paulo,2009,9,773
4845,Ásia,Índia,São Paulo,2009,10,875
4846,Ásia,Índia,São Paulo,2009,11,759
4847,Ásia,Índia,São Paulo,2009,12,614
4848,Ásia,Índia,Outras UFs,2009,1,21
4849,Ásia,Índia,Outras UFs,2009,2,14
4850,Ásia,Índia,Outras UFs,2009,3,70
4851,Ásia,Índia,Outras UFs,2009,4,0
4852,Ásia,Índia,Outras UFs,2009,5,0
4853,Ásia,Índia,Outras UFs,2009,6,5
4854,Ásia,Índia,Outras UFs,2009,7,0
4855,Ásia,Índia,Outras UFs,2009,8,0
4856,Ásia,Índia,Outras UFs,2009,9,5
4857,Ásia,Índia,Outras UFs,2009,10,0
4858,Ásia,Índia,Outras UFs,2009,11,0
4859,Ásia,Índia,Outras UFs,2009,12,0
4860,Ásia,Israel,Amazonas,2009,1,9
4861,Ásia,Israel,Amazonas,2009,2,5
4862,Ásia,Israel,Amazonas,2009,3,31
4863,Ásia,Israel,Amazonas,2009,4,5
4864,Ásia,Israel,Amazonas,2009,5,5
4865,Ásia,Israel,Amazonas,2009,6,8
4866,Ásia,Israel,Amazonas,2009,7,5
4867,Ásia,Israel,Amazonas,2009,8,6
4868,Ásia,Israel,Amazonas,2009,9,4
4869,Ásia,Israel,Amazonas,2009,10,4
4870,Ásia,Israel,Amazonas,2009,11,3
4871,Ásia,Israel,Amazonas,2009,12,12
4872,Ásia,Israel,Bahia,2009,1,24
4873,Ásia,Israel,Bahia,2009,2,44
4874,Ásia,Israel,Bahia,2009,3,33
4875,Ásia,Israel,Bahia,2009,4,8
4876,Ásia,Israel,Bahia,2009,5,12
4877,Ásia,Israel,Bahia,2009,6,0
4878,Ásia,Israel,Bahia,2009,7,2
4879,Ásia,Israel,Bahia,2009,8,6
4880,Ásia,Israel,Bahia,2009,9,5
4881,Ásia,Israel,Bahia,2009,10,6
4882,Ásia,Israel,Bahia,2009,11,4
4883,Ásia,Israel,Bahia,2009,12,11
4884,Ásia,Israel,Ceará,2009,1,1
4885,Ásia,Israel,Ceará,2009,2,97
4886,Ásia,Israel,Ceará,2009,3,5
4887,Ásia,Israel,Ceará,2009,4,10
4888,Ásia,Israel,Ceará,2009,5,2
4889,Ásia,Israel,Ceará,2009,6,2
4890,Ásia,Israel,Ceará,2009,7,0
4891,Ásia,Israel,Ceará,2009,8,2
4892,Ásia,Israel,Ceará,2009,9,0
4893,Ásia,Israel,Ceará,2009,10,6
4894,Ásia,Israel,Ceará,2009,11,8
4895,Ásia,Israel,Ceará,2009,12,0
4896,Ásia,Israel,Distrito Federal,2009,1,1
4897,Ásia,Israel,Distrito Federal,2009,2,0
4898,Ásia,Israel,Distrito Federal,2009,3,0
4899,Ásia,Israel,Distrito Federal,2009,4,0
4900,Ásia,Israel,Distrito Federal,2009,5,2
4901,Ásia,Israel,Distrito Federal,2009,6,1
4902,Ásia,Israel,Distrito Federal,2009,7,6
4903,Ásia,Israel,Distrito Federal,2009,8,1
4904,Ásia,Israel,Distrito Federal,2009,9,1
4905,Ásia,Israel,Distrito Federal,2009,10,0
4906,Ásia,Israel,Distrito Federal,2009,11,0
4907,Ásia,Israel,Distrito Federal,2009,12,1
4908,Ásia,Israel,Mato Grosso do Sul,2009,1,5
4909,Ásia,Israel,Mato Grosso do Sul,2009,2,0
4910,Ásia,Israel,Mato Grosso do Sul,2009,3,32
4911,Ásia,Israel,Mato Grosso do Sul,2009,4,0
4912,Ásia,Israel,Mato Grosso do Sul,2009,5,0
4913,Ásia,Israel,Mato Grosso do Sul,2009,6,0
4914,Ásia,Israel,Mato Grosso do Sul,2009,7,0
4915,Ásia,Israel,Mato Grosso do Sul,2009,8,0
4916,Ásia,Israel,Mato Grosso do Sul,2009,9,0
4917,Ásia,Israel,Mato Grosso do Sul,2009,10,0
4918,Ásia,Israel,Mato Grosso do Sul,2009,11,0
4919,Ásia,Israel,Mato Grosso do Sul,2009,12,0
4920,Ásia,Israel,Minas Gerais,2009,1,3
4921,Ásia,Israel,Minas Gerais,2009,2,3
4922,Ásia,Israel,Minas Gerais,2009,3,2
4923,Ásia,Israel,Minas Gerais,2009,4,2
4924,Ásia,Israel,Minas Gerais,2009,5,3
4925,Ásia,Israel,Minas Gerais,2009,6,2
4926,Ásia,Israel,Minas Gerais,2009,7,1
4927,Ásia,Israel,Minas Gerais,2009,8,3
4928,Ásia,Israel,Minas Gerais,2009,9,4
4929,Ásia,Israel,Minas Gerais,2009,10,4
4930,Ásia,Israel,Minas Gerais,2009,11,2
4931,Ásia,Israel,Minas Gerais,2009,12,1
4932,Ásia,Israel,Pará,2009,1,0
4933,Ásia,Israel,Pará,2009,2,0
4934,Ásia,Israel,Pará,2009,3,0
4935,Ásia,Israel,Pará,2009,4,0
4936,Ásia,Israel,Pará,2009,5,0
4937,Ásia,Israel,Pará,2009,6,0
4938,Ásia,Israel,Pará,2009,7,0
4939,Ásia,Israel,Pará,2009,8,0
4940,Ásia,Israel,Pará,2009,9,0
4941,Ásia,Israel,Pará,2009,10,0
4942,Ásia,Israel,Pará,2009,11,0
4943,Ásia,Israel,Pará,2009,12,1
4944,Ásia,Israel,Paraná,2009,1,486
4945,Ásia,Israel,Paraná,2009,2,907
4946,Ásia,Israel,Paraná,2009,3,1388
4947,Ásia,Israel,Paraná,2009,4,664
4948,Ásia,Israel,Paraná,2009,5,343
4949,Ásia,Israel,Paraná,2009,6,229
4950,Ásia,Israel,Paraná,2009,7,314
4951,Ásia,Israel,Paraná,2009,8,354
4952,Ásia,Israel,Paraná,2009,9,696
4953,Ásia,Israel,Paraná,2009,10,591
4954,Ásia,Israel,Paraná,2009,11,610
4955,Ásia,Israel,Paraná,2009,12,721
4956,Ásia,Israel,Pernambuco,2009,1,10
4957,Ásia,Israel,Pernambuco,2009,2,4
4958,Ásia,Israel,Pernambuco,2009,3,8
4959,Ásia,Israel,Pernambuco,2009,4,5
4960,Ásia,Israel,Pernambuco,2009,5,2
4961,Ásia,Israel,Pernambuco,2009,6,1
4962,Ásia,Israel,Pernambuco,2009,7,2
4963,Ásia,Israel,Pernambuco,2009,8,18
4964,Ásia,Israel,Pernambuco,2009,9,2
4965,Ásia,Israel,Pernambuco,2009,10,5
4966,Ásia,Israel,Pernambuco,2009,11,10
4967,Ásia,Israel,Pernambuco,2009,12,1
4968,Ásia,Israel,Rio de Janeiro,2009,1,149
4969,Ásia,Israel,Rio de Janeiro,2009,2,250
4970,Ásia,Israel,Rio de Janeiro,2009,3,513
4971,Ásia,Israel,Rio de Janeiro,2009,4,190
4972,Ásia,Israel,Rio de Janeiro,2009,5,75
4973,Ásia,Israel,Rio de Janeiro,2009,6,56
4974,Ásia,Israel,Rio de Janeiro,2009,7,60
4975,Ásia,Israel,Rio de Janeiro,2009,8,69
4976,Ásia,Israel,Rio de Janeiro,2009,9,72
4977,Ásia,Israel,Rio de Janeiro,2009,10,98
4978,Ásia,Israel,Rio de Janeiro,2009,11,70
4979,Ásia,Israel,Rio de Janeiro,2009,12,163
4980,Ásia,Israel,Rio Grande do Norte,2009,1,31
4981,Ásia,Israel,Rio Grande do Norte,2009,2,15
4982,Ásia,Israel,Rio Grande do Norte,2009,3,4
4983,Ásia,Israel,Rio Grande do Norte,2009,4,1
4984,Ásia,Israel,Rio Grande do Norte,2009,5,9
4985,Ásia,Israel,Rio Grande do Norte,2009,6,13
4986,Ásia,Israel,Rio Grande do Norte,2009,7,47
4987,Ásia,Israel,Rio Grande do Norte,2009,8,55
4988,Ásia,Israel,Rio Grande do Norte,2009,9,16
4989,Ásia,Israel,Rio Grande do Norte,2009,10,1
4990,Ásia,Israel,Rio Grande do Norte,2009,11,4
4991,Ásia,Israel,Rio Grande do Norte,2009,12,24
4992,Ásia,Israel,Rio Grande do Sul,2009,1,6
4993,Ásia,Israel,Rio Grande do Sul,2009,2,42
4994,Ásia,Israel,Rio Grande do Sul,2009,3,67
4995,Ásia,Israel,Rio Grande do Sul,2009,4,29
4996,Ásia,Israel,Rio Grande do Sul,2009,5,8
4997,Ásia,Israel,Rio Grande do Sul,2009,6,4
4998,Ásia,Israel,Rio Grande do Sul,2009,7,3
4999,Ásia,Israel,Rio Grande do Sul,2009,8,8
5000,Ásia,Israel,Rio Grande do Sul,2009,9,8
5001,Ásia,Israel,Rio Grande do Sul,2009,10,5
5002,Ásia,Israel,Rio Grande do Sul,2009,11,23
5003,Ásia,Israel,Rio Grande do Sul,2009,12,15
5004,Ásia,Israel,Santa Catarina,2009,1,13
5005,Ásia,Israel,Santa Catarina,2009,2,30
5006,Ásia,Israel,Santa Catarina,2009,3,7
5007,Ásia,Israel,Santa Catarina,2009,4,4
5008,Ásia,Israel,Santa Catarina,2009,5,0
5009,Ásia,Israel,Santa Catarina,2009,6,0
5010,Ásia,Israel,Santa Catarina,2009,7,0
5011,Ásia,Israel,Santa Catarina,2009,8,0
5012,Ásia,Israel,Santa Catarina,2009,9,2
5013,Ásia,Israel,Santa Catarina,2009,10,0
5014,Ásia,Israel,Santa Catarina,2009,11,0
5015,Ásia,Israel,Santa Catarina,2009,12,1
5016,Ásia,Israel,São Paulo,2009,1,949
5017,Ásia,Israel,São Paulo,2009,2,1280
5018,Ásia,Israel,São Paulo,2009,3,2085
5019,Ásia,Israel,São Paulo,2009,4,1193
5020,Ásia,Israel,São Paulo,2009,5,1623
5021,Ásia,Israel,São Paulo,2009,6,1268
5022,Ásia,Israel,São Paulo,2009,7,1242
5023,Ásia,Israel,São Paulo,2009,8,1855
5024,Ásia,Israel,São Paulo,2009,9,1865
5025,Ásia,Israel,São Paulo,2009,10,2131
5026,Ásia,Israel,São Paulo,2009,11,1590
5027,Ásia,Israel,São Paulo,2009,12,2199
5028,Ásia,Israel,Outras UFs,2009,1,0
5029,Ásia,Israel,Outras UFs,2009,2,2
5030,Ásia,Israel,Outras UFs,2009,3,4
5031,Ásia,Israel,Outras UFs,2009,4,20
5032,Ásia,Israel,Outras UFs,2009,5,0
5033,Ásia,Israel,Outras UFs,2009,6,0
5034,Ásia,Israel,Outras UFs,2009,7,0
5035,Ásia,Israel,Outras UFs,2009,8,2
5036,Ásia,Israel,Outras UFs,2009,9,0
5037,Ásia,Israel,Outras UFs,2009,10,0
5038,Ásia,Israel,Outras UFs,2009,11,0
5039,Ásia,Israel,Outras UFs,2009,12,0
5040,Ásia,Japão,Amazonas,2009,1,43
5041,Ásia,Japão,Amazonas,2009,2,28
5042,Ásia,Japão,Amazonas,2009,3,64
5043,Ásia,Japão,Amazonas,2009,4,47
5044,Ásia,Japão,Amazonas,2009,5,47
5045,Ásia,Japão,Amazonas,2009,6,49
5046,Ásia,Japão,Amazonas,2009,7,48
5047,Ásia,Japão,Amazonas,2009,8,95
5048,Ásia,Japão,Amazonas,2009,9,82
5049,Ásia,Japão,Amazonas,2009,10,38
5050,Ásia,Japão,Amazonas,2009,11,43
5051,Ásia,Japão,Amazonas,2009,12,43
5052,Ásia,Japão,Bahia,2009,1,11
5053,Ásia,Japão,Bahia,2009,2,17
5054,Ásia,Japão,Bahia,2009,3,20
5055,Ásia,Japão,Bahia,2009,4,4
5056,Ásia,Japão,Bahia,2009,5,8
5057,Ásia,Japão,Bahia,2009,6,6
5058,Ásia,Japão,Bahia,2009,7,19
5059,Ásia,Japão,Bahia,2009,8,19
5060,Ásia,Japão,Bahia,2009,9,8
5061,Ásia,Japão,Bahia,2009,10,8
5062,Ásia,Japão,Bahia,2009,11,8
5063,Ásia,Japão,Bahia,2009,12,1
5064,Ásia,Japão,Ceará,2009,1,0
5065,Ásia,Japão,Ceará,2009,2,43
5066,Ásia,Japão,Ceará,2009,3,1
5067,Ásia,Japão,Ceará,2009,4,1
5068,Ásia,Japão,Ceará,2009,5,1
5069,Ásia,Japão,Ceará,2009,6,2
5070,Ásia,Japão,Ceará,2009,7,3
5071,Ásia,Japão,Ceará,2009,8,8
5072,Ásia,Japão,Ceará,2009,9,8
5073,Ásia,Japão,Ceará,2009,10,2
5074,Ásia,Japão,Ceará,2009,11,1
5075,Ásia,Japão,Ceará,2009,12,0
5076,Ásia,Japão,Distrito Federal,2009,1,2
5077,Ásia,Japão,Distrito Federal,2009,2,4
5078,Ásia,Japão,Distrito Federal,2009,3,11
5079,Ásia,Japão,Distrito Federal,2009,4,2
5080,Ásia,Japão,Distrito Federal,2009,5,1
5081,Ásia,Japão,Distrito Federal,2009,6,6
5082,Ásia,Japão,Distrito Federal,2009,7,6
5083,Ásia,Japão,Distrito Federal,2009,8,10
5084,Ásia,Japão,Distrito Federal,2009,9,1
5085,Ásia,Japão,Distrito Federal,2009,10,6
5086,Ásia,Japão,Distrito Federal,2009,11,6
5087,Ásia,Japão,Distrito Federal,2009,12,5
5088,Ásia,Japão,Mato Grosso do Sul,2009,1,0
5089,Ásia,Japão,Mato Grosso do Sul,2009,2,16
5090,Ásia,Japão,Mato Grosso do Sul,2009,3,16
5091,Ásia,Japão,Mato Grosso do Sul,2009,4,5
5092,Ásia,Japão,Mato Grosso do Sul,2009,5,5
5093,Ásia,Japão,Mato Grosso do Sul,2009,6,0
5094,Ásia,Japão,Mato Grosso do Sul,2009,7,0
5095,Ásia,Japão,Mato Grosso do Sul,2009,8,0
5096,Ásia,Japão,Mato Grosso do Sul,2009,9,0
5097,Ásia,Japão,Mato Grosso do Sul,2009,10,0
5098,Ásia,Japão,Mato Grosso do Sul,2009,11,0
5099,Ásia,Japão,Mato Grosso do Sul,2009,12,0
5100,Ásia,Japão,Minas Gerais,2009,1,64
5101,Ásia,Japão,Minas Gerais,2009,2,39
5102,Ásia,Japão,Minas Gerais,2009,3,26
5103,Ásia,Japão,Minas Gerais,2009,4,39
5104,Ásia,Japão,Minas Gerais,2009,5,39
5105,Ásia,Japão,Minas Gerais,2009,6,26
5106,Ásia,Japão,Minas Gerais,2009,7,52
5107,Ásia,Japão,Minas Gerais,2009,8,245
5108,Ásia,Japão,Minas Gerais,2009,9,13
5109,Ásia,Japão,Minas Gerais,2009,10,39
5110,Ásia,Japão,Minas Gerais,2009,11,0
5111,Ásia,Japão,Minas Gerais,2009,12,181
5112,Ásia,Japão,Pará,2009,1,4
5113,Ásia,Japão,Pará,2009,2,0
5114,Ásia,Japão,Pará,2009,3,1
5115,Ásia,Japão,Pará,2009,4,0
5116,Ásia,Japão,Pará,2009,5,3
5117,Ásia,Japão,Pará,2009,6,1
5118,Ásia,Japão,Pará,2009,7,0
5119,Ásia,Japão,Pará,2009,8,0
5120,Ásia,Japão,Pará,2009,9,0
5121,Ásia,Japão,Pará,2009,10,0
5122,Ásia,Japão,Pará,2009,11,0
5123,Ásia,Japão,Pará,2009,12,0
5124,Ásia,Japão,Paraná,2009,1,502
5125,Ásia,Japão,Paraná,2009,2,1237
5126,Ásia,Japão,Paraná,2009,3,1407
5127,Ásia,Japão,Paraná,2009,4,1099
5128,Ásia,Japão,Paraná,2009,5,1004
5129,Ásia,Japão,Paraná,2009,6,772
5130,Ásia,Japão,Paraná,2009,7,521
5131,Ásia,Japão,Paraná,2009,8,691
5132,Ásia,Japão,Paraná,2009,9,1588
5133,Ásia,Japão,Paraná,2009,10,1038
5134,Ásia,Japão,Paraná,2009,11,864
5135,Ásia,Japão,Paraná,2009,12,758
5136,Ásia,Japão,Pernambuco,2009,1,11
5137,Ásia,Japão,Pernambuco,2009,2,16
5138,Ásia,Japão,Pernambuco,2009,3,9
5139,Ásia,Japão,Pernambuco,2009,4,29
5140,Ásia,Japão,Pernambuco,2009,5,6
5141,Ásia,Japão,Pernambuco,2009,6,0
5142,Ásia,Japão,Pernambuco,2009,7,6
5143,Ásia,Japão,Pernambuco,2009,8,14
5144,Ásia,Japão,Pernambuco,2009,9,24
5145,Ásia,Japão,Pernambuco,2009,10,0
5146,Ásia,Japão,Pernambuco,2009,11,24
5147,Ásia,Japão,Pernambuco,2009,12,2
5148,Ásia,Japão,Rio de Janeiro,2009,1,511
5149,Ásia,Japão,Rio de Janeiro,2009,2,901
5150,Ásia,Japão,Rio de Janeiro,2009,3,1191
5151,Ásia,Japão,Rio de Janeiro,2009,4,481
5152,Ásia,Japão,Rio de Janeiro,2009,5,370
5153,Ásia,Japão,Rio de Janeiro,2009,6,366
5154,Ásia,Japão,Rio de Janeiro,2009,7,339
5155,Ásia,Japão,Rio de Janeiro,2009,8,720
5156,Ásia,Japão,Rio de Janeiro,2009,9,888
5157,Ásia,Japão,Rio de Janeiro,2009,10,593
5158,Ásia,Japão,Rio de Janeiro,2009,11,502
5159,Ásia,Japão,Rio de Janeiro,2009,12,340
5160,Ásia,Japão,Rio Grande do Norte,2009,1,0
5161,Ásia,Japão,Rio Grande do Norte,2009,2,0
5162,Ásia,Japão,Rio Grande do Norte,2009,3,0
5163,Ásia,Japão,Rio Grande do Norte,2009,4,0
5164,Ásia,Japão,Rio Grande do Norte,2009,5,1
5165,Ásia,Japão,Rio Grande do Norte,2009,6,0
5166,Ásia,Japão,Rio Grande do Norte,2009,7,0
5167,Ásia,Japão,Rio Grande do Norte,2009,8,0
5168,Ásia,Japão,Rio Grande do Norte,2009,9,0
5169,Ásia,Japão,Rio Grande do Norte,2009,10,0
5170,Ásia,Japão,Rio Grande do Norte,2009,11,0
5171,Ásia,Japão,Rio Grande do Norte,2009,12,0
5172,Ásia,Japão,Rio Grande do Sul,2009,1,40
5173,Ásia,Japão,Rio Grande do Sul,2009,2,55
5174,Ásia,Japão,Rio Grande do Sul,2009,3,48
5175,Ásia,Japão,Rio Grande do Sul,2009,4,17
5176,Ásia,Japão,Rio Grande do Sul,2009,5,14
5177,Ásia,Japão,Rio Grande do Sul,2009,6,25
5178,Ásia,Japão,Rio Grande do Sul,2009,7,25
5179,Ásia,Japão,Rio Grande do Sul,2009,8,27
5180,Ásia,Japão,Rio Grande do Sul,2009,9,20
5181,Ásia,Japão,Rio Grande do Sul,2009,10,54
5182,Ásia,Japão,Rio Grande do Sul,2009,11,40
5183,Ásia,Japão,Rio Grande do Sul,2009,12,27
5184,Ásia,Japão,Santa Catarina,2009,1,7
5185,Ásia,Japão,Santa Catarina,2009,2,4
5186,Ásia,Japão,Santa Catarina,2009,3,3
5187,Ásia,Japão,Santa Catarina,2009,4,0
5188,Ásia,Japão,Santa Catarina,2009,5,0
5189,Ásia,Japão,Santa Catarina,2009,6,0
5190,Ásia,Japão,Santa Catarina,2009,7,0
5191,Ásia,Japão,Santa Catarina,2009,8,0
5192,Ásia,Japão,Santa Catarina,2009,9,0
5193,Ásia,Japão,Santa Catarina,2009,10,0
5194,Ásia,Japão,Santa Catarina,2009,11,0
5195,Ásia,Japão,Santa Catarina,2009,12,1
5196,Ásia,Japão,São Paulo,2009,1,3381
5197,Ásia,Japão,São Paulo,2009,2,3608
5198,Ásia,Japão,São Paulo,2009,3,4907
5199,Ásia,Japão,São Paulo,2009,4,3178
5200,Ásia,Japão,São Paulo,2009,5,2654
5201,Ásia,Japão,São Paulo,2009,6,2692
5202,Ásia,Japão,São Paulo,2009,7,3286
5203,Ásia,Japão,São Paulo,2009,8,4142
5204,Ásia,Japão,São Paulo,2009,9,5393
5205,Ásia,Japão,São Paulo,2009,10,4205
5206,Ásia,Japão,São Paulo,2009,11,4684
5207,Ásia,Japão,São Paulo,2009,12,3518
5208,Ásia,Japão,Outras UFs,2009,1,29
5209,Ásia,Japão,Outras UFs,2009,2,0
5210,Ásia,Japão,Outras UFs,2009,3,17
5211,Ásia,Japão,Outras UFs,2009,4,17
5212,Ásia,Japão,Outras UFs,2009,5,5
5213,Ásia,Japão,Outras UFs,2009,6,0
5214,Ásia,Japão,Outras UFs,2009,7,0
5215,Ásia,Japão,Outras UFs,2009,8,0
5216,Ásia,Japão,Outras UFs,2009,9,5
5217,Ásia,Japão,Outras UFs,2009,10,0
5218,Ásia,Japão,Outras UFs,2009,11,2
5219,Ásia,Japão,Outras UFs,2009,12,0
5220,Ásia,República da Coreia,Amazonas,2009,1,9
5221,Ásia,República da Coreia,Amazonas,2009,2,11
5222,Ásia,República da Coreia,Amazonas,2009,3,20
5223,Ásia,República da Coreia,Amazonas,2009,4,48
5224,Ásia,República da Coreia,Amazonas,2009,5,23
5225,Ásia,República da Coreia,Amazonas,2009,6,27
5226,Ásia,República da Coreia,Amazonas,2009,7,45
5227,Ásia,República da Coreia,Amazonas,2009,8,29
5228,Ásia,República da Coreia,Amazonas,2009,9,23
5229,Ásia,República da Coreia,Amazonas,2009,10,18
5230,Ásia,República da Coreia,Amazonas,2009,11,13
5231,Ásia,República da Coreia,Amazonas,2009,12,17
5232,Ásia,República da Coreia,Bahia,2009,1,4
5233,Ásia,República da Coreia,Bahia,2009,2,13
5234,Ásia,República da Coreia,Bahia,2009,3,1
5235,Ásia,República da Coreia,Bahia,2009,4,1
5236,Ásia,República da Coreia,Bahia,2009,5,2
5237,Ásia,República da Coreia,Bahia,2009,6,0
5238,Ásia,República da Coreia,Bahia,2009,7,2
5239,Ásia,República da Coreia,Bahia,2009,8,7
5240,Ásia,República da Coreia,Bahia,2009,9,0
5241,Ásia,República da Coreia,Bahia,2009,10,1
5242,Ásia,República da Coreia,Bahia,2009,11,4
5243,Ásia,República da Coreia,Bahia,2009,12,0
5244,Ásia,República da Coreia,Ceará,2009,1,2
5245,Ásia,República da Coreia,Ceará,2009,2,2
5246,Ásia,República da Coreia,Ceará,2009,3,0
5247,Ásia,República da Coreia,Ceará,2009,4,0
5248,Ásia,República da Coreia,Ceará,2009,5,2
5249,Ásia,República da Coreia,Ceará,2009,6,1
5250,Ásia,República da Coreia,Ceará,2009,7,0
5251,Ásia,República da Coreia,Ceará,2009,8,0
5252,Ásia,República da Coreia,Ceará,2009,9,0
5253,Ásia,República da Coreia,Ceará,2009,10,1
5254,Ásia,República da Coreia,Ceará,2009,11,0
