Continente,País,UF,Ano,Mês,Chegadas
562,África,Nigéria,Bahia,2011,11,5
563,África,Nigéria,Bahia,2011,12,0
564,África,Nigéria,Ceará,2011,1,10
565,África,Nigéria,Ceará,2011,2,11
566,África,Nigéria,Ceará,2011,3,26
567,África,Nigéria,Ceará,2011,4,5
568,África,Nigéria,Ceará,2011,5,1
569,África,Nigéria,Ceará,2011,6,11
570,África,Nigéria,Ceará,2011,7,14
571,África,Nigéria,Ceará,2011,8,14
572,África,Nigéria,Ceará,2011,9,24
573,África,Nigéria,Ceará,2011,10,28
574,África,Nigéria,Ceará,2011,11,15
575,África,Nigéria,Ceará,2011,12,3
576,África,Nigéria,Distrito Federal,2011,1,0
577,África,Nigéria,Distrito Federal,2011,2,1
578,África,Nigéria,Distrito Federal,2011,3,0
579,África,Nigéria,Distrito Federal,2011,4,0
580,África,Nigéria,Distrito Federal,2011,5,6
581,África,Nigéria,Distrito Federal,2011,6,0
582,África,Nigéria,Distrito Federal,2011,7,1
583,África,Nigéria,Distrito Federal,2011,8,0
584,África,Nigéria,Distrito Federal,2011,9,1
585,África,Nigéria,Distrito Federal,2011,10,0
586,África,Nigéria,Distrito Federal,2011,11,4
587,África,Nigéria,Distrito Federal,2011,12,0
588,África,Nigéria,Mato Grosso do Sul,2011,1,0
589,África,Nigéria,Mato Grosso do Sul,2011,2,2
590,África,Nigéria,Mato Grosso do Sul,2011,3,1
591,África,Nigéria,Mato Grosso do Sul,2011,4,2
592,África,Nigéria,Mato Grosso do Sul,2011,5,0
593,África,Nigéria,Mato Grosso do Sul,2011,6,0
594,África,Nigéria,Mato Grosso do Sul,2011,7,1
595,África,Nigéria,Mato Grosso do Sul,2011,8,0
596,África,Nigéria,Mato Grosso do Sul,2011,9,1
597,África,Nigéria,Mato Grosso do Sul,2011,10,1
598,África,Nigéria,Mato Grosso do Sul,2011,11,1
599,África,Nigéria,Mato Grosso do Sul,2011,12,0
600,África,Nigéria,Minas Gerais,2011,1,0
601,África,Nigéria,Minas Gerais,2011,2,0
602,África,Nigéria,Minas Gerais,2011,3,0
603,África,Nigéria,Minas Gerais,2011,4,0
604,África,Nigéria,Minas Gerais,2011,5,0
605,África,Nigéria,Minas Gerais,2011,6,0
606,África,Nigéria,Minas Gerais,2011,7,0
607,África,Nigéria,Minas Gerais,2011,8,0
608,África,Nigéria,Minas Gerais,2011,9,0
609,África,Nigéria,Minas Gerais,2011,10,0
610,África,Nigéria,Minas Gerais,2011,11,6
611,África,Nigéria,Minas Gerais,2011,12,0
612,África,Nigéria,Pará,2011,1,0
613,África,Nigéria,Pará,2011,2,0
614,África,Nigéria,Pará,2011,3,0
615,África,Nigéria,Pará,2011,4,0
616,África,Nigéria,Pará,2011,5,0
617,África,Nigéria,Pará,2011,6,0
618,África,Nigéria,Pará,2011,7,0
619,África,Nigéria,Pará,2011,8,0
620,África,Nigéria,Pará,2011,9,0
621,África,Nigéria,Pará,2011,10,0
622,África,Nigéria,Pará,2011,11,0
623,África,Nigéria,Pará,2011,12,0
624,África,Nigéria,Paraná,2011,1,1
625,África,Nigéria,Paraná,2011,2,0
626,África,Nigéria,Paraná,2011,3,0
627,África,Nigéria,Paraná,2011,4,1
628,África,Nigéria,Paraná,2011,5,0
629,África,Nigéria,Paraná,2011,6,0
630,África,Nigéria,Paraná,2011,7,0
631,África,Nigéria,Paraná,2011,8,0
632,África,Nigéria,Paraná,2011,9,0
633,África,Nigéria,Paraná,2011,10,1
634,África,Nigéria,Paraná,2011,11,0
635,África,Nigéria,Paraná,2011,12,1
636,África,Nigéria,Pernambuco,2011,1,0
637,África,Nigéria,Pernambuco,2011,2,0
638,África,Nigéria,Pernambuco,2011,3,0
639,África,Nigéria,Pernambuco,2011,4,0
640,África,Nigéria,Pernambuco,2011,5,0
641,África,Nigéria,Pernambuco,2011,6,0
642,África,Nigéria,Pernambuco,2011,7,0
643,África,Nigéria,Pernambuco,2011,8,1
644,África,Nigéria,Pernambuco,2011,9,4
645,África,Nigéria,Pernambuco,2011,10,0
646,África,Nigéria,Pernambuco,2011,11,0
647,África,Nigéria,Pernambuco,2011,12,1
648,África,Nigéria,Rio de Janeiro,2011,1,27
649,África,Nigéria,Rio de Janeiro,2011,2,26
650,África,Nigéria,Rio de Janeiro,2011,3,46
651,África,Nigéria,Rio de Janeiro,2011,4,34
652,África,Nigéria,Rio de Janeiro,2011,5,45
653,África,Nigéria,Rio de Janeiro,2011,6,65
654,África,Nigéria,Rio de Janeiro,2011,7,51
655,África,Nigéria,Rio de Janeiro,2011,8,14
656,África,Nigéria,Rio de Janeiro,2011,9,29
657,África,Nigéria,Rio de Janeiro,2011,10,32
658,África,Nigéria,Rio de Janeiro,2011,11,42
659,África,Nigéria,Rio de Janeiro,2011,12,24
660,África,Nigéria,Rio Grande do Norte,2011,1,0
661,África,Nigéria,Rio Grande do Norte,2011,2,0
662,África,Nigéria,Rio Grande do Norte,2011,3,1
663,África,Nigéria,Rio Grande do Norte,2011,4,0
664,África,Nigéria,Rio Grande do Norte,2011,5,0
665,África,Nigéria,Rio Grande do Norte,2011,6,0
666,África,Nigéria,Rio Grande do Norte,2011,7,1
667,África,Nigéria,Rio Grande do Norte,2011,8,1
668,África,Nigéria,Rio Grande do Norte,2011,9,4
669,África,Nigéria,Rio Grande do Norte,2011,10,1
670,África,Nigéria,Rio Grande do Norte,2011,11,0
671,África,Nigéria,Rio Grande do Norte,2011,12,1
672,África,Nigéria,Rio Grande do Sul,2011,1,210
673,África,Nigéria,Rio Grande do Sul,2011,2,4
674,África,Nigéria,Rio Grande do Sul,2011,3,6
675,África,Nigéria,Rio Grande do Sul,2011,4,0
676,África,Nigéria,Rio Grande do Sul,2011,5,12
677,África,Nigéria,Rio Grande do Sul,2011,6,0
678,África,Nigéria,Rio Grande do Sul,2011,7,0
679,África,Nigéria,Rio Grande do Sul,2011,8,0
680,África,Nigéria,Rio Grande do Sul,2011,9,0
681,África,Nigéria,Rio Grande do Sul,2011,10,0
682,África,Nigéria,Rio Grande do Sul,2011,11,1
683,África,Nigéria,Rio Grande do Sul,2011,12,0
684,África,Nigéria,Santa Catarina,2011,1,0
685,África,Nigéria,Santa Catarina,2011,2,0
686,África,Nigéria,Santa Catarina,2011,3,0
687,África,Nigéria,Santa Catarina,2011,4,0
688,África,Nigéria,Santa Catarina,2011,5,0
689,África,Nigéria,Santa Catarina,2011,6,0
690,África,Nigéria,Santa Catarina,2011,7,0
691,África,Nigéria,Santa Catarina,2011,8,0
692,África,Nigéria,Santa Catarina,2011,9,0
693,África,Nigéria,Santa Catarina,2011,10,0
694,África,Nigéria,Santa Catarina,2011,11,0
695,África,Nigéria,Santa Catarina,2011,12,0
696,África,Nigéria,São Paulo,2011,1,95
697,África,Nigéria,São Paulo,2011,2,89
698,África,Nigéria,São Paulo,2011,3,159
699,África,Nigéria,São Paulo,2011,4,118
700,África,Nigéria,São Paulo,2011,5,287
701,África,Nigéria,São Paulo,2011,6,176
702,África,Nigéria,São Paulo,2011,7,201
703,África,Nigéria,São Paulo,2011,8,212
704,África,Nigéria,São Paulo,2011,9,268
705,África,Nigéria,São Paulo,2011,10,275
706,África,Nigéria,São Paulo,2011,11,333
707,África,Nigéria,São Paulo,2011,12,149
708,África,Nigéria,Outras Unidades da Federação,2011,1,0
709,África,Nigéria,Outras Unidades da Federação,2011,2,0
710,África,Nigéria,Outras Unidades da Federação,2011,3,0
711,África,Nigéria,Outras Unidades da Federação,2011,4,0
712,África,Nigéria,Outras Unidades da Federação,2011,5,1
713,África,Nigéria,Outras Unidades da Federação,2011,6,0
714,África,Nigéria,Outras Unidades da Federação,2011,7,1
715,África,Nigéria,Outras Unidades da Federação,2011,8,1
716,África,Nigéria,Outras Unidades da Federação,2011,9,0
717,África,Nigéria,Outras Unidades da Federação,2011,10,1
718,África,Nigéria,Outras Unidades da Federação,2011,11,0
719,África,Nigéria,Outras Unidades da Federação,2011,12,0
720,África,Outros países,Amazonas,2011,1,3
721,África,Outros países,Amazonas,2011,2,0
722,África,Outros países,Amazonas,2011,3,0
723,África,Outros países,Amazonas,2011,4,1
724,África,Outros países,Amazonas,2011,5,4
725,África,Outros países,Amazonas,2011,6,0
726,África,Outros países,Amazonas,2011,7,1
727,África,Outros países,Amazonas,2011,8,0
728,África,Outros países,Amazonas,2011,9,0
729,África,Outros países,Amazonas,2011,10,5
730,África,Outros países,Amazonas,2011,11,0
731,África,Outros países,Amazonas,2011,12,1
732,África,Outros países,Bahia,2011,1,30
733,África,Outros países,Bahia,2011,2,32
734,África,Outros países,Bahia,2011,3,31
735,África,Outros países,Bahia,2011,4,13
736,África,Outros países,Bahia,2011,5,15
737,África,Outros países,Bahia,2011,6,8
738,África,Outros países,Bahia,2011,7,18
739,África,Outros países,Bahia,2011,8,12
740,África,Outros países,Bahia,2011,9,13
741,África,Outros países,Bahia,2011,10,21
742,África,Outros países,Bahia,2011,11,34
743,África,Outros países,Bahia,2011,12,24
744,África,Outros países,Ceará,2011,1,54
745,África,Outros países,Ceará,2011,2,45
746,África,Outros países,Ceará,2011,3,96
747,África,Outros países,Ceará,2011,4,45
748,África,Outros países,Ceará,2011,5,63
749,África,Outros países,Ceará,2011,6,45
750,África,Outros países,Ceará,2011,7,148
751,África,Outros países,Ceará,2011,8,100
752,África,Outros países,Ceará,2011,9,83
753,África,Outros países,Ceará,2011,10,83
754,África,Outros países,Ceará,2011,11,68
755,África,Outros países,Ceará,2011,12,49
756,África,Outros países,Distrito Federal,2011,1,25
757,África,Outros países,Distrito Federal,2011,2,13
758,África,Outros países,Distrito Federal,2011,3,27
759,África,Outros países,Distrito Federal,2011,4,38
760,África,Outros países,Distrito Federal,2011,5,21
761,África,Outros países,Distrito Federal,2011,6,13
762,África,Outros países,Distrito Federal,2011,7,19
763,África,Outros países,Distrito Federal,2011,8,26
764,África,Outros países,Distrito Federal,2011,9,49
765,África,Outros países,Distrito Federal,2011,10,20
766,África,Outros países,Distrito Federal,2011,11,72
767,África,Outros países,Distrito Federal,2011,12,17
768,África,Outros países,Mato Grosso do Sul,2011,1,2
769,África,Outros países,Mato Grosso do Sul,2011,2,0
770,África,Outros países,Mato Grosso do Sul,2011,3,2
771,África,Outros países,Mato Grosso do Sul,2011,4,0
772,África,Outros países,Mato Grosso do Sul,2011,5,2
773,África,Outros países,Mato Grosso do Sul,2011,6,0
774,África,Outros países,Mato Grosso do Sul,2011,7,0
775,África,Outros países,Mato Grosso do Sul,2011,8,0
776,África,Outros países,Mato Grosso do Sul,2011,9,1
777,África,Outros países,Mato Grosso do Sul,2011,10,3
778,África,Outros países,Mato Grosso do Sul,2011,11,3
779,África,Outros países,Mato Grosso do Sul,2011,12,9
780,África,Outros países,Minas Gerais,2011,1,10
781,África,Outros países,Minas Gerais,2011,2,10
782,África,Outros países,Minas Gerais,2011,3,25
783,África,Outros países,Minas Gerais,2011,4,7
784,África,Outros países,Minas Gerais,2011,5,10
785,África,Outros países,Minas Gerais,2011,6,4
786,África,Outros países,Minas Gerais,2011,7,10
787,África,Outros países,Minas Gerais,2011,8,1
788,África,Outros países,Minas Gerais,2011,9,10
789,África,Outros países,Minas Gerais,2011,10,21
790,África,Outros países,Minas Gerais,2011,11,4
791,África,Outros países,Minas Gerais,2011,12,16
792,África,Outros países,Pará,2011,1,4
793,África,Outros países,Pará,2011,2,0
794,África,Outros países,Pará,2011,3,7
795,África,Outros países,Pará,2011,4,8
796,África,Outros países,Pará,2011,5,4
797,África,Outros países,Pará,2011,6,0
798,África,Outros países,Pará,2011,7,3
799,África,Outros países,Pará,2011,8,0
800,África,Outros países,Pará,2011,9,4
801,África,Outros países,Pará,2011,10,0
802,África,Outros países,Pará,2011,11,3
803,África,Outros países,Pará,2011,12,1
804,África,Outros países,Paraná,2011,1,62
805,África,Outros países,Paraná,2011,2,26
806,África,Outros países,Paraná,2011,3,38
807,África,Outros países,Paraná,2011,4,13
808,África,Outros países,Paraná,2011,5,19
809,África,Outros países,Paraná,2011,6,6
810,África,Outros países,Paraná,2011,7,15
811,África,Outros países,Paraná,2011,8,19
812,África,Outros países,Paraná,2011,9,9
813,África,Outros países,Paraná,2011,10,7
814,África,Outros países,Paraná,2011,11,24
815,África,Outros países,Paraná,2011,12,21
816,África,Outros países,Pernambuco,2011,1,20
817,África,Outros países,Pernambuco,2011,2,12
818,África,Outros países,Pernambuco,2011,3,5
819,África,Outros países,Pernambuco,2011,4,19
820,África,Outros países,Pernambuco,2011,5,40
821,África,Outros países,Pernambuco,2011,6,7
822,África,Outros países,Pernambuco,2011,7,24
823,África,Outros países,Pernambuco,2011,8,7
824,África,Outros países,Pernambuco,2011,9,30
825,África,Outros países,Pernambuco,2011,10,26
826,África,Outros países,Pernambuco,2011,11,31
827,África,Outros países,Pernambuco,2011,12,38
828,África,Outros países,Rio de Janeiro,2011,1,298
829,África,Outros países,Rio de Janeiro,2011,2,233
830,África,Outros países,Rio de Janeiro,2011,3,357
831,África,Outros países,Rio de Janeiro,2011,4,249
832,África,Outros países,Rio de Janeiro,2011,5,259
833,África,Outros países,Rio de Janeiro,2011,6,237
834,África,Outros países,Rio de Janeiro,2011,7,844
835,África,Outros países,Rio de Janeiro,2011,8,235
836,África,Outros países,Rio de Janeiro,2011,9,210
837,África,Outros países,Rio de Janeiro,2011,10,285
838,África,Outros países,Rio de Janeiro,2011,11,343
839,África,Outros países,Rio de Janeiro,2011,12,353
840,África,Outros países,Rio Grande do Norte,2011,1,7
841,África,Outros países,Rio Grande do Norte,2011,2,5
842,África,Outros países,Rio Grande do Norte,2011,3,8
843,África,Outros países,Rio Grande do Norte,2011,4,0
844,África,Outros países,Rio Grande do Norte,2011,5,4
845,África,Outros países,Rio Grande do Norte,2011,6,4
846,África,Outros países,Rio Grande do Norte,2011,7,12
847,África,Outros países,Rio Grande do Norte,2011,8,10
848,África,Outros países,Rio Grande do Norte,2011,9,5
849,África,Outros países,Rio Grande do Norte,2011,10,16
850,África,Outros países,Rio Grande do Norte,2011,11,8
851,África,Outros países,Rio Grande do Norte,2011,12,5
852,África,Outros países,Rio Grande do Sul,2011,1,25
853,África,Outros países,Rio Grande do Sul,2011,2,11
854,África,Outros países,Rio Grande do Sul,2011,3,35
855,África,Outros países,Rio Grande do Sul,2011,4,6
856,África,Outros países,Rio Grande do Sul,2011,5,17
857,África,Outros países,Rio Grande do Sul,2011,6,21
858,África,Outros países,Rio Grande do Sul,2011,7,19
859,África,Outros países,Rio Grande do Sul,2011,8,12
860,África,Outros países,Rio Grande do Sul,2011,9,8
861,África,Outros países,Rio Grande do Sul,2011,10,3
862,África,Outros países,Rio Grande do Sul,2011,11,28
863,África,Outros países,Rio Grande do Sul,2011,12,10
864,África,Outros países,Santa Catarina,2011,1,108
865,África,Outros países,Santa Catarina,2011,2,31
866,África,Outros países,Santa Catarina,2011,3,14
867,África,Outros países,Santa Catarina,2011,4,11
868,África,Outros países,Santa Catarina,2011,5,7
869,África,Outros países,Santa Catarina,2011,6,0
870,África,Outros países,Santa Catarina,2011,7,1
871,África,Outros países,Santa Catarina,2011,8,2
872,África,Outros países,Santa Catarina,2011,9,1
873,África,Outros países,Santa Catarina,2011,10,0
874,África,Outros países,Santa Catarina,2011,11,0
875,África,Outros países,Santa Catarina,2011,12,4
876,África,Outros países,São Paulo,2011,1,1170
877,África,Outros países,São Paulo,2011,2,831
878,África,Outros países,São Paulo,2011,3,1070
879,África,Outros países,São Paulo,2011,4,1085
880,África,Outros países,São Paulo,2011,5,1170
881,África,Outros países,São Paulo,2011,6,935
882,África,Outros países,São Paulo,2011,7,1370
883,África,Outros países,São Paulo,2011,8,1232
884,África,Outros países,São Paulo,2011,9,1194
885,África,Outros países,São Paulo,2011,10,1240
886,África,Outros países,São Paulo,2011,11,1475
887,África,Outros países,São Paulo,2011,12,1199
888,África,Outros países,Outras Unidades da Federação,2011,1,7
889,África,Outros países,Outras Unidades da Federação,2011,2,3
890,África,Outros países,Outras Unidades da Federação,2011,3,2
891,África,Outros países,Outras Unidades da Federação,2011,4,4
892,África,Outros países,Outras Unidades da Federação,2011,5,0
893,África,Outros países,Outras Unidades da Federação,2011,6,0
894,África,Outros países,Outras Unidades da Federação,2011,7,0
895,África,Outros países,Outras Unidades da Federação,2011,8,2
896,África,Outros países,Outras Unidades da Federação,2011,9,0
897,África,Outros países,Outras Unidades da Federação,2011,10,1
898,África,Outros países,Outras Unidades da Federação,2011,11,1
899,África,Outros países,Outras Unidades da Federação,2011,12,4
900,América Central e Caribe,Costa Rica,Amazonas,2011,1,7
901,América Central e Caribe,Costa Rica,Amazonas,2011,2,19
902,América Central e Caribe,Costa Rica,Amazonas,2011,3,6
903,América Central e Caribe,Costa Rica,Amazonas,2011,4,10
904,América Central e Caribe,Costa Rica,Amazonas,2011,5,23
905,América Central e Caribe,Costa Rica,Amazonas,2011,6,11
906,América Central e Caribe,Costa Rica,Amazonas,2011,7,9
907,América Central e Caribe,Costa Rica,Amazonas,2011,8,13
908,América Central e Caribe,Costa Rica,Amazonas,2011,9,7
909,América Central e Caribe,Costa Rica,Amazonas,2011,10,41
910,América Central e Caribe,Costa Rica,Amazonas,2011,11,20
911,América Central e Caribe,Costa Rica,Amazonas,2011,12,11
912,América Central e Caribe,Costa Rica,Bahia,2011,1,1
913,América Central e Caribe,Costa Rica,Bahia,2011,2,2
914,América Central e Caribe,Costa Rica,Bahia,2011,3,1
915,América Central e Caribe,Costa Rica,Bahia,2011,4,1
916,América Central e Caribe,Costa Rica,Bahia,2011,5,0
917,América Central e Caribe,Costa Rica,Bahia,2011,6,1
918,América Central e Caribe,Costa Rica,Bahia,2011,7,1
919,América Central e Caribe,Costa Rica,Bahia,2011,8,1
920,América Central e Caribe,Costa Rica,Bahia,2011,9,5
921,América Central e Caribe,Costa Rica,Bahia,2011,10,1
922,América Central e Caribe,Costa Rica,Bahia,2011,11,6
923,América Central e Caribe,Costa Rica,Bahia,2011,12,7
924,América Central e Caribe,Costa Rica,Ceará,2011,1,0
925,América Central e Caribe,Costa Rica,Ceará,2011,2,0
926,América Central e Caribe,Costa Rica,Ceará,2011,3,0
927,América Central e Caribe,Costa Rica,Ceará,2011,4,0
928,América Central e Caribe,Costa Rica,Ceará,2011,5,0
929,América Central e Caribe,Costa Rica,Ceará,2011,6,0
930,América Central e Caribe,Costa Rica,Ceará,2011,7,0
931,América Central e Caribe,Costa Rica,Ceará,2011,8,1
932,América Central e Caribe,Costa Rica,Ceará,2011,9,0
933,América Central e Caribe,Costa Rica,Ceará,2011,10,0
934,América Central e Caribe,Costa Rica,Ceará,2011,11,0
935,América Central e Caribe,Costa Rica,Ceará,2011,12,0
936,América Central e Caribe,Costa Rica,Distrito Federal,2011,1,12
937,América Central e Caribe,Costa Rica,Distrito Federal,2011,2,7
938,América Central e Caribe,Costa Rica,Distrito Federal,2011,3,11
939,América Central e Caribe,Costa Rica,Distrito Federal,2011,4,11
940,América Central e Caribe,Costa Rica,Distrito Federal,2011,5,10
941,América Central e Caribe,Costa Rica,Distrito Federal,2011,6,17
942,América Central e Caribe,Costa Rica,Distrito Federal,2011,7,34
943,América Central e Caribe,Costa Rica,Distrito Federal,2011,8,17
944,América Central e Caribe,Costa Rica,Distrito Federal,2011,9,34
945,América Central e Caribe,Costa Rica,Distrito Federal,2011,10,32
946,América Central e Caribe,Costa Rica,Distrito Federal,2011,11,41
947,América Central e Caribe,Costa Rica,Distrito Federal,2011,12,15
948,América Central e Caribe,Costa Rica,Mato Grosso do Sul,2011,1,0
