Continente,País,UF,Ano,Mês,Chegadas
3160,América do Sul,Equador,Pernambuco,2010,5,0
3161,América do Sul,Equador,Pernambuco,2010,6,3
3162,América do Sul,Equador,Pernambuco,2010,7,2
3163,América do Sul,Equador,Pernambuco,2010,8,6
3164,América do Sul,Equador,Pernambuco,2010,9,2
3165,América do Sul,Equador,Pernambuco,2010,10,5
3166,América do Sul,Equador,Pernambuco,2010,11,2
3167,América do Sul,Equador,Pernambuco,2010,12,0
3168,América do Sul,Equador,Rio de Janeiro,2010,1,291
3169,América do Sul,Equador,Rio de Janeiro,2010,2,370
3170,América do Sul,Equador,Rio de Janeiro,2010,3,559
3171,América do Sul,Equador,Rio de Janeiro,2010,4,590
3172,América do Sul,Equador,Rio de Janeiro,2010,5,422
3173,América do Sul,Equador,Rio de Janeiro,2010,6,353
3174,América do Sul,Equador,Rio de Janeiro,2010,7,561
3175,América do Sul,Equador,Rio de Janeiro,2010,8,932
3176,América do Sul,Equador,Rio de Janeiro,2010,9,425
3177,América do Sul,Equador,Rio de Janeiro,2010,10,427
3178,América do Sul,Equador,Rio de Janeiro,2010,11,409
3179,América do Sul,Equador,Rio de Janeiro,2010,12,299
3180,América do Sul,Equador,Rio Grande do Norte,2010,1,14
3181,América do Sul,Equador,Rio Grande do Norte,2010,2,0
3182,América do Sul,Equador,Rio Grande do Norte,2010,3,3
3183,América do Sul,Equador,Rio Grande do Norte,2010,4,1
3184,América do Sul,Equador,Rio Grande do Norte,2010,5,0
3185,América do Sul,Equador,Rio Grande do Norte,2010,6,1
3186,América do Sul,Equador,Rio Grande do Norte,2010,7,0
3187,América do Sul,Equador,Rio Grande do Norte,2010,8,1
3188,América do Sul,Equador,Rio Grande do Norte,2010,9,0
3189,América do Sul,Equador,Rio Grande do Norte,2010,10,0
3190,América do Sul,Equador,Rio Grande do Norte,2010,11,0
3191,América do Sul,Equador,Rio Grande do Norte,2010,12,0
3192,América do Sul,Equador,Rio Grande do Sul,2010,1,110
3193,América do Sul,Equador,Rio Grande do Sul,2010,2,157
3194,América do Sul,Equador,Rio Grande do Sul,2010,3,182
3195,América do Sul,Equador,Rio Grande do Sul,2010,4,135
3196,América do Sul,Equador,Rio Grande do Sul,2010,5,301
3197,América do Sul,Equador,Rio Grande do Sul,2010,6,52
3198,América do Sul,Equador,Rio Grande do Sul,2010,7,88
3199,América do Sul,Equador,Rio Grande do Sul,2010,8,68
3200,América do Sul,Equador,Rio Grande do Sul,2010,9,67
3201,América do Sul,Equador,Rio Grande do Sul,2010,10,64
3202,América do Sul,Equador,Rio Grande do Sul,2010,11,110
3203,América do Sul,Equador,Rio Grande do Sul,2010,12,73
3204,América do Sul,Equador,Santa Catarina,2010,1,10
3205,América do Sul,Equador,Santa Catarina,2010,2,19
3206,América do Sul,Equador,Santa Catarina,2010,3,2
3207,América do Sul,Equador,Santa Catarina,2010,4,3
3208,América do Sul,Equador,Santa Catarina,2010,5,4
3209,América do Sul,Equador,Santa Catarina,2010,6,0
3210,América do Sul,Equador,Santa Catarina,2010,7,0
3211,América do Sul,Equador,Santa Catarina,2010,8,0
3212,América do Sul,Equador,Santa Catarina,2010,9,2
3213,América do Sul,Equador,Santa Catarina,2010,10,3
3214,América do Sul,Equador,Santa Catarina,2010,11,1
3215,América do Sul,Equador,Santa Catarina,2010,12,7
3216,América do Sul,Equador,São Paulo,2010,1,614
3217,América do Sul,Equador,São Paulo,2010,2,686
3218,América do Sul,Equador,São Paulo,2010,3,1108
3219,América do Sul,Equador,São Paulo,2010,4,1030
3220,América do Sul,Equador,São Paulo,2010,5,1070
3221,América do Sul,Equador,São Paulo,2010,6,1035
3222,América do Sul,Equador,São Paulo,2010,7,971
3223,América do Sul,Equador,São Paulo,2010,8,1145
3224,América do Sul,Equador,São Paulo,2010,9,936
3225,América do Sul,Equador,São Paulo,2010,10,1089
3226,América do Sul,Equador,São Paulo,2010,11,1027
3227,América do Sul,Equador,São Paulo,2010,12,743
3228,América do Sul,Equador,Outras Unidades da Federação,2010,1,4
3229,América do Sul,Equador,Outras Unidades da Federação,2010,2,1
3230,América do Sul,Equador,Outras Unidades da Federação,2010,3,5
3231,América do Sul,Equador,Outras Unidades da Federação,2010,4,0
3232,América do Sul,Equador,Outras Unidades da Federação,2010,5,4
3233,América do Sul,Equador,Outras Unidades da Federação,2010,6,0
3234,América do Sul,Equador,Outras Unidades da Federação,2010,7,1
3235,América do Sul,Equador,Outras Unidades da Federação,2010,8,2
3236,América do Sul,Equador,Outras Unidades da Federação,2010,9,0
3237,América do Sul,Equador,Outras Unidades da Federação,2010,10,3
3238,América do Sul,Equador,Outras Unidades da Federação,2010,11,2
3239,América do Sul,Equador,Outras Unidades da Federação,2010,12,3
3240,América do Sul,Guiana,Amazonas,2010,1,1
3241,América do Sul,Guiana,Amazonas,2010,2,0
3242,América do Sul,Guiana,Amazonas,2010,3,0
3243,América do Sul,Guiana,Amazonas,2010,4,0
3244,América do Sul,Guiana,Amazonas,2010,5,0
3245,América do Sul,Guiana,Amazonas,2010,6,1
3246,América do Sul,Guiana,Amazonas,2010,7,0
3247,América do Sul,Guiana,Amazonas,2010,8,0
3248,América do Sul,Guiana,Amazonas,2010,9,3
3249,América do Sul,Guiana,Amazonas,2010,10,0
3250,América do Sul,Guiana,Amazonas,2010,11,1
3251,América do Sul,Guiana,Amazonas,2010,12,0
3252,América do Sul,Guiana,Bahia,2010,1,0
3253,América do Sul,Guiana,Bahia,2010,2,0
3254,América do Sul,Guiana,Bahia,2010,3,0
3255,América do Sul,Guiana,Bahia,2010,4,1
3256,América do Sul,Guiana,Bahia,2010,5,0
3257,América do Sul,Guiana,Bahia,2010,6,3
3258,América do Sul,Guiana,Bahia,2010,7,0
3259,América do Sul,Guiana,Bahia,2010,8,0
3260,América do Sul,Guiana,Bahia,2010,9,1
3261,América do Sul,Guiana,Bahia,2010,10,1
3262,América do Sul,Guiana,Bahia,2010,11,0
3263,América do Sul,Guiana,Bahia,2010,12,0
3264,América do Sul,Guiana,Ceará,2010,1,0
3265,América do Sul,Guiana,Ceará,2010,2,0
3266,América do Sul,Guiana,Ceará,2010,3,0
3267,América do Sul,Guiana,Ceará,2010,4,2
3268,América do Sul,Guiana,Ceará,2010,5,0
3269,América do Sul,Guiana,Ceará,2010,6,0
3270,América do Sul,Guiana,Ceará,2010,7,1
3271,América do Sul,Guiana,Ceará,2010,8,0
3272,América do Sul,Guiana,Ceará,2010,9,0
3273,América do Sul,Guiana,Ceará,2010,10,0
3274,América do Sul,Guiana,Ceará,2010,11,0
3275,América do Sul,Guiana,Ceará,2010,12,0
3276,América do Sul,Guiana,Distrito Federal,2010,1,1
3277,América do Sul,Guiana,Distrito Federal,2010,2,0
3278,América do Sul,Guiana,Distrito Federal,2010,3,0
3279,América do Sul,Guiana,Distrito Federal,2010,4,3
3280,América do Sul,Guiana,Distrito Federal,2010,5,0
3281,América do Sul,Guiana,Distrito Federal,2010,6,0
3282,América do Sul,Guiana,Distrito Federal,2010,7,0
3283,América do Sul,Guiana,Distrito Federal,2010,8,0
3284,América do Sul,Guiana,Distrito Federal,2010,9,0
3285,América do Sul,Guiana,Distrito Federal,2010,10,1
3286,América do Sul,Guiana,Distrito Federal,2010,11,1
3287,América do Sul,Guiana,Distrito Federal,2010,12,4
3288,América do Sul,Guiana,Mato Grosso do Sul,2010,1,0
3289,América do Sul,Guiana,Mato Grosso do Sul,2010,2,0
3290,América do Sul,Guiana,Mato Grosso do Sul,2010,3,0
3291,América do Sul,Guiana,Mato Grosso do Sul,2010,4,0
3292,América do Sul,Guiana,Mato Grosso do Sul,2010,5,6
3293,América do Sul,Guiana,Mato Grosso do Sul,2010,6,0
3294,América do Sul,Guiana,Mato Grosso do Sul,2010,7,0
3295,América do Sul,Guiana,Mato Grosso do Sul,2010,8,0
3296,América do Sul,Guiana,Mato Grosso do Sul,2010,9,0
3297,América do Sul,Guiana,Mato Grosso do Sul,2010,10,0
3298,América do Sul,Guiana,Mato Grosso do Sul,2010,11,0
3299,América do Sul,Guiana,Mato Grosso do Sul,2010,12,0
3300,América do Sul,Guiana,Minas Gerais,2010,1,0
3301,América do Sul,Guiana,Minas Gerais,2010,2,0
3302,América do Sul,Guiana,Minas Gerais,2010,3,0
3303,América do Sul,Guiana,Minas Gerais,2010,4,0
3304,América do Sul,Guiana,Minas Gerais,2010,5,0
3305,América do Sul,Guiana,Minas Gerais,2010,6,0
3306,América do Sul,Guiana,Minas Gerais,2010,7,0
3307,América do Sul,Guiana,Minas Gerais,2010,8,0
3308,América do Sul,Guiana,Minas Gerais,2010,9,0
3309,América do Sul,Guiana,Minas Gerais,2010,10,0
3310,América do Sul,Guiana,Minas Gerais,2010,11,0
3311,América do Sul,Guiana,Minas Gerais,2010,12,0
3312,América do Sul,Guiana,Pará,2010,1,2011
3313,América do Sul,Guiana,Pará,2010,2,2006
3314,América do Sul,Guiana,Pará,2010,3,428
3315,América do Sul,Guiana,Pará,2010,4,17
3316,América do Sul,Guiana,Pará,2010,5,14
3317,América do Sul,Guiana,Pará,2010,6,40
3318,América do Sul,Guiana,Pará,2010,7,17
3319,América do Sul,Guiana,Pará,2010,8,17
3320,América do Sul,Guiana,Pará,2010,9,21
3321,América do Sul,Guiana,Pará,2010,10,19
3322,América do Sul,Guiana,Pará,2010,11,45
3323,América do Sul,Guiana,Pará,2010,12,14
3324,América do Sul,Guiana,Paraná,2010,1,0
3325,América do Sul,Guiana,Paraná,2010,2,0
3326,América do Sul,Guiana,Paraná,2010,3,3
3327,América do Sul,Guiana,Paraná,2010,4,1
3328,América do Sul,Guiana,Paraná,2010,5,0
3329,América do Sul,Guiana,Paraná,2010,6,0
3330,América do Sul,Guiana,Paraná,2010,7,0
3331,América do Sul,Guiana,Paraná,2010,8,0
3332,América do Sul,Guiana,Paraná,2010,9,2
3333,América do Sul,Guiana,Paraná,2010,10,1
3334,América do Sul,Guiana,Paraná,2010,11,0
3335,América do Sul,Guiana,Paraná,2010,12,6
3336,América do Sul,Guiana,Pernambuco,2010,1,0
3337,América do Sul,Guiana,Pernambuco,2010,2,0
3338,América do Sul,Guiana,Pernambuco,2010,3,0
3339,América do Sul,Guiana,Pernambuco,2010,4,0
3340,América do Sul,Guiana,Pernambuco,2010,5,0
3341,América do Sul,Guiana,Pernambuco,2010,6,0
3342,América do Sul,Guiana,Pernambuco,2010,7,0
3343,América do Sul,Guiana,Pernambuco,2010,8,0
3344,América do Sul,Guiana,Pernambuco,2010,9,0
3345,América do Sul,Guiana,Pernambuco,2010,10,0
3346,América do Sul,Guiana,Pernambuco,2010,11,0
3347,América do Sul,Guiana,Pernambuco,2010,12,6
3348,América do Sul,Guiana,Rio de Janeiro,2010,1,3
3349,América do Sul,Guiana,Rio de Janeiro,2010,2,3
3350,América do Sul,Guiana,Rio de Janeiro,2010,3,4
3351,América do Sul,Guiana,Rio de Janeiro,2010,4,3
3352,América do Sul,Guiana,Rio de Janeiro,2010,5,3
3353,América do Sul,Guiana,Rio de Janeiro,2010,6,4
3354,América do Sul,Guiana,Rio de Janeiro,2010,7,0
3355,América do Sul,Guiana,Rio de Janeiro,2010,8,3
3356,América do Sul,Guiana,Rio de Janeiro,2010,9,0
3357,América do Sul,Guiana,Rio de Janeiro,2010,10,4
3358,América do Sul,Guiana,Rio de Janeiro,2010,11,1
3359,América do Sul,Guiana,Rio de Janeiro,2010,12,3
3360,América do Sul,Guiana,Rio Grande do Norte,2010,1,0
3361,América do Sul,Guiana,Rio Grande do Norte,2010,2,0
3362,América do Sul,Guiana,Rio Grande do Norte,2010,3,0
3363,América do Sul,Guiana,Rio Grande do Norte,2010,4,0
3364,América do Sul,Guiana,Rio Grande do Norte,2010,5,0
3365,América do Sul,Guiana,Rio Grande do Norte,2010,6,0
3366,América do Sul,Guiana,Rio Grande do Norte,2010,7,0
3367,América do Sul,Guiana,Rio Grande do Norte,2010,8,0
3368,América do Sul,Guiana,Rio Grande do Norte,2010,9,1
3369,América do Sul,Guiana,Rio Grande do Norte,2010,10,0
3370,América do Sul,Guiana,Rio Grande do Norte,2010,11,0
3371,América do Sul,Guiana,Rio Grande do Norte,2010,12,0
3372,América do Sul,Guiana,Rio Grande do Sul,2010,1,0
3373,América do Sul,Guiana,Rio Grande do Sul,2010,2,0
3374,América do Sul,Guiana,Rio Grande do Sul,2010,3,0
3375,América do Sul,Guiana,Rio Grande do Sul,2010,4,0
3376,América do Sul,Guiana,Rio Grande do Sul,2010,5,0
3377,América do Sul,Guiana,Rio Grande do Sul,2010,6,0
3378,América do Sul,Guiana,Rio Grande do Sul,2010,7,0
3379,América do Sul,Guiana,Rio Grande do Sul,2010,8,0
3380,América do Sul,Guiana,Rio Grande do Sul,2010,9,0
3381,América do Sul,Guiana,Rio Grande do Sul,2010,10,0
3382,América do Sul,Guiana,Rio Grande do Sul,2010,11,0
3383,América do Sul,Guiana,Rio Grande do Sul,2010,12,0
3384,América do Sul,Guiana,Santa Catarina,2010,1,0
3385,América do Sul,Guiana,Santa Catarina,2010,2,0
3386,América do Sul,Guiana,Santa Catarina,2010,3,0
3387,América do Sul,Guiana,Santa Catarina,2010,4,0
3388,América do Sul,Guiana,Santa Catarina,2010,5,0
3389,América do Sul,Guiana,Santa Catarina,2010,6,0
3390,América do Sul,Guiana,Santa Catarina,2010,7,0
3391,América do Sul,Guiana,Santa Catarina,2010,8,0
3392,América do Sul,Guiana,Santa Catarina,2010,9,0
3393,América do Sul,Guiana,Santa Catarina,2010,10,0
3394,América do Sul,Guiana,Santa Catarina,2010,11,0
3395,América do Sul,Guiana,Santa Catarina,2010,12,0
3396,América do Sul,Guiana,São Paulo,2010,1,8
3397,América do Sul,Guiana,São Paulo,2010,2,22
3398,América do Sul,Guiana,São Paulo,2010,3,12
3399,América do Sul,Guiana,São Paulo,2010,4,14
3400,América do Sul,Guiana,São Paulo,2010,5,14
3401,América do Sul,Guiana,São Paulo,2010,6,14
3402,América do Sul,Guiana,São Paulo,2010,7,16
3403,América do Sul,Guiana,São Paulo,2010,8,14
3404,América do Sul,Guiana,São Paulo,2010,9,12
3405,América do Sul,Guiana,São Paulo,2010,10,22
3406,América do Sul,Guiana,São Paulo,2010,11,11
3407,América do Sul,Guiana,São Paulo,2010,12,22
3408,América do Sul,Guiana,Outras Unidades da Federação,2010,1,50
3409,América do Sul,Guiana,Outras Unidades da Federação,2010,2,111
3410,América do Sul,Guiana,Outras Unidades da Federação,2010,3,83
3411,América do Sul,Guiana,Outras Unidades da Federação,2010,4,12
3412,América do Sul,Guiana,Outras Unidades da Federação,2010,5,2
3413,América do Sul,Guiana,Outras Unidades da Federação,2010,6,6
3414,América do Sul,Guiana,Outras Unidades da Federação,2010,7,4
3415,América do Sul,Guiana,Outras Unidades da Federação,2010,8,5
3416,América do Sul,Guiana,Outras Unidades da Federação,2010,9,8
3417,América do Sul,Guiana,Outras Unidades da Federação,2010,10,7
3418,América do Sul,Guiana,Outras Unidades da Federação,2010,11,5
3419,América do Sul,Guiana,Outras Unidades da Federação,2010,12,31
3420,América do Sul,Guiana Francesa,Amazonas,2010,1,3
3421,América do Sul,Guiana Francesa,Amazonas,2010,2,5
3422,América do Sul,Guiana Francesa,Amazonas,2010,3,4
3423,América do Sul,Guiana Francesa,Amazonas,2010,4,6
3424,América do Sul,Guiana Francesa,Amazonas,2010,5,0
3425,América do Sul,Guiana Francesa,Amazonas,2010,6,0
3426,América do Sul,Guiana Francesa,Amazonas,2010,7,0
3427,América do Sul,Guiana Francesa,Amazonas,2010,8,0
3428,América do Sul,Guiana Francesa,Amazonas,2010,9,0
3429,América do Sul,Guiana Francesa,Amazonas,2010,10,0
3430,América do Sul,Guiana Francesa,Amazonas,2010,11,0
3431,América do Sul,Guiana Francesa,Amazonas,2010,12,0
3432,América do Sul,Guiana Francesa,Bahia,2010,1,0
3433,América do Sul,Guiana Francesa,Bahia,2010,2,0
3434,América do Sul,Guiana Francesa,Bahia,2010,3,0
3435,América do Sul,Guiana Francesa,Bahia,2010,4,0
3436,América do Sul,Guiana Francesa,Bahia,2010,5,0
3437,América do Sul,Guiana Francesa,Bahia,2010,6,0
3438,América do Sul,Guiana Francesa,Bahia,2010,7,0
3439,América do Sul,Guiana Francesa,Bahia,2010,8,0
3440,América do Sul,Guiana Francesa,Bahia,2010,9,0
3441,América do Sul,Guiana Francesa,Bahia,2010,10,0
3442,América do Sul,Guiana Francesa,Bahia,2010,11,0
3443,América do Sul,Guiana Francesa,Bahia,2010,12,0
3444,América do Sul,Guiana Francesa,Ceará,2010,1,0
3445,América do Sul,Guiana Francesa,Ceará,2010,2,0
3446,América do Sul,Guiana Francesa,Ceará,2010,3,0
3447,América do Sul,Guiana Francesa,Ceará,2010,4,1
3448,América do Sul,Guiana Francesa,Ceará,2010,5,0
3449,América do Sul,Guiana Francesa,Ceará,2010,6,0
3450,América do Sul,Guiana Francesa,Ceará,2010,7,1
3451,América do Sul,Guiana Francesa,Ceará,2010,8,1
3452,América do Sul,Guiana Francesa,Ceará,2010,9,0
3453,América do Sul,Guiana Francesa,Ceará,2010,10,0
3454,América do Sul,Guiana Francesa,Ceará,2010,11,0
3455,América do Sul,Guiana Francesa,Ceará,2010,12,0
3456,América do Sul,Guiana Francesa,Distrito Federal,2010,1,0
3457,América do Sul,Guiana Francesa,Distrito Federal,2010,2,0
3458,América do Sul,Guiana Francesa,Distrito Federal,2010,3,0
3459,América do Sul,Guiana Francesa,Distrito Federal,2010,4,0
3460,América do Sul,Guiana Francesa,Distrito Federal,2010,5,0
3461,América do Sul,Guiana Francesa,Distrito Federal,2010,6,0
3462,América do Sul,Guiana Francesa,Distrito Federal,2010,7,0
3463,América do Sul,Guiana Francesa,Distrito Federal,2010,8,0
3464,América do Sul,Guiana Francesa,Distrito Federal,2010,9,0
3465,América do Sul,Guiana Francesa,Distrito Federal,2010,10,0
3466,América do Sul,Guiana Francesa,Distrito Federal,2010,11,0
3467,América do Sul,Guiana Francesa,Distrito Federal,2010,12,0
3468,América do Sul,Guiana Francesa,Mato Grosso do Sul,2010,1,0
3469,América do Sul,Guiana Francesa,Mato Grosso do Sul,2010,2,0
3470,América do Sul,Guiana Francesa,Mato Grosso do Sul,2010,3,0
3471,América do Sul,Guiana Francesa,Mato Grosso do Sul,2010,4,0
3472,América do Sul,Guiana Francesa,Mato Grosso do Sul,2010,5,0
3473,América do Sul,Guiana Francesa,Mato Grosso do Sul,2010,6,0
3474,América do Sul,Guiana Francesa,Mato Grosso do Sul,2010,7,0
3475,América do Sul,Guiana Francesa,Mato Grosso do Sul,2010,8,0
3476,América do Sul,Guiana Francesa,Mato Grosso do Sul,2010,9,0
3477,América do Sul,Guiana Francesa,Mato Grosso do Sul,2010,10,0
3478,América do Sul,Guiana Francesa,Mato Grosso do Sul,2010,11,0
3479,América do Sul,Guiana Francesa,Mato Grosso do Sul,2010,12,0
3480,América do Sul,Guiana Francesa,Minas Gerais,2010,1,0
3481,América do Sul,Guiana Francesa,Minas Gerais,2010,2,0
3482,América do Sul,Guiana Francesa,Minas Gerais,2010,3,0
3483,América do Sul,Guiana Francesa,Minas Gerais,2010,4,0
3484,América do Sul,Guiana Francesa,Minas Gerais,2010,5,0
3485,América do Sul,Guiana Francesa,Minas Gerais,2010,6,0
3486,América do Sul,Guiana Francesa,Minas Gerais,2010,7,0
3487,América do Sul,Guiana Francesa,Minas Gerais,2010,8,0
3488,América do Sul,Guiana Francesa,Minas Gerais,2010,9,0
3489,América do Sul,Guiana Francesa,Minas Gerais,2010,10,0
3490,América do Sul,Guiana Francesa,Minas Gerais,2010,11,0
3491,América do Sul,Guiana Francesa,Minas Gerais,2010,12,0
3492,América do Sul,Guiana Francesa,Pará,2010,1,127
3493,América do Sul,Guiana Francesa,Pará,2010,2,32
3494,América do Sul,Guiana Francesa,Pará,2010,3,11
3495,América do Sul,Guiana Francesa,Pará,2010,4,39
3496,América do Sul,Guiana Francesa,Pará,2010,5,42
3497,América do Sul,Guiana Francesa,Pará,2010,6,22
3498,América do Sul,Guiana Francesa,Pará,2010,7,109
3499,América do Sul,Guiana Francesa,Pará,2010,8,19
3500,América do Sul,Guiana Francesa,Pará,2010,9,8
3501,América do Sul,Guiana Francesa,Pará,2010,10,66
3502,América do Sul,Guiana Francesa,Pará,2010,11,30
3503,América do Sul,Guiana Francesa,Pará,2010,12,121
3504,América do Sul,Guiana Francesa,Paraná,2010,1,0
3505,América do Sul,Guiana Francesa,Paraná,2010,2,0
3506,América do Sul,Guiana Francesa,Paraná,2010,3,0
3507,América do Sul,Guiana Francesa,Paraná,2010,4,0
3508,América do Sul,Guiana Francesa,Paraná,2010,5,0
3509,América do Sul,Guiana Francesa,Paraná,2010,6,0
3510,América do Sul,Guiana Francesa,Paraná,2010,7,0
3511,América do Sul,Guiana Francesa,Paraná,2010,8,0
3512,América do Sul,Guiana Francesa,Paraná,2010,9,0
3513,América do Sul,Guiana Francesa,Paraná,2010,10,0
3514,América do Sul,Guiana Francesa,Paraná,2010,11,0
3515,América do Sul,Guiana Francesa,Paraná,2010,12,0
3516,América do Sul,Guiana Francesa,Pernambuco,2010,1,0
3517,América do Sul,Guiana Francesa,Pernambuco,2010,2,0
