Continente,País,UF,Ano,Mês,Chegadas
4677,Ásia,China,Outras Unidades da Federação,2013,10,11
4678,Ásia,China,Outras Unidades da Federação,2013,11,4
4679,Ásia,China,Outras Unidades da Federação,2013,12,2
4680,Ásia,Índia,Amazonas,2013,1,7
4681,Ásia,Índia,Amazonas,2013,2,7
4682,Ásia,Índia,Amazonas,2013,3,7
4683,Ásia,Índia,Amazonas,2013,4,62
4684,Ásia,Índia,Amazonas,2013,5,16
4685,Ásia,Índia,Amazonas,2013,6,12
4686,Ásia,Índia,Amazonas,2013,7,12
4687,Ásia,Índia,Amazonas,2013,8,8
4688,Ásia,Índia,Amazonas,2013,9,4
4689,Ásia,Índia,Amazonas,2013,10,4
4690,Ásia,Índia,Amazonas,2013,11,19
4691,Ásia,Índia,Amazonas,2013,12,28
4692,Ásia,Índia,Bahia,2013,1,6
4693,Ásia,Índia,Bahia,2013,2,16
4694,Ásia,Índia,Bahia,2013,3,0
4695,Ásia,Índia,Bahia,2013,4,6
4696,Ásia,Índia,Bahia,2013,5,5
4697,Ásia,Índia,Bahia,2013,6,4
4698,Ásia,Índia,Bahia,2013,7,9
4699,Ásia,Índia,Bahia,2013,8,2
4700,Ásia,Índia,Bahia,2013,9,5
4701,Ásia,Índia,Bahia,2013,10,5
4702,Ásia,Índia,Bahia,2013,11,1
4703,Ásia,Índia,Bahia,2013,12,9
4704,Ásia,Índia,Ceará,2013,1,1
4705,Ásia,Índia,Ceará,2013,2,17
4706,Ásia,Índia,Ceará,2013,3,0
4707,Ásia,Índia,Ceará,2013,4,1
4708,Ásia,Índia,Ceará,2013,5,4
4709,Ásia,Índia,Ceará,2013,6,3
4710,Ásia,Índia,Ceará,2013,7,1
4711,Ásia,Índia,Ceará,2013,8,1
4712,Ásia,Índia,Ceará,2013,9,4
4713,Ásia,Índia,Ceará,2013,10,0
4714,Ásia,Índia,Ceará,2013,11,1
4715,Ásia,Índia,Ceará,2013,12,1
4716,Ásia,Índia,Distrito Federal,2013,1,6
4717,Ásia,Índia,Distrito Federal,2013,2,12
4718,Ásia,Índia,Distrito Federal,2013,3,10
4719,Ásia,Índia,Distrito Federal,2013,4,14
4720,Ásia,Índia,Distrito Federal,2013,5,18
4721,Ásia,Índia,Distrito Federal,2013,6,13
4722,Ásia,Índia,Distrito Federal,2013,7,26
4723,Ásia,Índia,Distrito Federal,2013,8,9
4724,Ásia,Índia,Distrito Federal,2013,9,3
4725,Ásia,Índia,Distrito Federal,2013,10,8
4726,Ásia,Índia,Distrito Federal,2013,11,12
4727,Ásia,Índia,Distrito Federal,2013,12,0
4728,Ásia,Índia,Mato Grosso do Sul,2013,1,1
4729,Ásia,Índia,Mato Grosso do Sul,2013,2,2
4730,Ásia,Índia,Mato Grosso do Sul,2013,3,15
4731,Ásia,Índia,Mato Grosso do Sul,2013,4,6
4732,Ásia,Índia,Mato Grosso do Sul,2013,5,0
4733,Ásia,Índia,Mato Grosso do Sul,2013,6,1
4734,Ásia,Índia,Mato Grosso do Sul,2013,7,1
4735,Ásia,Índia,Mato Grosso do Sul,2013,8,0
4736,Ásia,Índia,Mato Grosso do Sul,2013,9,0
4737,Ásia,Índia,Mato Grosso do Sul,2013,10,1
4738,Ásia,Índia,Mato Grosso do Sul,2013,11,2
4739,Ásia,Índia,Mato Grosso do Sul,2013,12,0
4740,Ásia,Índia,Minas Gerais,2013,1,1
4741,Ásia,Índia,Minas Gerais,2013,2,6
4742,Ásia,Índia,Minas Gerais,2013,3,10
4743,Ásia,Índia,Minas Gerais,2013,4,1
4744,Ásia,Índia,Minas Gerais,2013,5,10
4745,Ásia,Índia,Minas Gerais,2013,6,10
4746,Ásia,Índia,Minas Gerais,2013,7,6
4747,Ásia,Índia,Minas Gerais,2013,8,10
4748,Ásia,Índia,Minas Gerais,2013,9,10
4749,Ásia,Índia,Minas Gerais,2013,10,6
4750,Ásia,Índia,Minas Gerais,2013,11,4
4751,Ásia,Índia,Minas Gerais,2013,12,6
4752,Ásia,Índia,Pará,2013,1,1
4753,Ásia,Índia,Pará,2013,2,2
4754,Ásia,Índia,Pará,2013,3,4
4755,Ásia,Índia,Pará,2013,4,2
4756,Ásia,Índia,Pará,2013,5,0
4757,Ásia,Índia,Pará,2013,6,7
4758,Ásia,Índia,Pará,2013,7,0
4759,Ásia,Índia,Pará,2013,8,0
4760,Ásia,Índia,Pará,2013,9,0
4761,Ásia,Índia,Pará,2013,10,4
4762,Ásia,Índia,Pará,2013,11,0
4763,Ásia,Índia,Pará,2013,12,0
4764,Ásia,Índia,Paraná,2013,1,45
4765,Ásia,Índia,Paraná,2013,2,46
4766,Ásia,Índia,Paraná,2013,3,56
4767,Ásia,Índia,Paraná,2013,4,214
4768,Ásia,Índia,Paraná,2013,5,80
4769,Ásia,Índia,Paraná,2013,6,59
4770,Ásia,Índia,Paraná,2013,7,62
4771,Ásia,Índia,Paraná,2013,8,63
4772,Ásia,Índia,Paraná,2013,9,14
4773,Ásia,Índia,Paraná,2013,10,34
4774,Ásia,Índia,Paraná,2013,11,45
4775,Ásia,Índia,Paraná,2013,12,75
4776,Ásia,Índia,Pernambuco,2013,1,4
4777,Ásia,Índia,Pernambuco,2013,2,0
4778,Ásia,Índia,Pernambuco,2013,3,3
4779,Ásia,Índia,Pernambuco,2013,4,5
4780,Ásia,Índia,Pernambuco,2013,5,11
4781,Ásia,Índia,Pernambuco,2013,6,22
4782,Ásia,Índia,Pernambuco,2013,7,7
4783,Ásia,Índia,Pernambuco,2013,8,5
4784,Ásia,Índia,Pernambuco,2013,9,4
4785,Ásia,Índia,Pernambuco,2013,10,6
4786,Ásia,Índia,Pernambuco,2013,11,5
4787,Ásia,Índia,Pernambuco,2013,12,7
4788,Ásia,Índia,Rio de Janeiro,2013,1,231
4789,Ásia,Índia,Rio de Janeiro,2013,2,425
4790,Ásia,Índia,Rio de Janeiro,2013,3,496
4791,Ásia,Índia,Rio de Janeiro,2013,4,785
4792,Ásia,Índia,Rio de Janeiro,2013,5,551
4793,Ásia,Índia,Rio de Janeiro,2013,6,370
4794,Ásia,Índia,Rio de Janeiro,2013,7,510
4795,Ásia,Índia,Rio de Janeiro,2013,8,517
4796,Ásia,Índia,Rio de Janeiro,2013,9,232
4797,Ásia,Índia,Rio de Janeiro,2013,10,398
4798,Ásia,Índia,Rio de Janeiro,2013,11,480
4799,Ásia,Índia,Rio de Janeiro,2013,12,445
4800,Ásia,Índia,Rio Grande do Norte,2013,1,1
4801,Ásia,Índia,Rio Grande do Norte,2013,2,1
4802,Ásia,Índia,Rio Grande do Norte,2013,3,0
4803,Ásia,Índia,Rio Grande do Norte,2013,4,0
4804,Ásia,Índia,Rio Grande do Norte,2013,5,0
4805,Ásia,Índia,Rio Grande do Norte,2013,6,0
4806,Ásia,Índia,Rio Grande do Norte,2013,7,3
4807,Ásia,Índia,Rio Grande do Norte,2013,8,0
4808,Ásia,Índia,Rio Grande do Norte,2013,9,1
4809,Ásia,Índia,Rio Grande do Norte,2013,10,0
4810,Ásia,Índia,Rio Grande do Norte,2013,11,0
4811,Ásia,Índia,Rio Grande do Norte,2013,12,0
4812,Ásia,Índia,Rio Grande do Sul,2013,1,7
4813,Ásia,Índia,Rio Grande do Sul,2013,2,7
4814,Ásia,Índia,Rio Grande do Sul,2013,3,0
4815,Ásia,Índia,Rio Grande do Sul,2013,4,0
4816,Ásia,Índia,Rio Grande do Sul,2013,5,0
4817,Ásia,Índia,Rio Grande do Sul,2013,6,1
4818,Ásia,Índia,Rio Grande do Sul,2013,7,7
4819,Ásia,Índia,Rio Grande do Sul,2013,8,1
4820,Ásia,Índia,Rio Grande do Sul,2013,9,8
4821,Ásia,Índia,Rio Grande do Sul,2013,10,0
4822,Ásia,Índia,Rio Grande do Sul,2013,11,10
4823,Ásia,Índia,Rio Grande do Sul,2013,12,10
4824,Ásia,Índia,Santa Catarina,2013,1,0
4825,Ásia,Índia,Santa Catarina,2013,2,1
4826,Ásia,Índia,Santa Catarina,2013,3,0
4827,Ásia,Índia,Santa Catarina,2013,4,0
4828,Ásia,Índia,Santa Catarina,2013,5,0
4829,Ásia,Índia,Santa Catarina,2013,6,0
4830,Ásia,Índia,Santa Catarina,2013,7,4
4831,Ásia,Índia,Santa Catarina,2013,8,0
4832,Ásia,Índia,Santa Catarina,2013,9,0
4833,Ásia,Índia,Santa Catarina,2013,10,1
4834,Ásia,Índia,Santa Catarina,2013,11,0
4835,Ásia,Índia,Santa Catarina,2013,12,0
4836,Ásia,Índia,São Paulo,2013,1,1038
4837,Ásia,Índia,São Paulo,2013,2,1137
4838,Ásia,Índia,São Paulo,2013,3,1420
4839,Ásia,Índia,São Paulo,2013,4,1369
4840,Ásia,Índia,São Paulo,2013,5,1498
4841,Ásia,Índia,São Paulo,2013,6,1365
4842,Ásia,Índia,São Paulo,2013,7,1612
4843,Ásia,Índia,São Paulo,2013,8,1482
4844,Ásia,Índia,São Paulo,2013,9,992
4845,Ásia,Índia,São Paulo,2013,10,1441
4846,Ásia,Índia,São Paulo,2013,11,1268
4847,Ásia,Índia,São Paulo,2013,12,968
4848,Ásia,Índia,Outras Unidades da Federação,2013,1,35
4849,Ásia,Índia,Outras Unidades da Federação,2013,2,28
4850,Ásia,Índia,Outras Unidades da Federação,2013,3,1
4851,Ásia,Índia,Outras Unidades da Federação,2013,4,1
4852,Ásia,Índia,Outras Unidades da Federação,2013,5,34
4853,Ásia,Índia,Outras Unidades da Federação,2013,6,8
4854,Ásia,Índia,Outras Unidades da Federação,2013,7,26
4855,Ásia,Índia,Outras Unidades da Federação,2013,8,10
4856,Ásia,Índia,Outras Unidades da Federação,2013,9,2
4857,Ásia,Índia,Outras Unidades da Federação,2013,10,22
4858,Ásia,Índia,Outras Unidades da Federação,2013,11,29
4859,Ásia,Índia,Outras Unidades da Federação,2013,12,10
4860,Ásia,Israel,Amazonas,2013,1,3
4861,Ásia,Israel,Amazonas,2013,2,8
4862,Ásia,Israel,Amazonas,2013,3,5
4863,Ásia,Israel,Amazonas,2013,4,3
4864,Ásia,Israel,Amazonas,2013,5,4
4865,Ásia,Israel,Amazonas,2013,6,1
4866,Ásia,Israel,Amazonas,2013,7,5
4867,Ásia,Israel,Amazonas,2013,8,3
4868,Ásia,Israel,Amazonas,2013,9,4
4869,Ásia,Israel,Amazonas,2013,10,5
4870,Ásia,Israel,Amazonas,2013,11,4
4871,Ásia,Israel,Amazonas,2013,12,6
4872,Ásia,Israel,Bahia,2013,1,174
4873,Ásia,Israel,Bahia,2013,2,234
4874,Ásia,Israel,Bahia,2013,3,25
4875,Ásia,Israel,Bahia,2013,4,16
4876,Ásia,Israel,Bahia,2013,5,29
4877,Ásia,Israel,Bahia,2013,6,15
4878,Ásia,Israel,Bahia,2013,7,29
4879,Ásia,Israel,Bahia,2013,8,9
4880,Ásia,Israel,Bahia,2013,9,8
4881,Ásia,Israel,Bahia,2013,10,16
4882,Ásia,Israel,Bahia,2013,11,76
4883,Ásia,Israel,Bahia,2013,12,86
4884,Ásia,Israel,Ceará,2013,1,16
4885,Ásia,Israel,Ceará,2013,2,7
4886,Ásia,Israel,Ceará,2013,3,9
4887,Ásia,Israel,Ceará,2013,4,9
4888,Ásia,Israel,Ceará,2013,5,4
4889,Ásia,Israel,Ceará,2013,6,4
4890,Ásia,Israel,Ceará,2013,7,22
4891,Ásia,Israel,Ceará,2013,8,49
4892,Ásia,Israel,Ceará,2013,9,27
4893,Ásia,Israel,Ceará,2013,10,6
4894,Ásia,Israel,Ceará,2013,11,19
4895,Ásia,Israel,Ceará,2013,12,19
4896,Ásia,Israel,Distrito Federal,2013,1,1
4897,Ásia,Israel,Distrito Federal,2013,2,8
4898,Ásia,Israel,Distrito Federal,2013,3,13
4899,Ásia,Israel,Distrito Federal,2013,4,9
4900,Ásia,Israel,Distrito Federal,2013,5,14
4901,Ásia,Israel,Distrito Federal,2013,6,6
4902,Ásia,Israel,Distrito Federal,2013,7,8
4903,Ásia,Israel,Distrito Federal,2013,8,22
4904,Ásia,Israel,Distrito Federal,2013,9,10
4905,Ásia,Israel,Distrito Federal,2013,10,3
4906,Ásia,Israel,Distrito Federal,2013,11,14
4907,Ásia,Israel,Distrito Federal,2013,12,12
4908,Ásia,Israel,Mato Grosso do Sul,2013,1,4
4909,Ásia,Israel,Mato Grosso do Sul,2013,2,12
4910,Ásia,Israel,Mato Grosso do Sul,2013,3,3
4911,Ásia,Israel,Mato Grosso do Sul,2013,4,1
4912,Ásia,Israel,Mato Grosso do Sul,2013,5,3
4913,Ásia,Israel,Mato Grosso do Sul,2013,6,2
4914,Ásia,Israel,Mato Grosso do Sul,2013,7,3
4915,Ásia,Israel,Mato Grosso do Sul,2013,8,3
4916,Ásia,Israel,Mato Grosso do Sul,2013,9,4
4917,Ásia,Israel,Mato Grosso do Sul,2013,10,2
4918,Ásia,Israel,Mato Grosso do Sul,2013,11,5
4919,Ásia,Israel,Mato Grosso do Sul,2013,12,4
4920,Ásia,Israel,Minas Gerais,2013,1,1
4921,Ásia,Israel,Minas Gerais,2013,2,6
4922,Ásia,Israel,Minas Gerais,2013,3,6
4923,Ásia,Israel,Minas Gerais,2013,4,10
4924,Ásia,Israel,Minas Gerais,2013,5,0
4925,Ásia,Israel,Minas Gerais,2013,6,1
4926,Ásia,Israel,Minas Gerais,2013,7,11
4927,Ásia,Israel,Minas Gerais,2013,8,6
4928,Ásia,Israel,Minas Gerais,2013,9,1
4929,Ásia,Israel,Minas Gerais,2013,10,4
4930,Ásia,Israel,Minas Gerais,2013,11,4
4931,Ásia,Israel,Minas Gerais,2013,12,1
4932,Ásia,Israel,Pará,2013,1,3
4933,Ásia,Israel,Pará,2013,2,0
4934,Ásia,Israel,Pará,2013,3,1
4935,Ásia,Israel,Pará,2013,4,0
4936,Ásia,Israel,Pará,2013,5,0
4937,Ásia,Israel,Pará,2013,6,0
4938,Ásia,Israel,Pará,2013,7,0
4939,Ásia,Israel,Pará,2013,8,0
4940,Ásia,Israel,Pará,2013,9,0
4941,Ásia,Israel,Pará,2013,10,0
4942,Ásia,Israel,Pará,2013,11,0
4943,Ásia,Israel,Pará,2013,12,0
4944,Ásia,Israel,Paraná,2013,1,1865
4945,Ásia,Israel,Paraná,2013,2,2765
4946,Ásia,Israel,Paraná,2013,3,1235
4947,Ásia,Israel,Paraná,2013,4,856
4948,Ásia,Israel,Paraná,2013,5,223
4949,Ásia,Israel,Paraná,2013,6,130
4950,Ásia,Israel,Paraná,2013,7,153
4951,Ásia,Israel,Paraná,2013,8,287
4952,Ásia,Israel,Paraná,2013,9,277
4953,Ásia,Israel,Paraná,2013,10,369
4954,Ásia,Israel,Paraná,2013,11,497
4955,Ásia,Israel,Paraná,2013,12,1012
4956,Ásia,Israel,Pernambuco,2013,1,8
4957,Ásia,Israel,Pernambuco,2013,2,28
4958,Ásia,Israel,Pernambuco,2013,3,8
4959,Ásia,Israel,Pernambuco,2013,4,1
4960,Ásia,Israel,Pernambuco,2013,5,8
4961,Ásia,Israel,Pernambuco,2013,6,4
4962,Ásia,Israel,Pernambuco,2013,7,12
4963,Ásia,Israel,Pernambuco,2013,8,19
4964,Ásia,Israel,Pernambuco,2013,9,1
4965,Ásia,Israel,Pernambuco,2013,10,8
4966,Ásia,Israel,Pernambuco,2013,11,16
4967,Ásia,Israel,Pernambuco,2013,12,35
4968,Ásia,Israel,Rio de Janeiro,2013,1,1075
4969,Ásia,Israel,Rio de Janeiro,2013,2,1491
4970,Ásia,Israel,Rio de Janeiro,2013,3,724
4971,Ásia,Israel,Rio de Janeiro,2013,4,682
4972,Ásia,Israel,Rio de Janeiro,2013,5,394
4973,Ásia,Israel,Rio de Janeiro,2013,6,284
4974,Ásia,Israel,Rio de Janeiro,2013,7,432
4975,Ásia,Israel,Rio de Janeiro,2013,8,659
4976,Ásia,Israel,Rio de Janeiro,2013,9,474
4977,Ásia,Israel,Rio de Janeiro,2013,10,471
4978,Ásia,Israel,Rio de Janeiro,2013,11,737
4979,Ásia,Israel,Rio de Janeiro,2013,12,685
4980,Ásia,Israel,Rio Grande do Norte,2013,1,1
4981,Ásia,Israel,Rio Grande do Norte,2013,2,0
4982,Ásia,Israel,Rio Grande do Norte,2013,3,0
4983,Ásia,Israel,Rio Grande do Norte,2013,4,0
4984,Ásia,Israel,Rio Grande do Norte,2013,5,0
4985,Ásia,Israel,Rio Grande do Norte,2013,6,0
4986,Ásia,Israel,Rio Grande do Norte,2013,7,3
4987,Ásia,Israel,Rio Grande do Norte,2013,8,0
4988,Ásia,Israel,Rio Grande do Norte,2013,9,0
4989,Ásia,Israel,Rio Grande do Norte,2013,10,0
4990,Ásia,Israel,Rio Grande do Norte,2013,11,0
4991,Ásia,Israel,Rio Grande do Norte,2013,12,1
4992,Ásia,Israel,Rio Grande do Sul,2013,1,45
4993,Ásia,Israel,Rio Grande do Sul,2013,2,49
4994,Ásia,Israel,Rio Grande do Sul,2013,3,47
4995,Ásia,Israel,Rio Grande do Sul,2013,4,6
4996,Ásia,Israel,Rio Grande do Sul,2013,5,12
4997,Ásia,Israel,Rio Grande do Sul,2013,6,1
4998,Ásia,Israel,Rio Grande do Sul,2013,7,1
4999,Ásia,Israel,Rio Grande do Sul,2013,8,25
5000,Ásia,Israel,Rio Grande do Sul,2013,9,1
5001,Ásia,Israel,Rio Grande do Sul,2013,10,12
5002,Ásia,Israel,Rio Grande do Sul,2013,11,16
5003,Ásia,Israel,Rio Grande do Sul,2013,12,10
5004,Ásia,Israel,Santa Catarina,2013,1,33
5005,Ásia,Israel,Santa Catarina,2013,2,100
5006,Ásia,Israel,Santa Catarina,2013,3,8
5007,Ásia,Israel,Santa Catarina,2013,4,0
5008,Ásia,Israel,Santa Catarina,2013,5,0
5009,Ásia,Israel,Santa Catarina,2013,6,0
5010,Ásia,Israel,Santa Catarina,2013,7,0
5011,Ásia,Israel,Santa Catarina,2013,8,0
5012,Ásia,Israel,Santa Catarina,2013,9,1
5013,Ásia,Israel,Santa Catarina,2013,10,2
5014,Ásia,Israel,Santa Catarina,2013,11,0
5015,Ásia,Israel,Santa Catarina,2013,12,4
5016,Ásia,Israel,São Paulo,2013,1,1075
5017,Ásia,Israel,São Paulo,2013,2,1139
5018,Ásia,Israel,São Paulo,2013,3,1506
5019,Ásia,Israel,São Paulo,2013,4,1297
5020,Ásia,Israel,São Paulo,2013,5,1018
5021,Ásia,Israel,São Paulo,2013,6,1001
5022,Ásia,Israel,São Paulo,2013,7,1163
5023,Ásia,Israel,São Paulo,2013,8,1367
5024,Ásia,Israel,São Paulo,2013,9,703
5025,Ásia,Israel,São Paulo,2013,10,1147
5026,Ásia,Israel,São Paulo,2013,11,1226
5027,Ásia,Israel,São Paulo,2013,12,990
5028,Ásia,Israel,Outras Unidades da Federação,2013,1,2
5029,Ásia,Israel,Outras Unidades da Federação,2013,2,0
5030,Ásia,Israel,Outras Unidades da Federação,2013,3,2
5031,Ásia,Israel,Outras Unidades da Federação,2013,4,0
5032,Ásia,Israel,Outras Unidades da Federação,2013,5,0
5033,Ásia,Israel,Outras Unidades da Federação,2013,6,0
5034,Ásia,Israel,Outras Unidades da Federação,2013,7,0
5035,Ásia,Israel,Outras Unidades da Federação,2013,8,0
5036,Ásia,Israel,Outras Unidades da Federação,2013,9,0
5037,Ásia,Israel,Outras Unidades da Federação,2013,10,2
5038,Ásia,Israel,Outras Unidades da Federação,2013,11,2
5039,Ásia,Israel,Outras Unidades da Federação,2013,12,5
5040,Ásia,Japão,Amazonas,2013,1,78
5041,Ásia,Japão,Amazonas,2013,2,89
5042,Ásia,Japão,Amazonas,2013,3,93
5043,Ásia,Japão,Amazonas,2013,4,54
5044,Ásia,Japão,Amazonas,2013,5,121
5045,Ásia,Japão,Amazonas,2013,6,85
5046,Ásia,Japão,Amazonas,2013,7,105
5047,Ásia,Japão,Amazonas,2013,8,54
5048,Ásia,Japão,Amazonas,2013,9,90
5049,Ásia,Japão,Amazonas,2013,10,103
5050,Ásia,Japão,Amazonas,2013,11,97
5051,Ásia,Japão,Amazonas,2013,12,57
5052,Ásia,Japão,Bahia,2013,1,14
5053,Ásia,Japão,Bahia,2013,2,22
5054,Ásia,Japão,Bahia,2013,3,1
5055,Ásia,Japão,Bahia,2013,4,9
5056,Ásia,Japão,Bahia,2013,5,4
5057,Ásia,Japão,Bahia,2013,6,9
5058,Ásia,Japão,Bahia,2013,7,3
5059,Ásia,Japão,Bahia,2013,8,4
5060,Ásia,Japão,Bahia,2013,9,1
5061,Ásia,Japão,Bahia,2013,10,6
5062,Ásia,Japão,Bahia,2013,11,20
5063,Ásia,Japão,Bahia,2013,12,28
5064,Ásia,Japão,Ceará,2013,1,4
5065,Ásia,Japão,Ceará,2013,2,2
5066,Ásia,Japão,Ceará,2013,3,1
5067,Ásia,Japão,Ceará,2013,4,2
5068,Ásia,Japão,Ceará,2013,5,0
5069,Ásia,Japão,Ceará,2013,6,0
5070,Ásia,Japão,Ceará,2013,7,6
5071,Ásia,Japão,Ceará,2013,8,0
5072,Ásia,Japão,Ceará,2013,9,3
5073,Ásia,Japão,Ceará,2013,10,3
5074,Ásia,Japão,Ceará,2013,11,0
5075,Ásia,Japão,Ceará,2013,12,0
5076,Ásia,Japão,Distrito Federal,2013,1,28
5077,Ásia,Japão,Distrito Federal,2013,2,22
5078,Ásia,Japão,Distrito Federal,2013,3,36
5079,Ásia,Japão,Distrito Federal,2013,4,35
5080,Ásia,Japão,Distrito Federal,2013,5,50
5081,Ásia,Japão,Distrito Federal,2013,6,223
5082,Ásia,Japão,Distrito Federal,2013,7,60
5083,Ásia,Japão,Distrito Federal,2013,8,61
5084,Ásia,Japão,Distrito Federal,2013,9,32
5085,Ásia,Japão,Distrito Federal,2013,10,28
5086,Ásia,Japão,Distrito Federal,2013,11,22
5087,Ásia,Japão,Distrito Federal,2013,12,36
5088,Ásia,Japão,Mato Grosso do Sul,2013,1,9
5089,Ásia,Japão,Mato Grosso do Sul,2013,2,13
5090,Ásia,Japão,Mato Grosso do Sul,2013,3,10
5091,Ásia,Japão,Mato Grosso do Sul,2013,4,8
5092,Ásia,Japão,Mato Grosso do Sul,2013,5,3
5093,Ásia,Japão,Mato Grosso do Sul,2013,6,0
5094,Ásia,Japão,Mato Grosso do Sul,2013,7,4
5095,Ásia,Japão,Mato Grosso do Sul,2013,8,0
5096,Ásia,Japão,Mato Grosso do Sul,2013,9,0
5097,Ásia,Japão,Mato Grosso do Sul,2013,10,5
5098,Ásia,Japão,Mato Grosso do Sul,2013,11,7
5099,Ásia,Japão,Mato Grosso do Sul,2013,12,10
5100,Ásia,Japão,Minas Gerais,2013,1,4
5101,Ásia,Japão,Minas Gerais,2013,2,17
5102,Ásia,Japão,Minas Gerais,2013,3,20
5103,Ásia,Japão,Minas Gerais,2013,4,10
5104,Ásia,Japão,Minas Gerais,2013,5,11
5105,Ásia,Japão,Minas Gerais,2013,6,27
5106,Ásia,Japão,Minas Gerais,2013,7,17
5107,Ásia,Japão,Minas Gerais,2013,8,17
5108,Ásia,Japão,Minas Gerais,2013,9,13
5109,Ásia,Japão,Minas Gerais,2013,10,17
5110,Ásia,Japão,Minas Gerais,2013,11,20
5111,Ásia,Japão,Minas Gerais,2013,12,16
5112,Ásia,Japão,Pará,2013,1,3
5113,Ásia,Japão,Pará,2013,2,2
5114,Ásia,Japão,Pará,2013,3,0
5115,Ásia,Japão,Pará,2013,4,0
5116,Ásia,Japão,Pará,2013,5,0
5117,Ásia,Japão,Pará,2013,6,0
5118,Ásia,Japão,Pará,2013,7,0
5119,Ásia,Japão,Pará,2013,8,3
5120,Ásia,Japão,Pará,2013,9,0
5121,Ásia,Japão,Pará,2013,10,0
5122,Ásia,Japão,Pará,2013,11,0
5123,Ásia,Japão,Pará,2013,12,2
5124,Ásia,Japão,Paraná,2013,1,2035
5125,Ásia,Japão,Paraná,2013,2,3251
5126,Ásia,Japão,Paraná,2013,3,2901
5127,Ásia,Japão,Paraná,2013,4,2412
5128,Ásia,Japão,Paraná,2013,5,2592
5129,Ásia,Japão,Paraná,2013,6,2697
5130,Ásia,Japão,Paraná,2013,7,1676
5131,Ásia,Japão,Paraná,2013,8,2164
5132,Ásia,Japão,Paraná,2013,9,1535
5133,Ásia,Japão,Paraná,2013,10,2840
5134,Ásia,Japão,Paraná,2013,11,2104
5135,Ásia,Japão,Paraná,2013,12,1661
5136,Ásia,Japão,Pernambuco,2013,1,15
5137,Ásia,Japão,Pernambuco,2013,2,17
5138,Ásia,Japão,Pernambuco,2013,3,9
5139,Ásia,Japão,Pernambuco,2013,4,5
5140,Ásia,Japão,Pernambuco,2013,5,5
5141,Ásia,Japão,Pernambuco,2013,6,36
5142,Ásia,Japão,Pernambuco,2013,7,12
5143,Ásia,Japão,Pernambuco,2013,8,13
5144,Ásia,Japão,Pernambuco,2013,9,14
5145,Ásia,Japão,Pernambuco,2013,10,9
5146,Ásia,Japão,Pernambuco,2013,11,13
5147,Ásia,Japão,Pernambuco,2013,12,11
5148,Ásia,Japão,Rio de Janeiro,2013,1,1411
5149,Ásia,Japão,Rio de Janeiro,2013,2,1746
5150,Ásia,Japão,Rio de Janeiro,2013,3,727
5151,Ásia,Japão,Rio de Janeiro,2013,4,740
5152,Ásia,Japão,Rio de Janeiro,2013,5,746
5153,Ásia,Japão,Rio de Janeiro,2013,6,903
5154,Ásia,Japão,Rio de Janeiro,2013,7,852
5155,Ásia,Japão,Rio de Janeiro,2013,8,1297
5156,Ásia,Japão,Rio de Janeiro,2013,9,639
5157,Ásia,Japão,Rio de Janeiro,2013,10,768
5158,Ásia,Japão,Rio de Janeiro,2013,11,1551
5159,Ásia,Japão,Rio de Janeiro,2013,12,745
5160,Ásia,Japão,Rio Grande do Norte,2013,1,4
5161,Ásia,Japão,Rio Grande do Norte,2013,2,0
5162,Ásia,Japão,Rio Grande do Norte,2013,3,3
5163,Ásia,Japão,Rio Grande do Norte,2013,4,1
5164,Ásia,Japão,Rio Grande do Norte,2013,5,0
5165,Ásia,Japão,Rio Grande do Norte,2013,6,0
5166,Ásia,Japão,Rio Grande do Norte,2013,7,0
5167,Ásia,Japão,Rio Grande do Norte,2013,8,0
5168,Ásia,Japão,Rio Grande do Norte,2013,9,0
5169,Ásia,Japão,Rio Grande do Norte,2013,10,1
5170,Ásia,Japão,Rio Grande do Norte,2013,11,1
5171,Ásia,Japão,Rio Grande do Norte,2013,12,1
5172,Ásia,Japão,Rio Grande do Sul,2013,1,13
5173,Ásia,Japão,Rio Grande do Sul,2013,2,19
5174,Ásia,Japão,Rio Grande do Sul,2013,3,16
