Continente,País,UF,Ano,Mês,Chegadas
15046,Europa,Holanda,Rio de Janeiro,2015,11,2479
15047,Europa,Holanda,Rio de Janeiro,2015,12,2475
15048,Europa,Holanda,Rio Grande do Norte,2015,1,93
15049,Europa,Holanda,Rio Grande do Norte,2015,2,94
15050,Europa,Holanda,Rio Grande do Norte,2015,3,57
15051,Europa,Holanda,Rio Grande do Norte,2015,4,25
15052,Europa,Holanda,Rio Grande do Norte,2015,5,39
15053,Europa,Holanda,Rio Grande do Norte,2015,6,43
15054,Europa,Holanda,Rio Grande do Norte,2015,7,93
15055,Europa,Holanda,Rio Grande do Norte,2015,8,28
15056,Europa,Holanda,Rio Grande do Norte,2015,9,45
15057,Europa,Holanda,Rio Grande do Norte,2015,10,126
15058,Europa,Holanda,Rio Grande do Norte,2015,11,175
15059,Europa,Holanda,Rio Grande do Norte,2015,12,180
15060,Europa,Holanda,Rio Grande do Sul,2015,1,14
15061,Europa,Holanda,Rio Grande do Sul,2015,2,38
15062,Europa,Holanda,Rio Grande do Sul,2015,3,37
15063,Europa,Holanda,Rio Grande do Sul,2015,4,23
15064,Europa,Holanda,Rio Grande do Sul,2015,5,18
15065,Europa,Holanda,Rio Grande do Sul,2015,6,18
15066,Europa,Holanda,Rio Grande do Sul,2015,7,32
15067,Europa,Holanda,Rio Grande do Sul,2015,8,8
15068,Europa,Holanda,Rio Grande do Sul,2015,9,8
15069,Europa,Holanda,Rio Grande do Sul,2015,10,40
15070,Europa,Holanda,Rio Grande do Sul,2015,11,64
15071,Europa,Holanda,Rio Grande do Sul,2015,12,63
15072,Europa,Holanda,Roraima,2015,1,17
15073,Europa,Holanda,Roraima,2015,2,11
15074,Europa,Holanda,Roraima,2015,3,16
15075,Europa,Holanda,Roraima,2015,4,21
15076,Europa,Holanda,Roraima,2015,5,7
15077,Europa,Holanda,Roraima,2015,6,5
15078,Europa,Holanda,Roraima,2015,7,9
15079,Europa,Holanda,Roraima,2015,8,2
15080,Europa,Holanda,Roraima,2015,9,5
15081,Europa,Holanda,Roraima,2015,10,23
15082,Europa,Holanda,Roraima,2015,11,14
15083,Europa,Holanda,Roraima,2015,12,7
15084,Europa,Holanda,Santa Catarina,2015,1,6
15085,Europa,Holanda,Santa Catarina,2015,2,7
15086,Europa,Holanda,Santa Catarina,2015,3,3
15087,Europa,Holanda,Santa Catarina,2015,4,6
15088,Europa,Holanda,Santa Catarina,2015,5,1
15089,Europa,Holanda,Santa Catarina,2015,6,0
15090,Europa,Holanda,Santa Catarina,2015,7,1
15091,Europa,Holanda,Santa Catarina,2015,8,0
15092,Europa,Holanda,Santa Catarina,2015,9,0
15093,Europa,Holanda,Santa Catarina,2015,10,0
15094,Europa,Holanda,Santa Catarina,2015,11,3
15095,Europa,Holanda,Santa Catarina,2015,12,6
15096,Europa,Holanda,São Paulo,2015,1,1389
15097,Europa,Holanda,São Paulo,2015,2,2509
15098,Europa,Holanda,São Paulo,2015,3,2568
15099,Europa,Holanda,São Paulo,2015,4,2833
15100,Europa,Holanda,São Paulo,2015,5,2250
15101,Europa,Holanda,São Paulo,2015,6,2101
15102,Europa,Holanda,São Paulo,2015,7,3055
15103,Europa,Holanda,São Paulo,2015,8,2066
15104,Europa,Holanda,São Paulo,2015,9,1169
15105,Europa,Holanda,São Paulo,2015,10,2318
15106,Europa,Holanda,São Paulo,2015,11,2808
15107,Europa,Holanda,São Paulo,2015,12,3078
15108,Europa,Holanda,Outras Unidades da Federação,2015,1,1
15109,Europa,Holanda,Outras Unidades da Federação,2015,2,0
15110,Europa,Holanda,Outras Unidades da Federação,2015,3,2
15111,Europa,Holanda,Outras Unidades da Federação,2015,4,1
15112,Europa,Holanda,Outras Unidades da Federação,2015,5,3
15113,Europa,Holanda,Outras Unidades da Federação,2015,6,2
15114,Europa,Holanda,Outras Unidades da Federação,2015,7,0
15115,Europa,Holanda,Outras Unidades da Federação,2015,8,0
15116,Europa,Holanda,Outras Unidades da Federação,2015,9,0
15117,Europa,Holanda,Outras Unidades da Federação,2015,10,0
15118,Europa,Holanda,Outras Unidades da Federação,2015,11,4
15119,Europa,Holanda,Outras Unidades da Federação,2015,12,1
15120,Europa,Hungria,Acre,2015,1,0
15121,Europa,Hungria,Acre,2015,2,0
15122,Europa,Hungria,Acre,2015,3,2
15123,Europa,Hungria,Acre,2015,4,2
15124,Europa,Hungria,Acre,2015,5,0
15125,Europa,Hungria,Acre,2015,6,0
15126,Europa,Hungria,Acre,2015,7,2
15127,Europa,Hungria,Acre,2015,8,0
15128,Europa,Hungria,Acre,2015,9,0
15129,Europa,Hungria,Acre,2015,10,0
15130,Europa,Hungria,Acre,2015,11,0
15131,Europa,Hungria,Acre,2015,12,1
15132,Europa,Hungria,Amapá,2015,1,0
15133,Europa,Hungria,Amapá,2015,2,0
15134,Europa,Hungria,Amapá,2015,3,0
15135,Europa,Hungria,Amapá,2015,4,0
15136,Europa,Hungria,Amapá,2015,5,0
15137,Europa,Hungria,Amapá,2015,6,1
15138,Europa,Hungria,Amapá,2015,7,0
15139,Europa,Hungria,Amapá,2015,8,0
15140,Europa,Hungria,Amapá,2015,9,0
15141,Europa,Hungria,Amapá,2015,10,0
15142,Europa,Hungria,Amapá,2015,11,0
15143,Europa,Hungria,Amapá,2015,12,4
15144,Europa,Hungria,Amazonas,2015,1,5
15145,Europa,Hungria,Amazonas,2015,2,5
15146,Europa,Hungria,Amazonas,2015,3,2
15147,Europa,Hungria,Amazonas,2015,4,0
15148,Europa,Hungria,Amazonas,2015,5,3
15149,Europa,Hungria,Amazonas,2015,6,0
15150,Europa,Hungria,Amazonas,2015,7,7
15151,Europa,Hungria,Amazonas,2015,8,0
15152,Europa,Hungria,Amazonas,2015,9,0
15153,Europa,Hungria,Amazonas,2015,10,1
15154,Europa,Hungria,Amazonas,2015,11,0
15155,Europa,Hungria,Amazonas,2015,12,0
15156,Europa,Hungria,Bahia,2015,1,13
15157,Europa,Hungria,Bahia,2015,2,26
15158,Europa,Hungria,Bahia,2015,3,10
15159,Europa,Hungria,Bahia,2015,4,1
15160,Europa,Hungria,Bahia,2015,5,6
15161,Europa,Hungria,Bahia,2015,6,6
15162,Europa,Hungria,Bahia,2015,7,3
15163,Europa,Hungria,Bahia,2015,8,33
15164,Europa,Hungria,Bahia,2015,9,3
15165,Europa,Hungria,Bahia,2015,10,22
15166,Europa,Hungria,Bahia,2015,11,17
15167,Europa,Hungria,Bahia,2015,12,18
15168,Europa,Hungria,Ceará,2015,1,36
15169,Europa,Hungria,Ceará,2015,2,11
15170,Europa,Hungria,Ceará,2015,3,6
15171,Europa,Hungria,Ceará,2015,4,8
15172,Europa,Hungria,Ceará,2015,5,13
15173,Europa,Hungria,Ceará,2015,6,13
15174,Europa,Hungria,Ceará,2015,7,6
15175,Europa,Hungria,Ceará,2015,8,2
15176,Europa,Hungria,Ceará,2015,9,2
15177,Europa,Hungria,Ceará,2015,10,33
15178,Europa,Hungria,Ceará,2015,11,43
15179,Europa,Hungria,Ceará,2015,12,14
15180,Europa,Hungria,Distrito Federal,2015,1,40
15181,Europa,Hungria,Distrito Federal,2015,2,38
15182,Europa,Hungria,Distrito Federal,2015,3,36
15183,Europa,Hungria,Distrito Federal,2015,4,82
15184,Europa,Hungria,Distrito Federal,2015,5,23
15185,Europa,Hungria,Distrito Federal,2015,6,8
15186,Europa,Hungria,Distrito Federal,2015,7,6
15187,Europa,Hungria,Distrito Federal,2015,8,21
15188,Europa,Hungria,Distrito Federal,2015,9,25
15189,Europa,Hungria,Distrito Federal,2015,10,97
15190,Europa,Hungria,Distrito Federal,2015,11,79
15191,Europa,Hungria,Distrito Federal,2015,12,16
15192,Europa,Hungria,Mato Grosso do Sul,2015,1,0
15193,Europa,Hungria,Mato Grosso do Sul,2015,2,0
15194,Europa,Hungria,Mato Grosso do Sul,2015,3,2
15195,Europa,Hungria,Mato Grosso do Sul,2015,4,1
15196,Europa,Hungria,Mato Grosso do Sul,2015,5,0
15197,Europa,Hungria,Mato Grosso do Sul,2015,6,2
15198,Europa,Hungria,Mato Grosso do Sul,2015,7,1
15199,Europa,Hungria,Mato Grosso do Sul,2015,8,1
15200,Europa,Hungria,Mato Grosso do Sul,2015,9,0
15201,Europa,Hungria,Mato Grosso do Sul,2015,10,1
15202,Europa,Hungria,Mato Grosso do Sul,2015,11,1
15203,Europa,Hungria,Mato Grosso do Sul,2015,12,1
15204,Europa,Hungria,Minas Gerais,2015,1,8
15205,Europa,Hungria,Minas Gerais,2015,2,18
15206,Europa,Hungria,Minas Gerais,2015,3,6
15207,Europa,Hungria,Minas Gerais,2015,4,0
15208,Europa,Hungria,Minas Gerais,2015,5,8
15209,Europa,Hungria,Minas Gerais,2015,6,8
15210,Europa,Hungria,Minas Gerais,2015,7,3
15211,Europa,Hungria,Minas Gerais,2015,8,3
15212,Europa,Hungria,Minas Gerais,2015,9,6
15213,Europa,Hungria,Minas Gerais,2015,10,0
15214,Europa,Hungria,Minas Gerais,2015,11,6
15215,Europa,Hungria,Minas Gerais,2015,12,14
15216,Europa,Hungria,Pará,2015,1,0
15217,Europa,Hungria,Pará,2015,2,2
15218,Europa,Hungria,Pará,2015,3,4
15219,Europa,Hungria,Pará,2015,4,2
15220,Europa,Hungria,Pará,2015,5,0
15221,Europa,Hungria,Pará,2015,6,0
15222,Europa,Hungria,Pará,2015,7,0
15223,Europa,Hungria,Pará,2015,8,0
15224,Europa,Hungria,Pará,2015,9,0
15225,Europa,Hungria,Pará,2015,10,0
15226,Europa,Hungria,Pará,2015,11,0
15227,Europa,Hungria,Pará,2015,12,0
15228,Europa,Hungria,Paraná,2015,1,80
15229,Europa,Hungria,Paraná,2015,2,99
15230,Europa,Hungria,Paraná,2015,3,61
15231,Europa,Hungria,Paraná,2015,4,29
15232,Europa,Hungria,Paraná,2015,5,35
15233,Europa,Hungria,Paraná,2015,6,44
15234,Europa,Hungria,Paraná,2015,7,14
15235,Europa,Hungria,Paraná,2015,8,10
15236,Europa,Hungria,Paraná,2015,9,9
15237,Europa,Hungria,Paraná,2015,10,25
15238,Europa,Hungria,Paraná,2015,11,183
15239,Europa,Hungria,Paraná,2015,12,64
15240,Europa,Hungria,Pernambuco,2015,1,21
15241,Europa,Hungria,Pernambuco,2015,2,14
15242,Europa,Hungria,Pernambuco,2015,3,14
15243,Europa,Hungria,Pernambuco,2015,4,0
15244,Europa,Hungria,Pernambuco,2015,5,6
15245,Europa,Hungria,Pernambuco,2015,6,8
15246,Europa,Hungria,Pernambuco,2015,7,5
15247,Europa,Hungria,Pernambuco,2015,8,5
15248,Europa,Hungria,Pernambuco,2015,9,0
15249,Europa,Hungria,Pernambuco,2015,10,6
15250,Europa,Hungria,Pernambuco,2015,11,2
15251,Europa,Hungria,Pernambuco,2015,12,31
15252,Europa,Hungria,Rio de Janeiro,2015,1,187
15253,Europa,Hungria,Rio de Janeiro,2015,2,287
15254,Europa,Hungria,Rio de Janeiro,2015,3,202
15255,Europa,Hungria,Rio de Janeiro,2015,4,241
15256,Europa,Hungria,Rio de Janeiro,2015,5,220
15257,Europa,Hungria,Rio de Janeiro,2015,6,181
15258,Europa,Hungria,Rio de Janeiro,2015,7,155
15259,Europa,Hungria,Rio de Janeiro,2015,8,181
15260,Europa,Hungria,Rio de Janeiro,2015,9,112
15261,Europa,Hungria,Rio de Janeiro,2015,10,195
15262,Europa,Hungria,Rio de Janeiro,2015,11,244
15263,Europa,Hungria,Rio de Janeiro,2015,12,191
15264,Europa,Hungria,Rio Grande do Norte,2015,1,0
15265,Europa,Hungria,Rio Grande do Norte,2015,2,5
15266,Europa,Hungria,Rio Grande do Norte,2015,3,0
15267,Europa,Hungria,Rio Grande do Norte,2015,4,0
15268,Europa,Hungria,Rio Grande do Norte,2015,5,4
15269,Europa,Hungria,Rio Grande do Norte,2015,6,6
15270,Europa,Hungria,Rio Grande do Norte,2015,7,1
15271,Europa,Hungria,Rio Grande do Norte,2015,8,1
15272,Europa,Hungria,Rio Grande do Norte,2015,9,0
15273,Europa,Hungria,Rio Grande do Norte,2015,10,0
15274,Europa,Hungria,Rio Grande do Norte,2015,11,4
15275,Europa,Hungria,Rio Grande do Norte,2015,12,3
15276,Europa,Hungria,Rio Grande do Sul,2015,1,3
15277,Europa,Hungria,Rio Grande do Sul,2015,2,25
15278,Europa,Hungria,Rio Grande do Sul,2015,3,5
15279,Europa,Hungria,Rio Grande do Sul,2015,4,0
15280,Europa,Hungria,Rio Grande do Sul,2015,5,8
15281,Europa,Hungria,Rio Grande do Sul,2015,6,5
15282,Europa,Hungria,Rio Grande do Sul,2015,7,2
15283,Europa,Hungria,Rio Grande do Sul,2015,8,0
15284,Europa,Hungria,Rio Grande do Sul,2015,9,3
15285,Europa,Hungria,Rio Grande do Sul,2015,10,5
15286,Europa,Hungria,Rio Grande do Sul,2015,11,6
15287,Europa,Hungria,Rio Grande do Sul,2015,12,7
15288,Europa,Hungria,Roraima,2015,1,0
15289,Europa,Hungria,Roraima,2015,2,1
15290,Europa,Hungria,Roraima,2015,3,0
15291,Europa,Hungria,Roraima,2015,4,0
15292,Europa,Hungria,Roraima,2015,5,0
15293,Europa,Hungria,Roraima,2015,6,1
15294,Europa,Hungria,Roraima,2015,7,0
15295,Europa,Hungria,Roraima,2015,8,0
15296,Europa,Hungria,Roraima,2015,9,0
15297,Europa,Hungria,Roraima,2015,10,0
15298,Europa,Hungria,Roraima,2015,11,0
15299,Europa,Hungria,Roraima,2015,12,0
15300,Europa,Hungria,Santa Catarina,2015,1,0
15301,Europa,Hungria,Santa Catarina,2015,2,0
15302,Europa,Hungria,Santa Catarina,2015,3,2
15303,Europa,Hungria,Santa Catarina,2015,4,0
15304,Europa,Hungria,Santa Catarina,2015,5,0
15305,Europa,Hungria,Santa Catarina,2015,6,0
15306,Europa,Hungria,Santa Catarina,2015,7,0
15307,Europa,Hungria,Santa Catarina,2015,8,0
15308,Europa,Hungria,Santa Catarina,2015,9,0
15309,Europa,Hungria,Santa Catarina,2015,10,0
15310,Europa,Hungria,Santa Catarina,2015,11,0
15311,Europa,Hungria,Santa Catarina,2015,12,1
15312,Europa,Hungria,São Paulo,2015,1,201
15313,Europa,Hungria,São Paulo,2015,2,234
15314,Europa,Hungria,São Paulo,2015,3,261
15315,Europa,Hungria,São Paulo,2015,4,266
15316,Europa,Hungria,São Paulo,2015,5,161
15317,Europa,Hungria,São Paulo,2015,6,322
15318,Europa,Hungria,São Paulo,2015,7,193
15319,Europa,Hungria,São Paulo,2015,8,245
15320,Europa,Hungria,São Paulo,2015,9,94
15321,Europa,Hungria,São Paulo,2015,10,256
15322,Europa,Hungria,São Paulo,2015,11,283
15323,Europa,Hungria,São Paulo,2015,12,332
15324,Europa,Hungria,Outras Unidades da Federação,2015,1,1
15325,Europa,Hungria,Outras Unidades da Federação,2015,2,0
15326,Europa,Hungria,Outras Unidades da Federação,2015,3,0
15327,Europa,Hungria,Outras Unidades da Federação,2015,4,0
15328,Europa,Hungria,Outras Unidades da Federação,2015,5,1
15329,Europa,Hungria,Outras Unidades da Federação,2015,6,0
15330,Europa,Hungria,Outras Unidades da Federação,2015,7,0
15331,Europa,Hungria,Outras Unidades da Federação,2015,8,0
15332,Europa,Hungria,Outras Unidades da Federação,2015,9,0
15333,Europa,Hungria,Outras Unidades da Federação,2015,10,0
15334,Europa,Hungria,Outras Unidades da Federação,2015,11,0
15335,Europa,Hungria,Outras Unidades da Federação,2015,12,0
15336,Europa,Irlanda,Acre,2015,1,0
15337,Europa,Irlanda,Acre,2015,2,0
15338,Europa,Irlanda,Acre,2015,3,0
15339,Europa,Irlanda,Acre,2015,4,0
15340,Europa,Irlanda,Acre,2015,5,2
15341,Europa,Irlanda,Acre,2015,6,1
15342,Europa,Irlanda,Acre,2015,7,3
15343,Europa,Irlanda,Acre,2015,8,1
15344,Europa,Irlanda,Acre,2015,9,0
15345,Europa,Irlanda,Acre,2015,10,2
15346,Europa,Irlanda,Acre,2015,11,0
15347,Europa,Irlanda,Acre,2015,12,2
15348,Europa,Irlanda,Amapá,2015,1,11
15349,Europa,Irlanda,Amapá,2015,2,0
15350,Europa,Irlanda,Amapá,2015,3,0
15351,Europa,Irlanda,Amapá,2015,4,0
15352,Europa,Irlanda,Amapá,2015,5,0
15353,Europa,Irlanda,Amapá,2015,6,0
15354,Europa,Irlanda,Amapá,2015,7,0
15355,Europa,Irlanda,Amapá,2015,8,0
15356,Europa,Irlanda,Amapá,2015,9,0
15357,Europa,Irlanda,Amapá,2015,10,0
15358,Europa,Irlanda,Amapá,2015,11,1
15359,Europa,Irlanda,Amapá,2015,12,13
15360,Europa,Irlanda,Amazonas,2015,1,10
15361,Europa,Irlanda,Amazonas,2015,2,22
15362,Europa,Irlanda,Amazonas,2015,3,11
15363,Europa,Irlanda,Amazonas,2015,4,8
15364,Europa,Irlanda,Amazonas,2015,5,13
15365,Europa,Irlanda,Amazonas,2015,6,14
15366,Europa,Irlanda,Amazonas,2015,7,9
15367,Europa,Irlanda,Amazonas,2015,8,7
15368,Europa,Irlanda,Amazonas,2015,9,3
15369,Europa,Irlanda,Amazonas,2015,10,18
15370,Europa,Irlanda,Amazonas,2015,11,7
15371,Europa,Irlanda,Amazonas,2015,12,3
15372,Europa,Irlanda,Bahia,2015,1,33
15373,Europa,Irlanda,Bahia,2015,2,32
15374,Europa,Irlanda,Bahia,2015,3,15
15375,Europa,Irlanda,Bahia,2015,4,3
15376,Europa,Irlanda,Bahia,2015,5,7
15377,Europa,Irlanda,Bahia,2015,6,22
15378,Europa,Irlanda,Bahia,2015,7,9
15379,Europa,Irlanda,Bahia,2015,8,9
15380,Europa,Irlanda,Bahia,2015,9,7
15381,Europa,Irlanda,Bahia,2015,10,29
15382,Europa,Irlanda,Bahia,2015,11,16
15383,Europa,Irlanda,Bahia,2015,12,37
15384,Europa,Irlanda,Ceará,2015,1,16
15385,Europa,Irlanda,Ceará,2015,2,5
15386,Europa,Irlanda,Ceará,2015,3,10
15387,Europa,Irlanda,Ceará,2015,4,10
15388,Europa,Irlanda,Ceará,2015,5,5
15389,Europa,Irlanda,Ceará,2015,6,22
15390,Europa,Irlanda,Ceará,2015,7,5
15391,Europa,Irlanda,Ceará,2015,8,10
15392,Europa,Irlanda,Ceará,2015,9,11
15393,Europa,Irlanda,Ceará,2015,10,20
15394,Europa,Irlanda,Ceará,2015,11,33
15395,Europa,Irlanda,Ceará,2015,12,35
15396,Europa,Irlanda,Distrito Federal,2015,1,36
15397,Europa,Irlanda,Distrito Federal,2015,2,30
15398,Europa,Irlanda,Distrito Federal,2015,3,25
15399,Europa,Irlanda,Distrito Federal,2015,4,38
15400,Europa,Irlanda,Distrito Federal,2015,5,40
15401,Europa,Irlanda,Distrito Federal,2015,6,36
15402,Europa,Irlanda,Distrito Federal,2015,7,61
15403,Europa,Irlanda,Distrito Federal,2015,8,42
15404,Europa,Irlanda,Distrito Federal,2015,9,14
15405,Europa,Irlanda,Distrito Federal,2015,10,42
15406,Europa,Irlanda,Distrito Federal,2015,11,50
15407,Europa,Irlanda,Distrito Federal,2015,12,67
15408,Europa,Irlanda,Mato Grosso do Sul,2015,1,4
15409,Europa,Irlanda,Mato Grosso do Sul,2015,2,11
15410,Europa,Irlanda,Mato Grosso do Sul,2015,3,1
15411,Europa,Irlanda,Mato Grosso do Sul,2015,4,1
15412,Europa,Irlanda,Mato Grosso do Sul,2015,5,0
15413,Europa,Irlanda,Mato Grosso do Sul,2015,6,8
15414,Europa,Irlanda,Mato Grosso do Sul,2015,7,1
15415,Europa,Irlanda,Mato Grosso do Sul,2015,8,6
15416,Europa,Irlanda,Mato Grosso do Sul,2015,9,3
15417,Europa,Irlanda,Mato Grosso do Sul,2015,10,4
15418,Europa,Irlanda,Mato Grosso do Sul,2015,11,0
15419,Europa,Irlanda,Mato Grosso do Sul,2015,12,2
15420,Europa,Irlanda,Minas Gerais,2015,1,0
15421,Europa,Irlanda,Minas Gerais,2015,2,18
15422,Europa,Irlanda,Minas Gerais,2015,3,23
15423,Europa,Irlanda,Minas Gerais,2015,4,6
15424,Europa,Irlanda,Minas Gerais,2015,5,11
15425,Europa,Irlanda,Minas Gerais,2015,6,14
15426,Europa,Irlanda,Minas Gerais,2015,7,20
15427,Europa,Irlanda,Minas Gerais,2015,8,8
15428,Europa,Irlanda,Minas Gerais,2015,9,3
15429,Europa,Irlanda,Minas Gerais,2015,10,6
15430,Europa,Irlanda,Minas Gerais,2015,11,14
15431,Europa,Irlanda,Minas Gerais,2015,12,11
15432,Europa,Irlanda,Pará,2015,1,0
15433,Europa,Irlanda,Pará,2015,2,4
15434,Europa,Irlanda,Pará,2015,3,0
15435,Europa,Irlanda,Pará,2015,4,0
15436,Europa,Irlanda,Pará,2015,5,0
15437,Europa,Irlanda,Pará,2015,6,2
15438,Europa,Irlanda,Pará,2015,7,0
15439,Europa,Irlanda,Pará,2015,8,2
15440,Europa,Irlanda,Pará,2015,9,0
15441,Europa,Irlanda,Pará,2015,10,2
15442,Europa,Irlanda,Pará,2015,11,2
15443,Europa,Irlanda,Pará,2015,12,0
15444,Europa,Irlanda,Paraná,2015,1,174
15445,Europa,Irlanda,Paraná,2015,2,173
15446,Europa,Irlanda,Paraná,2015,3,136
15447,Europa,Irlanda,Paraná,2015,4,189
15448,Europa,Irlanda,Paraná,2015,5,169
15449,Europa,Irlanda,Paraná,2015,6,151
15450,Europa,Irlanda,Paraná,2015,7,263
15451,Europa,Irlanda,Paraná,2015,8,152
15452,Europa,Irlanda,Paraná,2015,9,158
15453,Europa,Irlanda,Paraná,2015,10,205
15454,Europa,Irlanda,Paraná,2015,11,221
15455,Europa,Irlanda,Paraná,2015,12,210
15456,Europa,Irlanda,Pernambuco,2015,1,25
15457,Europa,Irlanda,Pernambuco,2015,2,8
15458,Europa,Irlanda,Pernambuco,2015,3,6
15459,Europa,Irlanda,Pernambuco,2015,4,2
15460,Europa,Irlanda,Pernambuco,2015,5,5
15461,Europa,Irlanda,Pernambuco,2015,6,23
15462,Europa,Irlanda,Pernambuco,2015,7,11
15463,Europa,Irlanda,Pernambuco,2015,8,18
15464,Europa,Irlanda,Pernambuco,2015,9,6
15465,Europa,Irlanda,Pernambuco,2015,10,21
15466,Europa,Irlanda,Pernambuco,2015,11,8
15467,Europa,Irlanda,Pernambuco,2015,12,48
15468,Europa,Irlanda,Rio de Janeiro,2015,1,352
15469,Europa,Irlanda,Rio de Janeiro,2015,2,456
15470,Europa,Irlanda,Rio de Janeiro,2015,3,453
15471,Europa,Irlanda,Rio de Janeiro,2015,4,381
15472,Europa,Irlanda,Rio de Janeiro,2015,5,364
15473,Europa,Irlanda,Rio de Janeiro,2015,6,405
15474,Europa,Irlanda,Rio de Janeiro,2015,7,581
15475,Europa,Irlanda,Rio de Janeiro,2015,8,363
15476,Europa,Irlanda,Rio de Janeiro,2015,9,327
15477,Europa,Irlanda,Rio de Janeiro,2015,10,523
15478,Europa,Irlanda,Rio de Janeiro,2015,11,494
15479,Europa,Irlanda,Rio de Janeiro,2015,12,594
15480,Europa,Irlanda,Rio Grande do Norte,2015,1,1
15481,Europa,Irlanda,Rio Grande do Norte,2015,2,3
15482,Europa,Irlanda,Rio Grande do Norte,2015,3,3
15483,Europa,Irlanda,Rio Grande do Norte,2015,4,1
15484,Europa,Irlanda,Rio Grande do Norte,2015,5,4
15485,Europa,Irlanda,Rio Grande do Norte,2015,6,1
15486,Europa,Irlanda,Rio Grande do Norte,2015,7,0
15487,Europa,Irlanda,Rio Grande do Norte,2015,8,4
15488,Europa,Irlanda,Rio Grande do Norte,2015,9,0
15489,Europa,Irlanda,Rio Grande do Norte,2015,10,4
15490,Europa,Irlanda,Rio Grande do Norte,2015,11,18
15491,Europa,Irlanda,Rio Grande do Norte,2015,12,4
15492,Europa,Irlanda,Rio Grande do Sul,2015,1,52
15493,Europa,Irlanda,Rio Grande do Sul,2015,2,31
15494,Europa,Irlanda,Rio Grande do Sul,2015,3,43
15495,Europa,Irlanda,Rio Grande do Sul,2015,4,19
15496,Europa,Irlanda,Rio Grande do Sul,2015,5,10
15497,Europa,Irlanda,Rio Grande do Sul,2015,6,17
15498,Europa,Irlanda,Rio Grande do Sul,2015,7,16
15499,Europa,Irlanda,Rio Grande do Sul,2015,8,7
15500,Europa,Irlanda,Rio Grande do Sul,2015,9,9
15501,Europa,Irlanda,Rio Grande do Sul,2015,10,36
15502,Europa,Irlanda,Rio Grande do Sul,2015,11,18
15503,Europa,Irlanda,Rio Grande do Sul,2015,12,35
15504,Europa,Irlanda,Roraima,2015,1,3
15505,Europa,Irlanda,Roraima,2015,2,0
15506,Europa,Irlanda,Roraima,2015,3,2
15507,Europa,Irlanda,Roraima,2015,4,2
15508,Europa,Irlanda,Roraima,2015,5,2
15509,Europa,Irlanda,Roraima,2015,6,1
15510,Europa,Irlanda,Roraima,2015,7,0
15511,Europa,Irlanda,Roraima,2015,8,0
15512,Europa,Irlanda,Roraima,2015,9,1
15513,Europa,Irlanda,Roraima,2015,10,2
15514,Europa,Irlanda,Roraima,2015,11,1
15515,Europa,Irlanda,Roraima,2015,12,0
15516,Europa,Irlanda,Santa Catarina,2015,1,4
15517,Europa,Irlanda,Santa Catarina,2015,2,0
15518,Europa,Irlanda,Santa Catarina,2015,3,0
15519,Europa,Irlanda,Santa Catarina,2015,4,2
15520,Europa,Irlanda,Santa Catarina,2015,5,0
15521,Europa,Irlanda,Santa Catarina,2015,6,1
15522,Europa,Irlanda,Santa Catarina,2015,7,0
15523,Europa,Irlanda,Santa Catarina,2015,8,0
15524,Europa,Irlanda,Santa Catarina,2015,9,0
15525,Europa,Irlanda,Santa Catarina,2015,10,0
15526,Europa,Irlanda,Santa Catarina,2015,11,0
15527,Europa,Irlanda,Santa Catarina,2015,12,0
15528,Europa,Irlanda,São Paulo,2015,1,478
15529,Europa,Irlanda,São Paulo,2015,2,588
15530,Europa,Irlanda,São Paulo,2015,3,932
15531,Europa,Irlanda,São Paulo,2015,4,720
15532,Europa,Irlanda,São Paulo,2015,5,569
15533,Europa,Irlanda,São Paulo,2015,6,679
15534,Europa,Irlanda,São Paulo,2015,7,661
15535,Europa,Irlanda,São Paulo,2015,8,647
15536,Europa,Irlanda,São Paulo,2015,9,325
15537,Europa,Irlanda,São Paulo,2015,10,805
15538,Europa,Irlanda,São Paulo,2015,11,854
15539,Europa,Irlanda,São Paulo,2015,12,1128
15540,Europa,Irlanda,Outras Unidades da Federação,2015,1,0
15541,Europa,Irlanda,Outras Unidades da Federação,2015,2,0
15542,Europa,Irlanda,Outras Unidades da Federação,2015,3,0
15543,Europa,Irlanda,Outras Unidades da Federação,2015,4,0
15544,Europa,Irlanda,Outras Unidades da Federação,2015,5,1
15545,Europa,Irlanda,Outras Unidades da Federação,2015,6,0
15546,Europa,Irlanda,Outras Unidades da Federação,2015,7,0
15547,Europa,Irlanda,Outras Unidades da Federação,2015,8,0
15548,Europa,Irlanda,Outras Unidades da Federação,2015,9,1
15549,Europa,Irlanda,Outras Unidades da Federação,2015,10,0
15550,Europa,Irlanda,Outras Unidades da Federação,2015,11,1
15551,Europa,Irlanda,Outras Unidades da Federação,2015,12,0
15552,Europa,Itália,Acre,2015,1,13
15553,Europa,Itália,Acre,2015,2,7
15554,Europa,Itália,Acre,2015,3,6
15555,Europa,Itália,Acre,2015,4,3
15556,Europa,Itália,Acre,2015,5,3
15557,Europa,Itália,Acre,2015,6,4
15558,Europa,Itália,Acre,2015,7,2
15559,Europa,Itália,Acre,2015,8,12
15560,Europa,Itália,Acre,2015,9,2
15561,Europa,Itália,Acre,2015,10,0
15562,Europa,Itália,Acre,2015,11,3
15563,Europa,Itália,Acre,2015,12,5
15564,Europa,Itália,Amapá,2015,1,8
