Continente,País,UF,Ano,Mês,Chegadas
563,África,Nigéria,Bahia,2008,12,0
564,África,Nigéria,Ceará,2008,1,10
565,África,Nigéria,Ceará,2008,2,17
566,África,Nigéria,Ceará,2008,3,32
567,África,Nigéria,Ceará,2008,4,19
568,África,Nigéria,Ceará,2008,5,19
569,África,Nigéria,Ceará,2008,6,26
570,África,Nigéria,Ceará,2008,7,14
571,África,Nigéria,Ceará,2008,8,38
572,África,Nigéria,Ceará,2008,9,42
573,África,Nigéria,Ceará,2008,10,22
574,África,Nigéria,Ceará,2008,11,34
575,África,Nigéria,Ceará,2008,12,1
576,África,Nigéria,Distrito Federal,2008,1,0
577,África,Nigéria,Distrito Federal,2008,2,0
578,África,Nigéria,Distrito Federal,2008,3,0
579,África,Nigéria,Distrito Federal,2008,4,0
580,África,Nigéria,Distrito Federal,2008,5,0
581,África,Nigéria,Distrito Federal,2008,6,0
582,África,Nigéria,Distrito Federal,2008,7,0
583,África,Nigéria,Distrito Federal,2008,8,0
584,África,Nigéria,Distrito Federal,2008,9,0
585,África,Nigéria,Distrito Federal,2008,10,0
586,África,Nigéria,Distrito Federal,2008,11,0
587,África,Nigéria,Distrito Federal,2008,12,0
588,África,Nigéria,Mato Grosso do Sul,2008,1,0
589,África,Nigéria,Mato Grosso do Sul,2008,2,0
590,África,Nigéria,Mato Grosso do Sul,2008,3,1
591,África,Nigéria,Mato Grosso do Sul,2008,4,0
592,África,Nigéria,Mato Grosso do Sul,2008,5,0
593,África,Nigéria,Mato Grosso do Sul,2008,6,0
594,África,Nigéria,Mato Grosso do Sul,2008,7,0
595,África,Nigéria,Mato Grosso do Sul,2008,8,0
596,África,Nigéria,Mato Grosso do Sul,2008,9,0
597,África,Nigéria,Mato Grosso do Sul,2008,10,0
598,África,Nigéria,Mato Grosso do Sul,2008,11,0
599,África,Nigéria,Mato Grosso do Sul,2008,12,0
600,África,Nigéria,Minas Gerais,2008,1,0
601,África,Nigéria,Minas Gerais,2008,2,0
602,África,Nigéria,Minas Gerais,2008,3,0
603,África,Nigéria,Minas Gerais,2008,4,0
604,África,Nigéria,Minas Gerais,2008,5,0
605,África,Nigéria,Minas Gerais,2008,6,0
606,África,Nigéria,Minas Gerais,2008,7,0
607,África,Nigéria,Minas Gerais,2008,8,0
608,África,Nigéria,Minas Gerais,2008,9,2
609,África,Nigéria,Minas Gerais,2008,10,0
610,África,Nigéria,Minas Gerais,2008,11,0
611,África,Nigéria,Minas Gerais,2008,12,0
612,África,Nigéria,Pará,2008,1,0
613,África,Nigéria,Pará,2008,2,1
614,África,Nigéria,Pará,2008,3,0
615,África,Nigéria,Pará,2008,4,0
616,África,Nigéria,Pará,2008,5,0
617,África,Nigéria,Pará,2008,6,0
618,África,Nigéria,Pará,2008,7,0
619,África,Nigéria,Pará,2008,8,0
620,África,Nigéria,Pará,2008,9,0
621,África,Nigéria,Pará,2008,10,0
622,África,Nigéria,Pará,2008,11,1
623,África,Nigéria,Pará,2008,12,6
624,África,Nigéria,Paraná,2008,1,6
625,África,Nigéria,Paraná,2008,2,8
626,África,Nigéria,Paraná,2008,3,9
627,África,Nigéria,Paraná,2008,4,0
628,África,Nigéria,Paraná,2008,5,0
629,África,Nigéria,Paraná,2008,6,0
630,África,Nigéria,Paraná,2008,7,0
631,África,Nigéria,Paraná,2008,8,0
632,África,Nigéria,Paraná,2008,9,0
633,África,Nigéria,Paraná,2008,10,0
634,África,Nigéria,Paraná,2008,11,1
635,África,Nigéria,Paraná,2008,12,5
636,África,Nigéria,Pernambuco,2008,1,0
637,África,Nigéria,Pernambuco,2008,2,0
638,África,Nigéria,Pernambuco,2008,3,0
639,África,Nigéria,Pernambuco,2008,4,0
640,África,Nigéria,Pernambuco,2008,5,0
641,África,Nigéria,Pernambuco,2008,6,0
642,África,Nigéria,Pernambuco,2008,7,0
643,África,Nigéria,Pernambuco,2008,8,0
644,África,Nigéria,Pernambuco,2008,9,0
645,África,Nigéria,Pernambuco,2008,10,0
646,África,Nigéria,Pernambuco,2008,11,0
647,África,Nigéria,Pernambuco,2008,12,1
648,África,Nigéria,Rio de Janeiro,2008,1,17
649,África,Nigéria,Rio de Janeiro,2008,2,20
650,África,Nigéria,Rio de Janeiro,2008,3,17
651,África,Nigéria,Rio de Janeiro,2008,4,14
652,África,Nigéria,Rio de Janeiro,2008,5,10
653,África,Nigéria,Rio de Janeiro,2008,6,27
654,África,Nigéria,Rio de Janeiro,2008,7,12
655,África,Nigéria,Rio de Janeiro,2008,8,9
656,África,Nigéria,Rio de Janeiro,2008,9,6
657,África,Nigéria,Rio de Janeiro,2008,10,22
658,África,Nigéria,Rio de Janeiro,2008,11,79
659,África,Nigéria,Rio de Janeiro,2008,12,13
660,África,Nigéria,Rio Grande do Norte,2008,1,0
661,África,Nigéria,Rio Grande do Norte,2008,2,0
662,África,Nigéria,Rio Grande do Norte,2008,3,0
663,África,Nigéria,Rio Grande do Norte,2008,4,0
664,África,Nigéria,Rio Grande do Norte,2008,5,0
665,África,Nigéria,Rio Grande do Norte,2008,6,0
666,África,Nigéria,Rio Grande do Norte,2008,7,0
667,África,Nigéria,Rio Grande do Norte,2008,8,0
668,África,Nigéria,Rio Grande do Norte,2008,9,0
669,África,Nigéria,Rio Grande do Norte,2008,10,0
670,África,Nigéria,Rio Grande do Norte,2008,11,0
671,África,Nigéria,Rio Grande do Norte,2008,12,0
672,África,Nigéria,Rio Grande do Sul,2008,1,0
673,África,Nigéria,Rio Grande do Sul,2008,2,0
674,África,Nigéria,Rio Grande do Sul,2008,3,0
675,África,Nigéria,Rio Grande do Sul,2008,4,0
676,África,Nigéria,Rio Grande do Sul,2008,5,0
677,África,Nigéria,Rio Grande do Sul,2008,6,0
678,África,Nigéria,Rio Grande do Sul,2008,7,0
679,África,Nigéria,Rio Grande do Sul,2008,8,0
680,África,Nigéria,Rio Grande do Sul,2008,9,0
681,África,Nigéria,Rio Grande do Sul,2008,10,0
682,África,Nigéria,Rio Grande do Sul,2008,11,1
683,África,Nigéria,Rio Grande do Sul,2008,12,0
684,África,Nigéria,Santa Catarina,2008,1,4
685,África,Nigéria,Santa Catarina,2008,2,2
686,África,Nigéria,Santa Catarina,2008,3,1
687,África,Nigéria,Santa Catarina,2008,4,2
688,África,Nigéria,Santa Catarina,2008,5,0
689,África,Nigéria,Santa Catarina,2008,6,0
690,África,Nigéria,Santa Catarina,2008,7,0
691,África,Nigéria,Santa Catarina,2008,8,0
692,África,Nigéria,Santa Catarina,2008,9,0
693,África,Nigéria,Santa Catarina,2008,10,0
694,África,Nigéria,Santa Catarina,2008,11,0
695,África,Nigéria,Santa Catarina,2008,12,0
696,África,Nigéria,São Paulo,2008,1,77
697,África,Nigéria,São Paulo,2008,2,76
698,África,Nigéria,São Paulo,2008,3,115
699,África,Nigéria,São Paulo,2008,4,123
700,África,Nigéria,São Paulo,2008,5,65
701,África,Nigéria,São Paulo,2008,6,139
702,África,Nigéria,São Paulo,2008,7,87
703,África,Nigéria,São Paulo,2008,8,601
704,África,Nigéria,São Paulo,2008,9,222
705,África,Nigéria,São Paulo,2008,10,179
706,África,Nigéria,São Paulo,2008,11,300
707,África,Nigéria,São Paulo,2008,12,142
708,África,Nigéria,Outras Unidades da Federação,2008,1,1
709,África,Nigéria,Outras Unidades da Federação,2008,2,5
710,África,Nigéria,Outras Unidades da Federação,2008,3,3
711,África,Nigéria,Outras Unidades da Federação,2008,4,10
712,África,Nigéria,Outras Unidades da Federação,2008,5,3
713,África,Nigéria,Outras Unidades da Federação,2008,6,0
714,África,Nigéria,Outras Unidades da Federação,2008,7,1
715,África,Nigéria,Outras Unidades da Federação,2008,8,2
716,África,Nigéria,Outras Unidades da Federação,2008,9,5
717,África,Nigéria,Outras Unidades da Federação,2008,10,2
718,África,Nigéria,Outras Unidades da Federação,2008,11,10
719,África,Nigéria,Outras Unidades da Federação,2008,12,4
720,África,Outros países,Amazonas,2008,1,6
721,África,Outros países,Amazonas,2008,2,0
722,África,Outros países,Amazonas,2008,3,4
723,África,Outros países,Amazonas,2008,4,3
724,África,Outros países,Amazonas,2008,5,3
725,África,Outros países,Amazonas,2008,6,4
726,África,Outros países,Amazonas,2008,7,1
727,África,Outros países,Amazonas,2008,8,2
728,África,Outros países,Amazonas,2008,9,0
729,África,Outros países,Amazonas,2008,10,0
730,África,Outros países,Amazonas,2008,11,0
731,África,Outros países,Amazonas,2008,12,1
732,África,Outros países,Bahia,2008,1,31
733,África,Outros países,Bahia,2008,2,27
734,África,Outros países,Bahia,2008,3,21
735,África,Outros países,Bahia,2008,4,32
736,África,Outros países,Bahia,2008,5,9
737,África,Outros países,Bahia,2008,6,35
738,África,Outros países,Bahia,2008,7,21
739,África,Outros países,Bahia,2008,8,31
740,África,Outros países,Bahia,2008,9,17
741,África,Outros países,Bahia,2008,10,8
742,África,Outros países,Bahia,2008,11,17
743,África,Outros países,Bahia,2008,12,21
744,África,Outros países,Ceará,2008,1,64
745,África,Outros países,Ceará,2008,2,52
746,África,Outros países,Ceará,2008,3,115
747,África,Outros países,Ceará,2008,4,62
748,África,Outros países,Ceará,2008,5,59
749,África,Outros países,Ceará,2008,6,58
750,África,Outros países,Ceará,2008,7,120
751,África,Outros países,Ceará,2008,8,152
752,África,Outros países,Ceará,2008,9,79
753,África,Outros países,Ceará,2008,10,37
754,África,Outros países,Ceará,2008,11,68
755,África,Outros países,Ceará,2008,12,59
756,África,Outros países,Distrito Federal,2008,1,19
757,África,Outros países,Distrito Federal,2008,2,21
758,África,Outros países,Distrito Federal,2008,3,11
759,África,Outros países,Distrito Federal,2008,4,12
760,África,Outros países,Distrito Federal,2008,5,8
761,África,Outros países,Distrito Federal,2008,6,9
762,África,Outros países,Distrito Federal,2008,7,18
763,África,Outros países,Distrito Federal,2008,8,22
764,África,Outros países,Distrito Federal,2008,9,16
765,África,Outros países,Distrito Federal,2008,10,40
766,África,Outros países,Distrito Federal,2008,11,31
767,África,Outros países,Distrito Federal,2008,12,18
768,África,Outros países,Mato Grosso do Sul,2008,1,1
769,África,Outros países,Mato Grosso do Sul,2008,2,0
770,África,Outros países,Mato Grosso do Sul,2008,3,1
771,África,Outros países,Mato Grosso do Sul,2008,4,0
772,África,Outros países,Mato Grosso do Sul,2008,5,0
773,África,Outros países,Mato Grosso do Sul,2008,6,0
774,África,Outros países,Mato Grosso do Sul,2008,7,0
775,África,Outros países,Mato Grosso do Sul,2008,8,1
776,África,Outros países,Mato Grosso do Sul,2008,9,0
777,África,Outros países,Mato Grosso do Sul,2008,10,0
778,África,Outros países,Mato Grosso do Sul,2008,11,0
779,África,Outros países,Mato Grosso do Sul,2008,12,0
780,África,Outros países,Minas Gerais,2008,1,2
781,África,Outros países,Minas Gerais,2008,2,2
782,África,Outros países,Minas Gerais,2008,3,3
783,África,Outros países,Minas Gerais,2008,4,3
784,África,Outros países,Minas Gerais,2008,5,3
785,África,Outros países,Minas Gerais,2008,6,3
786,África,Outros países,Minas Gerais,2008,7,4
787,África,Outros países,Minas Gerais,2008,8,4
788,África,Outros países,Minas Gerais,2008,9,4
789,África,Outros países,Minas Gerais,2008,10,3
790,África,Outros países,Minas Gerais,2008,11,4
791,África,Outros países,Minas Gerais,2008,12,5
792,África,Outros países,Pará,2008,1,3
793,África,Outros países,Pará,2008,2,1
794,África,Outros países,Pará,2008,3,2
795,África,Outros países,Pará,2008,4,1
796,África,Outros países,Pará,2008,5,9
797,África,Outros países,Pará,2008,6,0
798,África,Outros países,Pará,2008,7,3
799,África,Outros países,Pará,2008,8,0
800,África,Outros países,Pará,2008,9,3
801,África,Outros países,Pará,2008,10,6
802,África,Outros países,Pará,2008,11,3
803,África,Outros países,Pará,2008,12,14
804,África,Outros países,Paraná,2008,1,349
805,África,Outros países,Paraná,2008,2,330
806,África,Outros países,Paraná,2008,3,336
807,África,Outros países,Paraná,2008,4,243
808,África,Outros países,Paraná,2008,5,206
809,África,Outros países,Paraná,2008,6,38
810,África,Outros países,Paraná,2008,7,39
811,África,Outros países,Paraná,2008,8,43
812,África,Outros países,Paraná,2008,9,9
813,África,Outros países,Paraná,2008,10,19
814,África,Outros países,Paraná,2008,11,28
815,África,Outros países,Paraná,2008,12,42
816,África,Outros países,Pernambuco,2008,1,9
817,África,Outros países,Pernambuco,2008,2,22
818,África,Outros países,Pernambuco,2008,3,23
819,África,Outros países,Pernambuco,2008,4,4
820,África,Outros países,Pernambuco,2008,5,13
821,África,Outros países,Pernambuco,2008,6,22
822,África,Outros países,Pernambuco,2008,7,37
823,África,Outros países,Pernambuco,2008,8,4
824,África,Outros países,Pernambuco,2008,9,7
825,África,Outros países,Pernambuco,2008,10,15
826,África,Outros países,Pernambuco,2008,11,8
827,África,Outros países,Pernambuco,2008,12,15
828,África,Outros países,Rio de Janeiro,2008,1,124
829,África,Outros países,Rio de Janeiro,2008,2,134
830,África,Outros países,Rio de Janeiro,2008,3,190
831,África,Outros países,Rio de Janeiro,2008,4,210
832,África,Outros países,Rio de Janeiro,2008,5,73
833,África,Outros países,Rio de Janeiro,2008,6,77
834,África,Outros países,Rio de Janeiro,2008,7,176
835,África,Outros países,Rio de Janeiro,2008,8,133
836,África,Outros países,Rio de Janeiro,2008,9,117
837,África,Outros países,Rio de Janeiro,2008,10,99
838,África,Outros países,Rio de Janeiro,2008,11,107
839,África,Outros países,Rio de Janeiro,2008,12,139
840,África,Outros países,Rio Grande do Norte,2008,1,0
841,África,Outros países,Rio Grande do Norte,2008,2,0
842,África,Outros países,Rio Grande do Norte,2008,3,13
843,África,Outros países,Rio Grande do Norte,2008,4,6
844,África,Outros países,Rio Grande do Norte,2008,5,0
845,África,Outros países,Rio Grande do Norte,2008,6,0
846,África,Outros países,Rio Grande do Norte,2008,7,8
847,África,Outros países,Rio Grande do Norte,2008,8,8
848,África,Outros países,Rio Grande do Norte,2008,9,7
849,África,Outros países,Rio Grande do Norte,2008,10,0
850,África,Outros países,Rio Grande do Norte,2008,11,0
851,África,Outros países,Rio Grande do Norte,2008,12,2
852,África,Outros países,Rio Grande do Sul,2008,1,1
853,África,Outros países,Rio Grande do Sul,2008,2,3
854,África,Outros países,Rio Grande do Sul,2008,3,21
855,África,Outros países,Rio Grande do Sul,2008,4,2
856,África,Outros países,Rio Grande do Sul,2008,5,6
857,África,Outros países,Rio Grande do Sul,2008,6,1
858,África,Outros países,Rio Grande do Sul,2008,7,0
859,África,Outros países,Rio Grande do Sul,2008,8,0
860,África,Outros países,Rio Grande do Sul,2008,9,10
861,África,Outros países,Rio Grande do Sul,2008,10,3
862,África,Outros países,Rio Grande do Sul,2008,11,13
863,África,Outros países,Rio Grande do Sul,2008,12,13
864,África,Outros países,Santa Catarina,2008,1,63
865,África,Outros países,Santa Catarina,2008,2,49
866,África,Outros países,Santa Catarina,2008,3,32
867,África,Outros países,Santa Catarina,2008,4,1
868,África,Outros países,Santa Catarina,2008,5,0
869,África,Outros países,Santa Catarina,2008,6,0
870,África,Outros países,Santa Catarina,2008,7,0
871,África,Outros países,Santa Catarina,2008,8,0
872,África,Outros países,Santa Catarina,2008,9,0
873,África,Outros países,Santa Catarina,2008,10,0
874,África,Outros países,Santa Catarina,2008,11,7
875,África,Outros países,Santa Catarina,2008,12,13
876,África,Outros países,São Paulo,2008,1,481
877,África,Outros países,São Paulo,2008,2,493
878,África,Outros países,São Paulo,2008,3,544
879,África,Outros países,São Paulo,2008,4,560
880,África,Outros países,São Paulo,2008,5,878
881,África,Outros países,São Paulo,2008,6,515
882,África,Outros países,São Paulo,2008,7,988
883,África,Outros países,São Paulo,2008,8,942
884,África,Outros países,São Paulo,2008,9,660
885,África,Outros países,São Paulo,2008,10,552
886,África,Outros países,São Paulo,2008,11,983
887,África,Outros países,São Paulo,2008,12,541
888,África,Outros países,Outras Unidades da Federação,2008,1,12
889,África,Outros países,Outras Unidades da Federação,2008,2,14
890,África,Outros países,Outras Unidades da Federação,2008,3,4
891,África,Outros países,Outras Unidades da Federação,2008,4,7
892,África,Outros países,Outras Unidades da Federação,2008,5,12
893,África,Outros países,Outras Unidades da Federação,2008,6,4
894,África,Outros países,Outras Unidades da Federação,2008,7,10
895,África,Outros países,Outras Unidades da Federação,2008,8,27
896,África,Outros países,Outras Unidades da Federação,2008,9,33
897,África,Outros países,Outras Unidades da Federação,2008,10,19
898,África,Outros países,Outras Unidades da Federação,2008,11,9
899,África,Outros países,Outras Unidades da Federação,2008,12,6
900,América Central e Caribe,Costa Rica,Amazonas,2008,1,22
901,América Central e Caribe,Costa Rica,Amazonas,2008,2,5
902,América Central e Caribe,Costa Rica,Amazonas,2008,3,8
903,América Central e Caribe,Costa Rica,Amazonas,2008,4,21
904,América Central e Caribe,Costa Rica,Amazonas,2008,5,23
905,América Central e Caribe,Costa Rica,Amazonas,2008,6,11
906,América Central e Caribe,Costa Rica,Amazonas,2008,7,13
907,América Central e Caribe,Costa Rica,Amazonas,2008,8,13
908,América Central e Caribe,Costa Rica,Amazonas,2008,9,4
909,América Central e Caribe,Costa Rica,Amazonas,2008,10,18
910,América Central e Caribe,Costa Rica,Amazonas,2008,11,23
911,América Central e Caribe,Costa Rica,Amazonas,2008,12,15
912,América Central e Caribe,Costa Rica,Bahia,2008,1,5
913,América Central e Caribe,Costa Rica,Bahia,2008,2,0
914,América Central e Caribe,Costa Rica,Bahia,2008,3,3
915,América Central e Caribe,Costa Rica,Bahia,2008,4,4
916,América Central e Caribe,Costa Rica,Bahia,2008,5,0
917,América Central e Caribe,Costa Rica,Bahia,2008,6,0
918,América Central e Caribe,Costa Rica,Bahia,2008,7,0
919,América Central e Caribe,Costa Rica,Bahia,2008,8,0
920,América Central e Caribe,Costa Rica,Bahia,2008,9,0
921,América Central e Caribe,Costa Rica,Bahia,2008,10,0
922,América Central e Caribe,Costa Rica,Bahia,2008,11,3
923,América Central e Caribe,Costa Rica,Bahia,2008,12,0
924,América Central e Caribe,Costa Rica,Ceará,2008,1,0
925,América Central e Caribe,Costa Rica,Ceará,2008,2,0
926,América Central e Caribe,Costa Rica,Ceará,2008,3,0
927,América Central e Caribe,Costa Rica,Ceará,2008,4,0
928,América Central e Caribe,Costa Rica,Ceará,2008,5,1
929,América Central e Caribe,Costa Rica,Ceará,2008,6,1
930,América Central e Caribe,Costa Rica,Ceará,2008,7,0
931,América Central e Caribe,Costa Rica,Ceará,2008,8,0
932,América Central e Caribe,Costa Rica,Ceará,2008,9,1
933,América Central e Caribe,Costa Rica,Ceará,2008,10,0
934,América Central e Caribe,Costa Rica,Ceará,2008,11,0
935,América Central e Caribe,Costa Rica,Ceará,2008,12,1
936,América Central e Caribe,Costa Rica,Distrito Federal,2008,1,0
937,América Central e Caribe,Costa Rica,Distrito Federal,2008,2,0
938,América Central e Caribe,Costa Rica,Distrito Federal,2008,3,0
939,América Central e Caribe,Costa Rica,Distrito Federal,2008,4,1
940,América Central e Caribe,Costa Rica,Distrito Federal,2008,5,0
941,América Central e Caribe,Costa Rica,Distrito Federal,2008,6,0
942,América Central e Caribe,Costa Rica,Distrito Federal,2008,7,0
943,América Central e Caribe,Costa Rica,Distrito Federal,2008,8,2
944,América Central e Caribe,Costa Rica,Distrito Federal,2008,9,4
945,América Central e Caribe,Costa Rica,Distrito Federal,2008,10,6
946,América Central e Caribe,Costa Rica,Distrito Federal,2008,11,7
947,América Central e Caribe,Costa Rica,Distrito Federal,2008,12,2
948,América Central e Caribe,Costa Rica,Mato Grosso do Sul,2008,1,1
