Continente,País,UF,Ano,Mês,Chegadas
4115,América Central e Caribe,República Dominicana,Acre,2016,12,0
4116,América Central e Caribe,República Dominicana,Amapá,2016,1,0
4117,América Central e Caribe,República Dominicana,Amapá,2016,2,0
4118,América Central e Caribe,República Dominicana,Amapá,2016,3,0
4119,América Central e Caribe,República Dominicana,Amapá,2016,4,0
4120,América Central e Caribe,República Dominicana,Amapá,2016,5,1
4121,América Central e Caribe,República Dominicana,Amapá,2016,6,0
4122,América Central e Caribe,República Dominicana,Amapá,2016,7,0
4123,América Central e Caribe,República Dominicana,Amapá,2016,8,1
4124,América Central e Caribe,República Dominicana,Amapá,2016,9,0
4125,América Central e Caribe,República Dominicana,Amapá,2016,10,0
4126,América Central e Caribe,República Dominicana,Amapá,2016,11,2
4127,América Central e Caribe,República Dominicana,Amapá,2016,12,0
4128,América Central e Caribe,República Dominicana,Amazonas,2016,1,0
4129,América Central e Caribe,República Dominicana,Amazonas,2016,2,4
4130,América Central e Caribe,República Dominicana,Amazonas,2016,3,3
4131,América Central e Caribe,República Dominicana,Amazonas,2016,4,0
4132,América Central e Caribe,República Dominicana,Amazonas,2016,5,0
4133,América Central e Caribe,República Dominicana,Amazonas,2016,6,6
4134,América Central e Caribe,República Dominicana,Amazonas,2016,7,8
4135,América Central e Caribe,República Dominicana,Amazonas,2016,8,11
4136,América Central e Caribe,República Dominicana,Amazonas,2016,9,21
4137,América Central e Caribe,República Dominicana,Amazonas,2016,10,2
4138,América Central e Caribe,República Dominicana,Amazonas,2016,11,21
4139,América Central e Caribe,República Dominicana,Amazonas,2016,12,13
4140,América Central e Caribe,República Dominicana,Bahia,2016,1,2
4141,América Central e Caribe,República Dominicana,Bahia,2016,2,8
4142,América Central e Caribe,República Dominicana,Bahia,2016,3,0
4143,América Central e Caribe,República Dominicana,Bahia,2016,4,0
4144,América Central e Caribe,República Dominicana,Bahia,2016,5,0
4145,América Central e Caribe,República Dominicana,Bahia,2016,6,0
4146,América Central e Caribe,República Dominicana,Bahia,2016,7,0
4147,América Central e Caribe,República Dominicana,Bahia,2016,8,0
4148,América Central e Caribe,República Dominicana,Bahia,2016,9,1
4149,América Central e Caribe,República Dominicana,Bahia,2016,10,0
4150,América Central e Caribe,República Dominicana,Bahia,2016,11,0
4151,América Central e Caribe,República Dominicana,Bahia,2016,12,0
4152,América Central e Caribe,República Dominicana,Ceará,2016,1,2
4153,América Central e Caribe,República Dominicana,Ceará,2016,2,0
4154,América Central e Caribe,República Dominicana,Ceará,2016,3,0
4155,América Central e Caribe,República Dominicana,Ceará,2016,4,2
4156,América Central e Caribe,República Dominicana,Ceará,2016,5,0
4157,América Central e Caribe,República Dominicana,Ceará,2016,6,2
4158,América Central e Caribe,República Dominicana,Ceará,2016,7,3
4159,América Central e Caribe,República Dominicana,Ceará,2016,8,0
4160,América Central e Caribe,República Dominicana,Ceará,2016,9,0
4161,América Central e Caribe,República Dominicana,Ceará,2016,10,0
4162,América Central e Caribe,República Dominicana,Ceará,2016,11,2
4163,América Central e Caribe,República Dominicana,Ceará,2016,12,2
4164,América Central e Caribe,República Dominicana,Distrito Federal,2016,1,11
4165,América Central e Caribe,República Dominicana,Distrito Federal,2016,2,4
4166,América Central e Caribe,República Dominicana,Distrito Federal,2016,3,11
4167,América Central e Caribe,República Dominicana,Distrito Federal,2016,4,10
4168,América Central e Caribe,República Dominicana,Distrito Federal,2016,5,10
4169,América Central e Caribe,República Dominicana,Distrito Federal,2016,6,16
4170,América Central e Caribe,República Dominicana,Distrito Federal,2016,7,7
4171,América Central e Caribe,República Dominicana,Distrito Federal,2016,8,5
4172,América Central e Caribe,República Dominicana,Distrito Federal,2016,9,1
4173,América Central e Caribe,República Dominicana,Distrito Federal,2016,10,20
4174,América Central e Caribe,República Dominicana,Distrito Federal,2016,11,10
4175,América Central e Caribe,República Dominicana,Distrito Federal,2016,12,6
4176,América Central e Caribe,República Dominicana,Mato Grosso do Sul,2016,1,0
4177,América Central e Caribe,República Dominicana,Mato Grosso do Sul,2016,2,0
4178,América Central e Caribe,República Dominicana,Mato Grosso do Sul,2016,3,0
4179,América Central e Caribe,República Dominicana,Mato Grosso do Sul,2016,4,0
4180,América Central e Caribe,República Dominicana,Mato Grosso do Sul,2016,5,0
4181,América Central e Caribe,República Dominicana,Mato Grosso do Sul,2016,6,0
4182,América Central e Caribe,República Dominicana,Mato Grosso do Sul,2016,7,0
4183,América Central e Caribe,República Dominicana,Mato Grosso do Sul,2016,8,0
4184,América Central e Caribe,República Dominicana,Mato Grosso do Sul,2016,9,0
4185,América Central e Caribe,República Dominicana,Mato Grosso do Sul,2016,10,0
4186,América Central e Caribe,República Dominicana,Mato Grosso do Sul,2016,11,0
4187,América Central e Caribe,República Dominicana,Mato Grosso do Sul,2016,12,0
4188,América Central e Caribe,República Dominicana,Minas Gerais,2016,1,10
4189,América Central e Caribe,República Dominicana,Minas Gerais,2016,2,17
4190,América Central e Caribe,República Dominicana,Minas Gerais,2016,3,17
4191,América Central e Caribe,República Dominicana,Minas Gerais,2016,4,0
4192,América Central e Caribe,República Dominicana,Minas Gerais,2016,5,6
4193,América Central e Caribe,República Dominicana,Minas Gerais,2016,6,10
4194,América Central e Caribe,República Dominicana,Minas Gerais,2016,7,21
4195,América Central e Caribe,República Dominicana,Minas Gerais,2016,8,4
4196,América Central e Caribe,República Dominicana,Minas Gerais,2016,9,6
4197,América Central e Caribe,República Dominicana,Minas Gerais,2016,10,8
4198,América Central e Caribe,República Dominicana,Minas Gerais,2016,11,4
4199,América Central e Caribe,República Dominicana,Minas Gerais,2016,12,4
4200,América Central e Caribe,República Dominicana,Pará,2016,1,0
4201,América Central e Caribe,República Dominicana,Pará,2016,2,2
4202,América Central e Caribe,República Dominicana,Pará,2016,3,0
4203,América Central e Caribe,República Dominicana,Pará,2016,4,0
4204,América Central e Caribe,República Dominicana,Pará,2016,5,0
4205,América Central e Caribe,República Dominicana,Pará,2016,6,0
4206,América Central e Caribe,República Dominicana,Pará,2016,7,5
4207,América Central e Caribe,República Dominicana,Pará,2016,8,0
4208,América Central e Caribe,República Dominicana,Pará,2016,9,0
4209,América Central e Caribe,República Dominicana,Pará,2016,10,0
4210,América Central e Caribe,República Dominicana,Pará,2016,11,2
4211,América Central e Caribe,República Dominicana,Pará,2016,12,2
4212,América Central e Caribe,República Dominicana,Paraná,2016,1,9
4213,América Central e Caribe,República Dominicana,Paraná,2016,2,0
4214,América Central e Caribe,República Dominicana,Paraná,2016,3,14
4215,América Central e Caribe,República Dominicana,Paraná,2016,4,13
4216,América Central e Caribe,República Dominicana,Paraná,2016,5,13
4217,América Central e Caribe,República Dominicana,Paraná,2016,6,52
4218,América Central e Caribe,República Dominicana,Paraná,2016,7,1
4219,América Central e Caribe,República Dominicana,Paraná,2016,8,6
4220,América Central e Caribe,República Dominicana,Paraná,2016,9,9
4221,América Central e Caribe,República Dominicana,Paraná,2016,10,6
4222,América Central e Caribe,República Dominicana,Paraná,2016,11,3
4223,América Central e Caribe,República Dominicana,Paraná,2016,12,27
4224,América Central e Caribe,República Dominicana,Pernambuco,2016,1,9
4225,América Central e Caribe,República Dominicana,Pernambuco,2016,2,4
4226,América Central e Caribe,República Dominicana,Pernambuco,2016,3,3
4227,América Central e Caribe,República Dominicana,Pernambuco,2016,4,0
4228,América Central e Caribe,República Dominicana,Pernambuco,2016,5,0
4229,América Central e Caribe,República Dominicana,Pernambuco,2016,6,0
4230,América Central e Caribe,República Dominicana,Pernambuco,2016,7,0
4231,América Central e Caribe,República Dominicana,Pernambuco,2016,8,1
4232,América Central e Caribe,República Dominicana,Pernambuco,2016,9,0
4233,América Central e Caribe,República Dominicana,Pernambuco,2016,10,0
4234,América Central e Caribe,República Dominicana,Pernambuco,2016,11,0
4235,América Central e Caribe,República Dominicana,Pernambuco,2016,12,8
4236,América Central e Caribe,República Dominicana,Rio de Janeiro,2016,1,52
4237,América Central e Caribe,República Dominicana,Rio de Janeiro,2016,2,41
4238,América Central e Caribe,República Dominicana,Rio de Janeiro,2016,3,100
4239,América Central e Caribe,República Dominicana,Rio de Janeiro,2016,4,85
4240,América Central e Caribe,República Dominicana,Rio de Janeiro,2016,5,159
4241,América Central e Caribe,República Dominicana,Rio de Janeiro,2016,6,87
4242,América Central e Caribe,República Dominicana,Rio de Janeiro,2016,7,77
4243,América Central e Caribe,República Dominicana,Rio de Janeiro,2016,8,194
4244,América Central e Caribe,República Dominicana,Rio de Janeiro,2016,9,76
4245,América Central e Caribe,República Dominicana,Rio de Janeiro,2016,10,135
4246,América Central e Caribe,República Dominicana,Rio de Janeiro,2016,11,89
4247,América Central e Caribe,República Dominicana,Rio de Janeiro,2016,12,50
4248,América Central e Caribe,República Dominicana,Rio Grande do Norte,2016,1,0
4249,América Central e Caribe,República Dominicana,Rio Grande do Norte,2016,2,0
4250,América Central e Caribe,República Dominicana,Rio Grande do Norte,2016,3,0
4251,América Central e Caribe,República Dominicana,Rio Grande do Norte,2016,4,0
4252,América Central e Caribe,República Dominicana,Rio Grande do Norte,2016,5,0
4253,América Central e Caribe,República Dominicana,Rio Grande do Norte,2016,6,0
4254,América Central e Caribe,República Dominicana,Rio Grande do Norte,2016,7,0
4255,América Central e Caribe,República Dominicana,Rio Grande do Norte,2016,8,0
4256,América Central e Caribe,República Dominicana,Rio Grande do Norte,2016,9,0
4257,América Central e Caribe,República Dominicana,Rio Grande do Norte,2016,10,0
4258,América Central e Caribe,República Dominicana,Rio Grande do Norte,2016,11,0
4259,América Central e Caribe,República Dominicana,Rio Grande do Norte,2016,12,0
4260,América Central e Caribe,República Dominicana,Rio Grande do Sul,2016,1,15
4261,América Central e Caribe,República Dominicana,Rio Grande do Sul,2016,2,12
4262,América Central e Caribe,República Dominicana,Rio Grande do Sul,2016,3,13
4263,América Central e Caribe,República Dominicana,Rio Grande do Sul,2016,4,24
4264,América Central e Caribe,República Dominicana,Rio Grande do Sul,2016,5,12
4265,América Central e Caribe,República Dominicana,Rio Grande do Sul,2016,6,20
4266,América Central e Caribe,República Dominicana,Rio Grande do Sul,2016,7,11
4267,América Central e Caribe,República Dominicana,Rio Grande do Sul,2016,8,6
4268,América Central e Caribe,República Dominicana,Rio Grande do Sul,2016,9,2
4269,América Central e Caribe,República Dominicana,Rio Grande do Sul,2016,10,9
4270,América Central e Caribe,República Dominicana,Rio Grande do Sul,2016,11,36
4271,América Central e Caribe,República Dominicana,Rio Grande do Sul,2016,12,9
4272,América Central e Caribe,República Dominicana,Roraima,2016,1,1
4273,América Central e Caribe,República Dominicana,Roraima,2016,2,0
4274,América Central e Caribe,República Dominicana,Roraima,2016,3,0
4275,América Central e Caribe,República Dominicana,Roraima,2016,4,1
4276,América Central e Caribe,República Dominicana,Roraima,2016,5,2
4277,América Central e Caribe,República Dominicana,Roraima,2016,6,5
4278,América Central e Caribe,República Dominicana,Roraima,2016,7,2
4279,América Central e Caribe,República Dominicana,Roraima,2016,8,1
4280,América Central e Caribe,República Dominicana,Roraima,2016,9,0
4281,América Central e Caribe,República Dominicana,Roraima,2016,10,0
4282,América Central e Caribe,República Dominicana,Roraima,2016,11,0
4283,América Central e Caribe,República Dominicana,Roraima,2016,12,0
4284,América Central e Caribe,República Dominicana,Santa Catarina,2016,1,0
4285,América Central e Caribe,República Dominicana,Santa Catarina,2016,2,2
4286,América Central e Caribe,República Dominicana,Santa Catarina,2016,3,0
4287,América Central e Caribe,República Dominicana,Santa Catarina,2016,4,0
4288,América Central e Caribe,República Dominicana,Santa Catarina,2016,5,0
4289,América Central e Caribe,República Dominicana,Santa Catarina,2016,6,0
4290,América Central e Caribe,República Dominicana,Santa Catarina,2016,7,0
4291,América Central e Caribe,República Dominicana,Santa Catarina,2016,8,0
4292,América Central e Caribe,República Dominicana,Santa Catarina,2016,9,0
4293,América Central e Caribe,República Dominicana,Santa Catarina,2016,10,0
4294,América Central e Caribe,República Dominicana,Santa Catarina,2016,11,0
4295,América Central e Caribe,República Dominicana,Santa Catarina,2016,12,1
4296,América Central e Caribe,República Dominicana,São Paulo,2016,1,260
4297,América Central e Caribe,República Dominicana,São Paulo,2016,2,206
4298,América Central e Caribe,República Dominicana,São Paulo,2016,3,245
4299,América Central e Caribe,República Dominicana,São Paulo,2016,4,259
4300,América Central e Caribe,República Dominicana,São Paulo,2016,5,187
4301,América Central e Caribe,República Dominicana,São Paulo,2016,6,215
4302,América Central e Caribe,República Dominicana,São Paulo,2016,7,227
4303,América Central e Caribe,República Dominicana,São Paulo,2016,8,196
4304,América Central e Caribe,República Dominicana,São Paulo,2016,9,201
4305,América Central e Caribe,República Dominicana,São Paulo,2016,10,195
4306,América Central e Caribe,República Dominicana,São Paulo,2016,11,220
4307,América Central e Caribe,República Dominicana,São Paulo,2016,12,156
4308,América Central e Caribe,República Dominicana,Outras Unidades da Federação,2016,1,0
4309,América Central e Caribe,República Dominicana,Outras Unidades da Federação,2016,2,0
4310,América Central e Caribe,República Dominicana,Outras Unidades da Federação,2016,3,0
4311,América Central e Caribe,República Dominicana,Outras Unidades da Federação,2016,4,0
4312,América Central e Caribe,República Dominicana,Outras Unidades da Federação,2016,5,0
4313,América Central e Caribe,República Dominicana,Outras Unidades da Federação,2016,6,0
4314,América Central e Caribe,República Dominicana,Outras Unidades da Federação,2016,7,0
4315,América Central e Caribe,República Dominicana,Outras Unidades da Federação,2016,8,0
4316,América Central e Caribe,República Dominicana,Outras Unidades da Federação,2016,9,0
4317,América Central e Caribe,República Dominicana,Outras Unidades da Federação,2016,10,0
4318,América Central e Caribe,República Dominicana,Outras Unidades da Federação,2016,11,0
4319,América Central e Caribe,República Dominicana,Outras Unidades da Federação,2016,12,0
4320,América Central e Caribe,Trinidad e Tobago,Acre,2016,1,0
4321,América Central e Caribe,Trinidad e Tobago,Acre,2016,2,0
4322,América Central e Caribe,Trinidad e Tobago,Acre,2016,3,0
4323,América Central e Caribe,Trinidad e Tobago,Acre,2016,4,0
4324,América Central e Caribe,Trinidad e Tobago,Acre,2016,5,0
4325,América Central e Caribe,Trinidad e Tobago,Acre,2016,6,0
4326,América Central e Caribe,Trinidad e Tobago,Acre,2016,7,0
4327,América Central e Caribe,Trinidad e Tobago,Acre,2016,8,0
4328,América Central e Caribe,Trinidad e Tobago,Acre,2016,9,0
4329,América Central e Caribe,Trinidad e Tobago,Acre,2016,10,0
4330,América Central e Caribe,Trinidad e Tobago,Acre,2016,11,0
4331,América Central e Caribe,Trinidad e Tobago,Acre,2016,12,0
4332,América Central e Caribe,Trinidad e Tobago,Amapá,2016,1,0
4333,América Central e Caribe,Trinidad e Tobago,Amapá,2016,2,0
4334,América Central e Caribe,Trinidad e Tobago,Amapá,2016,3,0
4335,América Central e Caribe,Trinidad e Tobago,Amapá,2016,4,0
4336,América Central e Caribe,Trinidad e Tobago,Amapá,2016,5,0
4337,América Central e Caribe,Trinidad e Tobago,Amapá,2016,6,0
4338,América Central e Caribe,Trinidad e Tobago,Amapá,2016,7,0
4339,América Central e Caribe,Trinidad e Tobago,Amapá,2016,8,0
4340,América Central e Caribe,Trinidad e Tobago,Amapá,2016,9,0
4341,América Central e Caribe,Trinidad e Tobago,Amapá,2016,10,0
4342,América Central e Caribe,Trinidad e Tobago,Amapá,2016,11,2
4343,América Central e Caribe,Trinidad e Tobago,Amapá,2016,12,0
4344,América Central e Caribe,Trinidad e Tobago,Amazonas,2016,1,0
4345,América Central e Caribe,Trinidad e Tobago,Amazonas,2016,2,0
4346,América Central e Caribe,Trinidad e Tobago,Amazonas,2016,3,2
4347,América Central e Caribe,Trinidad e Tobago,Amazonas,2016,4,0
4348,América Central e Caribe,Trinidad e Tobago,Amazonas,2016,5,0
4349,América Central e Caribe,Trinidad e Tobago,Amazonas,2016,6,0
4350,América Central e Caribe,Trinidad e Tobago,Amazonas,2016,7,4
4351,América Central e Caribe,Trinidad e Tobago,Amazonas,2016,8,6
4352,América Central e Caribe,Trinidad e Tobago,Amazonas,2016,9,2
4353,América Central e Caribe,Trinidad e Tobago,Amazonas,2016,10,4
4354,América Central e Caribe,Trinidad e Tobago,Amazonas,2016,11,2
4355,América Central e Caribe,Trinidad e Tobago,Amazonas,2016,12,6
