Continente,País,UF,Ano,Mês,Chegadas
13590,Europa,Eslováquia,São Paulo,2017,7,84
13591,Europa,Eslováquia,São Paulo,2017,8,75
13592,Europa,Eslováquia,São Paulo,2017,9,73
13593,Europa,Eslováquia,São Paulo,2017,10,76
13594,Europa,Eslováquia,São Paulo,2017,11,79
13595,Europa,Eslováquia,São Paulo,2017,12,86
13596,Europa,Eslováquia,Outras Unidades da Federação,2017,1,0
13597,Europa,Eslováquia,Outras Unidades da Federação,2017,2,0
13598,Europa,Eslováquia,Outras Unidades da Federação,2017,3,0
13599,Europa,Eslováquia,Outras Unidades da Federação,2017,4,0
13600,Europa,Eslováquia,Outras Unidades da Federação,2017,5,0
13601,Europa,Eslováquia,Outras Unidades da Federação,2017,6,0
13602,Europa,Eslováquia,Outras Unidades da Federação,2017,7,0
13603,Europa,Eslováquia,Outras Unidades da Federação,2017,8,0
13604,Europa,Eslováquia,Outras Unidades da Federação,2017,9,0
13605,Europa,Eslováquia,Outras Unidades da Federação,2017,10,0
13606,Europa,Eslováquia,Outras Unidades da Federação,2017,11,0
13607,Europa,Eslováquia,Outras Unidades da Federação,2017,12,0
13608,Europa,Eslovênia,Acre,2017,1,0
13609,Europa,Eslovênia,Acre,2017,2,0
13610,Europa,Eslovênia,Acre,2017,3,0
13611,Europa,Eslovênia,Acre,2017,4,0
13612,Europa,Eslovênia,Acre,2017,5,0
13613,Europa,Eslovênia,Acre,2017,6,0
13614,Europa,Eslovênia,Acre,2017,7,0
13615,Europa,Eslovênia,Acre,2017,8,0
13616,Europa,Eslovênia,Acre,2017,9,0
13617,Europa,Eslovênia,Acre,2017,10,0
13618,Europa,Eslovênia,Acre,2017,11,0
13619,Europa,Eslovênia,Acre,2017,12,0
13620,Europa,Eslovênia,Amapá,2017,1,0
13621,Europa,Eslovênia,Amapá,2017,2,0
13622,Europa,Eslovênia,Amapá,2017,3,0
13623,Europa,Eslovênia,Amapá,2017,4,0
13624,Europa,Eslovênia,Amapá,2017,5,0
13625,Europa,Eslovênia,Amapá,2017,6,0
13626,Europa,Eslovênia,Amapá,2017,7,0
13627,Europa,Eslovênia,Amapá,2017,8,0
13628,Europa,Eslovênia,Amapá,2017,9,0
13629,Europa,Eslovênia,Amapá,2017,10,0
13630,Europa,Eslovênia,Amapá,2017,11,0
13631,Europa,Eslovênia,Amapá,2017,12,1
13632,Europa,Eslovênia,Amazonas,2017,1,0
13633,Europa,Eslovênia,Amazonas,2017,2,0
13634,Europa,Eslovênia,Amazonas,2017,3,0
13635,Europa,Eslovênia,Amazonas,2017,4,0
13636,Europa,Eslovênia,Amazonas,2017,5,0
13637,Europa,Eslovênia,Amazonas,2017,6,0
13638,Europa,Eslovênia,Amazonas,2017,7,0
13639,Europa,Eslovênia,Amazonas,2017,8,0
13640,Europa,Eslovênia,Amazonas,2017,9,0
13641,Europa,Eslovênia,Amazonas,2017,10,0
13642,Europa,Eslovênia,Amazonas,2017,11,0
13643,Europa,Eslovênia,Amazonas,2017,12,0
13644,Europa,Eslovênia,Bahia,2017,1,5
13645,Europa,Eslovênia,Bahia,2017,2,4
13646,Europa,Eslovênia,Bahia,2017,3,3
13647,Europa,Eslovênia,Bahia,2017,4,4
13648,Europa,Eslovênia,Bahia,2017,5,0
13649,Europa,Eslovênia,Bahia,2017,6,0
13650,Europa,Eslovênia,Bahia,2017,7,3
13651,Europa,Eslovênia,Bahia,2017,8,0
13652,Europa,Eslovênia,Bahia,2017,9,0
13653,Europa,Eslovênia,Bahia,2017,10,4
13654,Europa,Eslovênia,Bahia,2017,11,5
13655,Europa,Eslovênia,Bahia,2017,12,5
13656,Europa,Eslovênia,Ceará,2017,1,16
13657,Europa,Eslovênia,Ceará,2017,2,15
13658,Europa,Eslovênia,Ceará,2017,3,0
13659,Europa,Eslovênia,Ceará,2017,4,10
13660,Europa,Eslovênia,Ceará,2017,5,9
13661,Europa,Eslovênia,Ceará,2017,6,12
13662,Europa,Eslovênia,Ceará,2017,7,25
13663,Europa,Eslovênia,Ceará,2017,8,21
13664,Europa,Eslovênia,Ceará,2017,9,15
13665,Europa,Eslovênia,Ceará,2017,10,22
13666,Europa,Eslovênia,Ceará,2017,11,27
13667,Europa,Eslovênia,Ceará,2017,12,26
13668,Europa,Eslovênia,Distrito Federal,2017,1,2
13669,Europa,Eslovênia,Distrito Federal,2017,2,0
13670,Europa,Eslovênia,Distrito Federal,2017,3,2
13671,Europa,Eslovênia,Distrito Federal,2017,4,1
13672,Europa,Eslovênia,Distrito Federal,2017,5,1
13673,Europa,Eslovênia,Distrito Federal,2017,6,0
13674,Europa,Eslovênia,Distrito Federal,2017,7,1
13675,Europa,Eslovênia,Distrito Federal,2017,8,1
13676,Europa,Eslovênia,Distrito Federal,2017,9,1
13677,Europa,Eslovênia,Distrito Federal,2017,10,1
13678,Europa,Eslovênia,Distrito Federal,2017,11,1
13679,Europa,Eslovênia,Distrito Federal,2017,12,1
13680,Europa,Eslovênia,Mato Grosso do Sul,2017,1,0
13681,Europa,Eslovênia,Mato Grosso do Sul,2017,2,0
13682,Europa,Eslovênia,Mato Grosso do Sul,2017,3,0
13683,Europa,Eslovênia,Mato Grosso do Sul,2017,4,0
13684,Europa,Eslovênia,Mato Grosso do Sul,2017,5,0
13685,Europa,Eslovênia,Mato Grosso do Sul,2017,6,0
13686,Europa,Eslovênia,Mato Grosso do Sul,2017,7,0
13687,Europa,Eslovênia,Mato Grosso do Sul,2017,8,0
13688,Europa,Eslovênia,Mato Grosso do Sul,2017,9,0
13689,Europa,Eslovênia,Mato Grosso do Sul,2017,10,0
13690,Europa,Eslovênia,Mato Grosso do Sul,2017,11,0
13691,Europa,Eslovênia,Mato Grosso do Sul,2017,12,0
13692,Europa,Eslovênia,Minas Gerais,2017,1,0
13693,Europa,Eslovênia,Minas Gerais,2017,2,0
13694,Europa,Eslovênia,Minas Gerais,2017,3,0
13695,Europa,Eslovênia,Minas Gerais,2017,4,0
13696,Europa,Eslovênia,Minas Gerais,2017,5,0
13697,Europa,Eslovênia,Minas Gerais,2017,6,0
13698,Europa,Eslovênia,Minas Gerais,2017,7,1
13699,Europa,Eslovênia,Minas Gerais,2017,8,0
13700,Europa,Eslovênia,Minas Gerais,2017,9,0
13701,Europa,Eslovênia,Minas Gerais,2017,10,0
13702,Europa,Eslovênia,Minas Gerais,2017,11,0
13703,Europa,Eslovênia,Minas Gerais,2017,12,1
13704,Europa,Eslovênia,Pará,2017,1,0
13705,Europa,Eslovênia,Pará,2017,2,0
13706,Europa,Eslovênia,Pará,2017,3,0
13707,Europa,Eslovênia,Pará,2017,4,0
13708,Europa,Eslovênia,Pará,2017,5,0
13709,Europa,Eslovênia,Pará,2017,6,0
13710,Europa,Eslovênia,Pará,2017,7,0
13711,Europa,Eslovênia,Pará,2017,8,0
13712,Europa,Eslovênia,Pará,2017,9,1
13713,Europa,Eslovênia,Pará,2017,10,0
13714,Europa,Eslovênia,Pará,2017,11,1
13715,Europa,Eslovênia,Pará,2017,12,1
13716,Europa,Eslovênia,Paraná,2017,1,37
13717,Europa,Eslovênia,Paraná,2017,2,24
13718,Europa,Eslovênia,Paraná,2017,3,14
13719,Europa,Eslovênia,Paraná,2017,4,16
13720,Europa,Eslovênia,Paraná,2017,5,10
13721,Europa,Eslovênia,Paraná,2017,6,8
13722,Europa,Eslovênia,Paraná,2017,7,16
13723,Europa,Eslovênia,Paraná,2017,8,12
13724,Europa,Eslovênia,Paraná,2017,9,13
13725,Europa,Eslovênia,Paraná,2017,10,13
13726,Europa,Eslovênia,Paraná,2017,11,15
13727,Europa,Eslovênia,Paraná,2017,12,23
13728,Europa,Eslovênia,Pernambuco,2017,1,0
13729,Europa,Eslovênia,Pernambuco,2017,2,0
13730,Europa,Eslovênia,Pernambuco,2017,3,0
13731,Europa,Eslovênia,Pernambuco,2017,4,0
13732,Europa,Eslovênia,Pernambuco,2017,5,0
13733,Europa,Eslovênia,Pernambuco,2017,6,2
13734,Europa,Eslovênia,Pernambuco,2017,7,4
13735,Europa,Eslovênia,Pernambuco,2017,8,4
13736,Europa,Eslovênia,Pernambuco,2017,9,4
13737,Europa,Eslovênia,Pernambuco,2017,10,4
13738,Europa,Eslovênia,Pernambuco,2017,11,16
13739,Europa,Eslovênia,Pernambuco,2017,12,8
13740,Europa,Eslovênia,Rio de Janeiro,2017,1,61
13741,Europa,Eslovênia,Rio de Janeiro,2017,2,65
13742,Europa,Eslovênia,Rio de Janeiro,2017,3,59
13743,Europa,Eslovênia,Rio de Janeiro,2017,4,47
13744,Europa,Eslovênia,Rio de Janeiro,2017,5,37
13745,Europa,Eslovênia,Rio de Janeiro,2017,6,30
13746,Europa,Eslovênia,Rio de Janeiro,2017,7,44
13747,Europa,Eslovênia,Rio de Janeiro,2017,8,41
13748,Europa,Eslovênia,Rio de Janeiro,2017,9,42
13749,Europa,Eslovênia,Rio de Janeiro,2017,10,48
13750,Europa,Eslovênia,Rio de Janeiro,2017,11,53
13751,Europa,Eslovênia,Rio de Janeiro,2017,12,66
13752,Europa,Eslovênia,Rio Grande do Norte,2017,1,0
13753,Europa,Eslovênia,Rio Grande do Norte,2017,2,1
13754,Europa,Eslovênia,Rio Grande do Norte,2017,3,0
13755,Europa,Eslovênia,Rio Grande do Norte,2017,4,0
13756,Europa,Eslovênia,Rio Grande do Norte,2017,5,0
13757,Europa,Eslovênia,Rio Grande do Norte,2017,6,0
13758,Europa,Eslovênia,Rio Grande do Norte,2017,7,0
13759,Europa,Eslovênia,Rio Grande do Norte,2017,8,0
13760,Europa,Eslovênia,Rio Grande do Norte,2017,9,0
13761,Europa,Eslovênia,Rio Grande do Norte,2017,10,0
13762,Europa,Eslovênia,Rio Grande do Norte,2017,11,0
13763,Europa,Eslovênia,Rio Grande do Norte,2017,12,1
13764,Europa,Eslovênia,Rio Grande do Sul,2017,1,29
13765,Europa,Eslovênia,Rio Grande do Sul,2017,2,18
13766,Europa,Eslovênia,Rio Grande do Sul,2017,3,5
13767,Europa,Eslovênia,Rio Grande do Sul,2017,4,4
13768,Europa,Eslovênia,Rio Grande do Sul,2017,5,0
13769,Europa,Eslovênia,Rio Grande do Sul,2017,6,1
13770,Europa,Eslovênia,Rio Grande do Sul,2017,7,0
13771,Europa,Eslovênia,Rio Grande do Sul,2017,8,1
13772,Europa,Eslovênia,Rio Grande do Sul,2017,9,1
13773,Europa,Eslovênia,Rio Grande do Sul,2017,10,1
13774,Europa,Eslovênia,Rio Grande do Sul,2017,11,2
13775,Europa,Eslovênia,Rio Grande do Sul,2017,12,2
13776,Europa,Eslovênia,Roraima,2017,1,0
13777,Europa,Eslovênia,Roraima,2017,2,0
13778,Europa,Eslovênia,Roraima,2017,3,0
13779,Europa,Eslovênia,Roraima,2017,4,0
13780,Europa,Eslovênia,Roraima,2017,5,0
13781,Europa,Eslovênia,Roraima,2017,6,0
13782,Europa,Eslovênia,Roraima,2017,7,0
13783,Europa,Eslovênia,Roraima,2017,8,0
13784,Europa,Eslovênia,Roraima,2017,9,0
13785,Europa,Eslovênia,Roraima,2017,10,0
13786,Europa,Eslovênia,Roraima,2017,11,0
13787,Europa,Eslovênia,Roraima,2017,12,0
13788,Europa,Eslovênia,Santa Catarina,2017,1,0
13789,Europa,Eslovênia,Santa Catarina,2017,2,0
13790,Europa,Eslovênia,Santa Catarina,2017,3,0
13791,Europa,Eslovênia,Santa Catarina,2017,4,0
13792,Europa,Eslovênia,Santa Catarina,2017,5,0
13793,Europa,Eslovênia,Santa Catarina,2017,6,0
13794,Europa,Eslovênia,Santa Catarina,2017,7,0
13795,Europa,Eslovênia,Santa Catarina,2017,8,0
13796,Europa,Eslovênia,Santa Catarina,2017,9,0
13797,Europa,Eslovênia,Santa Catarina,2017,10,0
13798,Europa,Eslovênia,Santa Catarina,2017,11,0
13799,Europa,Eslovênia,Santa Catarina,2017,12,0
13800,Europa,Eslovênia,São Paulo,2017,1,64
13801,Europa,Eslovênia,São Paulo,2017,2,71
13802,Europa,Eslovênia,São Paulo,2017,3,74
13803,Europa,Eslovênia,São Paulo,2017,4,63
13804,Europa,Eslovênia,São Paulo,2017,5,59
13805,Europa,Eslovênia,São Paulo,2017,6,56
13806,Europa,Eslovênia,São Paulo,2017,7,70
13807,Europa,Eslovênia,São Paulo,2017,8,63
13808,Europa,Eslovênia,São Paulo,2017,9,61
13809,Europa,Eslovênia,São Paulo,2017,10,64
13810,Europa,Eslovênia,São Paulo,2017,11,66
13811,Europa,Eslovênia,São Paulo,2017,12,72
13812,Europa,Eslovênia,Outras Unidades da Federação,2017,1,0
13813,Europa,Eslovênia,Outras Unidades da Federação,2017,2,0
13814,Europa,Eslovênia,Outras Unidades da Federação,2017,3,0
13815,Europa,Eslovênia,Outras Unidades da Federação,2017,4,0
13816,Europa,Eslovênia,Outras Unidades da Federação,2017,5,0
13817,Europa,Eslovênia,Outras Unidades da Federação,2017,6,0
13818,Europa,Eslovênia,Outras Unidades da Federação,2017,7,0
13819,Europa,Eslovênia,Outras Unidades da Federação,2017,8,0
13820,Europa,Eslovênia,Outras Unidades da Federação,2017,9,0
13821,Europa,Eslovênia,Outras Unidades da Federação,2017,10,0
13822,Europa,Eslovênia,Outras Unidades da Federação,2017,11,0
13823,Europa,Eslovênia,Outras Unidades da Federação,2017,12,0
13824,Europa,Espanha,Acre,2017,1,9
13825,Europa,Espanha,Acre,2017,2,7
13826,Europa,Espanha,Acre,2017,3,5
13827,Europa,Espanha,Acre,2017,4,7
13828,Europa,Espanha,Acre,2017,5,5
13829,Europa,Espanha,Acre,2017,6,5
13830,Europa,Espanha,Acre,2017,7,10
13831,Europa,Espanha,Acre,2017,8,8
13832,Europa,Espanha,Acre,2017,9,6
13833,Europa,Espanha,Acre,2017,10,7
13834,Europa,Espanha,Acre,2017,11,6
13835,Europa,Espanha,Acre,2017,12,10
13836,Europa,Espanha,Amapá,2017,1,11
13837,Europa,Espanha,Amapá,2017,2,1
13838,Europa,Espanha,Amapá,2017,3,1
13839,Europa,Espanha,Amapá,2017,4,8
13840,Europa,Espanha,Amapá,2017,5,2
13841,Europa,Espanha,Amapá,2017,6,6
13842,Europa,Espanha,Amapá,2017,7,3
13843,Europa,Espanha,Amapá,2017,8,1
13844,Europa,Espanha,Amapá,2017,9,10
13845,Europa,Espanha,Amapá,2017,10,17
13846,Europa,Espanha,Amapá,2017,11,7
13847,Europa,Espanha,Amapá,2017,12,13
13848,Europa,Espanha,Amazonas,2017,1,31
13849,Europa,Espanha,Amazonas,2017,2,30
13850,Europa,Espanha,Amazonas,2017,3,29
13851,Europa,Espanha,Amazonas,2017,4,27
13852,Europa,Espanha,Amazonas,2017,5,30
13853,Europa,Espanha,Amazonas,2017,6,36
13854,Europa,Espanha,Amazonas,2017,7,41
13855,Europa,Espanha,Amazonas,2017,8,42
13856,Europa,Espanha,Amazonas,2017,9,37
13857,Europa,Espanha,Amazonas,2017,10,40
13858,Europa,Espanha,Amazonas,2017,11,35
13859,Europa,Espanha,Amazonas,2017,12,38
13860,Europa,Espanha,Bahia,2017,1,350
13861,Europa,Espanha,Bahia,2017,2,314
13862,Europa,Espanha,Bahia,2017,3,254
13863,Europa,Espanha,Bahia,2017,4,268
13864,Europa,Espanha,Bahia,2017,5,165
13865,Europa,Espanha,Bahia,2017,6,143
13866,Europa,Espanha,Bahia,2017,7,236
13867,Europa,Espanha,Bahia,2017,8,224
13868,Europa,Espanha,Bahia,2017,9,336
13869,Europa,Espanha,Bahia,2017,10,275
13870,Europa,Espanha,Bahia,2017,11,354
13871,Europa,Espanha,Bahia,2017,12,373
13872,Europa,Espanha,Ceará,2017,1,285
13873,Europa,Espanha,Ceará,2017,2,275
13874,Europa,Espanha,Ceará,2017,3,219
13875,Europa,Espanha,Ceará,2017,4,180
13876,Europa,Espanha,Ceará,2017,5,158
13877,Europa,Espanha,Ceará,2017,6,218
13878,Europa,Espanha,Ceará,2017,7,446
13879,Europa,Espanha,Ceará,2017,8,378
13880,Europa,Espanha,Ceará,2017,9,280
13881,Europa,Espanha,Ceará,2017,10,406
13882,Europa,Espanha,Ceará,2017,11,494
13883,Europa,Espanha,Ceará,2017,12,482
13884,Europa,Espanha,Distrito Federal,2017,1,251
13885,Europa,Espanha,Distrito Federal,2017,2,239
13886,Europa,Espanha,Distrito Federal,2017,3,254
13887,Europa,Espanha,Distrito Federal,2017,4,171
13888,Europa,Espanha,Distrito Federal,2017,5,147
13889,Europa,Espanha,Distrito Federal,2017,6,147
13890,Europa,Espanha,Distrito Federal,2017,7,167
13891,Europa,Espanha,Distrito Federal,2017,8,178
13892,Europa,Espanha,Distrito Federal,2017,9,175
13893,Europa,Espanha,Distrito Federal,2017,10,194
13894,Europa,Espanha,Distrito Federal,2017,11,186
13895,Europa,Espanha,Distrito Federal,2017,12,204
13896,Europa,Espanha,Mato Grosso do Sul,2017,1,28
13897,Europa,Espanha,Mato Grosso do Sul,2017,2,16
13898,Europa,Espanha,Mato Grosso do Sul,2017,3,12
13899,Europa,Espanha,Mato Grosso do Sul,2017,4,13
13900,Europa,Espanha,Mato Grosso do Sul,2017,5,11
13901,Europa,Espanha,Mato Grosso do Sul,2017,6,10
13902,Europa,Espanha,Mato Grosso do Sul,2017,7,15
13903,Europa,Espanha,Mato Grosso do Sul,2017,8,14
13904,Europa,Espanha,Mato Grosso do Sul,2017,9,15
13905,Europa,Espanha,Mato Grosso do Sul,2017,10,13
13906,Europa,Espanha,Mato Grosso do Sul,2017,11,13
13907,Europa,Espanha,Mato Grosso do Sul,2017,12,28
13908,Europa,Espanha,Minas Gerais,2017,1,38
13909,Europa,Espanha,Minas Gerais,2017,2,49
13910,Europa,Espanha,Minas Gerais,2017,3,146
13911,Europa,Espanha,Minas Gerais,2017,4,129
13912,Europa,Espanha,Minas Gerais,2017,5,85
13913,Europa,Espanha,Minas Gerais,2017,6,82
13914,Europa,Espanha,Minas Gerais,2017,7,269
13915,Europa,Espanha,Minas Gerais,2017,8,204
13916,Europa,Espanha,Minas Gerais,2017,9,196
13917,Europa,Espanha,Minas Gerais,2017,10,192
13918,Europa,Espanha,Minas Gerais,2017,11,246
13919,Europa,Espanha,Minas Gerais,2017,12,376
13920,Europa,Espanha,Pará,2017,1,40
13921,Europa,Espanha,Pará,2017,2,52
13922,Europa,Espanha,Pará,2017,3,42
13923,Europa,Espanha,Pará,2017,4,68
13924,Europa,Espanha,Pará,2017,5,38
13925,Europa,Espanha,Pará,2017,6,38
13926,Europa,Espanha,Pará,2017,7,92
13927,Europa,Espanha,Pará,2017,8,80
13928,Europa,Espanha,Pará,2017,9,79
13929,Europa,Espanha,Pará,2017,10,64
13930,Europa,Espanha,Pará,2017,11,50
13931,Europa,Espanha,Pará,2017,12,67
13932,Europa,Espanha,Paraná,2017,1,3408
13933,Europa,Espanha,Paraná,2017,2,2266
13934,Europa,Espanha,Paraná,2017,3,1397
13935,Europa,Espanha,Paraná,2017,4,1500
13936,Europa,Espanha,Paraná,2017,5,942
13937,Europa,Espanha,Paraná,2017,6,803
13938,Europa,Espanha,Paraná,2017,7,1562
13939,Europa,Espanha,Paraná,2017,8,1178
13940,Europa,Espanha,Paraná,2017,9,1251
13941,Europa,Espanha,Paraná,2017,10,1310
13942,Europa,Espanha,Paraná,2017,11,1454
13943,Europa,Espanha,Paraná,2017,12,2198
13944,Europa,Espanha,Pernambuco,2017,1,277
13945,Europa,Espanha,Pernambuco,2017,2,162
13946,Europa,Espanha,Pernambuco,2017,3,155
13947,Europa,Espanha,Pernambuco,2017,4,133
13948,Europa,Espanha,Pernambuco,2017,5,93
13949,Europa,Espanha,Pernambuco,2017,6,96
13950,Europa,Espanha,Pernambuco,2017,7,175
13951,Europa,Espanha,Pernambuco,2017,8,155
13952,Europa,Espanha,Pernambuco,2017,9,156
13953,Europa,Espanha,Pernambuco,2017,10,178
13954,Europa,Espanha,Pernambuco,2017,11,480
13955,Europa,Espanha,Pernambuco,2017,12,466
13956,Europa,Espanha,Rio de Janeiro,2017,1,2976
13957,Europa,Espanha,Rio de Janeiro,2017,2,3032
13958,Europa,Espanha,Rio de Janeiro,2017,3,2724
13959,Europa,Espanha,Rio de Janeiro,2017,4,2296
13960,Europa,Espanha,Rio de Janeiro,2017,5,1772
13961,Europa,Espanha,Rio de Janeiro,2017,6,1451
13962,Europa,Espanha,Rio de Janeiro,2017,7,2140
13963,Europa,Espanha,Rio de Janeiro,2017,8,1977
13964,Europa,Espanha,Rio de Janeiro,2017,9,2025
13965,Europa,Espanha,Rio de Janeiro,2017,10,2300
13966,Europa,Espanha,Rio de Janeiro,2017,11,2557
13967,Europa,Espanha,Rio de Janeiro,2017,12,3176
13968,Europa,Espanha,Rio Grande do Norte,2017,1,199
13969,Europa,Espanha,Rio Grande do Norte,2017,2,187
13970,Europa,Espanha,Rio Grande do Norte,2017,3,145
13971,Europa,Espanha,Rio Grande do Norte,2017,4,141
13972,Europa,Espanha,Rio Grande do Norte,2017,5,79
13973,Europa,Espanha,Rio Grande do Norte,2017,6,91
13974,Europa,Espanha,Rio Grande do Norte,2017,7,191
13975,Europa,Espanha,Rio Grande do Norte,2017,8,125
13976,Europa,Espanha,Rio Grande do Norte,2017,9,45
13977,Europa,Espanha,Rio Grande do Norte,2017,10,55
13978,Europa,Espanha,Rio Grande do Norte,2017,11,204
13979,Europa,Espanha,Rio Grande do Norte,2017,12,250
13980,Europa,Espanha,Rio Grande do Sul,2017,1,640
13981,Europa,Espanha,Rio Grande do Sul,2017,2,441
13982,Europa,Espanha,Rio Grande do Sul,2017,3,255
13983,Europa,Espanha,Rio Grande do Sul,2017,4,224
13984,Europa,Espanha,Rio Grande do Sul,2017,5,123
13985,Europa,Espanha,Rio Grande do Sul,2017,6,113
13986,Europa,Espanha,Rio Grande do Sul,2017,7,155
13987,Europa,Espanha,Rio Grande do Sul,2017,8,162
13988,Europa,Espanha,Rio Grande do Sul,2017,9,154
13989,Europa,Espanha,Rio Grande do Sul,2017,10,146
13990,Europa,Espanha,Rio Grande do Sul,2017,11,220
13991,Europa,Espanha,Rio Grande do Sul,2017,12,283
13992,Europa,Espanha,Roraima,2017,1,5
13993,Europa,Espanha,Roraima,2017,2,4
13994,Europa,Espanha,Roraima,2017,3,5
13995,Europa,Espanha,Roraima,2017,4,6
13996,Europa,Espanha,Roraima,2017,5,5
13997,Europa,Espanha,Roraima,2017,6,5
13998,Europa,Espanha,Roraima,2017,7,7
13999,Europa,Espanha,Roraima,2017,8,10
14000,Europa,Espanha,Roraima,2017,9,8
14001,Europa,Espanha,Roraima,2017,10,9
14002,Europa,Espanha,Roraima,2017,11,11
14003,Europa,Espanha,Roraima,2017,12,11
14004,Europa,Espanha,Santa Catarina,2017,1,97
14005,Europa,Espanha,Santa Catarina,2017,2,86
14006,Europa,Espanha,Santa Catarina,2017,3,37
14007,Europa,Espanha,Santa Catarina,2017,4,15
14008,Europa,Espanha,Santa Catarina,2017,5,5
14009,Europa,Espanha,Santa Catarina,2017,6,2
14010,Europa,Espanha,Santa Catarina,2017,7,4
14011,Europa,Espanha,Santa Catarina,2017,8,3
14012,Europa,Espanha,Santa Catarina,2017,9,7
14013,Europa,Espanha,Santa Catarina,2017,10,8
14014,Europa,Espanha,Santa Catarina,2017,11,18
14015,Europa,Espanha,Santa Catarina,2017,12,78
14016,Europa,Espanha,São Paulo,2017,1,5591
14017,Europa,Espanha,São Paulo,2017,2,6249
14018,Europa,Espanha,São Paulo,2017,3,6496
14019,Europa,Espanha,São Paulo,2017,4,5609
14020,Europa,Espanha,São Paulo,2017,5,5185
14021,Europa,Espanha,São Paulo,2017,6,4971
14022,Europa,Espanha,São Paulo,2017,7,6174
14023,Europa,Espanha,São Paulo,2017,8,5509
14024,Europa,Espanha,São Paulo,2017,9,5379
14025,Europa,Espanha,São Paulo,2017,10,5615
14026,Europa,Espanha,São Paulo,2017,11,5818
14027,Europa,Espanha,São Paulo,2017,12,6360
14028,Europa,Espanha,Outras Unidades da Federação,2017,1,3
14029,Europa,Espanha,Outras Unidades da Federação,2017,2,2
14030,Europa,Espanha,Outras Unidades da Federação,2017,3,1
14031,Europa,Espanha,Outras Unidades da Federação,2017,4,2
14032,Europa,Espanha,Outras Unidades da Federação,2017,5,7
14033,Europa,Espanha,Outras Unidades da Federação,2017,6,3
14034,Europa,Espanha,Outras Unidades da Federação,2017,7,5
14035,Europa,Espanha,Outras Unidades da Federação,2017,8,2
14036,Europa,Espanha,Outras Unidades da Federação,2017,9,3
14037,Europa,Espanha,Outras Unidades da Federação,2017,10,0
14038,Europa,Espanha,Outras Unidades da Federação,2017,11,4
14039,Europa,Espanha,Outras Unidades da Federação,2017,12,2
14040,Europa,Estônia,Acre,2017,1,0
14041,Europa,Estônia,Acre,2017,2,0
14042,Europa,Estônia,Acre,2017,3,0
14043,Europa,Estônia,Acre,2017,4,0
14044,Europa,Estônia,Acre,2017,5,0
14045,Europa,Estônia,Acre,2017,6,0
14046,Europa,Estônia,Acre,2017,7,0
14047,Europa,Estônia,Acre,2017,8,0
14048,Europa,Estônia,Acre,2017,9,0
14049,Europa,Estônia,Acre,2017,10,0
14050,Europa,Estônia,Acre,2017,11,0
14051,Europa,Estônia,Acre,2017,12,0
14052,Europa,Estônia,Amapá,2017,1,0
14053,Europa,Estônia,Amapá,2017,2,1
14054,Europa,Estônia,Amapá,2017,3,0
14055,Europa,Estônia,Amapá,2017,4,0
14056,Europa,Estônia,Amapá,2017,5,0
14057,Europa,Estônia,Amapá,2017,6,0
14058,Europa,Estônia,Amapá,2017,7,0
14059,Europa,Estônia,Amapá,2017,8,0
14060,Europa,Estônia,Amapá,2017,9,0
14061,Europa,Estônia,Amapá,2017,10,0
14062,Europa,Estônia,Amapá,2017,11,0
14063,Europa,Estônia,Amapá,2017,12,1
14064,Europa,Estônia,Amazonas,2017,1,0
14065,Europa,Estônia,Amazonas,2017,2,0
14066,Europa,Estônia,Amazonas,2017,3,0
14067,Europa,Estônia,Amazonas,2017,4,0
14068,Europa,Estônia,Amazonas,2017,5,0
14069,Europa,Estônia,Amazonas,2017,6,0
14070,Europa,Estônia,Amazonas,2017,7,0
14071,Europa,Estônia,Amazonas,2017,8,0
14072,Europa,Estônia,Amazonas,2017,9,0
14073,Europa,Estônia,Amazonas,2017,10,0
14074,Europa,Estônia,Amazonas,2017,11,0
14075,Europa,Estônia,Amazonas,2017,12,0
14076,Europa,Estônia,Bahia,2017,1,1
14077,Europa,Estônia,Bahia,2017,2,0
14078,Europa,Estônia,Bahia,2017,3,1
14079,Europa,Estônia,Bahia,2017,4,1
14080,Europa,Estônia,Bahia,2017,5,0
14081,Europa,Estônia,Bahia,2017,6,0
14082,Europa,Estônia,Bahia,2017,7,0
14083,Europa,Estônia,Bahia,2017,8,0
14084,Europa,Estônia,Bahia,2017,9,0
14085,Europa,Estônia,Bahia,2017,10,1
14086,Europa,Estônia,Bahia,2017,11,3
14087,Europa,Estônia,Bahia,2017,12,1
14088,Europa,Estônia,Ceará,2017,1,2
14089,Europa,Estônia,Ceará,2017,2,0
14090,Europa,Estônia,Ceará,2017,3,0
14091,Europa,Estônia,Ceará,2017,4,0
14092,Europa,Estônia,Ceará,2017,5,0
14093,Europa,Estônia,Ceará,2017,6,3
14094,Europa,Estônia,Ceará,2017,7,0
14095,Europa,Estônia,Ceará,2017,8,3
14096,Europa,Estônia,Ceará,2017,9,2
14097,Europa,Estônia,Ceará,2017,10,3
14098,Europa,Estônia,Ceará,2017,11,3
14099,Europa,Estônia,Ceará,2017,12,0
14100,Europa,Estônia,Distrito Federal,2017,1,0
14101,Europa,Estônia,Distrito Federal,2017,2,0
14102,Europa,Estônia,Distrito Federal,2017,3,0
14103,Europa,Estônia,Distrito Federal,2017,4,0
14104,Europa,Estônia,Distrito Federal,2017,5,0
