Continente,País,UF,Ano,Mês,Chegadas
5861,Ásia,Israel,Amazonas,2014,6,10
5862,Ásia,Israel,Amazonas,2014,7,9
5863,Ásia,Israel,Amazonas,2014,8,2
5864,Ásia,Israel,Amazonas,2014,9,2
5865,Ásia,Israel,Amazonas,2014,10,6
5866,Ásia,Israel,Amazonas,2014,11,7
5867,Ásia,Israel,Amazonas,2014,12,15
5868,Ásia,Israel,Bahia,2014,1,47
5869,Ásia,Israel,Bahia,2014,2,314
5870,Ásia,Israel,Bahia,2014,3,36
5871,Ásia,Israel,Bahia,2014,4,24
5872,Ásia,Israel,Bahia,2014,5,55
5873,Ásia,Israel,Bahia,2014,6,352
5874,Ásia,Israel,Bahia,2014,7,47
5875,Ásia,Israel,Bahia,2014,8,28
5876,Ásia,Israel,Bahia,2014,9,11
5877,Ásia,Israel,Bahia,2014,10,34
5878,Ásia,Israel,Bahia,2014,11,29
5879,Ásia,Israel,Bahia,2014,12,29
5880,Ásia,Israel,Ceará,2014,1,10
5881,Ásia,Israel,Ceará,2014,2,11
5882,Ásia,Israel,Ceará,2014,3,5
5883,Ásia,Israel,Ceará,2014,4,5
5884,Ásia,Israel,Ceará,2014,5,9
5885,Ásia,Israel,Ceará,2014,6,65
5886,Ásia,Israel,Ceará,2014,7,10
5887,Ásia,Israel,Ceará,2014,8,11
5888,Ásia,Israel,Ceará,2014,9,37
5889,Ásia,Israel,Ceará,2014,10,23
5890,Ásia,Israel,Ceará,2014,11,29
5891,Ásia,Israel,Ceará,2014,12,2
5892,Ásia,Israel,Distrito Federal,2014,1,4
5893,Ásia,Israel,Distrito Federal,2014,2,12
5894,Ásia,Israel,Distrito Federal,2014,3,12
5895,Ásia,Israel,Distrito Federal,2014,4,3
5896,Ásia,Israel,Distrito Federal,2014,5,17
5897,Ásia,Israel,Distrito Federal,2014,6,86
5898,Ásia,Israel,Distrito Federal,2014,7,54
5899,Ásia,Israel,Distrito Federal,2014,8,13
5900,Ásia,Israel,Distrito Federal,2014,9,10
5901,Ásia,Israel,Distrito Federal,2014,10,10
5902,Ásia,Israel,Distrito Federal,2014,11,23
5903,Ásia,Israel,Distrito Federal,2014,12,27
5904,Ásia,Israel,Mato Grosso do Sul,2014,1,5
5905,Ásia,Israel,Mato Grosso do Sul,2014,2,11
5906,Ásia,Israel,Mato Grosso do Sul,2014,3,0
5907,Ásia,Israel,Mato Grosso do Sul,2014,4,4
5908,Ásia,Israel,Mato Grosso do Sul,2014,5,1
5909,Ásia,Israel,Mato Grosso do Sul,2014,6,14
5910,Ásia,Israel,Mato Grosso do Sul,2014,7,1
5911,Ásia,Israel,Mato Grosso do Sul,2014,8,5
5912,Ásia,Israel,Mato Grosso do Sul,2014,9,1
5913,Ásia,Israel,Mato Grosso do Sul,2014,10,1
5914,Ásia,Israel,Mato Grosso do Sul,2014,11,0
5915,Ásia,Israel,Mato Grosso do Sul,2014,12,0
5916,Ásia,Israel,Minas Gerais,2014,1,2
5917,Ásia,Israel,Minas Gerais,2014,2,1
5918,Ásia,Israel,Minas Gerais,2014,3,1
5919,Ásia,Israel,Minas Gerais,2014,4,1
5920,Ásia,Israel,Minas Gerais,2014,5,0
5921,Ásia,Israel,Minas Gerais,2014,6,15
5922,Ásia,Israel,Minas Gerais,2014,7,22
5923,Ásia,Israel,Minas Gerais,2014,8,6
5924,Ásia,Israel,Minas Gerais,2014,9,5
5925,Ásia,Israel,Minas Gerais,2014,10,1
5926,Ásia,Israel,Minas Gerais,2014,11,3
5927,Ásia,Israel,Minas Gerais,2014,12,1
5928,Ásia,Israel,Pará,2014,1,1
5929,Ásia,Israel,Pará,2014,2,0
5930,Ásia,Israel,Pará,2014,3,0
5931,Ásia,Israel,Pará,2014,4,0
5932,Ásia,Israel,Pará,2014,5,0
5933,Ásia,Israel,Pará,2014,6,0
5934,Ásia,Israel,Pará,2014,7,0
5935,Ásia,Israel,Pará,2014,8,0
5936,Ásia,Israel,Pará,2014,9,0
5937,Ásia,Israel,Pará,2014,10,0
5938,Ásia,Israel,Pará,2014,11,0
5939,Ásia,Israel,Pará,2014,12,0
5940,Ásia,Israel,Paraná,2014,1,1682
5941,Ásia,Israel,Paraná,2014,2,2918
5942,Ásia,Israel,Paraná,2014,3,1937
5943,Ásia,Israel,Paraná,2014,4,904
5944,Ásia,Israel,Paraná,2014,5,417
5945,Ásia,Israel,Paraná,2014,6,338
5946,Ásia,Israel,Paraná,2014,7,299
5947,Ásia,Israel,Paraná,2014,8,246
5948,Ásia,Israel,Paraná,2014,9,400
5949,Ásia,Israel,Paraná,2014,10,555
5950,Ásia,Israel,Paraná,2014,11,439
5951,Ásia,Israel,Paraná,2014,12,1734
5952,Ásia,Israel,Pernambuco,2014,1,3
5953,Ásia,Israel,Pernambuco,2014,2,7
5954,Ásia,Israel,Pernambuco,2014,3,6
5955,Ásia,Israel,Pernambuco,2014,4,2
5956,Ásia,Israel,Pernambuco,2014,5,8
5957,Ásia,Israel,Pernambuco,2014,6,51
5958,Ásia,Israel,Pernambuco,2014,7,10
5959,Ásia,Israel,Pernambuco,2014,8,2
5960,Ásia,Israel,Pernambuco,2014,9,0
5961,Ásia,Israel,Pernambuco,2014,10,6
5962,Ásia,Israel,Pernambuco,2014,11,6
5963,Ásia,Israel,Pernambuco,2014,12,64
5964,Ásia,Israel,Rio de Janeiro,2014,1,1242
5965,Ásia,Israel,Rio de Janeiro,2014,2,1779
5966,Ásia,Israel,Rio de Janeiro,2014,3,1232
5967,Ásia,Israel,Rio de Janeiro,2014,4,802
5968,Ásia,Israel,Rio de Janeiro,2014,5,678
5969,Ásia,Israel,Rio de Janeiro,2014,6,2455
5970,Ásia,Israel,Rio de Janeiro,2014,7,1620
5971,Ásia,Israel,Rio de Janeiro,2014,8,573
5972,Ásia,Israel,Rio de Janeiro,2014,9,782
5973,Ásia,Israel,Rio de Janeiro,2014,10,733
5974,Ásia,Israel,Rio de Janeiro,2014,11,811
5975,Ásia,Israel,Rio de Janeiro,2014,12,1309
5976,Ásia,Israel,Rio Grande do Norte,2014,1,1
5977,Ásia,Israel,Rio Grande do Norte,2014,2,0
5978,Ásia,Israel,Rio Grande do Norte,2014,3,0
5979,Ásia,Israel,Rio Grande do Norte,2014,4,0
5980,Ásia,Israel,Rio Grande do Norte,2014,5,0
5981,Ásia,Israel,Rio Grande do Norte,2014,6,0
5982,Ásia,Israel,Rio Grande do Norte,2014,7,3
5983,Ásia,Israel,Rio Grande do Norte,2014,8,0
5984,Ásia,Israel,Rio Grande do Norte,2014,9,0
5985,Ásia,Israel,Rio Grande do Norte,2014,10,0
5986,Ásia,Israel,Rio Grande do Norte,2014,11,0
5987,Ásia,Israel,Rio Grande do Norte,2014,12,0
5988,Ásia,Israel,Rio Grande do Sul,2014,1,20
5989,Ásia,Israel,Rio Grande do Sul,2014,2,6
5990,Ásia,Israel,Rio Grande do Sul,2014,3,13
5991,Ásia,Israel,Rio Grande do Sul,2014,4,0
5992,Ásia,Israel,Rio Grande do Sul,2014,5,7
5993,Ásia,Israel,Rio Grande do Sul,2014,6,23
5994,Ásia,Israel,Rio Grande do Sul,2014,7,12
5995,Ásia,Israel,Rio Grande do Sul,2014,8,38
5996,Ásia,Israel,Rio Grande do Sul,2014,9,3
5997,Ásia,Israel,Rio Grande do Sul,2014,10,4
5998,Ásia,Israel,Rio Grande do Sul,2014,11,2
5999,Ásia,Israel,Rio Grande do Sul,2014,12,26
6000,Ásia,Israel,Roraima,2014,1,0
6001,Ásia,Israel,Roraima,2014,2,1
6002,Ásia,Israel,Roraima,2014,3,0
6003,Ásia,Israel,Roraima,2014,4,0
6004,Ásia,Israel,Roraima,2014,5,0
6005,Ásia,Israel,Roraima,2014,6,1
6006,Ásia,Israel,Roraima,2014,7,0
6007,Ásia,Israel,Roraima,2014,8,8
6008,Ásia,Israel,Roraima,2014,9,0
6009,Ásia,Israel,Roraima,2014,10,0
6010,Ásia,Israel,Roraima,2014,11,0
6011,Ásia,Israel,Roraima,2014,12,0
6012,Ásia,Israel,Santa Catarina,2014,1,75
6013,Ásia,Israel,Santa Catarina,2014,2,260
6014,Ásia,Israel,Santa Catarina,2014,3,1
6015,Ásia,Israel,Santa Catarina,2014,4,0
6016,Ásia,Israel,Santa Catarina,2014,5,0
6017,Ásia,Israel,Santa Catarina,2014,6,0
6018,Ásia,Israel,Santa Catarina,2014,7,0
6019,Ásia,Israel,Santa Catarina,2014,8,0
6020,Ásia,Israel,Santa Catarina,2014,9,1
6021,Ásia,Israel,Santa Catarina,2014,10,1
6022,Ásia,Israel,Santa Catarina,2014,11,0
6023,Ásia,Israel,Santa Catarina,2014,12,0
6024,Ásia,Israel,São Paulo,2014,1,740
6025,Ásia,Israel,São Paulo,2014,2,1240
6026,Ásia,Israel,São Paulo,2014,3,816
6027,Ásia,Israel,São Paulo,2014,4,1067
6028,Ásia,Israel,São Paulo,2014,5,1060
6029,Ásia,Israel,São Paulo,2014,6,2592
6030,Ásia,Israel,São Paulo,2014,7,1392
6031,Ásia,Israel,São Paulo,2014,8,1284
6032,Ásia,Israel,São Paulo,2014,9,1115
6033,Ásia,Israel,São Paulo,2014,10,991
6034,Ásia,Israel,São Paulo,2014,11,1150
6035,Ásia,Israel,São Paulo,2014,12,1604
6036,Ásia,Israel,Outras Unidades da Federação,2014,1,0
6037,Ásia,Israel,Outras Unidades da Federação,2014,2,0
6038,Ásia,Israel,Outras Unidades da Federação,2014,3,0
6039,Ásia,Israel,Outras Unidades da Federação,2014,4,0
6040,Ásia,Israel,Outras Unidades da Federação,2014,5,0
6041,Ásia,Israel,Outras Unidades da Federação,2014,6,2
6042,Ásia,Israel,Outras Unidades da Federação,2014,7,1
6043,Ásia,Israel,Outras Unidades da Federação,2014,8,0
6044,Ásia,Israel,Outras Unidades da Federação,2014,9,0
6045,Ásia,Israel,Outras Unidades da Federação,2014,10,0
6046,Ásia,Israel,Outras Unidades da Federação,2014,11,1
6047,Ásia,Israel,Outras Unidades da Federação,2014,12,0
6048,Ásia,Japão,Acre,2014,1,2
6049,Ásia,Japão,Acre,2014,2,11
6050,Ásia,Japão,Acre,2014,3,1
6051,Ásia,Japão,Acre,2014,4,0
6052,Ásia,Japão,Acre,2014,5,3
6053,Ásia,Japão,Acre,2014,6,1
6054,Ásia,Japão,Acre,2014,7,0
6055,Ásia,Japão,Acre,2014,8,1
6056,Ásia,Japão,Acre,2014,9,0
6057,Ásia,Japão,Acre,2014,10,0
6058,Ásia,Japão,Acre,2014,11,4
6059,Ásia,Japão,Acre,2014,12,0
6060,Ásia,Japão,Amapá,2014,1,2
6061,Ásia,Japão,Amapá,2014,2,0
6062,Ásia,Japão,Amapá,2014,3,0
6063,Ásia,Japão,Amapá,2014,4,3
6064,Ásia,Japão,Amapá,2014,5,0
6065,Ásia,Japão,Amapá,2014,6,6
6066,Ásia,Japão,Amapá,2014,7,0
6067,Ásia,Japão,Amapá,2014,8,0
6068,Ásia,Japão,Amapá,2014,9,0
6069,Ásia,Japão,Amapá,2014,10,0
6070,Ásia,Japão,Amapá,2014,11,1
6071,Ásia,Japão,Amapá,2014,12,3
6072,Ásia,Japão,Amazonas,2014,1,66
6073,Ásia,Japão,Amazonas,2014,2,63
6074,Ásia,Japão,Amazonas,2014,3,61
6075,Ásia,Japão,Amazonas,2014,4,24
6076,Ásia,Japão,Amazonas,2014,5,73
6077,Ásia,Japão,Amazonas,2014,6,65
6078,Ásia,Japão,Amazonas,2014,7,57
6079,Ásia,Japão,Amazonas,2014,8,74
6080,Ásia,Japão,Amazonas,2014,9,43
6081,Ásia,Japão,Amazonas,2014,10,48
6082,Ásia,Japão,Amazonas,2014,11,55
6083,Ásia,Japão,Amazonas,2014,12,56
6084,Ásia,Japão,Bahia,2014,1,13
6085,Ásia,Japão,Bahia,2014,2,15
6086,Ásia,Japão,Bahia,2014,3,9
6087,Ásia,Japão,Bahia,2014,4,4
6088,Ásia,Japão,Bahia,2014,5,3
6089,Ásia,Japão,Bahia,2014,6,40
6090,Ásia,Japão,Bahia,2014,7,7
6091,Ásia,Japão,Bahia,2014,8,13
6092,Ásia,Japão,Bahia,2014,9,10
6093,Ásia,Japão,Bahia,2014,10,3
6094,Ásia,Japão,Bahia,2014,11,20
6095,Ásia,Japão,Bahia,2014,12,0
6096,Ásia,Japão,Ceará,2014,1,0
6097,Ásia,Japão,Ceará,2014,2,0
6098,Ásia,Japão,Ceará,2014,3,1
6099,Ásia,Japão,Ceará,2014,4,0
6100,Ásia,Japão,Ceará,2014,5,0
6101,Ásia,Japão,Ceará,2014,6,0
6102,Ásia,Japão,Ceará,2014,7,5
6103,Ásia,Japão,Ceará,2014,8,0
6104,Ásia,Japão,Ceará,2014,9,3
6105,Ásia,Japão,Ceará,2014,10,3
6106,Ásia,Japão,Ceará,2014,11,0
6107,Ásia,Japão,Ceará,2014,12,0
6108,Ásia,Japão,Distrito Federal,2014,1,13
6109,Ásia,Japão,Distrito Federal,2014,2,25
6110,Ásia,Japão,Distrito Federal,2014,3,27
6111,Ásia,Japão,Distrito Federal,2014,4,62
6112,Ásia,Japão,Distrito Federal,2014,5,25
6113,Ásia,Japão,Distrito Federal,2014,6,123
6114,Ásia,Japão,Distrito Federal,2014,7,335
6115,Ásia,Japão,Distrito Federal,2014,8,40
6116,Ásia,Japão,Distrito Federal,2014,9,74
6117,Ásia,Japão,Distrito Federal,2014,10,10
6118,Ásia,Japão,Distrito Federal,2014,11,33
6119,Ásia,Japão,Distrito Federal,2014,12,59
6120,Ásia,Japão,Mato Grosso do Sul,2014,1,14
6121,Ásia,Japão,Mato Grosso do Sul,2014,2,19
6122,Ásia,Japão,Mato Grosso do Sul,2014,3,16
6123,Ásia,Japão,Mato Grosso do Sul,2014,4,20
6124,Ásia,Japão,Mato Grosso do Sul,2014,5,7
6125,Ásia,Japão,Mato Grosso do Sul,2014,6,0
6126,Ásia,Japão,Mato Grosso do Sul,2014,7,6
6127,Ásia,Japão,Mato Grosso do Sul,2014,8,0
6128,Ásia,Japão,Mato Grosso do Sul,2014,9,0
6129,Ásia,Japão,Mato Grosso do Sul,2014,10,3
6130,Ásia,Japão,Mato Grosso do Sul,2014,11,4
6131,Ásia,Japão,Mato Grosso do Sul,2014,12,22
6132,Ásia,Japão,Minas Gerais,2014,1,2
6133,Ásia,Japão,Minas Gerais,2014,2,10
6134,Ásia,Japão,Minas Gerais,2014,3,4
6135,Ásia,Japão,Minas Gerais,2014,4,11
6136,Ásia,Japão,Minas Gerais,2014,5,6
6137,Ásia,Japão,Minas Gerais,2014,6,32
6138,Ásia,Japão,Minas Gerais,2014,7,58
6139,Ásia,Japão,Minas Gerais,2014,8,8
6140,Ásia,Japão,Minas Gerais,2014,9,9
6141,Ásia,Japão,Minas Gerais,2014,10,7
6142,Ásia,Japão,Minas Gerais,2014,11,12
6143,Ásia,Japão,Minas Gerais,2014,12,14
6144,Ásia,Japão,Pará,2014,1,0
6145,Ásia,Japão,Pará,2014,2,0
6146,Ásia,Japão,Pará,2014,3,0
6147,Ásia,Japão,Pará,2014,4,0
6148,Ásia,Japão,Pará,2014,5,0
6149,Ásia,Japão,Pará,2014,6,0
6150,Ásia,Japão,Pará,2014,7,0
6151,Ásia,Japão,Pará,2014,8,3
6152,Ásia,Japão,Pará,2014,9,0
6153,Ásia,Japão,Pará,2014,10,0
6154,Ásia,Japão,Pará,2014,11,0
6155,Ásia,Japão,Pará,2014,12,0
6156,Ásia,Japão,Paraná,2014,1,1459
6157,Ásia,Japão,Paraná,2014,2,2112
6158,Ásia,Japão,Paraná,2014,3,2561
6159,Ásia,Japão,Paraná,2014,4,1701
6160,Ásia,Japão,Paraná,2014,5,1722
6161,Ásia,Japão,Paraná,2014,6,1992
6162,Ásia,Japão,Paraná,2014,7,1157
6163,Ásia,Japão,Paraná,2014,8,1428
6164,Ásia,Japão,Paraná,2014,9,2053
6165,Ásia,Japão,Paraná,2014,10,1589
6166,Ásia,Japão,Paraná,2014,11,1363
6167,Ásia,Japão,Paraná,2014,12,1758
6168,Ásia,Japão,Pernambuco,2014,1,8
6169,Ásia,Japão,Pernambuco,2014,2,6
6170,Ásia,Japão,Pernambuco,2014,3,9
6171,Ásia,Japão,Pernambuco,2014,4,0
6172,Ásia,Japão,Pernambuco,2014,5,5
6173,Ásia,Japão,Pernambuco,2014,6,273
6174,Ásia,Japão,Pernambuco,2014,7,25
6175,Ásia,Japão,Pernambuco,2014,8,0
6176,Ásia,Japão,Pernambuco,2014,9,5
6177,Ásia,Japão,Pernambuco,2014,10,5
6178,Ásia,Japão,Pernambuco,2014,11,10
6179,Ásia,Japão,Pernambuco,2014,12,20
6180,Ásia,Japão,Rio de Janeiro,2014,1,1170
6181,Ásia,Japão,Rio de Janeiro,2014,2,1003
6182,Ásia,Japão,Rio de Janeiro,2014,3,1313
6183,Ásia,Japão,Rio de Janeiro,2014,4,577
6184,Ásia,Japão,Rio de Janeiro,2014,5,952
6185,Ásia,Japão,Rio de Janeiro,2014,6,3557
6186,Ásia,Japão,Rio de Janeiro,2014,7,1491
6187,Ásia,Japão,Rio de Janeiro,2014,8,1282
6188,Ásia,Japão,Rio de Janeiro,2014,9,1066
6189,Ásia,Japão,Rio de Janeiro,2014,10,773
6190,Ásia,Japão,Rio de Janeiro,2014,11,844
6191,Ásia,Japão,Rio de Janeiro,2014,12,1152
6192,Ásia,Japão,Rio Grande do Norte,2014,1,5
6193,Ásia,Japão,Rio Grande do Norte,2014,2,0
6194,Ásia,Japão,Rio Grande do Norte,2014,3,0
6195,Ásia,Japão,Rio Grande do Norte,2014,4,0
6196,Ásia,Japão,Rio Grande do Norte,2014,5,0
6197,Ásia,Japão,Rio Grande do Norte,2014,6,0
6198,Ásia,Japão,Rio Grande do Norte,2014,7,0
6199,Ásia,Japão,Rio Grande do Norte,2014,8,0
6200,Ásia,Japão,Rio Grande do Norte,2014,9,0
6201,Ásia,Japão,Rio Grande do Norte,2014,10,1
6202,Ásia,Japão,Rio Grande do Norte,2014,11,0
6203,Ásia,Japão,Rio Grande do Norte,2014,12,2
6204,Ásia,Japão,Rio Grande do Sul,2014,1,13
6205,Ásia,Japão,Rio Grande do Sul,2014,2,22
6206,Ásia,Japão,Rio Grande do Sul,2014,3,15
6207,Ásia,Japão,Rio Grande do Sul,2014,4,13
6208,Ásia,Japão,Rio Grande do Sul,2014,5,21
6209,Ásia,Japão,Rio Grande do Sul,2014,6,16
6210,Ásia,Japão,Rio Grande do Sul,2014,7,10
6211,Ásia,Japão,Rio Grande do Sul,2014,8,6
6212,Ásia,Japão,Rio Grande do Sul,2014,9,7
6213,Ásia,Japão,Rio Grande do Sul,2014,10,10
6214,Ásia,Japão,Rio Grande do Sul,2014,11,3
6215,Ásia,Japão,Rio Grande do Sul,2014,12,12
6216,Ásia,Japão,Roraima,2014,1,3
6217,Ásia,Japão,Roraima,2014,2,10
6218,Ásia,Japão,Roraima,2014,3,10
6219,Ásia,Japão,Roraima,2014,4,17
6220,Ásia,Japão,Roraima,2014,5,7
6221,Ásia,Japão,Roraima,2014,6,11
6222,Ásia,Japão,Roraima,2014,7,35
6223,Ásia,Japão,Roraima,2014,8,67
6224,Ásia,Japão,Roraima,2014,9,88
6225,Ásia,Japão,Roraima,2014,10,5
6226,Ásia,Japão,Roraima,2014,11,9
6227,Ásia,Japão,Roraima,2014,12,24
6228,Ásia,Japão,Santa Catarina,2014,1,5
6229,Ásia,Japão,Santa Catarina,2014,2,3
6230,Ásia,Japão,Santa Catarina,2014,3,2
6231,Ásia,Japão,Santa Catarina,2014,4,0
6232,Ásia,Japão,Santa Catarina,2014,5,0
6233,Ásia,Japão,Santa Catarina,2014,6,0
6234,Ásia,Japão,Santa Catarina,2014,7,0
6235,Ásia,Japão,Santa Catarina,2014,8,0
6236,Ásia,Japão,Santa Catarina,2014,9,0
6237,Ásia,Japão,Santa Catarina,2014,10,1
6238,Ásia,Japão,Santa Catarina,2014,11,0
6239,Ásia,Japão,Santa Catarina,2014,12,1
6240,Ásia,Japão,São Paulo,2014,1,2196
6241,Ásia,Japão,São Paulo,2014,2,3455
6242,Ásia,Japão,São Paulo,2014,3,2422
6243,Ásia,Japão,São Paulo,2014,4,2813
6244,Ásia,Japão,São Paulo,2014,5,3495
6245,Ásia,Japão,São Paulo,2014,6,9467
6246,Ásia,Japão,São Paulo,2014,7,3778
6247,Ásia,Japão,São Paulo,2014,8,4554
6248,Ásia,Japão,São Paulo,2014,9,3422
6249,Ásia,Japão,São Paulo,2014,10,2896
6250,Ásia,Japão,São Paulo,2014,11,3044
6251,Ásia,Japão,São Paulo,2014,12,4196
6252,Ásia,Japão,Outras Unidades da Federação,2014,1,0
6253,Ásia,Japão,Outras Unidades da Federação,2014,2,0
6254,Ásia,Japão,Outras Unidades da Federação,2014,3,0
6255,Ásia,Japão,Outras Unidades da Federação,2014,4,0
6256,Ásia,Japão,Outras Unidades da Federação,2014,5,0
6257,Ásia,Japão,Outras Unidades da Federação,2014,6,6
6258,Ásia,Japão,Outras Unidades da Federação,2014,7,5
6259,Ásia,Japão,Outras Unidades da Federação,2014,8,0
6260,Ásia,Japão,Outras Unidades da Federação,2014,9,5
6261,Ásia,Japão,Outras Unidades da Federação,2014,10,0
6262,Ásia,Japão,Outras Unidades da Federação,2014,11,2
6263,Ásia,Japão,Outras Unidades da Federação,2014,12,0
6264,Ásia,República da Coreia,Acre,2014,1,0
6265,Ásia,República da Coreia,Acre,2014,2,0
6266,Ásia,República da Coreia,Acre,2014,3,0
6267,Ásia,República da Coreia,Acre,2014,4,1
6268,Ásia,República da Coreia,Acre,2014,5,1
6269,Ásia,República da Coreia,Acre,2014,6,4
6270,Ásia,República da Coreia,Acre,2014,7,3
6271,Ásia,República da Coreia,Acre,2014,8,0
6272,Ásia,República da Coreia,Acre,2014,9,0
6273,Ásia,República da Coreia,Acre,2014,10,0
6274,Ásia,República da Coreia,Acre,2014,11,0
6275,Ásia,República da Coreia,Acre,2014,12,0
6276,Ásia,República da Coreia,Amapá,2014,1,1
6277,Ásia,República da Coreia,Amapá,2014,2,1
6278,Ásia,República da Coreia,Amapá,2014,3,3
6279,Ásia,República da Coreia,Amapá,2014,4,0
6280,Ásia,República da Coreia,Amapá,2014,5,0
6281,Ásia,República da Coreia,Amapá,2014,6,0
6282,Ásia,República da Coreia,Amapá,2014,7,0
6283,Ásia,República da Coreia,Amapá,2014,8,1
6284,Ásia,República da Coreia,Amapá,2014,9,0
6285,Ásia,República da Coreia,Amapá,2014,10,0
6286,Ásia,República da Coreia,Amapá,2014,11,2
6287,Ásia,República da Coreia,Amapá,2014,12,3
6288,Ásia,República da Coreia,Amazonas,2014,1,17
6289,Ásia,República da Coreia,Amazonas,2014,2,28
6290,Ásia,República da Coreia,Amazonas,2014,3,69
6291,Ásia,República da Coreia,Amazonas,2014,4,33
6292,Ásia,República da Coreia,Amazonas,2014,5,24
6293,Ásia,República da Coreia,Amazonas,2014,6,26
6294,Ásia,República da Coreia,Amazonas,2014,7,42
6295,Ásia,República da Coreia,Amazonas,2014,8,34
6296,Ásia,República da Coreia,Amazonas,2014,9,26
6297,Ásia,República da Coreia,Amazonas,2014,10,15
6298,Ásia,República da Coreia,Amazonas,2014,11,15
6299,Ásia,República da Coreia,Amazonas,2014,12,29
6300,Ásia,República da Coreia,Bahia,2014,1,7
6301,Ásia,República da Coreia,Bahia,2014,2,15
6302,Ásia,República da Coreia,Bahia,2014,3,2
6303,Ásia,República da Coreia,Bahia,2014,4,0
6304,Ásia,República da Coreia,Bahia,2014,5,0
6305,Ásia,República da Coreia,Bahia,2014,6,9
6306,Ásia,República da Coreia,Bahia,2014,7,0
6307,Ásia,República da Coreia,Bahia,2014,8,0
6308,Ásia,República da Coreia,Bahia,2014,9,4
6309,Ásia,República da Coreia,Bahia,2014,10,2
6310,Ásia,República da Coreia,Bahia,2014,11,2
6311,Ásia,República da Coreia,Bahia,2014,12,18
6312,Ásia,República da Coreia,Ceará,2014,1,5
6313,Ásia,República da Coreia,Ceará,2014,2,18
6314,Ásia,República da Coreia,Ceará,2014,3,25
6315,Ásia,República da Coreia,Ceará,2014,4,16
6316,Ásia,República da Coreia,Ceará,2014,5,8
6317,Ásia,República da Coreia,Ceará,2014,6,17
6318,Ásia,República da Coreia,Ceará,2014,7,0
6319,Ásia,República da Coreia,Ceará,2014,8,3
6320,Ásia,República da Coreia,Ceará,2014,9,5
6321,Ásia,República da Coreia,Ceará,2014,10,13
6322,Ásia,República da Coreia,Ceará,2014,11,5
6323,Ásia,República da Coreia,Ceará,2014,12,8
6324,Ásia,República da Coreia,Distrito Federal,2014,1,3
6325,Ásia,República da Coreia,Distrito Federal,2014,2,7
6326,Ásia,República da Coreia,Distrito Federal,2014,3,4
6327,Ásia,República da Coreia,Distrito Federal,2014,4,8
6328,Ásia,República da Coreia,Distrito Federal,2014,5,4
6329,Ásia,República da Coreia,Distrito Federal,2014,6,15
6330,Ásia,República da Coreia,Distrito Federal,2014,7,11
6331,Ásia,República da Coreia,Distrito Federal,2014,8,0
6332,Ásia,República da Coreia,Distrito Federal,2014,9,5
6333,Ásia,República da Coreia,Distrito Federal,2014,10,15
6334,Ásia,República da Coreia,Distrito Federal,2014,11,11
6335,Ásia,República da Coreia,Distrito Federal,2014,12,8
6336,Ásia,República da Coreia,Mato Grosso do Sul,2014,1,14
6337,Ásia,República da Coreia,Mato Grosso do Sul,2014,2,5
6338,Ásia,República da Coreia,Mato Grosso do Sul,2014,3,0
6339,Ásia,República da Coreia,Mato Grosso do Sul,2014,4,1
6340,Ásia,República da Coreia,Mato Grosso do Sul,2014,5,0
6341,Ásia,República da Coreia,Mato Grosso do Sul,2014,6,0
6342,Ásia,República da Coreia,Mato Grosso do Sul,2014,7,13
6343,Ásia,República da Coreia,Mato Grosso do Sul,2014,8,0
6344,Ásia,República da Coreia,Mato Grosso do Sul,2014,9,0
6345,Ásia,República da Coreia,Mato Grosso do Sul,2014,10,5
6346,Ásia,República da Coreia,Mato Grosso do Sul,2014,11,1
6347,Ásia,República da Coreia,Mato Grosso do Sul,2014,12,3
6348,Ásia,República da Coreia,Minas Gerais,2014,1,0
6349,Ásia,República da Coreia,Minas Gerais,2014,2,1
6350,Ásia,República da Coreia,Minas Gerais,2014,3,0
6351,Ásia,República da Coreia,Minas Gerais,2014,4,0
6352,Ásia,República da Coreia,Minas Gerais,2014,5,0
6353,Ásia,República da Coreia,Minas Gerais,2014,6,6
6354,Ásia,República da Coreia,Minas Gerais,2014,7,0
6355,Ásia,República da Coreia,Minas Gerais,2014,8,0
6356,Ásia,República da Coreia,Minas Gerais,2014,9,3
6357,Ásia,República da Coreia,Minas Gerais,2014,10,1
6358,Ásia,República da Coreia,Minas Gerais,2014,11,0
6359,Ásia,República da Coreia,Minas Gerais,2014,12,2
6360,Ásia,República da Coreia,Pará,2014,1,0
6361,Ásia,República da Coreia,Pará,2014,2,0
6362,Ásia,República da Coreia,Pará,2014,3,0
6363,Ásia,República da Coreia,Pará,2014,4,0
6364,Ásia,República da Coreia,Pará,2014,5,0
6365,Ásia,República da Coreia,Pará,2014,6,6
6366,Ásia,República da Coreia,Pará,2014,7,0
6367,Ásia,República da Coreia,Pará,2014,8,2
6368,Ásia,República da Coreia,Pará,2014,9,0
6369,Ásia,República da Coreia,Pará,2014,10,0
6370,Ásia,República da Coreia,Pará,2014,11,0
6371,Ásia,República da Coreia,Pará,2014,12,0
6372,Ásia,República da Coreia,Paraná,2014,1,1626
6373,Ásia,República da Coreia,Paraná,2014,2,756
6374,Ásia,República da Coreia,Paraná,2014,3,674
6375,Ásia,República da Coreia,Paraná,2014,4,587
6376,Ásia,República da Coreia,Paraná,2014,5,476
6377,Ásia,República da Coreia,Paraná,2014,6,637
