"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"África";"Cabo Verde";"Minas Gerais";"2013";"Dezembro";"0"
"África";"Cabo Verde";"Pará";"2013";"Janeiro";"0"
"África";"Cabo Verde";"Pará";"2013";"Fevereiro";"0"
"África";"Cabo Verde";"Pará";"2013";"Março";"0"
"África";"Cabo Verde";"Pará";"2013";"Abril";"0"
"África";"Cabo Verde";"Pará";"2013";"Maio";"0"
"África";"Cabo Verde";"Pará";"2013";"Junho";"2"
"África";"Cabo Verde";"Pará";"2013";"Julho";"0"
"África";"Cabo Verde";"Pará";"2013";"Agosto";"0"
"África";"Cabo Verde";"Pará";"2013";"Setembro";"0"
"África";"Cabo Verde";"Pará";"2013";"Outubro";"0"
"África";"Cabo Verde";"Pará";"2013";"Novembro";"0"
"África";"Cabo Verde";"Pará";"2013";"Dezembro";"0"
"África";"Cabo Verde";"Paraná";"2013";"Janeiro";"4"
"África";"Cabo Verde";"Paraná";"2013";"Fevereiro";"0"
"África";"Cabo Verde";"Paraná";"2013";"Março";"2"
"África";"Cabo Verde";"Paraná";"2013";"Abril";"0"
"África";"Cabo Verde";"Paraná";"2013";"Maio";"0"
"África";"Cabo Verde";"Paraná";"2013";"Junho";"0"
"África";"Cabo Verde";"Paraná";"2013";"Julho";"0"
"África";"Cabo Verde";"Paraná";"2013";"Agosto";"1"
"África";"Cabo Verde";"Paraná";"2013";"Setembro";"2"
"África";"Cabo Verde";"Paraná";"2013";"Outubro";"0"
"África";"Cabo Verde";"Paraná";"2013";"Novembro";"5"
"África";"Cabo Verde";"Paraná";"2013";"Dezembro";"0"
"África";"Cabo Verde";"Pernambuco";"2013";"Janeiro";"1"
"África";"Cabo Verde";"Pernambuco";"2013";"Fevereiro";"0"
"África";"Cabo Verde";"Pernambuco";"2013";"Março";"4"
"África";"Cabo Verde";"Pernambuco";"2013";"Abril";"0"
"África";"Cabo Verde";"Pernambuco";"2013";"Maio";"0"
"África";"Cabo Verde";"Pernambuco";"2013";"Junho";"0"
"África";"Cabo Verde";"Pernambuco";"2013";"Julho";"1"
"África";"Cabo Verde";"Pernambuco";"2013";"Agosto";"0"
"África";"Cabo Verde";"Pernambuco";"2013";"Setembro";"0"
"África";"Cabo Verde";"Pernambuco";"2013";"Outubro";"15"
"África";"Cabo Verde";"Pernambuco";"2013";"Novembro";"4"
"África";"Cabo Verde";"Pernambuco";"2013";"Dezembro";"8"
"África";"Cabo Verde";"Rio de Janeiro";"2013";"Janeiro";"4"
"África";"Cabo Verde";"Rio de Janeiro";"2013";"Fevereiro";"9"
"África";"Cabo Verde";"Rio de Janeiro";"2013";"Março";"8"
"África";"Cabo Verde";"Rio de Janeiro";"2013";"Abril";"5"
"África";"Cabo Verde";"Rio de Janeiro";"2013";"Maio";"8"
"África";"Cabo Verde";"Rio de Janeiro";"2013";"Junho";"5"
"África";"Cabo Verde";"Rio de Janeiro";"2013";"Julho";"16"
"África";"Cabo Verde";"Rio de Janeiro";"2013";"Agosto";"17"
"África";"Cabo Verde";"Rio de Janeiro";"2013";"Setembro";"17"
"África";"Cabo Verde";"Rio de Janeiro";"2013";"Outubro";"14"
"África";"Cabo Verde";"Rio de Janeiro";"2013";"Novembro";"8"
"África";"Cabo Verde";"Rio de Janeiro";"2013";"Dezembro";"5"
"África";"Cabo Verde";"Rio Grande do Norte";"2013";"Janeiro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2013";"Fevereiro";"1"
"África";"Cabo Verde";"Rio Grande do Norte";"2013";"Março";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2013";"Abril";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2013";"Maio";"1"
"África";"Cabo Verde";"Rio Grande do Norte";"2013";"Junho";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2013";"Julho";"1"
"África";"Cabo Verde";"Rio Grande do Norte";"2013";"Agosto";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2013";"Setembro";"1"
"África";"Cabo Verde";"Rio Grande do Norte";"2013";"Outubro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2013";"Novembro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2013";"Dezembro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2013";"Janeiro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2013";"Fevereiro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2013";"Março";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2013";"Abril";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2013";"Maio";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2013";"Junho";"1"
"África";"Cabo Verde";"Rio Grande do Sul";"2013";"Julho";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2013";"Agosto";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2013";"Setembro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2013";"Outubro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2013";"Novembro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2013";"Dezembro";"0"
"África";"Cabo Verde";"Santa Catarina";"2013";"Janeiro";"0"
"África";"Cabo Verde";"Santa Catarina";"2013";"Fevereiro";"0"
"África";"Cabo Verde";"Santa Catarina";"2013";"Março";"0"
"África";"Cabo Verde";"Santa Catarina";"2013";"Abril";"0"
"África";"Cabo Verde";"Santa Catarina";"2013";"Maio";"0"
"África";"Cabo Verde";"Santa Catarina";"2013";"Junho";"0"
"África";"Cabo Verde";"Santa Catarina";"2013";"Julho";"0"
"África";"Cabo Verde";"Santa Catarina";"2013";"Agosto";"0"
"África";"Cabo Verde";"Santa Catarina";"2013";"Setembro";"0"
"África";"Cabo Verde";"Santa Catarina";"2013";"Outubro";"0"
"África";"Cabo Verde";"Santa Catarina";"2013";"Novembro";"0"
"África";"Cabo Verde";"Santa Catarina";"2013";"Dezembro";"0"
"África";"Cabo Verde";"São Paulo";"2013";"Janeiro";"20"
"África";"Cabo Verde";"São Paulo";"2013";"Fevereiro";"33"
"África";"Cabo Verde";"São Paulo";"2013";"Março";"36"
"África";"Cabo Verde";"São Paulo";"2013";"Abril";"40"
"África";"Cabo Verde";"São Paulo";"2013";"Maio";"23"
"África";"Cabo Verde";"São Paulo";"2013";"Junho";"28"
"África";"Cabo Verde";"São Paulo";"2013";"Julho";"33"
"África";"Cabo Verde";"São Paulo";"2013";"Agosto";"32"
"África";"Cabo Verde";"São Paulo";"2013";"Setembro";"13"
"África";"Cabo Verde";"São Paulo";"2013";"Outubro";"28"
"África";"Cabo Verde";"São Paulo";"2013";"Novembro";"34"
"África";"Cabo Verde";"São Paulo";"2013";"Dezembro";"71"
"África";"Cabo Verde";"Outras Unidades da Federação";"2013";"Janeiro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2013";"Fevereiro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2013";"Março";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2013";"Abril";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2013";"Maio";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2013";"Junho";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2013";"Julho";"1"
"África";"Cabo Verde";"Outras Unidades da Federação";"2013";"Agosto";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2013";"Setembro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2013";"Outubro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2013";"Novembro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2013";"Dezembro";"0"
"África";"Nigéria";"Amazonas";"2013";"Janeiro";"0"
"África";"Nigéria";"Amazonas";"2013";"Fevereiro";"0"
"África";"Nigéria";"Amazonas";"2013";"Março";"0"
"África";"Nigéria";"Amazonas";"2013";"Abril";"0"
"África";"Nigéria";"Amazonas";"2013";"Maio";"0"
"África";"Nigéria";"Amazonas";"2013";"Junho";"0"
"África";"Nigéria";"Amazonas";"2013";"Julho";"1"
"África";"Nigéria";"Amazonas";"2013";"Agosto";"0"
"África";"Nigéria";"Amazonas";"2013";"Setembro";"0"
"África";"Nigéria";"Amazonas";"2013";"Outubro";"1"
"África";"Nigéria";"Amazonas";"2013";"Novembro";"0"
"África";"Nigéria";"Amazonas";"2013";"Dezembro";"0"
"África";"Nigéria";"Bahia";"2013";"Janeiro";"0"
"África";"Nigéria";"Bahia";"2013";"Fevereiro";"4"
"África";"Nigéria";"Bahia";"2013";"Março";"0"
"África";"Nigéria";"Bahia";"2013";"Abril";"0"
"África";"Nigéria";"Bahia";"2013";"Maio";"0"
"África";"Nigéria";"Bahia";"2013";"Junho";"5"
"África";"Nigéria";"Bahia";"2013";"Julho";"0"
"África";"Nigéria";"Bahia";"2013";"Agosto";"0"
"África";"Nigéria";"Bahia";"2013";"Setembro";"0"
"África";"Nigéria";"Bahia";"2013";"Outubro";"1"
"África";"Nigéria";"Bahia";"2013";"Novembro";"0"
"África";"Nigéria";"Bahia";"2013";"Dezembro";"0"
"África";"Nigéria";"Ceará";"2013";"Janeiro";"6"
"África";"Nigéria";"Ceará";"2013";"Fevereiro";"4"
"África";"Nigéria";"Ceará";"2013";"Março";"0"
"África";"Nigéria";"Ceará";"2013";"Abril";"1"
"África";"Nigéria";"Ceará";"2013";"Maio";"9"
"África";"Nigéria";"Ceará";"2013";"Junho";"9"
"África";"Nigéria";"Ceará";"2013";"Julho";"1"
"África";"Nigéria";"Ceará";"2013";"Agosto";"4"
"África";"Nigéria";"Ceará";"2013";"Setembro";"1"
"África";"Nigéria";"Ceará";"2013";"Outubro";"19"
"África";"Nigéria";"Ceará";"2013";"Novembro";"13"
"África";"Nigéria";"Ceará";"2013";"Dezembro";"0"
"África";"Nigéria";"Distrito Federal";"2013";"Janeiro";"0"
"África";"Nigéria";"Distrito Federal";"2013";"Fevereiro";"0"
"África";"Nigéria";"Distrito Federal";"2013";"Março";"1"
"África";"Nigéria";"Distrito Federal";"2013";"Abril";"1"
"África";"Nigéria";"Distrito Federal";"2013";"Maio";"1"
"África";"Nigéria";"Distrito Federal";"2013";"Junho";"8"
"África";"Nigéria";"Distrito Federal";"2013";"Julho";"0"
"África";"Nigéria";"Distrito Federal";"2013";"Agosto";"0"
"África";"Nigéria";"Distrito Federal";"2013";"Setembro";"3"
"África";"Nigéria";"Distrito Federal";"2013";"Outubro";"0"
"África";"Nigéria";"Distrito Federal";"2013";"Novembro";"12"
"África";"Nigéria";"Distrito Federal";"2013";"Dezembro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2013";"Janeiro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2013";"Fevereiro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2013";"Março";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2013";"Abril";"2"
"África";"Nigéria";"Mato Grosso do Sul";"2013";"Maio";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2013";"Junho";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2013";"Julho";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2013";"Agosto";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2013";"Setembro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2013";"Outubro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2013";"Novembro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2013";"Dezembro";"0"
"África";"Nigéria";"Minas Gerais";"2013";"Janeiro";"0"
"África";"Nigéria";"Minas Gerais";"2013";"Fevereiro";"0"
"África";"Nigéria";"Minas Gerais";"2013";"Março";"0"
"África";"Nigéria";"Minas Gerais";"2013";"Abril";"1"
"África";"Nigéria";"Minas Gerais";"2013";"Maio";"0"
"África";"Nigéria";"Minas Gerais";"2013";"Junho";"4"
"África";"Nigéria";"Minas Gerais";"2013";"Julho";"0"
"África";"Nigéria";"Minas Gerais";"2013";"Agosto";"0"
"África";"Nigéria";"Minas Gerais";"2013";"Setembro";"0"
"África";"Nigéria";"Minas Gerais";"2013";"Outubro";"0"
"África";"Nigéria";"Minas Gerais";"2013";"Novembro";"1"
"África";"Nigéria";"Minas Gerais";"2013";"Dezembro";"0"
"África";"Nigéria";"Pará";"2013";"Janeiro";"0"
"África";"Nigéria";"Pará";"2013";"Fevereiro";"0"
"África";"Nigéria";"Pará";"2013";"Março";"0"
"África";"Nigéria";"Pará";"2013";"Abril";"0"
"África";"Nigéria";"Pará";"2013";"Maio";"0"
"África";"Nigéria";"Pará";"2013";"Junho";"0"
"África";"Nigéria";"Pará";"2013";"Julho";"0"
"África";"Nigéria";"Pará";"2013";"Agosto";"0"
"África";"Nigéria";"Pará";"2013";"Setembro";"0"
"África";"Nigéria";"Pará";"2013";"Outubro";"0"
"África";"Nigéria";"Pará";"2013";"Novembro";"0"
"África";"Nigéria";"Pará";"2013";"Dezembro";"0"
"África";"Nigéria";"Paraná";"2013";"Janeiro";"0"
"África";"Nigéria";"Paraná";"2013";"Fevereiro";"0"
"África";"Nigéria";"Paraná";"2013";"Março";"0"
"África";"Nigéria";"Paraná";"2013";"Abril";"0"
"África";"Nigéria";"Paraná";"2013";"Maio";"0"
"África";"Nigéria";"Paraná";"2013";"Junho";"0"
"África";"Nigéria";"Paraná";"2013";"Julho";"2"
"África";"Nigéria";"Paraná";"2013";"Agosto";"0"
"África";"Nigéria";"Paraná";"2013";"Setembro";"0"
"África";"Nigéria";"Paraná";"2013";"Outubro";"0"
"África";"Nigéria";"Paraná";"2013";"Novembro";"0"
"África";"Nigéria";"Paraná";"2013";"Dezembro";"1"
"África";"Nigéria";"Pernambuco";"2013";"Janeiro";"0"
"África";"Nigéria";"Pernambuco";"2013";"Fevereiro";"0"
"África";"Nigéria";"Pernambuco";"2013";"Março";"0"
"África";"Nigéria";"Pernambuco";"2013";"Abril";"0"
"África";"Nigéria";"Pernambuco";"2013";"Maio";"8"
"África";"Nigéria";"Pernambuco";"2013";"Junho";"0"
"África";"Nigéria";"Pernambuco";"2013";"Julho";"0"
"África";"Nigéria";"Pernambuco";"2013";"Agosto";"0"
"África";"Nigéria";"Pernambuco";"2013";"Setembro";"0"
"África";"Nigéria";"Pernambuco";"2013";"Outubro";"0"
"África";"Nigéria";"Pernambuco";"2013";"Novembro";"4"
"África";"Nigéria";"Pernambuco";"2013";"Dezembro";"0"
"África";"Nigéria";"Rio de Janeiro";"2013";"Janeiro";"21"
"África";"Nigéria";"Rio de Janeiro";"2013";"Fevereiro";"40"
"África";"Nigéria";"Rio de Janeiro";"2013";"Março";"76"
"África";"Nigéria";"Rio de Janeiro";"2013";"Abril";"39"
"África";"Nigéria";"Rio de Janeiro";"2013";"Maio";"48"
"África";"Nigéria";"Rio de Janeiro";"2013";"Junho";"60"
"África";"Nigéria";"Rio de Janeiro";"2013";"Julho";"300"
"África";"Nigéria";"Rio de Janeiro";"2013";"Agosto";"82"
"África";"Nigéria";"Rio de Janeiro";"2013";"Setembro";"47"
"África";"Nigéria";"Rio de Janeiro";"2013";"Outubro";"70"
"África";"Nigéria";"Rio de Janeiro";"2013";"Novembro";"168"
"África";"Nigéria";"Rio de Janeiro";"2013";"Dezembro";"40"
"África";"Nigéria";"Rio Grande do Norte";"2013";"Janeiro";"0"
"África";"Nigéria";"Rio Grande do Norte";"2013";"Fevereiro";"0"
"África";"Nigéria";"Rio Grande do Norte";"2013";"Março";"0"
"África";"Nigéria";"Rio Grande do Norte";"2013";"Abril";"0"
"África";"Nigéria";"Rio Grande do Norte";"2013";"Maio";"0"
"África";"Nigéria";"Rio Grande do Norte";"2013";"Junho";"0"
"África";"Nigéria";"Rio Grande do Norte";"2013";"Julho";"0"
"África";"Nigéria";"Rio Grande do Norte";"2013";"Agosto";"0"
"África";"Nigéria";"Rio Grande do Norte";"2013";"Setembro";"0"
"África";"Nigéria";"Rio Grande do Norte";"2013";"Outubro";"0"
"África";"Nigéria";"Rio Grande do Norte";"2013";"Novembro";"0"
"África";"Nigéria";"Rio Grande do Norte";"2013";"Dezembro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2013";"Janeiro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2013";"Fevereiro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2013";"Março";"9"
"África";"Nigéria";"Rio Grande do Sul";"2013";"Abril";"0"
"África";"Nigéria";"Rio Grande do Sul";"2013";"Maio";"0"
"África";"Nigéria";"Rio Grande do Sul";"2013";"Junho";"0"
"África";"Nigéria";"Rio Grande do Sul";"2013";"Julho";"0"
"África";"Nigéria";"Rio Grande do Sul";"2013";"Agosto";"0"
"África";"Nigéria";"Rio Grande do Sul";"2013";"Setembro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2013";"Outubro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2013";"Novembro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2013";"Dezembro";"0"
"África";"Nigéria";"Santa Catarina";"2013";"Janeiro";"0"
"África";"Nigéria";"Santa Catarina";"2013";"Fevereiro";"0"
"África";"Nigéria";"Santa Catarina";"2013";"Março";"0"
"África";"Nigéria";"Santa Catarina";"2013";"Abril";"0"
"África";"Nigéria";"Santa Catarina";"2013";"Maio";"0"
"África";"Nigéria";"Santa Catarina";"2013";"Junho";"0"
"África";"Nigéria";"Santa Catarina";"2013";"Julho";"0"
"África";"Nigéria";"Santa Catarina";"2013";"Agosto";"0"
"África";"Nigéria";"Santa Catarina";"2013";"Setembro";"0"
"África";"Nigéria";"Santa Catarina";"2013";"Outubro";"0"
"África";"Nigéria";"Santa Catarina";"2013";"Novembro";"0"
"África";"Nigéria";"Santa Catarina";"2013";"Dezembro";"0"
"África";"Nigéria";"São Paulo";"2013";"Janeiro";"73"
"África";"Nigéria";"São Paulo";"2013";"Fevereiro";"144"
"África";"Nigéria";"São Paulo";"2013";"Março";"196"
"África";"Nigéria";"São Paulo";"2013";"Abril";"148"
"África";"Nigéria";"São Paulo";"2013";"Maio";"173"
"África";"Nigéria";"São Paulo";"2013";"Junho";"403"
"África";"Nigéria";"São Paulo";"2013";"Julho";"240"
"África";"Nigéria";"São Paulo";"2013";"Agosto";"198"
"África";"Nigéria";"São Paulo";"2013";"Setembro";"247"
"África";"Nigéria";"São Paulo";"2013";"Outubro";"309"
"África";"Nigéria";"São Paulo";"2013";"Novembro";"378"
"África";"Nigéria";"São Paulo";"2013";"Dezembro";"279"
"África";"Nigéria";"Outras Unidades da Federação";"2013";"Janeiro";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2013";"Fevereiro";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2013";"Março";"1"
"África";"Nigéria";"Outras Unidades da Federação";"2013";"Abril";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2013";"Maio";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2013";"Junho";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2013";"Julho";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2013";"Agosto";"1"
"África";"Nigéria";"Outras Unidades da Federação";"2013";"Setembro";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2013";"Outubro";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2013";"Novembro";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2013";"Dezembro";"0"
"África";"Outros países";"Amazonas";"2013";"Janeiro";"3"
"África";"Outros países";"Amazonas";"2013";"Fevereiro";"3"
"África";"Outros países";"Amazonas";"2013";"Março";"1"
"África";"Outros países";"Amazonas";"2013";"Abril";"1"
"África";"Outros países";"Amazonas";"2013";"Maio";"3"
"África";"Outros países";"Amazonas";"2013";"Junho";"0"
"África";"Outros países";"Amazonas";"2013";"Julho";"1"
"África";"Outros países";"Amazonas";"2013";"Agosto";"1"
"África";"Outros países";"Amazonas";"2013";"Setembro";"1"
"África";"Outros países";"Amazonas";"2013";"Outubro";"1"
"África";"Outros países";"Amazonas";"2013";"Novembro";"12"
"África";"Outros países";"Amazonas";"2013";"Dezembro";"0"
"África";"Outros países";"Bahia";"2013";"Janeiro";"13"
"África";"Outros países";"Bahia";"2013";"Fevereiro";"24"
"África";"Outros países";"Bahia";"2013";"Março";"20"
"África";"Outros países";"Bahia";"2013";"Abril";"13"
"África";"Outros países";"Bahia";"2013";"Maio";"71"
"África";"Outros países";"Bahia";"2013";"Junho";"15"
"África";"Outros países";"Bahia";"2013";"Julho";"34"
"África";"Outros países";"Bahia";"2013";"Agosto";"29"
"África";"Outros países";"Bahia";"2013";"Setembro";"8"
"África";"Outros países";"Bahia";"2013";"Outubro";"49"
"África";"Outros países";"Bahia";"2013";"Novembro";"23"
"África";"Outros países";"Bahia";"2013";"Dezembro";"43"
"África";"Outros países";"Ceará";"2013";"Janeiro";"79"
"África";"Outros países";"Ceará";"2013";"Fevereiro";"36"
"África";"Outros países";"Ceará";"2013";"Março";"49"
"África";"Outros países";"Ceará";"2013";"Abril";"43"
"África";"Outros países";"Ceará";"2013";"Maio";"93"
"África";"Outros países";"Ceará";"2013";"Junho";"76"
"África";"Outros países";"Ceará";"2013";"Julho";"69"
"África";"Outros países";"Ceará";"2013";"Agosto";"109"
"África";"Outros países";"Ceará";"2013";"Setembro";"55"
"África";"Outros países";"Ceará";"2013";"Outubro";"134"
"África";"Outros países";"Ceará";"2013";"Novembro";"108"
"África";"Outros países";"Ceará";"2013";"Dezembro";"91"
"África";"Outros países";"Distrito Federal";"2013";"Janeiro";"17"
"África";"Outros países";"Distrito Federal";"2013";"Fevereiro";"13"
"África";"Outros países";"Distrito Federal";"2013";"Março";"39"
"África";"Outros países";"Distrito Federal";"2013";"Abril";"47"
