"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"Europa";"República Tcheca";"Outras Unidades da Federação";"2015";"Março";"0"
"Europa";"República Tcheca";"Outras Unidades da Federação";"2015";"Abril";"0"
"Europa";"República Tcheca";"Outras Unidades da Federação";"2015";"Maio";"0"
"Europa";"República Tcheca";"Outras Unidades da Federação";"2015";"Junho";"0"
"Europa";"República Tcheca";"Outras Unidades da Federação";"2015";"Julho";"0"
"Europa";"República Tcheca";"Outras Unidades da Federação";"2015";"Agosto";"1"
"Europa";"República Tcheca";"Outras Unidades da Federação";"2015";"Setembro";"0"
"Europa";"República Tcheca";"Outras Unidades da Federação";"2015";"Outubro";"0"
"Europa";"República Tcheca";"Outras Unidades da Federação";"2015";"Novembro";"0"
"Europa";"República Tcheca";"Outras Unidades da Federação";"2015";"Dezembro";"0"
"Europa";"Romênia";"Acre";"2015";"Janeiro";"0"
"Europa";"Romênia";"Acre";"2015";"Fevereiro";"1"
"Europa";"Romênia";"Acre";"2015";"Março";"0"
"Europa";"Romênia";"Acre";"2015";"Abril";"1"
"Europa";"Romênia";"Acre";"2015";"Maio";"0"
"Europa";"Romênia";"Acre";"2015";"Junho";"0"
"Europa";"Romênia";"Acre";"2015";"Julho";"0"
"Europa";"Romênia";"Acre";"2015";"Agosto";"0"
"Europa";"Romênia";"Acre";"2015";"Setembro";"0"
"Europa";"Romênia";"Acre";"2015";"Outubro";"0"
"Europa";"Romênia";"Acre";"2015";"Novembro";"0"
"Europa";"Romênia";"Acre";"2015";"Dezembro";"0"
"Europa";"Romênia";"Amapá";"2015";"Janeiro";"1"
"Europa";"Romênia";"Amapá";"2015";"Fevereiro";"0"
"Europa";"Romênia";"Amapá";"2015";"Março";"0"
"Europa";"Romênia";"Amapá";"2015";"Abril";"0"
"Europa";"Romênia";"Amapá";"2015";"Maio";"1"
"Europa";"Romênia";"Amapá";"2015";"Junho";"1"
"Europa";"Romênia";"Amapá";"2015";"Julho";"3"
"Europa";"Romênia";"Amapá";"2015";"Agosto";"0"
"Europa";"Romênia";"Amapá";"2015";"Setembro";"0"
"Europa";"Romênia";"Amapá";"2015";"Outubro";"1"
"Europa";"Romênia";"Amapá";"2015";"Novembro";"2"
"Europa";"Romênia";"Amapá";"2015";"Dezembro";"14"
"Europa";"Romênia";"Amazonas";"2015";"Janeiro";"2"
"Europa";"Romênia";"Amazonas";"2015";"Fevereiro";"0"
"Europa";"Romênia";"Amazonas";"2015";"Março";"1"
"Europa";"Romênia";"Amazonas";"2015";"Abril";"0"
"Europa";"Romênia";"Amazonas";"2015";"Maio";"2"
"Europa";"Romênia";"Amazonas";"2015";"Junho";"2"
"Europa";"Romênia";"Amazonas";"2015";"Julho";"1"
"Europa";"Romênia";"Amazonas";"2015";"Agosto";"0"
"Europa";"Romênia";"Amazonas";"2015";"Setembro";"2"
"Europa";"Romênia";"Amazonas";"2015";"Outubro";"4"
"Europa";"Romênia";"Amazonas";"2015";"Novembro";"1"
"Europa";"Romênia";"Amazonas";"2015";"Dezembro";"7"
"Europa";"Romênia";"Bahia";"2015";"Janeiro";"17"
"Europa";"Romênia";"Bahia";"2015";"Fevereiro";"13"
"Europa";"Romênia";"Bahia";"2015";"Março";"12"
"Europa";"Romênia";"Bahia";"2015";"Abril";"17"
"Europa";"Romênia";"Bahia";"2015";"Maio";"14"
"Europa";"Romênia";"Bahia";"2015";"Junho";"6"
"Europa";"Romênia";"Bahia";"2015";"Julho";"6"
"Europa";"Romênia";"Bahia";"2015";"Agosto";"14"
"Europa";"Romênia";"Bahia";"2015";"Setembro";"3"
"Europa";"Romênia";"Bahia";"2015";"Outubro";"20"
"Europa";"Romênia";"Bahia";"2015";"Novembro";"17"
"Europa";"Romênia";"Bahia";"2015";"Dezembro";"26"
"Europa";"Romênia";"Ceará";"2015";"Janeiro";"10"
"Europa";"Romênia";"Ceará";"2015";"Fevereiro";"15"
"Europa";"Romênia";"Ceará";"2015";"Março";"8"
"Europa";"Romênia";"Ceará";"2015";"Abril";"2"
"Europa";"Romênia";"Ceará";"2015";"Maio";"8"
"Europa";"Romênia";"Ceará";"2015";"Junho";"10"
"Europa";"Romênia";"Ceará";"2015";"Julho";"10"
"Europa";"Romênia";"Ceará";"2015";"Agosto";"31"
"Europa";"Romênia";"Ceará";"2015";"Setembro";"2"
"Europa";"Romênia";"Ceará";"2015";"Outubro";"12"
"Europa";"Romênia";"Ceará";"2015";"Novembro";"11"
"Europa";"Romênia";"Ceará";"2015";"Dezembro";"49"
"Europa";"Romênia";"Distrito Federal";"2015";"Janeiro";"8"
"Europa";"Romênia";"Distrito Federal";"2015";"Fevereiro";"50"
"Europa";"Romênia";"Distrito Federal";"2015";"Março";"15"
"Europa";"Romênia";"Distrito Federal";"2015";"Abril";"42"
"Europa";"Romênia";"Distrito Federal";"2015";"Maio";"27"
"Europa";"Romênia";"Distrito Federal";"2015";"Junho";"6"
"Europa";"Romênia";"Distrito Federal";"2015";"Julho";"13"
"Europa";"Romênia";"Distrito Federal";"2015";"Agosto";"17"
"Europa";"Romênia";"Distrito Federal";"2015";"Setembro";"19"
"Europa";"Romênia";"Distrito Federal";"2015";"Outubro";"57"
"Europa";"Romênia";"Distrito Federal";"2015";"Novembro";"27"
"Europa";"Romênia";"Distrito Federal";"2015";"Dezembro";"15"
"Europa";"Romênia";"Mato Grosso do Sul";"2015";"Janeiro";"0"
"Europa";"Romênia";"Mato Grosso do Sul";"2015";"Fevereiro";"0"
"Europa";"Romênia";"Mato Grosso do Sul";"2015";"Março";"0"
"Europa";"Romênia";"Mato Grosso do Sul";"2015";"Abril";"0"
"Europa";"Romênia";"Mato Grosso do Sul";"2015";"Maio";"0"
"Europa";"Romênia";"Mato Grosso do Sul";"2015";"Junho";"1"
"Europa";"Romênia";"Mato Grosso do Sul";"2015";"Julho";"0"
"Europa";"Romênia";"Mato Grosso do Sul";"2015";"Agosto";"1"
"Europa";"Romênia";"Mato Grosso do Sul";"2015";"Setembro";"0"
"Europa";"Romênia";"Mato Grosso do Sul";"2015";"Outubro";"3"
"Europa";"Romênia";"Mato Grosso do Sul";"2015";"Novembro";"0"
"Europa";"Romênia";"Mato Grosso do Sul";"2015";"Dezembro";"0"
"Europa";"Romênia";"Minas Gerais";"2015";"Janeiro";"0"
"Europa";"Romênia";"Minas Gerais";"2015";"Fevereiro";"11"
"Europa";"Romênia";"Minas Gerais";"2015";"Março";"11"
"Europa";"Romênia";"Minas Gerais";"2015";"Abril";"0"
"Europa";"Romênia";"Minas Gerais";"2015";"Maio";"32"
"Europa";"Romênia";"Minas Gerais";"2015";"Junho";"11"
"Europa";"Romênia";"Minas Gerais";"2015";"Julho";"91"
"Europa";"Romênia";"Minas Gerais";"2015";"Agosto";"9"
"Europa";"Romênia";"Minas Gerais";"2015";"Setembro";"9"
"Europa";"Romênia";"Minas Gerais";"2015";"Outubro";"12"
"Europa";"Romênia";"Minas Gerais";"2015";"Novembro";"14"
"Europa";"Romênia";"Minas Gerais";"2015";"Dezembro";"0"
"Europa";"Romênia";"Pará";"2015";"Janeiro";"0"
"Europa";"Romênia";"Pará";"2015";"Fevereiro";"0"
"Europa";"Romênia";"Pará";"2015";"Março";"0"
"Europa";"Romênia";"Pará";"2015";"Abril";"0"
"Europa";"Romênia";"Pará";"2015";"Maio";"0"
"Europa";"Romênia";"Pará";"2015";"Junho";"0"
"Europa";"Romênia";"Pará";"2015";"Julho";"4"
"Europa";"Romênia";"Pará";"2015";"Agosto";"0"
"Europa";"Romênia";"Pará";"2015";"Setembro";"0"
"Europa";"Romênia";"Pará";"2015";"Outubro";"2"
"Europa";"Romênia";"Pará";"2015";"Novembro";"0"
"Europa";"Romênia";"Pará";"2015";"Dezembro";"2"
"Europa";"Romênia";"Paraná";"2015";"Janeiro";"50"
"Europa";"Romênia";"Paraná";"2015";"Fevereiro";"64"
"Europa";"Romênia";"Paraná";"2015";"Março";"79"
"Europa";"Romênia";"Paraná";"2015";"Abril";"54"
"Europa";"Romênia";"Paraná";"2015";"Maio";"37"
"Europa";"Romênia";"Paraná";"2015";"Junho";"28"
"Europa";"Romênia";"Paraná";"2015";"Julho";"20"
"Europa";"Romênia";"Paraná";"2015";"Agosto";"8"
"Europa";"Romênia";"Paraná";"2015";"Setembro";"32"
"Europa";"Romênia";"Paraná";"2015";"Outubro";"47"
"Europa";"Romênia";"Paraná";"2015";"Novembro";"107"
"Europa";"Romênia";"Paraná";"2015";"Dezembro";"101"
"Europa";"Romênia";"Pernambuco";"2015";"Janeiro";"12"
"Europa";"Romênia";"Pernambuco";"2015";"Fevereiro";"14"
"Europa";"Romênia";"Pernambuco";"2015";"Março";"13"
"Europa";"Romênia";"Pernambuco";"2015";"Abril";"9"
"Europa";"Romênia";"Pernambuco";"2015";"Maio";"9"
"Europa";"Romênia";"Pernambuco";"2015";"Junho";"8"
"Europa";"Romênia";"Pernambuco";"2015";"Julho";"13"
"Europa";"Romênia";"Pernambuco";"2015";"Agosto";"5"
"Europa";"Romênia";"Pernambuco";"2015";"Setembro";"3"
"Europa";"Romênia";"Pernambuco";"2015";"Outubro";"13"
"Europa";"Romênia";"Pernambuco";"2015";"Novembro";"9"
"Europa";"Romênia";"Pernambuco";"2015";"Dezembro";"44"
"Europa";"Romênia";"Rio de Janeiro";"2015";"Janeiro";"211"
"Europa";"Romênia";"Rio de Janeiro";"2015";"Fevereiro";"262"
"Europa";"Romênia";"Rio de Janeiro";"2015";"Março";"254"
"Europa";"Romênia";"Rio de Janeiro";"2015";"Abril";"201"
"Europa";"Romênia";"Rio de Janeiro";"2015";"Maio";"246"
"Europa";"Romênia";"Rio de Janeiro";"2015";"Junho";"214"
"Europa";"Romênia";"Rio de Janeiro";"2015";"Julho";"183"
"Europa";"Romênia";"Rio de Janeiro";"2015";"Agosto";"120"
"Europa";"Romênia";"Rio de Janeiro";"2015";"Setembro";"180"
"Europa";"Romênia";"Rio de Janeiro";"2015";"Outubro";"225"
"Europa";"Romênia";"Rio de Janeiro";"2015";"Novembro";"331"
"Europa";"Romênia";"Rio de Janeiro";"2015";"Dezembro";"305"
"Europa";"Romênia";"Rio Grande do Norte";"2015";"Janeiro";"7"
"Europa";"Romênia";"Rio Grande do Norte";"2015";"Fevereiro";"3"
"Europa";"Romênia";"Rio Grande do Norte";"2015";"Março";"4"
"Europa";"Romênia";"Rio Grande do Norte";"2015";"Abril";"1"
"Europa";"Romênia";"Rio Grande do Norte";"2015";"Maio";"0"
"Europa";"Romênia";"Rio Grande do Norte";"2015";"Junho";"3"
"Europa";"Romênia";"Rio Grande do Norte";"2015";"Julho";"3"
"Europa";"Romênia";"Rio Grande do Norte";"2015";"Agosto";"0"
"Europa";"Romênia";"Rio Grande do Norte";"2015";"Setembro";"1"
"Europa";"Romênia";"Rio Grande do Norte";"2015";"Outubro";"0"
"Europa";"Romênia";"Rio Grande do Norte";"2015";"Novembro";"7"
"Europa";"Romênia";"Rio Grande do Norte";"2015";"Dezembro";"6"
"Europa";"Romênia";"Rio Grande do Sul";"2015";"Janeiro";"5"
"Europa";"Romênia";"Rio Grande do Sul";"2015";"Fevereiro";"4"
"Europa";"Romênia";"Rio Grande do Sul";"2015";"Março";"11"
"Europa";"Romênia";"Rio Grande do Sul";"2015";"Abril";"4"
"Europa";"Romênia";"Rio Grande do Sul";"2015";"Maio";"4"
"Europa";"Romênia";"Rio Grande do Sul";"2015";"Junho";"3"
"Europa";"Romênia";"Rio Grande do Sul";"2015";"Julho";"4"
"Europa";"Romênia";"Rio Grande do Sul";"2015";"Agosto";"5"
"Europa";"Romênia";"Rio Grande do Sul";"2015";"Setembro";"2"
"Europa";"Romênia";"Rio Grande do Sul";"2015";"Outubro";"5"
"Europa";"Romênia";"Rio Grande do Sul";"2015";"Novembro";"11"
"Europa";"Romênia";"Rio Grande do Sul";"2015";"Dezembro";"4"
"Europa";"Romênia";"Roraima";"2015";"Janeiro";"0"
"Europa";"Romênia";"Roraima";"2015";"Fevereiro";"2"
"Europa";"Romênia";"Roraima";"2015";"Março";"2"
"Europa";"Romênia";"Roraima";"2015";"Abril";"1"
"Europa";"Romênia";"Roraima";"2015";"Maio";"0"
"Europa";"Romênia";"Roraima";"2015";"Junho";"1"
"Europa";"Romênia";"Roraima";"2015";"Julho";"0"
"Europa";"Romênia";"Roraima";"2015";"Agosto";"0"
"Europa";"Romênia";"Roraima";"2015";"Setembro";"1"
"Europa";"Romênia";"Roraima";"2015";"Outubro";"0"
"Europa";"Romênia";"Roraima";"2015";"Novembro";"4"
"Europa";"Romênia";"Roraima";"2015";"Dezembro";"0"
"Europa";"Romênia";"Santa Catarina";"2015";"Janeiro";"4"
"Europa";"Romênia";"Santa Catarina";"2015";"Fevereiro";"0"
"Europa";"Romênia";"Santa Catarina";"2015";"Março";"0"
"Europa";"Romênia";"Santa Catarina";"2015";"Abril";"0"
"Europa";"Romênia";"Santa Catarina";"2015";"Maio";"0"
"Europa";"Romênia";"Santa Catarina";"2015";"Junho";"0"
"Europa";"Romênia";"Santa Catarina";"2015";"Julho";"0"
"Europa";"Romênia";"Santa Catarina";"2015";"Agosto";"0"
"Europa";"Romênia";"Santa Catarina";"2015";"Setembro";"0"
"Europa";"Romênia";"Santa Catarina";"2015";"Outubro";"0"
"Europa";"Romênia";"Santa Catarina";"2015";"Novembro";"0"
"Europa";"Romênia";"Santa Catarina";"2015";"Dezembro";"0"
"Europa";"Romênia";"São Paulo";"2015";"Janeiro";"194"
"Europa";"Romênia";"São Paulo";"2015";"Fevereiro";"387"
"Europa";"Romênia";"São Paulo";"2015";"Março";"222"
"Europa";"Romênia";"São Paulo";"2015";"Abril";"194"
"Europa";"Romênia";"São Paulo";"2015";"Maio";"217"
"Europa";"Romênia";"São Paulo";"2015";"Junho";"187"
"Europa";"Romênia";"São Paulo";"2015";"Julho";"181"
"Europa";"Romênia";"São Paulo";"2015";"Agosto";"163"
"Europa";"Romênia";"São Paulo";"2015";"Setembro";"166"
"Europa";"Romênia";"São Paulo";"2015";"Outubro";"212"
"Europa";"Romênia";"São Paulo";"2015";"Novembro";"361"
"Europa";"Romênia";"São Paulo";"2015";"Dezembro";"397"
"Europa";"Romênia";"Outras Unidades da Federação";"2015";"Janeiro";"0"
"Europa";"Romênia";"Outras Unidades da Federação";"2015";"Fevereiro";"0"
"Europa";"Romênia";"Outras Unidades da Federação";"2015";"Março";"1"
"Europa";"Romênia";"Outras Unidades da Federação";"2015";"Abril";"0"
"Europa";"Romênia";"Outras Unidades da Federação";"2015";"Maio";"0"
"Europa";"Romênia";"Outras Unidades da Federação";"2015";"Junho";"0"
"Europa";"Romênia";"Outras Unidades da Federação";"2015";"Julho";"0"
"Europa";"Romênia";"Outras Unidades da Federação";"2015";"Agosto";"0"
"Europa";"Romênia";"Outras Unidades da Federação";"2015";"Setembro";"0"
"Europa";"Romênia";"Outras Unidades da Federação";"2015";"Outubro";"0"
"Europa";"Romênia";"Outras Unidades da Federação";"2015";"Novembro";"0"
"Europa";"Romênia";"Outras Unidades da Federação";"2015";"Dezembro";"0"
"Europa";"Rússia";"Acre";"2015";"Janeiro";"1"
"Europa";"Rússia";"Acre";"2015";"Fevereiro";"3"
"Europa";"Rússia";"Acre";"2015";"Março";"0"
"Europa";"Rússia";"Acre";"2015";"Abril";"0"
"Europa";"Rússia";"Acre";"2015";"Maio";"0"
"Europa";"Rússia";"Acre";"2015";"Junho";"0"
"Europa";"Rússia";"Acre";"2015";"Julho";"0"
"Europa";"Rússia";"Acre";"2015";"Agosto";"2"
"Europa";"Rússia";"Acre";"2015";"Setembro";"0"
"Europa";"Rússia";"Acre";"2015";"Outubro";"1"
"Europa";"Rússia";"Acre";"2015";"Novembro";"0"
"Europa";"Rússia";"Acre";"2015";"Dezembro";"2"
"Europa";"Rússia";"Amapá";"2015";"Janeiro";"0"
"Europa";"Rússia";"Amapá";"2015";"Fevereiro";"3"
"Europa";"Rússia";"Amapá";"2015";"Março";"0"
"Europa";"Rússia";"Amapá";"2015";"Abril";"0"
"Europa";"Rússia";"Amapá";"2015";"Maio";"1"
"Europa";"Rússia";"Amapá";"2015";"Junho";"0"
"Europa";"Rússia";"Amapá";"2015";"Julho";"0"
"Europa";"Rússia";"Amapá";"2015";"Agosto";"0"
"Europa";"Rússia";"Amapá";"2015";"Setembro";"0"
"Europa";"Rússia";"Amapá";"2015";"Outubro";"0"
"Europa";"Rússia";"Amapá";"2015";"Novembro";"2"
"Europa";"Rússia";"Amapá";"2015";"Dezembro";"2"
"Europa";"Rússia";"Amazonas";"2015";"Janeiro";"11"
"Europa";"Rússia";"Amazonas";"2015";"Fevereiro";"14"
"Europa";"Rússia";"Amazonas";"2015";"Março";"3"
"Europa";"Rússia";"Amazonas";"2015";"Abril";"9"
"Europa";"Rússia";"Amazonas";"2015";"Maio";"3"
"Europa";"Rússia";"Amazonas";"2015";"Junho";"4"
"Europa";"Rússia";"Amazonas";"2015";"Julho";"6"
"Europa";"Rússia";"Amazonas";"2015";"Agosto";"3"
"Europa";"Rússia";"Amazonas";"2015";"Setembro";"4"
"Europa";"Rússia";"Amazonas";"2015";"Outubro";"8"
"Europa";"Rússia";"Amazonas";"2015";"Novembro";"10"
"Europa";"Rússia";"Amazonas";"2015";"Dezembro";"3"
"Europa";"Rússia";"Bahia";"2015";"Janeiro";"10"
"Europa";"Rússia";"Bahia";"2015";"Fevereiro";"8"
"Europa";"Rússia";"Bahia";"2015";"Março";"9"
"Europa";"Rússia";"Bahia";"2015";"Abril";"4"
"Europa";"Rússia";"Bahia";"2015";"Maio";"4"
"Europa";"Rússia";"Bahia";"2015";"Junho";"9"
"Europa";"Rússia";"Bahia";"2015";"Julho";"7"
"Europa";"Rússia";"Bahia";"2015";"Agosto";"13"
"Europa";"Rússia";"Bahia";"2015";"Setembro";"9"
"Europa";"Rússia";"Bahia";"2015";"Outubro";"29"
"Europa";"Rússia";"Bahia";"2015";"Novembro";"35"
"Europa";"Rússia";"Bahia";"2015";"Dezembro";"45"
"Europa";"Rússia";"Ceará";"2015";"Janeiro";"10"
"Europa";"Rússia";"Ceará";"2015";"Fevereiro";"25"
"Europa";"Rússia";"Ceará";"2015";"Março";"23"
"Europa";"Rússia";"Ceará";"2015";"Abril";"0"
"Europa";"Rússia";"Ceará";"2015";"Maio";"20"
"Europa";"Rússia";"Ceará";"2015";"Junho";"6"
"Europa";"Rússia";"Ceará";"2015";"Julho";"6"
"Europa";"Rússia";"Ceará";"2015";"Agosto";"6"
"Europa";"Rússia";"Ceará";"2015";"Setembro";"6"
"Europa";"Rússia";"Ceará";"2015";"Outubro";"41"
"Europa";"Rússia";"Ceará";"2015";"Novembro";"27"
"Europa";"Rússia";"Ceará";"2015";"Dezembro";"42"
"Europa";"Rússia";"Distrito Federal";"2015";"Janeiro";"28"
"Europa";"Rússia";"Distrito Federal";"2015";"Fevereiro";"63"
"Europa";"Rússia";"Distrito Federal";"2015";"Março";"71"
"Europa";"Rússia";"Distrito Federal";"2015";"Abril";"38"
"Europa";"Rússia";"Distrito Federal";"2015";"Maio";"57"
"Europa";"Rússia";"Distrito Federal";"2015";"Junho";"65"
"Europa";"Rússia";"Distrito Federal";"2015";"Julho";"34"
"Europa";"Rússia";"Distrito Federal";"2015";"Agosto";"48"
"Europa";"Rússia";"Distrito Federal";"2015";"Setembro";"19"
"Europa";"Rússia";"Distrito Federal";"2015";"Outubro";"57"
"Europa";"Rússia";"Distrito Federal";"2015";"Novembro";"115"
"Europa";"Rússia";"Distrito Federal";"2015";"Dezembro";"57"
"Europa";"Rússia";"Mato Grosso do Sul";"2015";"Janeiro";"4"
"Europa";"Rússia";"Mato Grosso do Sul";"2015";"Fevereiro";"1"
"Europa";"Rússia";"Mato Grosso do Sul";"2015";"Março";"3"
"Europa";"Rússia";"Mato Grosso do Sul";"2015";"Abril";"4"
"Europa";"Rússia";"Mato Grosso do Sul";"2015";"Maio";"3"
"Europa";"Rússia";"Mato Grosso do Sul";"2015";"Junho";"0"
"Europa";"Rússia";"Mato Grosso do Sul";"2015";"Julho";"5"
"Europa";"Rússia";"Mato Grosso do Sul";"2015";"Agosto";"0"
"Europa";"Rússia";"Mato Grosso do Sul";"2015";"Setembro";"1"
"Europa";"Rússia";"Mato Grosso do Sul";"2015";"Outubro";"0"
"Europa";"Rússia";"Mato Grosso do Sul";"2015";"Novembro";"3"
"Europa";"Rússia";"Mato Grosso do Sul";"2015";"Dezembro";"1"
"Europa";"Rússia";"Minas Gerais";"2015";"Janeiro";"6"
"Europa";"Rússia";"Minas Gerais";"2015";"Fevereiro";"3"
"Europa";"Rússia";"Minas Gerais";"2015";"Março";"6"
"Europa";"Rússia";"Minas Gerais";"2015";"Abril";"0"
"Europa";"Rússia";"Minas Gerais";"2015";"Maio";"6"
"Europa";"Rússia";"Minas Gerais";"2015";"Junho";"3"
"Europa";"Rússia";"Minas Gerais";"2015";"Julho";"6"
"Europa";"Rússia";"Minas Gerais";"2015";"Agosto";"3"
"Europa";"Rússia";"Minas Gerais";"2015";"Setembro";"0"
"Europa";"Rússia";"Minas Gerais";"2015";"Outubro";"3"
"Europa";"Rússia";"Minas Gerais";"2015";"Novembro";"3"
"Europa";"Rússia";"Minas Gerais";"2015";"Dezembro";"14"
"Europa";"Rússia";"Pará";"2015";"Janeiro";"0"
"Europa";"Rússia";"Pará";"2015";"Fevereiro";"6"
"Europa";"Rússia";"Pará";"2015";"Março";"0"
"Europa";"Rússia";"Pará";"2015";"Abril";"2"
"Europa";"Rússia";"Pará";"2015";"Maio";"4"
"Europa";"Rússia";"Pará";"2015";"Junho";"0"
"Europa";"Rússia";"Pará";"2015";"Julho";"0"
"Europa";"Rússia";"Pará";"2015";"Agosto";"0"
"Europa";"Rússia";"Pará";"2015";"Setembro";"0"
"Europa";"Rússia";"Pará";"2015";"Outubro";"0"
"Europa";"Rússia";"Pará";"2015";"Novembro";"3"
"Europa";"Rússia";"Pará";"2015";"Dezembro";"13"
"Europa";"Rússia";"Paraná";"2015";"Janeiro";"478"
"Europa";"Rússia";"Paraná";"2015";"Fevereiro";"315"
"Europa";"Rússia";"Paraná";"2015";"Março";"237"
"Europa";"Rússia";"Paraná";"2015";"Abril";"198"
"Europa";"Rússia";"Paraná";"2015";"Maio";"242"
"Europa";"Rússia";"Paraná";"2015";"Junho";"161"
"Europa";"Rússia";"Paraná";"2015";"Julho";"100"
"Europa";"Rússia";"Paraná";"2015";"Agosto";"49"
"Europa";"Rússia";"Paraná";"2015";"Setembro";"69"
"Europa";"Rússia";"Paraná";"2015";"Outubro";"178"
"Europa";"Rússia";"Paraná";"2015";"Novembro";"355"
"Europa";"Rússia";"Paraná";"2015";"Dezembro";"316"
"Europa";"Rússia";"Pernambuco";"2015";"Janeiro";"11"
"Europa";"Rússia";"Pernambuco";"2015";"Fevereiro";"6"
"Europa";"Rússia";"Pernambuco";"2015";"Março";"40"
"Europa";"Rússia";"Pernambuco";"2015";"Abril";"21"
"Europa";"Rússia";"Pernambuco";"2015";"Maio";"3"
"Europa";"Rússia";"Pernambuco";"2015";"Junho";"18"
"Europa";"Rússia";"Pernambuco";"2015";"Julho";"11"
"Europa";"Rússia";"Pernambuco";"2015";"Agosto";"9"
"Europa";"Rússia";"Pernambuco";"2015";"Setembro";"54"
"Europa";"Rússia";"Pernambuco";"2015";"Outubro";"29"
"Europa";"Rússia";"Pernambuco";"2015";"Novembro";"9"
"Europa";"Rússia";"Pernambuco";"2015";"Dezembro";"72"
"Europa";"Rússia";"Rio de Janeiro";"2015";"Janeiro";"937"
"Europa";"Rússia";"Rio de Janeiro";"2015";"Fevereiro";"1.134"
"Europa";"Rússia";"Rio de Janeiro";"2015";"Março";"1.029"
"Europa";"Rússia";"Rio de Janeiro";"2015";"Abril";"1.359"
"Europa";"Rússia";"Rio de Janeiro";"2015";"Maio";"1.054"
"Europa";"Rússia";"Rio de Janeiro";"2015";"Junho";"1.127"
"Europa";"Rússia";"Rio de Janeiro";"2015";"Julho";"556"
"Europa";"Rússia";"Rio de Janeiro";"2015";"Agosto";"435"
"Europa";"Rússia";"Rio de Janeiro";"2015";"Setembro";"381"
"Europa";"Rússia";"Rio de Janeiro";"2015";"Outubro";"930"
"Europa";"Rússia";"Rio de Janeiro";"2015";"Novembro";"1.365"
"Europa";"Rússia";"Rio de Janeiro";"2015";"Dezembro";"1.340"
"Europa";"Rússia";"Rio Grande do Norte";"2015";"Janeiro";"7"
"Europa";"Rússia";"Rio Grande do Norte";"2015";"Fevereiro";"7"
"Europa";"Rússia";"Rio Grande do Norte";"2015";"Março";"7"
"Europa";"Rússia";"Rio Grande do Norte";"2015";"Abril";"1"
"Europa";"Rússia";"Rio Grande do Norte";"2015";"Maio";"3"
"Europa";"Rússia";"Rio Grande do Norte";"2015";"Junho";"0"
"Europa";"Rússia";"Rio Grande do Norte";"2015";"Julho";"3"
"Europa";"Rússia";"Rio Grande do Norte";"2015";"Agosto";"0"
"Europa";"Rússia";"Rio Grande do Norte";"2015";"Setembro";"4"
"Europa";"Rússia";"Rio Grande do Norte";"2015";"Outubro";"7"
"Europa";"Rússia";"Rio Grande do Norte";"2015";"Novembro";"11"
"Europa";"Rússia";"Rio Grande do Norte";"2015";"Dezembro";"13"
"Europa";"Rússia";"Rio Grande do Sul";"2015";"Janeiro";"9"
"Europa";"Rússia";"Rio Grande do Sul";"2015";"Fevereiro";"17"
"Europa";"Rússia";"Rio Grande do Sul";"2015";"Março";"19"
"Europa";"Rússia";"Rio Grande do Sul";"2015";"Abril";"7"
"Europa";"Rússia";"Rio Grande do Sul";"2015";"Maio";"21"
"Europa";"Rússia";"Rio Grande do Sul";"2015";"Junho";"6"
"Europa";"Rússia";"Rio Grande do Sul";"2015";"Julho";"10"
"Europa";"Rússia";"Rio Grande do Sul";"2015";"Agosto";"1"
"Europa";"Rússia";"Rio Grande do Sul";"2015";"Setembro";"3"
"Europa";"Rússia";"Rio Grande do Sul";"2015";"Outubro";"14"
"Europa";"Rússia";"Rio Grande do Sul";"2015";"Novembro";"17"
"Europa";"Rússia";"Rio Grande do Sul";"2015";"Dezembro";"18"
"Europa";"Rússia";"Roraima";"2015";"Janeiro";"3"
"Europa";"Rússia";"Roraima";"2015";"Fevereiro";"2"
"Europa";"Rússia";"Roraima";"2015";"Março";"1"
"Europa";"Rússia";"Roraima";"2015";"Abril";"3"
"Europa";"Rússia";"Roraima";"2015";"Maio";"2"
"Europa";"Rússia";"Roraima";"2015";"Junho";"1"
"Europa";"Rússia";"Roraima";"2015";"Julho";"2"
"Europa";"Rússia";"Roraima";"2015";"Agosto";"9"
"Europa";"Rússia";"Roraima";"2015";"Setembro";"1"
"Europa";"Rússia";"Roraima";"2015";"Outubro";"4"
"Europa";"Rússia";"Roraima";"2015";"Novembro";"24"
"Europa";"Rússia";"Roraima";"2015";"Dezembro";"4"
"Europa";"Rússia";"Santa Catarina";"2015";"Janeiro";"8"
"Europa";"Rússia";"Santa Catarina";"2015";"Fevereiro";"3"
"Europa";"Rússia";"Santa Catarina";"2015";"Março";"0"
"Europa";"Rússia";"Santa Catarina";"2015";"Abril";"4"
"Europa";"Rússia";"Santa Catarina";"2015";"Maio";"1"
"Europa";"Rússia";"Santa Catarina";"2015";"Junho";"0"
"Europa";"Rússia";"Santa Catarina";"2015";"Julho";"0"
"Europa";"Rússia";"Santa Catarina";"2015";"Agosto";"0"
"Europa";"Rússia";"Santa Catarina";"2015";"Setembro";"2"
"Europa";"Rússia";"Santa Catarina";"2015";"Outubro";"4"
"Europa";"Rússia";"Santa Catarina";"2015";"Novembro";"1"
"Europa";"Rússia";"Santa Catarina";"2015";"Dezembro";"3"
"Europa";"Rússia";"São Paulo";"2015";"Janeiro";"786"
