"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"América Central e Caribe";"Guatemala";"Bahia";"2012";"Agosto";"0"
"América Central e Caribe";"Guatemala";"Bahia";"2012";"Setembro";"1"
"América Central e Caribe";"Guatemala";"Bahia";"2012";"Outubro";"0"
"América Central e Caribe";"Guatemala";"Bahia";"2012";"Novembro";"4"
"América Central e Caribe";"Guatemala";"Bahia";"2012";"Dezembro";"0"
"América Central e Caribe";"Guatemala";"Ceará";"2012";"Janeiro";"0"
"América Central e Caribe";"Guatemala";"Ceará";"2012";"Fevereiro";"0"
"América Central e Caribe";"Guatemala";"Ceará";"2012";"Março";"0"
"América Central e Caribe";"Guatemala";"Ceará";"2012";"Abril";"0"
"América Central e Caribe";"Guatemala";"Ceará";"2012";"Maio";"0"
"América Central e Caribe";"Guatemala";"Ceará";"2012";"Junho";"0"
"América Central e Caribe";"Guatemala";"Ceará";"2012";"Julho";"0"
"América Central e Caribe";"Guatemala";"Ceará";"2012";"Agosto";"0"
"América Central e Caribe";"Guatemala";"Ceará";"2012";"Setembro";"0"
"América Central e Caribe";"Guatemala";"Ceará";"2012";"Outubro";"0"
"América Central e Caribe";"Guatemala";"Ceará";"2012";"Novembro";"0"
"América Central e Caribe";"Guatemala";"Ceará";"2012";"Dezembro";"0"
"América Central e Caribe";"Guatemala";"Distrito Federal";"2012";"Janeiro";"7"
"América Central e Caribe";"Guatemala";"Distrito Federal";"2012";"Fevereiro";"10"
"América Central e Caribe";"Guatemala";"Distrito Federal";"2012";"Março";"9"
"América Central e Caribe";"Guatemala";"Distrito Federal";"2012";"Abril";"19"
"América Central e Caribe";"Guatemala";"Distrito Federal";"2012";"Maio";"10"
"América Central e Caribe";"Guatemala";"Distrito Federal";"2012";"Junho";"19"
"América Central e Caribe";"Guatemala";"Distrito Federal";"2012";"Julho";"20"
"América Central e Caribe";"Guatemala";"Distrito Federal";"2012";"Agosto";"20"
"América Central e Caribe";"Guatemala";"Distrito Federal";"2012";"Setembro";"11"
"América Central e Caribe";"Guatemala";"Distrito Federal";"2012";"Outubro";"9"
"América Central e Caribe";"Guatemala";"Distrito Federal";"2012";"Novembro";"37"
"América Central e Caribe";"Guatemala";"Distrito Federal";"2012";"Dezembro";"13"
"América Central e Caribe";"Guatemala";"Mato Grosso do Sul";"2012";"Janeiro";"1"
"América Central e Caribe";"Guatemala";"Mato Grosso do Sul";"2012";"Fevereiro";"0"
"América Central e Caribe";"Guatemala";"Mato Grosso do Sul";"2012";"Março";"1"
"América Central e Caribe";"Guatemala";"Mato Grosso do Sul";"2012";"Abril";"0"
"América Central e Caribe";"Guatemala";"Mato Grosso do Sul";"2012";"Maio";"0"
"América Central e Caribe";"Guatemala";"Mato Grosso do Sul";"2012";"Junho";"5"
"América Central e Caribe";"Guatemala";"Mato Grosso do Sul";"2012";"Julho";"0"
"América Central e Caribe";"Guatemala";"Mato Grosso do Sul";"2012";"Agosto";"0"
"América Central e Caribe";"Guatemala";"Mato Grosso do Sul";"2012";"Setembro";"0"
"América Central e Caribe";"Guatemala";"Mato Grosso do Sul";"2012";"Outubro";"0"
"América Central e Caribe";"Guatemala";"Mato Grosso do Sul";"2012";"Novembro";"1"
"América Central e Caribe";"Guatemala";"Mato Grosso do Sul";"2012";"Dezembro";"0"
"América Central e Caribe";"Guatemala";"Minas Gerais";"2012";"Janeiro";"5"
"América Central e Caribe";"Guatemala";"Minas Gerais";"2012";"Fevereiro";"5"
"América Central e Caribe";"Guatemala";"Minas Gerais";"2012";"Março";"0"
"América Central e Caribe";"Guatemala";"Minas Gerais";"2012";"Abril";"6"
"América Central e Caribe";"Guatemala";"Minas Gerais";"2012";"Maio";"0"
"América Central e Caribe";"Guatemala";"Minas Gerais";"2012";"Junho";"36"
"América Central e Caribe";"Guatemala";"Minas Gerais";"2012";"Julho";"20"
"América Central e Caribe";"Guatemala";"Minas Gerais";"2012";"Agosto";"9"
"América Central e Caribe";"Guatemala";"Minas Gerais";"2012";"Setembro";"2"
"América Central e Caribe";"Guatemala";"Minas Gerais";"2012";"Outubro";"0"
"América Central e Caribe";"Guatemala";"Minas Gerais";"2012";"Novembro";"2"
"América Central e Caribe";"Guatemala";"Minas Gerais";"2012";"Dezembro";"6"
"América Central e Caribe";"Guatemala";"Pará";"2012";"Janeiro";"0"
"América Central e Caribe";"Guatemala";"Pará";"2012";"Fevereiro";"0"
"América Central e Caribe";"Guatemala";"Pará";"2012";"Março";"0"
"América Central e Caribe";"Guatemala";"Pará";"2012";"Abril";"5"
"América Central e Caribe";"Guatemala";"Pará";"2012";"Maio";"0"
"América Central e Caribe";"Guatemala";"Pará";"2012";"Junho";"0"
"América Central e Caribe";"Guatemala";"Pará";"2012";"Julho";"0"
"América Central e Caribe";"Guatemala";"Pará";"2012";"Agosto";"0"
"América Central e Caribe";"Guatemala";"Pará";"2012";"Setembro";"0"
"América Central e Caribe";"Guatemala";"Pará";"2012";"Outubro";"0"
"América Central e Caribe";"Guatemala";"Pará";"2012";"Novembro";"0"
"América Central e Caribe";"Guatemala";"Pará";"2012";"Dezembro";"0"
"América Central e Caribe";"Guatemala";"Paraná";"2012";"Janeiro";"50"
"América Central e Caribe";"Guatemala";"Paraná";"2012";"Fevereiro";"33"
"América Central e Caribe";"Guatemala";"Paraná";"2012";"Março";"34"
"América Central e Caribe";"Guatemala";"Paraná";"2012";"Abril";"27"
"América Central e Caribe";"Guatemala";"Paraná";"2012";"Maio";"22"
"América Central e Caribe";"Guatemala";"Paraná";"2012";"Junho";"19"
"América Central e Caribe";"Guatemala";"Paraná";"2012";"Julho";"35"
"América Central e Caribe";"Guatemala";"Paraná";"2012";"Agosto";"24"
"América Central e Caribe";"Guatemala";"Paraná";"2012";"Setembro";"26"
"América Central e Caribe";"Guatemala";"Paraná";"2012";"Outubro";"28"
"América Central e Caribe";"Guatemala";"Paraná";"2012";"Novembro";"27"
"América Central e Caribe";"Guatemala";"Paraná";"2012";"Dezembro";"33"
"América Central e Caribe";"Guatemala";"Pernambuco";"2012";"Janeiro";"0"
"América Central e Caribe";"Guatemala";"Pernambuco";"2012";"Fevereiro";"1"
"América Central e Caribe";"Guatemala";"Pernambuco";"2012";"Março";"1"
"América Central e Caribe";"Guatemala";"Pernambuco";"2012";"Abril";"1"
"América Central e Caribe";"Guatemala";"Pernambuco";"2012";"Maio";"0"
"América Central e Caribe";"Guatemala";"Pernambuco";"2012";"Junho";"9"
"América Central e Caribe";"Guatemala";"Pernambuco";"2012";"Julho";"5"
"América Central e Caribe";"Guatemala";"Pernambuco";"2012";"Agosto";"5"
"América Central e Caribe";"Guatemala";"Pernambuco";"2012";"Setembro";"12"
"América Central e Caribe";"Guatemala";"Pernambuco";"2012";"Outubro";"9"
"América Central e Caribe";"Guatemala";"Pernambuco";"2012";"Novembro";"4"
"América Central e Caribe";"Guatemala";"Pernambuco";"2012";"Dezembro";"1"
"América Central e Caribe";"Guatemala";"Rio de Janeiro";"2012";"Janeiro";"50"
"América Central e Caribe";"Guatemala";"Rio de Janeiro";"2012";"Fevereiro";"64"
"América Central e Caribe";"Guatemala";"Rio de Janeiro";"2012";"Março";"140"
"América Central e Caribe";"Guatemala";"Rio de Janeiro";"2012";"Abril";"75"
"América Central e Caribe";"Guatemala";"Rio de Janeiro";"2012";"Maio";"89"
"América Central e Caribe";"Guatemala";"Rio de Janeiro";"2012";"Junho";"168"
"América Central e Caribe";"Guatemala";"Rio de Janeiro";"2012";"Julho";"64"
"América Central e Caribe";"Guatemala";"Rio de Janeiro";"2012";"Agosto";"124"
"América Central e Caribe";"Guatemala";"Rio de Janeiro";"2012";"Setembro";"73"
"América Central e Caribe";"Guatemala";"Rio de Janeiro";"2012";"Outubro";"135"
"América Central e Caribe";"Guatemala";"Rio de Janeiro";"2012";"Novembro";"177"
"América Central e Caribe";"Guatemala";"Rio de Janeiro";"2012";"Dezembro";"114"
"América Central e Caribe";"Guatemala";"Rio Grande do Norte";"2012";"Janeiro";"0"
"América Central e Caribe";"Guatemala";"Rio Grande do Norte";"2012";"Fevereiro";"0"
"América Central e Caribe";"Guatemala";"Rio Grande do Norte";"2012";"Março";"0"
"América Central e Caribe";"Guatemala";"Rio Grande do Norte";"2012";"Abril";"0"
"América Central e Caribe";"Guatemala";"Rio Grande do Norte";"2012";"Maio";"0"
"América Central e Caribe";"Guatemala";"Rio Grande do Norte";"2012";"Junho";"0"
"América Central e Caribe";"Guatemala";"Rio Grande do Norte";"2012";"Julho";"0"
"América Central e Caribe";"Guatemala";"Rio Grande do Norte";"2012";"Agosto";"0"
"América Central e Caribe";"Guatemala";"Rio Grande do Norte";"2012";"Setembro";"0"
"América Central e Caribe";"Guatemala";"Rio Grande do Norte";"2012";"Outubro";"0"
"América Central e Caribe";"Guatemala";"Rio Grande do Norte";"2012";"Novembro";"0"
"América Central e Caribe";"Guatemala";"Rio Grande do Norte";"2012";"Dezembro";"0"
"América Central e Caribe";"Guatemala";"Rio Grande do Sul";"2012";"Janeiro";"16"
"América Central e Caribe";"Guatemala";"Rio Grande do Sul";"2012";"Fevereiro";"6"
"América Central e Caribe";"Guatemala";"Rio Grande do Sul";"2012";"Março";"17"
"América Central e Caribe";"Guatemala";"Rio Grande do Sul";"2012";"Abril";"30"
"América Central e Caribe";"Guatemala";"Rio Grande do Sul";"2012";"Maio";"12"
"América Central e Caribe";"Guatemala";"Rio Grande do Sul";"2012";"Junho";"5"
"América Central e Caribe";"Guatemala";"Rio Grande do Sul";"2012";"Julho";"8"
"América Central e Caribe";"Guatemala";"Rio Grande do Sul";"2012";"Agosto";"10"
"América Central e Caribe";"Guatemala";"Rio Grande do Sul";"2012";"Setembro";"25"
"América Central e Caribe";"Guatemala";"Rio Grande do Sul";"2012";"Outubro";"29"
"América Central e Caribe";"Guatemala";"Rio Grande do Sul";"2012";"Novembro";"20"
"América Central e Caribe";"Guatemala";"Rio Grande do Sul";"2012";"Dezembro";"25"
"América Central e Caribe";"Guatemala";"Santa Catarina";"2012";"Janeiro";"0"
"América Central e Caribe";"Guatemala";"Santa Catarina";"2012";"Fevereiro";"1"
"América Central e Caribe";"Guatemala";"Santa Catarina";"2012";"Março";"0"
"América Central e Caribe";"Guatemala";"Santa Catarina";"2012";"Abril";"0"
"América Central e Caribe";"Guatemala";"Santa Catarina";"2012";"Maio";"0"
"América Central e Caribe";"Guatemala";"Santa Catarina";"2012";"Junho";"0"
"América Central e Caribe";"Guatemala";"Santa Catarina";"2012";"Julho";"0"
"América Central e Caribe";"Guatemala";"Santa Catarina";"2012";"Agosto";"0"
"América Central e Caribe";"Guatemala";"Santa Catarina";"2012";"Setembro";"0"
"América Central e Caribe";"Guatemala";"Santa Catarina";"2012";"Outubro";"0"
"América Central e Caribe";"Guatemala";"Santa Catarina";"2012";"Novembro";"0"
"América Central e Caribe";"Guatemala";"Santa Catarina";"2012";"Dezembro";"1"
"América Central e Caribe";"Guatemala";"São Paulo";"2012";"Janeiro";"170"
"América Central e Caribe";"Guatemala";"São Paulo";"2012";"Fevereiro";"151"
"América Central e Caribe";"Guatemala";"São Paulo";"2012";"Março";"353"
"América Central e Caribe";"Guatemala";"São Paulo";"2012";"Abril";"255"
"América Central e Caribe";"Guatemala";"São Paulo";"2012";"Maio";"272"
"América Central e Caribe";"Guatemala";"São Paulo";"2012";"Junho";"321"
"América Central e Caribe";"Guatemala";"São Paulo";"2012";"Julho";"209"
"América Central e Caribe";"Guatemala";"São Paulo";"2012";"Agosto";"336"
"América Central e Caribe";"Guatemala";"São Paulo";"2012";"Setembro";"227"
"América Central e Caribe";"Guatemala";"São Paulo";"2012";"Outubro";"301"
"América Central e Caribe";"Guatemala";"São Paulo";"2012";"Novembro";"275"
"América Central e Caribe";"Guatemala";"São Paulo";"2012";"Dezembro";"163"
"América Central e Caribe";"Guatemala";"Outras Unidades da Federação";"2012";"Janeiro";"0"
"América Central e Caribe";"Guatemala";"Outras Unidades da Federação";"2012";"Fevereiro";"0"
"América Central e Caribe";"Guatemala";"Outras Unidades da Federação";"2012";"Março";"0"
"América Central e Caribe";"Guatemala";"Outras Unidades da Federação";"2012";"Abril";"0"
"América Central e Caribe";"Guatemala";"Outras Unidades da Federação";"2012";"Maio";"0"
"América Central e Caribe";"Guatemala";"Outras Unidades da Federação";"2012";"Junho";"3"
"América Central e Caribe";"Guatemala";"Outras Unidades da Federação";"2012";"Julho";"0"
"América Central e Caribe";"Guatemala";"Outras Unidades da Federação";"2012";"Agosto";"0"
"América Central e Caribe";"Guatemala";"Outras Unidades da Federação";"2012";"Setembro";"0"
"América Central e Caribe";"Guatemala";"Outras Unidades da Federação";"2012";"Outubro";"0"
"América Central e Caribe";"Guatemala";"Outras Unidades da Federação";"2012";"Novembro";"0"
"América Central e Caribe";"Guatemala";"Outras Unidades da Federação";"2012";"Dezembro";"0"
"América Central e Caribe";"Panamá";"Amazonas";"2012";"Janeiro";"6"
"América Central e Caribe";"Panamá";"Amazonas";"2012";"Fevereiro";"13"
"América Central e Caribe";"Panamá";"Amazonas";"2012";"Março";"23"
"América Central e Caribe";"Panamá";"Amazonas";"2012";"Abril";"6"
"América Central e Caribe";"Panamá";"Amazonas";"2012";"Maio";"16"
"América Central e Caribe";"Panamá";"Amazonas";"2012";"Junho";"41"
"América Central e Caribe";"Panamá";"Amazonas";"2012";"Julho";"21"
"América Central e Caribe";"Panamá";"Amazonas";"2012";"Agosto";"18"
"América Central e Caribe";"Panamá";"Amazonas";"2012";"Setembro";"26"
"América Central e Caribe";"Panamá";"Amazonas";"2012";"Outubro";"17"
"América Central e Caribe";"Panamá";"Amazonas";"2012";"Novembro";"23"
"América Central e Caribe";"Panamá";"Amazonas";"2012";"Dezembro";"20"
"América Central e Caribe";"Panamá";"Bahia";"2012";"Janeiro";"0"
"América Central e Caribe";"Panamá";"Bahia";"2012";"Fevereiro";"1"
"América Central e Caribe";"Panamá";"Bahia";"2012";"Março";"0"
"América Central e Caribe";"Panamá";"Bahia";"2012";"Abril";"0"
"América Central e Caribe";"Panamá";"Bahia";"2012";"Maio";"0"
"América Central e Caribe";"Panamá";"Bahia";"2012";"Junho";"0"
"América Central e Caribe";"Panamá";"Bahia";"2012";"Julho";"1"
"América Central e Caribe";"Panamá";"Bahia";"2012";"Agosto";"0"
"América Central e Caribe";"Panamá";"Bahia";"2012";"Setembro";"1"
"América Central e Caribe";"Panamá";"Bahia";"2012";"Outubro";"0"
"América Central e Caribe";"Panamá";"Bahia";"2012";"Novembro";"1"
"América Central e Caribe";"Panamá";"Bahia";"2012";"Dezembro";"1"
"América Central e Caribe";"Panamá";"Ceará";"2012";"Janeiro";"0"
"América Central e Caribe";"Panamá";"Ceará";"2012";"Fevereiro";"0"
"América Central e Caribe";"Panamá";"Ceará";"2012";"Março";"0"
"América Central e Caribe";"Panamá";"Ceará";"2012";"Abril";"0"
"América Central e Caribe";"Panamá";"Ceará";"2012";"Maio";"0"
"América Central e Caribe";"Panamá";"Ceará";"2012";"Junho";"0"
"América Central e Caribe";"Panamá";"Ceará";"2012";"Julho";"0"
"América Central e Caribe";"Panamá";"Ceará";"2012";"Agosto";"0"
"América Central e Caribe";"Panamá";"Ceará";"2012";"Setembro";"0"
"América Central e Caribe";"Panamá";"Ceará";"2012";"Outubro";"0"
"América Central e Caribe";"Panamá";"Ceará";"2012";"Novembro";"0"
"América Central e Caribe";"Panamá";"Ceará";"2012";"Dezembro";"0"
"América Central e Caribe";"Panamá";"Distrito Federal";"2012";"Janeiro";"13"
"América Central e Caribe";"Panamá";"Distrito Federal";"2012";"Fevereiro";"8"
"América Central e Caribe";"Panamá";"Distrito Federal";"2012";"Março";"10"
"América Central e Caribe";"Panamá";"Distrito Federal";"2012";"Abril";"16"
"América Central e Caribe";"Panamá";"Distrito Federal";"2012";"Maio";"25"
"América Central e Caribe";"Panamá";"Distrito Federal";"2012";"Junho";"33"
"América Central e Caribe";"Panamá";"Distrito Federal";"2012";"Julho";"15"
"América Central e Caribe";"Panamá";"Distrito Federal";"2012";"Agosto";"31"
"América Central e Caribe";"Panamá";"Distrito Federal";"2012";"Setembro";"16"
"América Central e Caribe";"Panamá";"Distrito Federal";"2012";"Outubro";"13"
"América Central e Caribe";"Panamá";"Distrito Federal";"2012";"Novembro";"16"
"América Central e Caribe";"Panamá";"Distrito Federal";"2012";"Dezembro";"24"
"América Central e Caribe";"Panamá";"Mato Grosso do Sul";"2012";"Janeiro";"0"
"América Central e Caribe";"Panamá";"Mato Grosso do Sul";"2012";"Fevereiro";"0"
"América Central e Caribe";"Panamá";"Mato Grosso do Sul";"2012";"Março";"1"
"América Central e Caribe";"Panamá";"Mato Grosso do Sul";"2012";"Abril";"0"
"América Central e Caribe";"Panamá";"Mato Grosso do Sul";"2012";"Maio";"0"
"América Central e Caribe";"Panamá";"Mato Grosso do Sul";"2012";"Junho";"0"
"América Central e Caribe";"Panamá";"Mato Grosso do Sul";"2012";"Julho";"0"
"América Central e Caribe";"Panamá";"Mato Grosso do Sul";"2012";"Agosto";"0"
"América Central e Caribe";"Panamá";"Mato Grosso do Sul";"2012";"Setembro";"0"
"América Central e Caribe";"Panamá";"Mato Grosso do Sul";"2012";"Outubro";"0"
"América Central e Caribe";"Panamá";"Mato Grosso do Sul";"2012";"Novembro";"0"
"América Central e Caribe";"Panamá";"Mato Grosso do Sul";"2012";"Dezembro";"0"
"América Central e Caribe";"Panamá";"Minas Gerais";"2012";"Janeiro";"23"
"América Central e Caribe";"Panamá";"Minas Gerais";"2012";"Fevereiro";"28"
"América Central e Caribe";"Panamá";"Minas Gerais";"2012";"Março";"23"
"América Central e Caribe";"Panamá";"Minas Gerais";"2012";"Abril";"20"
"América Central e Caribe";"Panamá";"Minas Gerais";"2012";"Maio";"8"
"América Central e Caribe";"Panamá";"Minas Gerais";"2012";"Junho";"23"
"América Central e Caribe";"Panamá";"Minas Gerais";"2012";"Julho";"26"
"América Central e Caribe";"Panamá";"Minas Gerais";"2012";"Agosto";"9"
"América Central e Caribe";"Panamá";"Minas Gerais";"2012";"Setembro";"20"
"América Central e Caribe";"Panamá";"Minas Gerais";"2012";"Outubro";"16"
"América Central e Caribe";"Panamá";"Minas Gerais";"2012";"Novembro";"14"
"América Central e Caribe";"Panamá";"Minas Gerais";"2012";"Dezembro";"22"
"América Central e Caribe";"Panamá";"Pará";"2012";"Janeiro";"0"
"América Central e Caribe";"Panamá";"Pará";"2012";"Fevereiro";"0"
"América Central e Caribe";"Panamá";"Pará";"2012";"Março";"0"
"América Central e Caribe";"Panamá";"Pará";"2012";"Abril";"0"
"América Central e Caribe";"Panamá";"Pará";"2012";"Maio";"0"
"América Central e Caribe";"Panamá";"Pará";"2012";"Junho";"0"
"América Central e Caribe";"Panamá";"Pará";"2012";"Julho";"0"
"América Central e Caribe";"Panamá";"Pará";"2012";"Agosto";"0"
"América Central e Caribe";"Panamá";"Pará";"2012";"Setembro";"0"
"América Central e Caribe";"Panamá";"Pará";"2012";"Outubro";"0"
"América Central e Caribe";"Panamá";"Pará";"2012";"Novembro";"0"
"América Central e Caribe";"Panamá";"Pará";"2012";"Dezembro";"0"
"América Central e Caribe";"Panamá";"Paraná";"2012";"Janeiro";"42"
"América Central e Caribe";"Panamá";"Paraná";"2012";"Fevereiro";"26"
"América Central e Caribe";"Panamá";"Paraná";"2012";"Março";"23"
"América Central e Caribe";"Panamá";"Paraná";"2012";"Abril";"22"
