"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"América do Sul";"Bolívia";"São Paulo";"2008";"Junho";"3.245"
"América do Sul";"Bolívia";"São Paulo";"2008";"Julho";"4.448"
"América do Sul";"Bolívia";"São Paulo";"2008";"Agosto";"3.541"
"América do Sul";"Bolívia";"São Paulo";"2008";"Setembro";"3.128"
"América do Sul";"Bolívia";"São Paulo";"2008";"Outubro";"3.287"
"América do Sul";"Bolívia";"São Paulo";"2008";"Novembro";"3.713"
"América do Sul";"Bolívia";"São Paulo";"2008";"Dezembro";"4.621"
"América do Sul";"Bolívia";"Outras Unidades da Federação";"2008";"Janeiro";"1.203"
"América do Sul";"Bolívia";"Outras Unidades da Federação";"2008";"Fevereiro";"1.065"
"América do Sul";"Bolívia";"Outras Unidades da Federação";"2008";"Março";"910"
"América do Sul";"Bolívia";"Outras Unidades da Federação";"2008";"Abril";"1.228"
"América do Sul";"Bolívia";"Outras Unidades da Federação";"2008";"Maio";"1.116"
"América do Sul";"Bolívia";"Outras Unidades da Federação";"2008";"Junho";"1.083"
"América do Sul";"Bolívia";"Outras Unidades da Federação";"2008";"Julho";"1.202"
"América do Sul";"Bolívia";"Outras Unidades da Federação";"2008";"Agosto";"962"
"América do Sul";"Bolívia";"Outras Unidades da Federação";"2008";"Setembro";"797"
"América do Sul";"Bolívia";"Outras Unidades da Federação";"2008";"Outubro";"925"
"América do Sul";"Bolívia";"Outras Unidades da Federação";"2008";"Novembro";"994"
"América do Sul";"Bolívia";"Outras Unidades da Federação";"2008";"Dezembro";"1.400"
"América do Sul";"Chile";"Amazonas";"2008";"Janeiro";"12"
"América do Sul";"Chile";"Amazonas";"2008";"Fevereiro";"39"
"América do Sul";"Chile";"Amazonas";"2008";"Março";"11"
"América do Sul";"Chile";"Amazonas";"2008";"Abril";"3"
"América do Sul";"Chile";"Amazonas";"2008";"Maio";"3"
"América do Sul";"Chile";"Amazonas";"2008";"Junho";"7"
"América do Sul";"Chile";"Amazonas";"2008";"Julho";"6"
"América do Sul";"Chile";"Amazonas";"2008";"Agosto";"5"
"América do Sul";"Chile";"Amazonas";"2008";"Setembro";"1"
"América do Sul";"Chile";"Amazonas";"2008";"Outubro";"7"
"América do Sul";"Chile";"Amazonas";"2008";"Novembro";"3"
"América do Sul";"Chile";"Amazonas";"2008";"Dezembro";"8"
"América do Sul";"Chile";"Bahia";"2008";"Janeiro";"972"
"América do Sul";"Chile";"Bahia";"2008";"Fevereiro";"1.518"
"América do Sul";"Chile";"Bahia";"2008";"Março";"10"
"América do Sul";"Chile";"Bahia";"2008";"Abril";"1"
"América do Sul";"Chile";"Bahia";"2008";"Maio";"4"
"América do Sul";"Chile";"Bahia";"2008";"Junho";"8"
"América do Sul";"Chile";"Bahia";"2008";"Julho";"9"
"América do Sul";"Chile";"Bahia";"2008";"Agosto";"11"
"América do Sul";"Chile";"Bahia";"2008";"Setembro";"10"
"América do Sul";"Chile";"Bahia";"2008";"Outubro";"8"
"América do Sul";"Chile";"Bahia";"2008";"Novembro";"13"
"América do Sul";"Chile";"Bahia";"2008";"Dezembro";"17"
"América do Sul";"Chile";"Ceará";"2008";"Janeiro";"2"
"América do Sul";"Chile";"Ceará";"2008";"Fevereiro";"1"
"América do Sul";"Chile";"Ceará";"2008";"Março";"5"
"América do Sul";"Chile";"Ceará";"2008";"Abril";"0"
"América do Sul";"Chile";"Ceará";"2008";"Maio";"0"
"América do Sul";"Chile";"Ceará";"2008";"Junho";"1"
"América do Sul";"Chile";"Ceará";"2008";"Julho";"1"
"América do Sul";"Chile";"Ceará";"2008";"Agosto";"1"
"América do Sul";"Chile";"Ceará";"2008";"Setembro";"2"
"América do Sul";"Chile";"Ceará";"2008";"Outubro";"1"
"América do Sul";"Chile";"Ceará";"2008";"Novembro";"11"
"América do Sul";"Chile";"Ceará";"2008";"Dezembro";"16"
"América do Sul";"Chile";"Distrito Federal";"2008";"Janeiro";"79"
"América do Sul";"Chile";"Distrito Federal";"2008";"Fevereiro";"120"
"América do Sul";"Chile";"Distrito Federal";"2008";"Março";"14"
"América do Sul";"Chile";"Distrito Federal";"2008";"Abril";"5"
"América do Sul";"Chile";"Distrito Federal";"2008";"Maio";"30"
"América do Sul";"Chile";"Distrito Federal";"2008";"Junho";"16"
"América do Sul";"Chile";"Distrito Federal";"2008";"Julho";"22"
"América do Sul";"Chile";"Distrito Federal";"2008";"Agosto";"2"
"América do Sul";"Chile";"Distrito Federal";"2008";"Setembro";"4"
"América do Sul";"Chile";"Distrito Federal";"2008";"Outubro";"15"
"América do Sul";"Chile";"Distrito Federal";"2008";"Novembro";"8"
"América do Sul";"Chile";"Distrito Federal";"2008";"Dezembro";"4"
"América do Sul";"Chile";"Mato Grosso do Sul";"2008";"Janeiro";"18"
"América do Sul";"Chile";"Mato Grosso do Sul";"2008";"Fevereiro";"60"
"América do Sul";"Chile";"Mato Grosso do Sul";"2008";"Março";"10"
"América do Sul";"Chile";"Mato Grosso do Sul";"2008";"Abril";"12"
"América do Sul";"Chile";"Mato Grosso do Sul";"2008";"Maio";"16"
"América do Sul";"Chile";"Mato Grosso do Sul";"2008";"Junho";"12"
"América do Sul";"Chile";"Mato Grosso do Sul";"2008";"Julho";"14"
"América do Sul";"Chile";"Mato Grosso do Sul";"2008";"Agosto";"19"
"América do Sul";"Chile";"Mato Grosso do Sul";"2008";"Setembro";"18"
"América do Sul";"Chile";"Mato Grosso do Sul";"2008";"Outubro";"12"
"América do Sul";"Chile";"Mato Grosso do Sul";"2008";"Novembro";"17"
"América do Sul";"Chile";"Mato Grosso do Sul";"2008";"Dezembro";"21"
"América do Sul";"Chile";"Minas Gerais";"2008";"Janeiro";"36"
"América do Sul";"Chile";"Minas Gerais";"2008";"Fevereiro";"82"
"América do Sul";"Chile";"Minas Gerais";"2008";"Março";"13"
"América do Sul";"Chile";"Minas Gerais";"2008";"Abril";"2"
"América do Sul";"Chile";"Minas Gerais";"2008";"Maio";"24"
"América do Sul";"Chile";"Minas Gerais";"2008";"Junho";"25"
"América do Sul";"Chile";"Minas Gerais";"2008";"Julho";"13"
"América do Sul";"Chile";"Minas Gerais";"2008";"Agosto";"4"
"América do Sul";"Chile";"Minas Gerais";"2008";"Setembro";"9"
"América do Sul";"Chile";"Minas Gerais";"2008";"Outubro";"9"
"América do Sul";"Chile";"Minas Gerais";"2008";"Novembro";"7"
"América do Sul";"Chile";"Minas Gerais";"2008";"Dezembro";"10"
"América do Sul";"Chile";"Pará";"2008";"Janeiro";"0"
"América do Sul";"Chile";"Pará";"2008";"Fevereiro";"0"
"América do Sul";"Chile";"Pará";"2008";"Março";"0"
"América do Sul";"Chile";"Pará";"2008";"Abril";"0"
"América do Sul";"Chile";"Pará";"2008";"Maio";"3"
"América do Sul";"Chile";"Pará";"2008";"Junho";"0"
"América do Sul";"Chile";"Pará";"2008";"Julho";"2"
"América do Sul";"Chile";"Pará";"2008";"Agosto";"0"
"América do Sul";"Chile";"Pará";"2008";"Setembro";"0"
"América do Sul";"Chile";"Pará";"2008";"Outubro";"3"
"América do Sul";"Chile";"Pará";"2008";"Novembro";"3"
"América do Sul";"Chile";"Pará";"2008";"Dezembro";"5"
"América do Sul";"Chile";"Paraná";"2008";"Janeiro";"3.889"
"América do Sul";"Chile";"Paraná";"2008";"Fevereiro";"4.055"
"América do Sul";"Chile";"Paraná";"2008";"Março";"850"
"América do Sul";"Chile";"Paraná";"2008";"Abril";"485"
"América do Sul";"Chile";"Paraná";"2008";"Maio";"596"
"América do Sul";"Chile";"Paraná";"2008";"Junho";"249"
"América do Sul";"Chile";"Paraná";"2008";"Julho";"1.684"
"América do Sul";"Chile";"Paraná";"2008";"Agosto";"589"
"América do Sul";"Chile";"Paraná";"2008";"Setembro";"1.820"
"América do Sul";"Chile";"Paraná";"2008";"Outubro";"801"
"América do Sul";"Chile";"Paraná";"2008";"Novembro";"1.024"
"América do Sul";"Chile";"Paraná";"2008";"Dezembro";"3.691"
"América do Sul";"Chile";"Pernambuco";"2008";"Janeiro";"3"
"América do Sul";"Chile";"Pernambuco";"2008";"Fevereiro";"1"
"América do Sul";"Chile";"Pernambuco";"2008";"Março";"15"
"América do Sul";"Chile";"Pernambuco";"2008";"Abril";"4"
"América do Sul";"Chile";"Pernambuco";"2008";"Maio";"4"
"América do Sul";"Chile";"Pernambuco";"2008";"Junho";"0"
"América do Sul";"Chile";"Pernambuco";"2008";"Julho";"7"
"América do Sul";"Chile";"Pernambuco";"2008";"Agosto";"3"
"América do Sul";"Chile";"Pernambuco";"2008";"Setembro";"15"
"América do Sul";"Chile";"Pernambuco";"2008";"Outubro";"9"
"América do Sul";"Chile";"Pernambuco";"2008";"Novembro";"1"
"América do Sul";"Chile";"Pernambuco";"2008";"Dezembro";"33"
"América do Sul";"Chile";"Rio de Janeiro";"2008";"Janeiro";"7.976"
"América do Sul";"Chile";"Rio de Janeiro";"2008";"Fevereiro";"8.198"
"América do Sul";"Chile";"Rio de Janeiro";"2008";"Março";"5.029"
"América do Sul";"Chile";"Rio de Janeiro";"2008";"Abril";"3.410"
"América do Sul";"Chile";"Rio de Janeiro";"2008";"Maio";"3.387"
"América do Sul";"Chile";"Rio de Janeiro";"2008";"Junho";"3.326"
"América do Sul";"Chile";"Rio de Janeiro";"2008";"Julho";"3.694"
"América do Sul";"Chile";"Rio de Janeiro";"2008";"Agosto";"3.065"
"América do Sul";"Chile";"Rio de Janeiro";"2008";"Setembro";"4.502"
"América do Sul";"Chile";"Rio de Janeiro";"2008";"Outubro";"3.286"
"América do Sul";"Chile";"Rio de Janeiro";"2008";"Novembro";"3.267"
"América do Sul";"Chile";"Rio de Janeiro";"2008";"Dezembro";"3.128"
"América do Sul";"Chile";"Rio Grande do Norte";"2008";"Janeiro";"0"
"América do Sul";"Chile";"Rio Grande do Norte";"2008";"Fevereiro";"1"
"América do Sul";"Chile";"Rio Grande do Norte";"2008";"Março";"0"
"América do Sul";"Chile";"Rio Grande do Norte";"2008";"Abril";"0"
"América do Sul";"Chile";"Rio Grande do Norte";"2008";"Maio";"0"
"América do Sul";"Chile";"Rio Grande do Norte";"2008";"Junho";"1"
"América do Sul";"Chile";"Rio Grande do Norte";"2008";"Julho";"0"
"América do Sul";"Chile";"Rio Grande do Norte";"2008";"Agosto";"0"
"América do Sul";"Chile";"Rio Grande do Norte";"2008";"Setembro";"0"
"América do Sul";"Chile";"Rio Grande do Norte";"2008";"Outubro";"0"
"América do Sul";"Chile";"Rio Grande do Norte";"2008";"Novembro";"0"
"América do Sul";"Chile";"Rio Grande do Norte";"2008";"Dezembro";"1"
"América do Sul";"Chile";"Rio Grande do Sul";"2008";"Janeiro";"15.325"
"América do Sul";"Chile";"Rio Grande do Sul";"2008";"Fevereiro";"566"
"América do Sul";"Chile";"Rio Grande do Sul";"2008";"Março";"6.001"
"América do Sul";"Chile";"Rio Grande do Sul";"2008";"Abril";"550"
"América do Sul";"Chile";"Rio Grande do Sul";"2008";"Maio";"792"
"América do Sul";"Chile";"Rio Grande do Sul";"2008";"Junho";"457"
"América do Sul";"Chile";"Rio Grande do Sul";"2008";"Julho";"2.036"
"América do Sul";"Chile";"Rio Grande do Sul";"2008";"Agosto";"1.050"
"América do Sul";"Chile";"Rio Grande do Sul";"2008";"Setembro";"885"
"América do Sul";"Chile";"Rio Grande do Sul";"2008";"Outubro";"1.315"
"América do Sul";"Chile";"Rio Grande do Sul";"2008";"Novembro";"1.603"
"América do Sul";"Chile";"Rio Grande do Sul";"2008";"Dezembro";"3.851"
"América do Sul";"Chile";"Santa Catarina";"2008";"Janeiro";"7.512"
"América do Sul";"Chile";"Santa Catarina";"2008";"Fevereiro";"9.595"
"América do Sul";"Chile";"Santa Catarina";"2008";"Março";"310"
"América do Sul";"Chile";"Santa Catarina";"2008";"Abril";"157"
"América do Sul";"Chile";"Santa Catarina";"2008";"Maio";"34"
"América do Sul";"Chile";"Santa Catarina";"2008";"Junho";"28"
"América do Sul";"Chile";"Santa Catarina";"2008";"Julho";"142"
"América do Sul";"Chile";"Santa Catarina";"2008";"Agosto";"11"
"América do Sul";"Chile";"Santa Catarina";"2008";"Setembro";"500"
"América do Sul";"Chile";"Santa Catarina";"2008";"Outubro";"4"
"América do Sul";"Chile";"Santa Catarina";"2008";"Novembro";"9"
"América do Sul";"Chile";"Santa Catarina";"2008";"Dezembro";"1.512"
"América do Sul";"Chile";"São Paulo";"2008";"Janeiro";"14.466"
"América do Sul";"Chile";"São Paulo";"2008";"Fevereiro";"16.045"
"América do Sul";"Chile";"São Paulo";"2008";"Março";"9.328"
"América do Sul";"Chile";"São Paulo";"2008";"Abril";"7.942"
"América do Sul";"Chile";"São Paulo";"2008";"Maio";"7.481"
"América do Sul";"Chile";"São Paulo";"2008";"Junho";"7.064"
"América do Sul";"Chile";"São Paulo";"2008";"Julho";"11.263"
"América do Sul";"Chile";"São Paulo";"2008";"Agosto";"8.136"
"América do Sul";"Chile";"São Paulo";"2008";"Setembro";"8.229"
"América do Sul";"Chile";"São Paulo";"2008";"Outubro";"7.565"
"América do Sul";"Chile";"São Paulo";"2008";"Novembro";"6.188"
"América do Sul";"Chile";"São Paulo";"2008";"Dezembro";"5.594"
"América do Sul";"Chile";"Outras Unidades da Federação";"2008";"Janeiro";"97"
"América do Sul";"Chile";"Outras Unidades da Federação";"2008";"Fevereiro";"536"
"América do Sul";"Chile";"Outras Unidades da Federação";"2008";"Março";"18"
"América do Sul";"Chile";"Outras Unidades da Federação";"2008";"Abril";"23"
"América do Sul";"Chile";"Outras Unidades da Federação";"2008";"Maio";"34"
"América do Sul";"Chile";"Outras Unidades da Federação";"2008";"Junho";"25"
"América do Sul";"Chile";"Outras Unidades da Federação";"2008";"Julho";"28"
"América do Sul";"Chile";"Outras Unidades da Federação";"2008";"Agosto";"22"
"América do Sul";"Chile";"Outras Unidades da Federação";"2008";"Setembro";"27"
"América do Sul";"Chile";"Outras Unidades da Federação";"2008";"Outubro";"41"
"América do Sul";"Chile";"Outras Unidades da Federação";"2008";"Novembro";"36"
"América do Sul";"Chile";"Outras Unidades da Federação";"2008";"Dezembro";"30"
"América do Sul";"Colômbia";"Amazonas";"2008";"Janeiro";"419"
"América do Sul";"Colômbia";"Amazonas";"2008";"Fevereiro";"341"
"América do Sul";"Colômbia";"Amazonas";"2008";"Março";"288"
"América do Sul";"Colômbia";"Amazonas";"2008";"Abril";"318"
"América do Sul";"Colômbia";"Amazonas";"2008";"Maio";"317"
"América do Sul";"Colômbia";"Amazonas";"2008";"Junho";"244"
"América do Sul";"Colômbia";"Amazonas";"2008";"Julho";"201"
"América do Sul";"Colômbia";"Amazonas";"2008";"Agosto";"276"
"América do Sul";"Colômbia";"Amazonas";"2008";"Setembro";"414"
"América do Sul";"Colômbia";"Amazonas";"2008";"Outubro";"308"
"América do Sul";"Colômbia";"Amazonas";"2008";"Novembro";"194"
"América do Sul";"Colômbia";"Amazonas";"2008";"Dezembro";"237"
"América do Sul";"Colômbia";"Bahia";"2008";"Janeiro";"24"
"América do Sul";"Colômbia";"Bahia";"2008";"Fevereiro";"6"
"América do Sul";"Colômbia";"Bahia";"2008";"Março";"10"
"América do Sul";"Colômbia";"Bahia";"2008";"Abril";"8"
"América do Sul";"Colômbia";"Bahia";"2008";"Maio";"3"
"América do Sul";"Colômbia";"Bahia";"2008";"Junho";"20"
"América do Sul";"Colômbia";"Bahia";"2008";"Julho";"10"
"América do Sul";"Colômbia";"Bahia";"2008";"Agosto";"11"
"América do Sul";"Colômbia";"Bahia";"2008";"Setembro";"10"
"América do Sul";"Colômbia";"Bahia";"2008";"Outubro";"4"
"América do Sul";"Colômbia";"Bahia";"2008";"Novembro";"18"
"América do Sul";"Colômbia";"Bahia";"2008";"Dezembro";"17"
"América do Sul";"Colômbia";"Ceará";"2008";"Janeiro";"0"
"América do Sul";"Colômbia";"Ceará";"2008";"Fevereiro";"4"
"América do Sul";"Colômbia";"Ceará";"2008";"Março";"6"
"América do Sul";"Colômbia";"Ceará";"2008";"Abril";"12"
"América do Sul";"Colômbia";"Ceará";"2008";"Maio";"2"
"América do Sul";"Colômbia";"Ceará";"2008";"Junho";"5"
"América do Sul";"Colômbia";"Ceará";"2008";"Julho";"1"
"América do Sul";"Colômbia";"Ceará";"2008";"Agosto";"2"
"América do Sul";"Colômbia";"Ceará";"2008";"Setembro";"1"
"América do Sul";"Colômbia";"Ceará";"2008";"Outubro";"1"
"América do Sul";"Colômbia";"Ceará";"2008";"Novembro";"2"
"América do Sul";"Colômbia";"Ceará";"2008";"Dezembro";"1"
"América do Sul";"Colômbia";"Distrito Federal";"2008";"Janeiro";"4"
"América do Sul";"Colômbia";"Distrito Federal";"2008";"Fevereiro";"5"
"América do Sul";"Colômbia";"Distrito Federal";"2008";"Março";"4"
"América do Sul";"Colômbia";"Distrito Federal";"2008";"Abril";"5"
"América do Sul";"Colômbia";"Distrito Federal";"2008";"Maio";"42"
"América do Sul";"Colômbia";"Distrito Federal";"2008";"Junho";"7"
"América do Sul";"Colômbia";"Distrito Federal";"2008";"Julho";"5"
"América do Sul";"Colômbia";"Distrito Federal";"2008";"Agosto";"15"
"América do Sul";"Colômbia";"Distrito Federal";"2008";"Setembro";"5"
"América do Sul";"Colômbia";"Distrito Federal";"2008";"Outubro";"22"
"América do Sul";"Colômbia";"Distrito Federal";"2008";"Novembro";"21"
"América do Sul";"Colômbia";"Distrito Federal";"2008";"Dezembro";"17"
"América do Sul";"Colômbia";"Mato Grosso do Sul";"2008";"Janeiro";"12"
"América do Sul";"Colômbia";"Mato Grosso do Sul";"2008";"Fevereiro";"11"
"América do Sul";"Colômbia";"Mato Grosso do Sul";"2008";"Março";"8"
"América do Sul";"Colômbia";"Mato Grosso do Sul";"2008";"Abril";"4"
"América do Sul";"Colômbia";"Mato Grosso do Sul";"2008";"Maio";"6"
"América do Sul";"Colômbia";"Mato Grosso do Sul";"2008";"Junho";"4"
"América do Sul";"Colômbia";"Mato Grosso do Sul";"2008";"Julho";"8"
"América do Sul";"Colômbia";"Mato Grosso do Sul";"2008";"Agosto";"9"
"América do Sul";"Colômbia";"Mato Grosso do Sul";"2008";"Setembro";"4"
"América do Sul";"Colômbia";"Mato Grosso do Sul";"2008";"Outubro";"4"
"América do Sul";"Colômbia";"Mato Grosso do Sul";"2008";"Novembro";"6"
"América do Sul";"Colômbia";"Mato Grosso do Sul";"2008";"Dezembro";"8"
"América do Sul";"Colômbia";"Minas Gerais";"2008";"Janeiro";"0"
"América do Sul";"Colômbia";"Minas Gerais";"2008";"Fevereiro";"5"
"América do Sul";"Colômbia";"Minas Gerais";"2008";"Março";"2"
"América do Sul";"Colômbia";"Minas Gerais";"2008";"Abril";"1"
"América do Sul";"Colômbia";"Minas Gerais";"2008";"Maio";"5"
"América do Sul";"Colômbia";"Minas Gerais";"2008";"Junho";"0"
"América do Sul";"Colômbia";"Minas Gerais";"2008";"Julho";"1"
"América do Sul";"Colômbia";"Minas Gerais";"2008";"Agosto";"2"
"América do Sul";"Colômbia";"Minas Gerais";"2008";"Setembro";"19"
"América do Sul";"Colômbia";"Minas Gerais";"2008";"Outubro";"6"
"América do Sul";"Colômbia";"Minas Gerais";"2008";"Novembro";"18"
"América do Sul";"Colômbia";"Minas Gerais";"2008";"Dezembro";"2"
"América do Sul";"Colômbia";"Pará";"2008";"Janeiro";"13"
"América do Sul";"Colômbia";"Pará";"2008";"Fevereiro";"13"
"América do Sul";"Colômbia";"Pará";"2008";"Março";"17"
"América do Sul";"Colômbia";"Pará";"2008";"Abril";"2"
"América do Sul";"Colômbia";"Pará";"2008";"Maio";"5"
"América do Sul";"Colômbia";"Pará";"2008";"Junho";"0"
"América do Sul";"Colômbia";"Pará";"2008";"Julho";"3"
"América do Sul";"Colômbia";"Pará";"2008";"Agosto";"0"
"América do Sul";"Colômbia";"Pará";"2008";"Setembro";"3"
"América do Sul";"Colômbia";"Pará";"2008";"Outubro";"5"
"América do Sul";"Colômbia";"Pará";"2008";"Novembro";"3"
"América do Sul";"Colômbia";"Pará";"2008";"Dezembro";"2"
"América do Sul";"Colômbia";"Paraná";"2008";"Janeiro";"2.651"
"América do Sul";"Colômbia";"Paraná";"2008";"Fevereiro";"446"
"América do Sul";"Colômbia";"Paraná";"2008";"Março";"908"
"América do Sul";"Colômbia";"Paraná";"2008";"Abril";"671"
"América do Sul";"Colômbia";"Paraná";"2008";"Maio";"640"
"América do Sul";"Colômbia";"Paraná";"2008";"Junho";"757"
"América do Sul";"Colômbia";"Paraná";"2008";"Julho";"829"
"América do Sul";"Colômbia";"Paraná";"2008";"Agosto";"648"
"América do Sul";"Colômbia";"Paraná";"2008";"Setembro";"728"
"América do Sul";"Colômbia";"Paraná";"2008";"Outubro";"1.083"
"América do Sul";"Colômbia";"Paraná";"2008";"Novembro";"890"
"América do Sul";"Colômbia";"Paraná";"2008";"Dezembro";"1.274"
