"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"América Central e Caribe";"Haiti";"Ceará";"2017";"Fevereiro";"0"
"América Central e Caribe";"Haiti";"Ceará";"2017";"Março";"0"
"América Central e Caribe";"Haiti";"Ceará";"2017";"Abril";"0"
"América Central e Caribe";"Haiti";"Ceará";"2017";"Maio";"1"
"América Central e Caribe";"Haiti";"Ceará";"2017";"Junho";"1"
"América Central e Caribe";"Haiti";"Ceará";"2017";"Julho";"2"
"América Central e Caribe";"Haiti";"Ceará";"2017";"Agosto";"2"
"América Central e Caribe";"Haiti";"Ceará";"2017";"Setembro";"0"
"América Central e Caribe";"Haiti";"Ceará";"2017";"Outubro";"2"
"América Central e Caribe";"Haiti";"Ceará";"2017";"Novembro";"2"
"América Central e Caribe";"Haiti";"Ceará";"2017";"Dezembro";"2"
"América Central e Caribe";"Haiti";"Distrito Federal";"2017";"Janeiro";"0"
"América Central e Caribe";"Haiti";"Distrito Federal";"2017";"Fevereiro";"4"
"América Central e Caribe";"Haiti";"Distrito Federal";"2017";"Março";"0"
"América Central e Caribe";"Haiti";"Distrito Federal";"2017";"Abril";"3"
"América Central e Caribe";"Haiti";"Distrito Federal";"2017";"Maio";"2"
"América Central e Caribe";"Haiti";"Distrito Federal";"2017";"Junho";"2"
"América Central e Caribe";"Haiti";"Distrito Federal";"2017";"Julho";"2"
"América Central e Caribe";"Haiti";"Distrito Federal";"2017";"Agosto";"3"
"América Central e Caribe";"Haiti";"Distrito Federal";"2017";"Setembro";"3"
"América Central e Caribe";"Haiti";"Distrito Federal";"2017";"Outubro";"3"
"América Central e Caribe";"Haiti";"Distrito Federal";"2017";"Novembro";"3"
"América Central e Caribe";"Haiti";"Distrito Federal";"2017";"Dezembro";"3"
"América Central e Caribe";"Haiti";"Mato Grosso do Sul";"2017";"Janeiro";"0"
"América Central e Caribe";"Haiti";"Mato Grosso do Sul";"2017";"Fevereiro";"0"
"América Central e Caribe";"Haiti";"Mato Grosso do Sul";"2017";"Março";"0"
"América Central e Caribe";"Haiti";"Mato Grosso do Sul";"2017";"Abril";"0"
"América Central e Caribe";"Haiti";"Mato Grosso do Sul";"2017";"Maio";"0"
"América Central e Caribe";"Haiti";"Mato Grosso do Sul";"2017";"Junho";"0"
"América Central e Caribe";"Haiti";"Mato Grosso do Sul";"2017";"Julho";"0"
"América Central e Caribe";"Haiti";"Mato Grosso do Sul";"2017";"Agosto";"0"
"América Central e Caribe";"Haiti";"Mato Grosso do Sul";"2017";"Setembro";"0"
"América Central e Caribe";"Haiti";"Mato Grosso do Sul";"2017";"Outubro";"0"
"América Central e Caribe";"Haiti";"Mato Grosso do Sul";"2017";"Novembro";"0"
"América Central e Caribe";"Haiti";"Mato Grosso do Sul";"2017";"Dezembro";"1"
"América Central e Caribe";"Haiti";"Minas Gerais";"2017";"Janeiro";"1"
"América Central e Caribe";"Haiti";"Minas Gerais";"2017";"Fevereiro";"0"
"América Central e Caribe";"Haiti";"Minas Gerais";"2017";"Março";"0"
"América Central e Caribe";"Haiti";"Minas Gerais";"2017";"Abril";"2"
"América Central e Caribe";"Haiti";"Minas Gerais";"2017";"Maio";"0"
"América Central e Caribe";"Haiti";"Minas Gerais";"2017";"Junho";"0"
"América Central e Caribe";"Haiti";"Minas Gerais";"2017";"Julho";"4"
"América Central e Caribe";"Haiti";"Minas Gerais";"2017";"Agosto";"3"
"América Central e Caribe";"Haiti";"Minas Gerais";"2017";"Setembro";"3"
"América Central e Caribe";"Haiti";"Minas Gerais";"2017";"Outubro";"3"
"América Central e Caribe";"Haiti";"Minas Gerais";"2017";"Novembro";"3"
"América Central e Caribe";"Haiti";"Minas Gerais";"2017";"Dezembro";"5"
"América Central e Caribe";"Haiti";"Pará";"2017";"Janeiro";"1"
"América Central e Caribe";"Haiti";"Pará";"2017";"Fevereiro";"1"
"América Central e Caribe";"Haiti";"Pará";"2017";"Março";"1"
"América Central e Caribe";"Haiti";"Pará";"2017";"Abril";"0"
"América Central e Caribe";"Haiti";"Pará";"2017";"Maio";"1"
"América Central e Caribe";"Haiti";"Pará";"2017";"Junho";"0"
"América Central e Caribe";"Haiti";"Pará";"2017";"Julho";"0"
"América Central e Caribe";"Haiti";"Pará";"2017";"Agosto";"2"
"América Central e Caribe";"Haiti";"Pará";"2017";"Setembro";"0"
"América Central e Caribe";"Haiti";"Pará";"2017";"Outubro";"2"
"América Central e Caribe";"Haiti";"Pará";"2017";"Novembro";"1"
"América Central e Caribe";"Haiti";"Pará";"2017";"Dezembro";"0"
"América Central e Caribe";"Haiti";"Paraná";"2017";"Janeiro";"2"
"América Central e Caribe";"Haiti";"Paraná";"2017";"Fevereiro";"0"
"América Central e Caribe";"Haiti";"Paraná";"2017";"Março";"1"
"América Central e Caribe";"Haiti";"Paraná";"2017";"Abril";"0"
"América Central e Caribe";"Haiti";"Paraná";"2017";"Maio";"1"
"América Central e Caribe";"Haiti";"Paraná";"2017";"Junho";"0"
"América Central e Caribe";"Haiti";"Paraná";"2017";"Julho";"1"
"América Central e Caribe";"Haiti";"Paraná";"2017";"Agosto";"0"
"América Central e Caribe";"Haiti";"Paraná";"2017";"Setembro";"0"
"América Central e Caribe";"Haiti";"Paraná";"2017";"Outubro";"1"
"América Central e Caribe";"Haiti";"Paraná";"2017";"Novembro";"1"
"América Central e Caribe";"Haiti";"Paraná";"2017";"Dezembro";"0"
"América Central e Caribe";"Haiti";"Pernambuco";"2017";"Janeiro";"0"
"América Central e Caribe";"Haiti";"Pernambuco";"2017";"Fevereiro";"0"
"América Central e Caribe";"Haiti";"Pernambuco";"2017";"Março";"0"
"América Central e Caribe";"Haiti";"Pernambuco";"2017";"Abril";"0"
"América Central e Caribe";"Haiti";"Pernambuco";"2017";"Maio";"0"
"América Central e Caribe";"Haiti";"Pernambuco";"2017";"Junho";"0"
"América Central e Caribe";"Haiti";"Pernambuco";"2017";"Julho";"0"
"América Central e Caribe";"Haiti";"Pernambuco";"2017";"Agosto";"0"
"América Central e Caribe";"Haiti";"Pernambuco";"2017";"Setembro";"0"
"América Central e Caribe";"Haiti";"Pernambuco";"2017";"Outubro";"0"
"América Central e Caribe";"Haiti";"Pernambuco";"2017";"Novembro";"0"
"América Central e Caribe";"Haiti";"Pernambuco";"2017";"Dezembro";"0"
"América Central e Caribe";"Haiti";"Rio de Janeiro";"2017";"Janeiro";"25"
"América Central e Caribe";"Haiti";"Rio de Janeiro";"2017";"Fevereiro";"26"
"América Central e Caribe";"Haiti";"Rio de Janeiro";"2017";"Março";"22"
"América Central e Caribe";"Haiti";"Rio de Janeiro";"2017";"Abril";"20"
"América Central e Caribe";"Haiti";"Rio de Janeiro";"2017";"Maio";"15"
"América Central e Caribe";"Haiti";"Rio de Janeiro";"2017";"Junho";"12"
"América Central e Caribe";"Haiti";"Rio de Janeiro";"2017";"Julho";"18"
"América Central e Caribe";"Haiti";"Rio de Janeiro";"2017";"Agosto";"17"
"América Central e Caribe";"Haiti";"Rio de Janeiro";"2017";"Setembro";"17"
"América Central e Caribe";"Haiti";"Rio de Janeiro";"2017";"Outubro";"20"
"América Central e Caribe";"Haiti";"Rio de Janeiro";"2017";"Novembro";"22"
"América Central e Caribe";"Haiti";"Rio de Janeiro";"2017";"Dezembro";"27"
"América Central e Caribe";"Haiti";"Rio Grande do Norte";"2017";"Janeiro";"0"
"América Central e Caribe";"Haiti";"Rio Grande do Norte";"2017";"Fevereiro";"0"
"América Central e Caribe";"Haiti";"Rio Grande do Norte";"2017";"Março";"0"
"América Central e Caribe";"Haiti";"Rio Grande do Norte";"2017";"Abril";"0"
"América Central e Caribe";"Haiti";"Rio Grande do Norte";"2017";"Maio";"0"
"América Central e Caribe";"Haiti";"Rio Grande do Norte";"2017";"Junho";"0"
"América Central e Caribe";"Haiti";"Rio Grande do Norte";"2017";"Julho";"0"
"América Central e Caribe";"Haiti";"Rio Grande do Norte";"2017";"Agosto";"0"
"América Central e Caribe";"Haiti";"Rio Grande do Norte";"2017";"Setembro";"0"
"América Central e Caribe";"Haiti";"Rio Grande do Norte";"2017";"Outubro";"0"
"América Central e Caribe";"Haiti";"Rio Grande do Norte";"2017";"Novembro";"0"
"América Central e Caribe";"Haiti";"Rio Grande do Norte";"2017";"Dezembro";"0"
"América Central e Caribe";"Haiti";"Rio Grande do Sul";"2017";"Janeiro";"30"
"América Central e Caribe";"Haiti";"Rio Grande do Sul";"2017";"Fevereiro";"18"
"América Central e Caribe";"Haiti";"Rio Grande do Sul";"2017";"Março";"11"
"América Central e Caribe";"Haiti";"Rio Grande do Sul";"2017";"Abril";"5"
"América Central e Caribe";"Haiti";"Rio Grande do Sul";"2017";"Maio";"5"
"América Central e Caribe";"Haiti";"Rio Grande do Sul";"2017";"Junho";"5"
"América Central e Caribe";"Haiti";"Rio Grande do Sul";"2017";"Julho";"2"
"América Central e Caribe";"Haiti";"Rio Grande do Sul";"2017";"Agosto";"1"
"América Central e Caribe";"Haiti";"Rio Grande do Sul";"2017";"Setembro";"7"
"América Central e Caribe";"Haiti";"Rio Grande do Sul";"2017";"Outubro";"5"
"América Central e Caribe";"Haiti";"Rio Grande do Sul";"2017";"Novembro";"9"
"América Central e Caribe";"Haiti";"Rio Grande do Sul";"2017";"Dezembro";"12"
"América Central e Caribe";"Haiti";"Roraima";"2017";"Janeiro";"1"
"América Central e Caribe";"Haiti";"Roraima";"2017";"Fevereiro";"1"
"América Central e Caribe";"Haiti";"Roraima";"2017";"Março";"1"
"América Central e Caribe";"Haiti";"Roraima";"2017";"Abril";"2"
"América Central e Caribe";"Haiti";"Roraima";"2017";"Maio";"0"
"América Central e Caribe";"Haiti";"Roraima";"2017";"Junho";"2"
"América Central e Caribe";"Haiti";"Roraima";"2017";"Julho";"2"
"América Central e Caribe";"Haiti";"Roraima";"2017";"Agosto";"3"
"América Central e Caribe";"Haiti";"Roraima";"2017";"Setembro";"0"
"América Central e Caribe";"Haiti";"Roraima";"2017";"Outubro";"3"
"América Central e Caribe";"Haiti";"Roraima";"2017";"Novembro";"4"
"América Central e Caribe";"Haiti";"Roraima";"2017";"Dezembro";"0"
"América Central e Caribe";"Haiti";"Santa Catarina";"2017";"Janeiro";"0"
"América Central e Caribe";"Haiti";"Santa Catarina";"2017";"Fevereiro";"0"
"América Central e Caribe";"Haiti";"Santa Catarina";"2017";"Março";"0"
"América Central e Caribe";"Haiti";"Santa Catarina";"2017";"Abril";"0"
"América Central e Caribe";"Haiti";"Santa Catarina";"2017";"Maio";"0"
"América Central e Caribe";"Haiti";"Santa Catarina";"2017";"Junho";"0"
"América Central e Caribe";"Haiti";"Santa Catarina";"2017";"Julho";"0"
"América Central e Caribe";"Haiti";"Santa Catarina";"2017";"Agosto";"0"
"América Central e Caribe";"Haiti";"Santa Catarina";"2017";"Setembro";"0"
"América Central e Caribe";"Haiti";"Santa Catarina";"2017";"Outubro";"0"
"América Central e Caribe";"Haiti";"Santa Catarina";"2017";"Novembro";"0"
"América Central e Caribe";"Haiti";"Santa Catarina";"2017";"Dezembro";"2"
"América Central e Caribe";"Haiti";"São Paulo";"2017";"Janeiro";"77"
"América Central e Caribe";"Haiti";"São Paulo";"2017";"Fevereiro";"86"
"América Central e Caribe";"Haiti";"São Paulo";"2017";"Março";"90"
"América Central e Caribe";"Haiti";"São Paulo";"2017";"Abril";"77"
"América Central e Caribe";"Haiti";"São Paulo";"2017";"Maio";"72"
"América Central e Caribe";"Haiti";"São Paulo";"2017";"Junho";"69"
"América Central e Caribe";"Haiti";"São Paulo";"2017";"Julho";"85"
"América Central e Caribe";"Haiti";"São Paulo";"2017";"Agosto";"76"
"América Central e Caribe";"Haiti";"São Paulo";"2017";"Setembro";"74"
"América Central e Caribe";"Haiti";"São Paulo";"2017";"Outubro";"78"
"América Central e Caribe";"Haiti";"São Paulo";"2017";"Novembro";"80"
"América Central e Caribe";"Haiti";"São Paulo";"2017";"Dezembro";"88"
"América Central e Caribe";"Haiti";"Outras Unidades da Federação";"2017";"Janeiro";"0"
"América Central e Caribe";"Haiti";"Outras Unidades da Federação";"2017";"Fevereiro";"0"
"América Central e Caribe";"Haiti";"Outras Unidades da Federação";"2017";"Março";"0"
"América Central e Caribe";"Haiti";"Outras Unidades da Federação";"2017";"Abril";"0"
"América Central e Caribe";"Haiti";"Outras Unidades da Federação";"2017";"Maio";"0"
"América Central e Caribe";"Haiti";"Outras Unidades da Federação";"2017";"Junho";"0"
"América Central e Caribe";"Haiti";"Outras Unidades da Federação";"2017";"Julho";"0"
"América Central e Caribe";"Haiti";"Outras Unidades da Federação";"2017";"Agosto";"0"
"América Central e Caribe";"Haiti";"Outras Unidades da Federação";"2017";"Setembro";"0"
"América Central e Caribe";"Haiti";"Outras Unidades da Federação";"2017";"Outubro";"0"
"América Central e Caribe";"Haiti";"Outras Unidades da Federação";"2017";"Novembro";"0"
"América Central e Caribe";"Haiti";"Outras Unidades da Federação";"2017";"Dezembro";"0"
"América Central e Caribe";"Honduras";"Acre";"2017";"Janeiro";"0"
"América Central e Caribe";"Honduras";"Acre";"2017";"Fevereiro";"0"
"América Central e Caribe";"Honduras";"Acre";"2017";"Março";"0"
"América Central e Caribe";"Honduras";"Acre";"2017";"Abril";"0"
"América Central e Caribe";"Honduras";"Acre";"2017";"Maio";"0"
"América Central e Caribe";"Honduras";"Acre";"2017";"Junho";"0"
"América Central e Caribe";"Honduras";"Acre";"2017";"Julho";"0"
"América Central e Caribe";"Honduras";"Acre";"2017";"Agosto";"0"
"América Central e Caribe";"Honduras";"Acre";"2017";"Setembro";"0"
"América Central e Caribe";"Honduras";"Acre";"2017";"Outubro";"0"
"América Central e Caribe";"Honduras";"Acre";"2017";"Novembro";"0"
"América Central e Caribe";"Honduras";"Acre";"2017";"Dezembro";"0"
"América Central e Caribe";"Honduras";"Amapá";"2017";"Janeiro";"0"
"América Central e Caribe";"Honduras";"Amapá";"2017";"Fevereiro";"0"
"América Central e Caribe";"Honduras";"Amapá";"2017";"Março";"0"
"América Central e Caribe";"Honduras";"Amapá";"2017";"Abril";"0"
"América Central e Caribe";"Honduras";"Amapá";"2017";"Maio";"0"
"América Central e Caribe";"Honduras";"Amapá";"2017";"Junho";"0"
"América Central e Caribe";"Honduras";"Amapá";"2017";"Julho";"0"
"América Central e Caribe";"Honduras";"Amapá";"2017";"Agosto";"0"
"América Central e Caribe";"Honduras";"Amapá";"2017";"Setembro";"0"
"América Central e Caribe";"Honduras";"Amapá";"2017";"Outubro";"0"
"América Central e Caribe";"Honduras";"Amapá";"2017";"Novembro";"0"
"América Central e Caribe";"Honduras";"Amapá";"2017";"Dezembro";"0"
"América Central e Caribe";"Honduras";"Amazonas";"2017";"Janeiro";"2"
"América Central e Caribe";"Honduras";"Amazonas";"2017";"Fevereiro";"2"
"América Central e Caribe";"Honduras";"Amazonas";"2017";"Março";"2"
"América Central e Caribe";"Honduras";"Amazonas";"2017";"Abril";"2"
"América Central e Caribe";"Honduras";"Amazonas";"2017";"Maio";"0"
"América Central e Caribe";"Honduras";"Amazonas";"2017";"Junho";"3"
"América Central e Caribe";"Honduras";"Amazonas";"2017";"Julho";"4"
"América Central e Caribe";"Honduras";"Amazonas";"2017";"Agosto";"4"
"América Central e Caribe";"Honduras";"Amazonas";"2017";"Setembro";"3"
"América Central e Caribe";"Honduras";"Amazonas";"2017";"Outubro";"4"
"América Central e Caribe";"Honduras";"Amazonas";"2017";"Novembro";"3"
"América Central e Caribe";"Honduras";"Amazonas";"2017";"Dezembro";"0"
"América Central e Caribe";"Honduras";"Bahia";"2017";"Janeiro";"0"
"América Central e Caribe";"Honduras";"Bahia";"2017";"Fevereiro";"0"
"América Central e Caribe";"Honduras";"Bahia";"2017";"Março";"0"
"América Central e Caribe";"Honduras";"Bahia";"2017";"Abril";"0"
"América Central e Caribe";"Honduras";"Bahia";"2017";"Maio";"0"
"América Central e Caribe";"Honduras";"Bahia";"2017";"Junho";"0"
"América Central e Caribe";"Honduras";"Bahia";"2017";"Julho";"0"
"América Central e Caribe";"Honduras";"Bahia";"2017";"Agosto";"0"
"América Central e Caribe";"Honduras";"Bahia";"2017";"Setembro";"0"
"América Central e Caribe";"Honduras";"Bahia";"2017";"Outubro";"0"
"América Central e Caribe";"Honduras";"Bahia";"2017";"Novembro";"0"
"América Central e Caribe";"Honduras";"Bahia";"2017";"Dezembro";"0"
"América Central e Caribe";"Honduras";"Ceará";"2017";"Janeiro";"0"
"América Central e Caribe";"Honduras";"Ceará";"2017";"Fevereiro";"0"
"América Central e Caribe";"Honduras";"Ceará";"2017";"Março";"0"
"América Central e Caribe";"Honduras";"Ceará";"2017";"Abril";"0"
"América Central e Caribe";"Honduras";"Ceará";"2017";"Maio";"0"
"América Central e Caribe";"Honduras";"Ceará";"2017";"Junho";"0"
"América Central e Caribe";"Honduras";"Ceará";"2017";"Julho";"0"
"América Central e Caribe";"Honduras";"Ceará";"2017";"Agosto";"0"
"América Central e Caribe";"Honduras";"Ceará";"2017";"Setembro";"0"
"América Central e Caribe";"Honduras";"Ceará";"2017";"Outubro";"0"
"América Central e Caribe";"Honduras";"Ceará";"2017";"Novembro";"0"
"América Central e Caribe";"Honduras";"Ceará";"2017";"Dezembro";"0"
"América Central e Caribe";"Honduras";"Distrito Federal";"2017";"Janeiro";"9"
"América Central e Caribe";"Honduras";"Distrito Federal";"2017";"Fevereiro";"9"
"América Central e Caribe";"Honduras";"Distrito Federal";"2017";"Março";"9"
"América Central e Caribe";"Honduras";"Distrito Federal";"2017";"Abril";"6"
"América Central e Caribe";"Honduras";"Distrito Federal";"2017";"Maio";"5"
"América Central e Caribe";"Honduras";"Distrito Federal";"2017";"Junho";"5"
"América Central e Caribe";"Honduras";"Distrito Federal";"2017";"Julho";"6"
"América Central e Caribe";"Honduras";"Distrito Federal";"2017";"Agosto";"7"
"América Central e Caribe";"Honduras";"Distrito Federal";"2017";"Setembro";"6"
"América Central e Caribe";"Honduras";"Distrito Federal";"2017";"Outubro";"7"
"América Central e Caribe";"Honduras";"Distrito Federal";"2017";"Novembro";"7"
"América Central e Caribe";"Honduras";"Distrito Federal";"2017";"Dezembro";"7"
"América Central e Caribe";"Honduras";"Mato Grosso do Sul";"2017";"Janeiro";"0"
"América Central e Caribe";"Honduras";"Mato Grosso do Sul";"2017";"Fevereiro";"0"
"América Central e Caribe";"Honduras";"Mato Grosso do Sul";"2017";"Março";"0"
"América Central e Caribe";"Honduras";"Mato Grosso do Sul";"2017";"Abril";"0"
"América Central e Caribe";"Honduras";"Mato Grosso do Sul";"2017";"Maio";"0"
"América Central e Caribe";"Honduras";"Mato Grosso do Sul";"2017";"Junho";"0"
"América Central e Caribe";"Honduras";"Mato Grosso do Sul";"2017";"Julho";"0"
"América Central e Caribe";"Honduras";"Mato Grosso do Sul";"2017";"Agosto";"0"
"América Central e Caribe";"Honduras";"Mato Grosso do Sul";"2017";"Setembro";"0"
"América Central e Caribe";"Honduras";"Mato Grosso do Sul";"2017";"Outubro";"0"
"América Central e Caribe";"Honduras";"Mato Grosso do Sul";"2017";"Novembro";"0"
"América Central e Caribe";"Honduras";"Mato Grosso do Sul";"2017";"Dezembro";"0"
