"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"Europa";"Espanha";"São Paulo";"2011";"Maio";"7.786"
"Europa";"Espanha";"São Paulo";"2011";"Junho";"7.378"
"Europa";"Espanha";"São Paulo";"2011";"Julho";"7.262"
"Europa";"Espanha";"São Paulo";"2011";"Agosto";"8.104"
"Europa";"Espanha";"São Paulo";"2011";"Setembro";"7.386"
"Europa";"Espanha";"São Paulo";"2011";"Outubro";"7.993"
"Europa";"Espanha";"São Paulo";"2011";"Novembro";"10.426"
"Europa";"Espanha";"São Paulo";"2011";"Dezembro";"8.860"
"Europa";"Espanha";"Outras Unidades da Federação";"2011";"Janeiro";"45"
"Europa";"Espanha";"Outras Unidades da Federação";"2011";"Fevereiro";"30"
"Europa";"Espanha";"Outras Unidades da Federação";"2011";"Março";"20"
"Europa";"Espanha";"Outras Unidades da Federação";"2011";"Abril";"16"
"Europa";"Espanha";"Outras Unidades da Federação";"2011";"Maio";"20"
"Europa";"Espanha";"Outras Unidades da Federação";"2011";"Junho";"20"
"Europa";"Espanha";"Outras Unidades da Federação";"2011";"Julho";"26"
"Europa";"Espanha";"Outras Unidades da Federação";"2011";"Agosto";"30"
"Europa";"Espanha";"Outras Unidades da Federação";"2011";"Setembro";"16"
"Europa";"Espanha";"Outras Unidades da Federação";"2011";"Outubro";"21"
"Europa";"Espanha";"Outras Unidades da Federação";"2011";"Novembro";"386"
"Europa";"Espanha";"Outras Unidades da Federação";"2011";"Dezembro";"13"
"Europa";"Finlândia";"Amazonas";"2011";"Janeiro";"7"
"Europa";"Finlândia";"Amazonas";"2011";"Fevereiro";"14"
"Europa";"Finlândia";"Amazonas";"2011";"Março";"11"
"Europa";"Finlândia";"Amazonas";"2011";"Abril";"9"
"Europa";"Finlândia";"Amazonas";"2011";"Maio";"8"
"Europa";"Finlândia";"Amazonas";"2011";"Junho";"6"
"Europa";"Finlândia";"Amazonas";"2011";"Julho";"1"
"Europa";"Finlândia";"Amazonas";"2011";"Agosto";"4"
"Europa";"Finlândia";"Amazonas";"2011";"Setembro";"7"
"Europa";"Finlândia";"Amazonas";"2011";"Outubro";"4"
"Europa";"Finlândia";"Amazonas";"2011";"Novembro";"6"
"Europa";"Finlândia";"Amazonas";"2011";"Dezembro";"0"
"Europa";"Finlândia";"Bahia";"2011";"Janeiro";"46"
"Europa";"Finlândia";"Bahia";"2011";"Fevereiro";"59"
"Europa";"Finlândia";"Bahia";"2011";"Março";"20"
"Europa";"Finlândia";"Bahia";"2011";"Abril";"8"
"Europa";"Finlândia";"Bahia";"2011";"Maio";"21"
"Europa";"Finlândia";"Bahia";"2011";"Junho";"25"
"Europa";"Finlândia";"Bahia";"2011";"Julho";"7"
"Europa";"Finlândia";"Bahia";"2011";"Agosto";"7"
"Europa";"Finlândia";"Bahia";"2011";"Setembro";"23"
"Europa";"Finlândia";"Bahia";"2011";"Outubro";"20"
"Europa";"Finlândia";"Bahia";"2011";"Novembro";"18"
"Europa";"Finlândia";"Bahia";"2011";"Dezembro";"36"
"Europa";"Finlândia";"Ceará";"2011";"Janeiro";"48"
"Europa";"Finlândia";"Ceará";"2011";"Fevereiro";"54"
"Europa";"Finlândia";"Ceará";"2011";"Março";"28"
"Europa";"Finlândia";"Ceará";"2011";"Abril";"64"
"Europa";"Finlândia";"Ceará";"2011";"Maio";"17"
"Europa";"Finlândia";"Ceará";"2011";"Junho";"17"
"Europa";"Finlândia";"Ceará";"2011";"Julho";"5"
"Europa";"Finlândia";"Ceará";"2011";"Agosto";"17"
"Europa";"Finlândia";"Ceará";"2011";"Setembro";"24"
"Europa";"Finlândia";"Ceará";"2011";"Outubro";"60"
"Europa";"Finlândia";"Ceará";"2011";"Novembro";"43"
"Europa";"Finlândia";"Ceará";"2011";"Dezembro";"49"
"Europa";"Finlândia";"Distrito Federal";"2011";"Janeiro";"11"
"Europa";"Finlândia";"Distrito Federal";"2011";"Fevereiro";"15"
"Europa";"Finlândia";"Distrito Federal";"2011";"Março";"32"
"Europa";"Finlândia";"Distrito Federal";"2011";"Abril";"46"
"Europa";"Finlândia";"Distrito Federal";"2011";"Maio";"11"
"Europa";"Finlândia";"Distrito Federal";"2011";"Junho";"34"
"Europa";"Finlândia";"Distrito Federal";"2011";"Julho";"12"
"Europa";"Finlândia";"Distrito Federal";"2011";"Agosto";"41"
"Europa";"Finlândia";"Distrito Federal";"2011";"Setembro";"17"
"Europa";"Finlândia";"Distrito Federal";"2011";"Outubro";"39"
"Europa";"Finlândia";"Distrito Federal";"2011";"Novembro";"39"
"Europa";"Finlândia";"Distrito Federal";"2011";"Dezembro";"19"
"Europa";"Finlândia";"Mato Grosso do Sul";"2011";"Janeiro";"3"
"Europa";"Finlândia";"Mato Grosso do Sul";"2011";"Fevereiro";"0"
"Europa";"Finlândia";"Mato Grosso do Sul";"2011";"Março";"1"
"Europa";"Finlândia";"Mato Grosso do Sul";"2011";"Abril";"4"
"Europa";"Finlândia";"Mato Grosso do Sul";"2011";"Maio";"0"
"Europa";"Finlândia";"Mato Grosso do Sul";"2011";"Junho";"0"
"Europa";"Finlândia";"Mato Grosso do Sul";"2011";"Julho";"0"
"Europa";"Finlândia";"Mato Grosso do Sul";"2011";"Agosto";"0"
"Europa";"Finlândia";"Mato Grosso do Sul";"2011";"Setembro";"0"
"Europa";"Finlândia";"Mato Grosso do Sul";"2011";"Outubro";"1"
"Europa";"Finlândia";"Mato Grosso do Sul";"2011";"Novembro";"2"
"Europa";"Finlândia";"Mato Grosso do Sul";"2011";"Dezembro";"3"
"Europa";"Finlândia";"Minas Gerais";"2011";"Janeiro";"4"
"Europa";"Finlândia";"Minas Gerais";"2011";"Fevereiro";"7"
"Europa";"Finlândia";"Minas Gerais";"2011";"Março";"6"
"Europa";"Finlândia";"Minas Gerais";"2011";"Abril";"18"
"Europa";"Finlândia";"Minas Gerais";"2011";"Maio";"13"
"Europa";"Finlândia";"Minas Gerais";"2011";"Junho";"13"
"Europa";"Finlândia";"Minas Gerais";"2011";"Julho";"16"
"Europa";"Finlândia";"Minas Gerais";"2011";"Agosto";"10"
"Europa";"Finlândia";"Minas Gerais";"2011";"Setembro";"19"
"Europa";"Finlândia";"Minas Gerais";"2011";"Outubro";"6"
"Europa";"Finlândia";"Minas Gerais";"2011";"Novembro";"13"
"Europa";"Finlândia";"Minas Gerais";"2011";"Dezembro";"13"
"Europa";"Finlândia";"Pará";"2011";"Janeiro";"0"
"Europa";"Finlândia";"Pará";"2011";"Fevereiro";"0"
"Europa";"Finlândia";"Pará";"2011";"Março";"0"
"Europa";"Finlândia";"Pará";"2011";"Abril";"0"
"Europa";"Finlândia";"Pará";"2011";"Maio";"0"
"Europa";"Finlândia";"Pará";"2011";"Junho";"0"
"Europa";"Finlândia";"Pará";"2011";"Julho";"0"
"Europa";"Finlândia";"Pará";"2011";"Agosto";"0"
"Europa";"Finlândia";"Pará";"2011";"Setembro";"0"
"Europa";"Finlândia";"Pará";"2011";"Outubro";"0"
"Europa";"Finlândia";"Pará";"2011";"Novembro";"0"
"Europa";"Finlândia";"Pará";"2011";"Dezembro";"0"
"Europa";"Finlândia";"Paraná";"2011";"Janeiro";"66"
"Europa";"Finlândia";"Paraná";"2011";"Fevereiro";"62"
"Europa";"Finlândia";"Paraná";"2011";"Março";"65"
"Europa";"Finlândia";"Paraná";"2011";"Abril";"33"
"Europa";"Finlândia";"Paraná";"2011";"Maio";"18"
"Europa";"Finlândia";"Paraná";"2011";"Junho";"14"
"Europa";"Finlândia";"Paraná";"2011";"Julho";"24"
"Europa";"Finlândia";"Paraná";"2011";"Agosto";"11"
"Europa";"Finlândia";"Paraná";"2011";"Setembro";"16"
"Europa";"Finlândia";"Paraná";"2011";"Outubro";"42"
"Europa";"Finlândia";"Paraná";"2011";"Novembro";"95"
"Europa";"Finlândia";"Paraná";"2011";"Dezembro";"73"
"Europa";"Finlândia";"Pernambuco";"2011";"Janeiro";"107"
"Europa";"Finlândia";"Pernambuco";"2011";"Fevereiro";"59"
"Europa";"Finlândia";"Pernambuco";"2011";"Março";"15"
"Europa";"Finlândia";"Pernambuco";"2011";"Abril";"20"
"Europa";"Finlândia";"Pernambuco";"2011";"Maio";"21"
"Europa";"Finlândia";"Pernambuco";"2011";"Junho";"15"
"Europa";"Finlândia";"Pernambuco";"2011";"Julho";"7"
"Europa";"Finlândia";"Pernambuco";"2011";"Agosto";"9"
"Europa";"Finlândia";"Pernambuco";"2011";"Setembro";"21"
"Europa";"Finlândia";"Pernambuco";"2011";"Outubro";"70"
"Europa";"Finlândia";"Pernambuco";"2011";"Novembro";"187"
"Europa";"Finlândia";"Pernambuco";"2011";"Dezembro";"68"
"Europa";"Finlândia";"Rio de Janeiro";"2011";"Janeiro";"487"
"Europa";"Finlândia";"Rio de Janeiro";"2011";"Fevereiro";"400"
"Europa";"Finlândia";"Rio de Janeiro";"2011";"Março";"322"
"Europa";"Finlândia";"Rio de Janeiro";"2011";"Abril";"224"
"Europa";"Finlândia";"Rio de Janeiro";"2011";"Maio";"205"
"Europa";"Finlândia";"Rio de Janeiro";"2011";"Junho";"175"
"Europa";"Finlândia";"Rio de Janeiro";"2011";"Julho";"260"
"Europa";"Finlândia";"Rio de Janeiro";"2011";"Agosto";"124"
"Europa";"Finlândia";"Rio de Janeiro";"2011";"Setembro";"163"
"Europa";"Finlândia";"Rio de Janeiro";"2011";"Outubro";"264"
"Europa";"Finlândia";"Rio de Janeiro";"2011";"Novembro";"237"
"Europa";"Finlândia";"Rio de Janeiro";"2011";"Dezembro";"466"
"Europa";"Finlândia";"Rio Grande do Norte";"2011";"Janeiro";"22"
"Europa";"Finlândia";"Rio Grande do Norte";"2011";"Fevereiro";"13"
"Europa";"Finlândia";"Rio Grande do Norte";"2011";"Março";"11"
"Europa";"Finlândia";"Rio Grande do Norte";"2011";"Abril";"5"
"Europa";"Finlândia";"Rio Grande do Norte";"2011";"Maio";"7"
"Europa";"Finlândia";"Rio Grande do Norte";"2011";"Junho";"5"
"Europa";"Finlândia";"Rio Grande do Norte";"2011";"Julho";"2"
"Europa";"Finlândia";"Rio Grande do Norte";"2011";"Agosto";"5"
"Europa";"Finlândia";"Rio Grande do Norte";"2011";"Setembro";"8"
"Europa";"Finlândia";"Rio Grande do Norte";"2011";"Outubro";"8"
"Europa";"Finlândia";"Rio Grande do Norte";"2011";"Novembro";"12"
"Europa";"Finlândia";"Rio Grande do Norte";"2011";"Dezembro";"64"
"Europa";"Finlândia";"Rio Grande do Sul";"2011";"Janeiro";"14"
"Europa";"Finlândia";"Rio Grande do Sul";"2011";"Fevereiro";"10"
"Europa";"Finlândia";"Rio Grande do Sul";"2011";"Março";"18"
"Europa";"Finlândia";"Rio Grande do Sul";"2011";"Abril";"9"
"Europa";"Finlândia";"Rio Grande do Sul";"2011";"Maio";"6"
"Europa";"Finlândia";"Rio Grande do Sul";"2011";"Junho";"2"
"Europa";"Finlândia";"Rio Grande do Sul";"2011";"Julho";"9"
"Europa";"Finlândia";"Rio Grande do Sul";"2011";"Agosto";"1"
"Europa";"Finlândia";"Rio Grande do Sul";"2011";"Setembro";"1"
"Europa";"Finlândia";"Rio Grande do Sul";"2011";"Outubro";"6"
"Europa";"Finlândia";"Rio Grande do Sul";"2011";"Novembro";"9"
"Europa";"Finlândia";"Rio Grande do Sul";"2011";"Dezembro";"10"
"Europa";"Finlândia";"Santa Catarina";"2011";"Janeiro";"4"
"Europa";"Finlândia";"Santa Catarina";"2011";"Fevereiro";"6"
"Europa";"Finlândia";"Santa Catarina";"2011";"Março";"14"
"Europa";"Finlândia";"Santa Catarina";"2011";"Abril";"0"
"Europa";"Finlândia";"Santa Catarina";"2011";"Maio";"0"
"Europa";"Finlândia";"Santa Catarina";"2011";"Junho";"1"
"Europa";"Finlândia";"Santa Catarina";"2011";"Julho";"0"
"Europa";"Finlândia";"Santa Catarina";"2011";"Agosto";"0"
"Europa";"Finlândia";"Santa Catarina";"2011";"Setembro";"0"
"Europa";"Finlândia";"Santa Catarina";"2011";"Outubro";"0"
"Europa";"Finlândia";"Santa Catarina";"2011";"Novembro";"0"
"Europa";"Finlândia";"Santa Catarina";"2011";"Dezembro";"6"
"Europa";"Finlândia";"São Paulo";"2011";"Janeiro";"636"
"Europa";"Finlândia";"São Paulo";"2011";"Fevereiro";"719"
"Europa";"Finlândia";"São Paulo";"2011";"Março";"630"
"Europa";"Finlândia";"São Paulo";"2011";"Abril";"594"
"Europa";"Finlândia";"São Paulo";"2011";"Maio";"588"
"Europa";"Finlândia";"São Paulo";"2011";"Junho";"494"
"Europa";"Finlândia";"São Paulo";"2011";"Julho";"308"
"Europa";"Finlândia";"São Paulo";"2011";"Agosto";"354"
"Europa";"Finlândia";"São Paulo";"2011";"Setembro";"504"
"Europa";"Finlândia";"São Paulo";"2011";"Outubro";"622"
"Europa";"Finlândia";"São Paulo";"2011";"Novembro";"812"
"Europa";"Finlândia";"São Paulo";"2011";"Dezembro";"778"
"Europa";"Finlândia";"Outras Unidades da Federação";"2011";"Janeiro";"3"
"Europa";"Finlândia";"Outras Unidades da Federação";"2011";"Fevereiro";"1"
"Europa";"Finlândia";"Outras Unidades da Federação";"2011";"Março";"2"
"Europa";"Finlândia";"Outras Unidades da Federação";"2011";"Abril";"0"
"Europa";"Finlândia";"Outras Unidades da Federação";"2011";"Maio";"0"
"Europa";"Finlândia";"Outras Unidades da Federação";"2011";"Junho";"0"
"Europa";"Finlândia";"Outras Unidades da Federação";"2011";"Julho";"0"
"Europa";"Finlândia";"Outras Unidades da Federação";"2011";"Agosto";"2"
"Europa";"Finlândia";"Outras Unidades da Federação";"2011";"Setembro";"0"
"Europa";"Finlândia";"Outras Unidades da Federação";"2011";"Outubro";"2"
"Europa";"Finlândia";"Outras Unidades da Federação";"2011";"Novembro";"2"
"Europa";"Finlândia";"Outras Unidades da Federação";"2011";"Dezembro";"4"
"Europa";"França";"Amazonas";"2011";"Janeiro";"28"
"Europa";"França";"Amazonas";"2011";"Fevereiro";"57"
"Europa";"França";"Amazonas";"2011";"Março";"46"
"Europa";"França";"Amazonas";"2011";"Abril";"46"
"Europa";"França";"Amazonas";"2011";"Maio";"24"
"Europa";"França";"Amazonas";"2011";"Junho";"26"
"Europa";"França";"Amazonas";"2011";"Julho";"30"
"Europa";"França";"Amazonas";"2011";"Agosto";"20"
"Europa";"França";"Amazonas";"2011";"Setembro";"10"
"Europa";"França";"Amazonas";"2011";"Outubro";"12"
"Europa";"França";"Amazonas";"2011";"Novembro";"9"
"Europa";"França";"Amazonas";"2011";"Dezembro";"9"
"Europa";"França";"Bahia";"2011";"Janeiro";"1.530"
"Europa";"França";"Bahia";"2011";"Fevereiro";"1.714"
"Europa";"França";"Bahia";"2011";"Março";"1.306"
"Europa";"França";"Bahia";"2011";"Abril";"732"
"Europa";"França";"Bahia";"2011";"Maio";"333"
"Europa";"França";"Bahia";"2011";"Junho";"300"
"Europa";"França";"Bahia";"2011";"Julho";"540"
"Europa";"França";"Bahia";"2011";"Agosto";"454"
"Europa";"França";"Bahia";"2011";"Setembro";"335"
"Europa";"França";"Bahia";"2011";"Outubro";"829"
"Europa";"França";"Bahia";"2011";"Novembro";"1.488"
"Europa";"França";"Bahia";"2011";"Dezembro";"1.268"
"Europa";"França";"Ceará";"2011";"Janeiro";"1.008"
"Europa";"França";"Ceará";"2011";"Fevereiro";"641"
"Europa";"França";"Ceará";"2011";"Março";"265"
"Europa";"França";"Ceará";"2011";"Abril";"429"
"Europa";"França";"Ceará";"2011";"Maio";"485"
"Europa";"França";"Ceará";"2011";"Junho";"388"
"Europa";"França";"Ceará";"2011";"Julho";"1.029"
"Europa";"França";"Ceará";"2011";"Agosto";"961"
"Europa";"França";"Ceará";"2011";"Setembro";"359"
"Europa";"França";"Ceará";"2011";"Outubro";"943"
"Europa";"França";"Ceará";"2011";"Novembro";"1.157"
"Europa";"França";"Ceará";"2011";"Dezembro";"1.079"
"Europa";"França";"Distrito Federal";"2011";"Janeiro";"129"
"Europa";"França";"Distrito Federal";"2011";"Fevereiro";"216"
"Europa";"França";"Distrito Federal";"2011";"Março";"92"
"Europa";"França";"Distrito Federal";"2011";"Abril";"187"
"Europa";"França";"Distrito Federal";"2011";"Maio";"180"
"Europa";"França";"Distrito Federal";"2011";"Junho";"131"
"Europa";"França";"Distrito Federal";"2011";"Julho";"195"
"Europa";"França";"Distrito Federal";"2011";"Agosto";"159"
"Europa";"França";"Distrito Federal";"2011";"Setembro";"105"
"Europa";"França";"Distrito Federal";"2011";"Outubro";"110"
"Europa";"França";"Distrito Federal";"2011";"Novembro";"152"
"Europa";"França";"Distrito Federal";"2011";"Dezembro";"133"
"Europa";"França";"Mato Grosso do Sul";"2011";"Janeiro";"31"
"Europa";"França";"Mato Grosso do Sul";"2011";"Fevereiro";"15"
"Europa";"França";"Mato Grosso do Sul";"2011";"Março";"13"
"Europa";"França";"Mato Grosso do Sul";"2011";"Abril";"7"
"Europa";"França";"Mato Grosso do Sul";"2011";"Maio";"16"
"Europa";"França";"Mato Grosso do Sul";"2011";"Junho";"26"
"Europa";"França";"Mato Grosso do Sul";"2011";"Julho";"11"
"Europa";"França";"Mato Grosso do Sul";"2011";"Agosto";"4"
"Europa";"França";"Mato Grosso do Sul";"2011";"Setembro";"2"
"Europa";"França";"Mato Grosso do Sul";"2011";"Outubro";"11"
"Europa";"França";"Mato Grosso do Sul";"2011";"Novembro";"32"
"Europa";"França";"Mato Grosso do Sul";"2011";"Dezembro";"20"
"Europa";"França";"Minas Gerais";"2011";"Janeiro";"138"
"Europa";"França";"Minas Gerais";"2011";"Fevereiro";"138"
"Europa";"França";"Minas Gerais";"2011";"Março";"232"
"Europa";"França";"Minas Gerais";"2011";"Abril";"254"
"Europa";"França";"Minas Gerais";"2011";"Maio";"122"
"Europa";"França";"Minas Gerais";"2011";"Junho";"107"
"Europa";"França";"Minas Gerais";"2011";"Julho";"177"
"Europa";"França";"Minas Gerais";"2011";"Agosto";"185"
"Europa";"França";"Minas Gerais";"2011";"Setembro";"128"
"Europa";"França";"Minas Gerais";"2011";"Outubro";"154"
"Europa";"França";"Minas Gerais";"2011";"Novembro";"98"
"Europa";"França";"Minas Gerais";"2011";"Dezembro";"135"
"Europa";"França";"Pará";"2011";"Janeiro";"345"
"Europa";"França";"Pará";"2011";"Fevereiro";"698"
"Europa";"França";"Pará";"2011";"Março";"417"
"Europa";"França";"Pará";"2011";"Abril";"663"
"Europa";"França";"Pará";"2011";"Maio";"290"
"Europa";"França";"Pará";"2011";"Junho";"421"
"Europa";"França";"Pará";"2011";"Julho";"789"
"Europa";"França";"Pará";"2011";"Agosto";"644"
"Europa";"França";"Pará";"2011";"Setembro";"341"
"Europa";"França";"Pará";"2011";"Outubro";"608"
"Europa";"França";"Pará";"2011";"Novembro";"383"
"Europa";"França";"Pará";"2011";"Dezembro";"543"
"Europa";"França";"Paraná";"2011";"Janeiro";"1.363"
"Europa";"França";"Paraná";"2011";"Fevereiro";"1.668"
"Europa";"França";"Paraná";"2011";"Março";"1.702"
"Europa";"França";"Paraná";"2011";"Abril";"1.287"
"Europa";"França";"Paraná";"2011";"Maio";"765"
"Europa";"França";"Paraná";"2011";"Junho";"583"
"Europa";"França";"Paraná";"2011";"Julho";"992"
"Europa";"França";"Paraná";"2011";"Agosto";"1.502"
"Europa";"França";"Paraná";"2011";"Setembro";"729"
"Europa";"França";"Paraná";"2011";"Outubro";"1.182"
"Europa";"França";"Paraná";"2011";"Novembro";"1.669"
"Europa";"França";"Paraná";"2011";"Dezembro";"1.574"
"Europa";"França";"Pernambuco";"2011";"Janeiro";"286"
"Europa";"França";"Pernambuco";"2011";"Fevereiro";"568"
"Europa";"França";"Pernambuco";"2011";"Março";"226"
"Europa";"França";"Pernambuco";"2011";"Abril";"259"
"Europa";"França";"Pernambuco";"2011";"Maio";"86"
"Europa";"França";"Pernambuco";"2011";"Junho";"202"
"Europa";"França";"Pernambuco";"2011";"Julho";"409"
"Europa";"França";"Pernambuco";"2011";"Agosto";"391"
"Europa";"França";"Pernambuco";"2011";"Setembro";"200"
"Europa";"França";"Pernambuco";"2011";"Outubro";"310"
"Europa";"França";"Pernambuco";"2011";"Novembro";"525"
"Europa";"França";"Pernambuco";"2011";"Dezembro";"987"
"Europa";"França";"Rio de Janeiro";"2011";"Janeiro";"5.023"
"Europa";"França";"Rio de Janeiro";"2011";"Fevereiro";"7.687"
"Europa";"França";"Rio de Janeiro";"2011";"Março";"6.578"
"Europa";"França";"Rio de Janeiro";"2011";"Abril";"6.836"
"Europa";"França";"Rio de Janeiro";"2011";"Maio";"4.777"
"Europa";"França";"Rio de Janeiro";"2011";"Junho";"3.611"
"Europa";"França";"Rio de Janeiro";"2011";"Julho";"6.064"
"Europa";"França";"Rio de Janeiro";"2011";"Agosto";"5.855"
"Europa";"França";"Rio de Janeiro";"2011";"Setembro";"3.605"
"Europa";"França";"Rio de Janeiro";"2011";"Outubro";"5.709"
"Europa";"França";"Rio de Janeiro";"2011";"Novembro";"6.329"
"Europa";"França";"Rio de Janeiro";"2011";"Dezembro";"8.673"
"Europa";"França";"Rio Grande do Norte";"2011";"Janeiro";"155"
"Europa";"França";"Rio Grande do Norte";"2011";"Fevereiro";"186"
"Europa";"França";"Rio Grande do Norte";"2011";"Março";"75"
"Europa";"França";"Rio Grande do Norte";"2011";"Abril";"79"
"Europa";"França";"Rio Grande do Norte";"2011";"Maio";"58"
"Europa";"França";"Rio Grande do Norte";"2011";"Junho";"47"
"Europa";"França";"Rio Grande do Norte";"2011";"Julho";"284"
"Europa";"França";"Rio Grande do Norte";"2011";"Agosto";"217"
"Europa";"França";"Rio Grande do Norte";"2011";"Setembro";"89"
"Europa";"França";"Rio Grande do Norte";"2011";"Outubro";"336"
"Europa";"França";"Rio Grande do Norte";"2011";"Novembro";"167"
"Europa";"França";"Rio Grande do Norte";"2011";"Dezembro";"266"
"Europa";"França";"Rio Grande do Sul";"2011";"Janeiro";"165"
"Europa";"França";"Rio Grande do Sul";"2011";"Fevereiro";"119"
"Europa";"França";"Rio Grande do Sul";"2011";"Março";"332"
"Europa";"França";"Rio Grande do Sul";"2011";"Abril";"107"
"Europa";"França";"Rio Grande do Sul";"2011";"Maio";"77"
"Europa";"França";"Rio Grande do Sul";"2011";"Junho";"76"
"Europa";"França";"Rio Grande do Sul";"2011";"Julho";"105"
"Europa";"França";"Rio Grande do Sul";"2011";"Agosto";"98"
"Europa";"França";"Rio Grande do Sul";"2011";"Setembro";"171"
"Europa";"França";"Rio Grande do Sul";"2011";"Outubro";"127"
"Europa";"França";"Rio Grande do Sul";"2011";"Novembro";"163"
"Europa";"França";"Rio Grande do Sul";"2011";"Dezembro";"232"
"Europa";"França";"Santa Catarina";"2011";"Janeiro";"136"
"Europa";"França";"Santa Catarina";"2011";"Fevereiro";"75"
"Europa";"França";"Santa Catarina";"2011";"Março";"95"
"Europa";"França";"Santa Catarina";"2011";"Abril";"17"
"Europa";"França";"Santa Catarina";"2011";"Maio";"3"
"Europa";"França";"Santa Catarina";"2011";"Junho";"5"
"Europa";"França";"Santa Catarina";"2011";"Julho";"7"
"Europa";"França";"Santa Catarina";"2011";"Agosto";"6"
"Europa";"França";"Santa Catarina";"2011";"Setembro";"5"
"Europa";"França";"Santa Catarina";"2011";"Outubro";"8"
"Europa";"França";"Santa Catarina";"2011";"Novembro";"5"
"Europa";"França";"Santa Catarina";"2011";"Dezembro";"55"
"Europa";"França";"São Paulo";"2011";"Janeiro";"5.977"
"Europa";"França";"São Paulo";"2011";"Fevereiro";"8.367"
"Europa";"França";"São Paulo";"2011";"Março";"8.311"
"Europa";"França";"São Paulo";"2011";"Abril";"7.322"
"Europa";"França";"São Paulo";"2011";"Maio";"6.547"
"Europa";"França";"São Paulo";"2011";"Junho";"5.473"
"Europa";"França";"São Paulo";"2011";"Julho";"6.613"
"Europa";"França";"São Paulo";"2011";"Agosto";"6.526"
"Europa";"França";"São Paulo";"2011";"Setembro";"4.696"
"Europa";"França";"São Paulo";"2011";"Outubro";"6.718"
"Europa";"França";"São Paulo";"2011";"Novembro";"7.925"
"Europa";"França";"São Paulo";"2011";"Dezembro";"7.965"
"Europa";"França";"Outras Unidades da Federação";"2011";"Janeiro";"89"
"Europa";"França";"Outras Unidades da Federação";"2011";"Fevereiro";"131"
"Europa";"França";"Outras Unidades da Federação";"2011";"Março";"99"
"Europa";"França";"Outras Unidades da Federação";"2011";"Abril";"82"
"Europa";"França";"Outras Unidades da Federação";"2011";"Maio";"66"
"Europa";"França";"Outras Unidades da Federação";"2011";"Junho";"65"
"Europa";"França";"Outras Unidades da Federação";"2011";"Julho";"150"
"Europa";"França";"Outras Unidades da Federação";"2011";"Agosto";"132"
"Europa";"França";"Outras Unidades da Federação";"2011";"Setembro";"96"
