"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"Europa";"Grécia";"Minas Gerais";"2016";"Fevereiro";"12"
"Europa";"Grécia";"Minas Gerais";"2016";"Março";"0"
"Europa";"Grécia";"Minas Gerais";"2016";"Abril";"2"
"Europa";"Grécia";"Minas Gerais";"2016";"Maio";"2"
"Europa";"Grécia";"Minas Gerais";"2016";"Junho";"0"
"Europa";"Grécia";"Minas Gerais";"2016";"Julho";"2"
"Europa";"Grécia";"Minas Gerais";"2016";"Agosto";"15"
"Europa";"Grécia";"Minas Gerais";"2016";"Setembro";"0"
"Europa";"Grécia";"Minas Gerais";"2016";"Outubro";"0"
"Europa";"Grécia";"Minas Gerais";"2016";"Novembro";"6"
"Europa";"Grécia";"Minas Gerais";"2016";"Dezembro";"0"
"Europa";"Grécia";"Pará";"2016";"Janeiro";"2"
"Europa";"Grécia";"Pará";"2016";"Fevereiro";"0"
"Europa";"Grécia";"Pará";"2016";"Março";"0"
"Europa";"Grécia";"Pará";"2016";"Abril";"0"
"Europa";"Grécia";"Pará";"2016";"Maio";"0"
"Europa";"Grécia";"Pará";"2016";"Junho";"2"
"Europa";"Grécia";"Pará";"2016";"Julho";"2"
"Europa";"Grécia";"Pará";"2016";"Agosto";"0"
"Europa";"Grécia";"Pará";"2016";"Setembro";"0"
"Europa";"Grécia";"Pará";"2016";"Outubro";"0"
"Europa";"Grécia";"Pará";"2016";"Novembro";"2"
"Europa";"Grécia";"Pará";"2016";"Dezembro";"3"
"Europa";"Grécia";"Paraná";"2016";"Janeiro";"42"
"Europa";"Grécia";"Paraná";"2016";"Fevereiro";"29"
"Europa";"Grécia";"Paraná";"2016";"Março";"38"
"Europa";"Grécia";"Paraná";"2016";"Abril";"59"
"Europa";"Grécia";"Paraná";"2016";"Maio";"23"
"Europa";"Grécia";"Paraná";"2016";"Junho";"36"
"Europa";"Grécia";"Paraná";"2016";"Julho";"25"
"Europa";"Grécia";"Paraná";"2016";"Agosto";"38"
"Europa";"Grécia";"Paraná";"2016";"Setembro";"28"
"Europa";"Grécia";"Paraná";"2016";"Outubro";"27"
"Europa";"Grécia";"Paraná";"2016";"Novembro";"30"
"Europa";"Grécia";"Paraná";"2016";"Dezembro";"45"
"Europa";"Grécia";"Pernambuco";"2016";"Janeiro";"9"
"Europa";"Grécia";"Pernambuco";"2016";"Fevereiro";"7"
"Europa";"Grécia";"Pernambuco";"2016";"Março";"4"
"Europa";"Grécia";"Pernambuco";"2016";"Abril";"4"
"Europa";"Grécia";"Pernambuco";"2016";"Maio";"2"
"Europa";"Grécia";"Pernambuco";"2016";"Junho";"1"
"Europa";"Grécia";"Pernambuco";"2016";"Julho";"3"
"Europa";"Grécia";"Pernambuco";"2016";"Agosto";"1"
"Europa";"Grécia";"Pernambuco";"2016";"Setembro";"0"
"Europa";"Grécia";"Pernambuco";"2016";"Outubro";"0"
"Europa";"Grécia";"Pernambuco";"2016";"Novembro";"7"
"Europa";"Grécia";"Pernambuco";"2016";"Dezembro";"6"
"Europa";"Grécia";"Rio de Janeiro";"2016";"Janeiro";"182"
"Europa";"Grécia";"Rio de Janeiro";"2016";"Fevereiro";"264"
"Europa";"Grécia";"Rio de Janeiro";"2016";"Março";"229"
"Europa";"Grécia";"Rio de Janeiro";"2016";"Abril";"245"
"Europa";"Grécia";"Rio de Janeiro";"2016";"Maio";"196"
"Europa";"Grécia";"Rio de Janeiro";"2016";"Junho";"150"
"Europa";"Grécia";"Rio de Janeiro";"2016";"Julho";"447"
"Europa";"Grécia";"Rio de Janeiro";"2016";"Agosto";"604"
"Europa";"Grécia";"Rio de Janeiro";"2016";"Setembro";"234"
"Europa";"Grécia";"Rio de Janeiro";"2016";"Outubro";"156"
"Europa";"Grécia";"Rio de Janeiro";"2016";"Novembro";"179"
"Europa";"Grécia";"Rio de Janeiro";"2016";"Dezembro";"225"
"Europa";"Grécia";"Rio Grande do Norte";"2016";"Janeiro";"5"
"Europa";"Grécia";"Rio Grande do Norte";"2016";"Fevereiro";"3"
"Europa";"Grécia";"Rio Grande do Norte";"2016";"Março";"0"
"Europa";"Grécia";"Rio Grande do Norte";"2016";"Abril";"2"
"Europa";"Grécia";"Rio Grande do Norte";"2016";"Maio";"0"
"Europa";"Grécia";"Rio Grande do Norte";"2016";"Junho";"0"
"Europa";"Grécia";"Rio Grande do Norte";"2016";"Julho";"0"
"Europa";"Grécia";"Rio Grande do Norte";"2016";"Agosto";"2"
"Europa";"Grécia";"Rio Grande do Norte";"2016";"Setembro";"0"
"Europa";"Grécia";"Rio Grande do Norte";"2016";"Outubro";"0"
"Europa";"Grécia";"Rio Grande do Norte";"2016";"Novembro";"5"
"Europa";"Grécia";"Rio Grande do Norte";"2016";"Dezembro";"1"
"Europa";"Grécia";"Rio Grande do Sul";"2016";"Janeiro";"8"
"Europa";"Grécia";"Rio Grande do Sul";"2016";"Fevereiro";"9"
"Europa";"Grécia";"Rio Grande do Sul";"2016";"Março";"7"
"Europa";"Grécia";"Rio Grande do Sul";"2016";"Abril";"8"
"Europa";"Grécia";"Rio Grande do Sul";"2016";"Maio";"0"
"Europa";"Grécia";"Rio Grande do Sul";"2016";"Junho";"4"
"Europa";"Grécia";"Rio Grande do Sul";"2016";"Julho";"8"
"Europa";"Grécia";"Rio Grande do Sul";"2016";"Agosto";"7"
"Europa";"Grécia";"Rio Grande do Sul";"2016";"Setembro";"2"
"Europa";"Grécia";"Rio Grande do Sul";"2016";"Outubro";"5"
"Europa";"Grécia";"Rio Grande do Sul";"2016";"Novembro";"11"
"Europa";"Grécia";"Rio Grande do Sul";"2016";"Dezembro";"7"
"Europa";"Grécia";"Roraima";"2016";"Janeiro";"1"
"Europa";"Grécia";"Roraima";"2016";"Fevereiro";"1"
"Europa";"Grécia";"Roraima";"2016";"Março";"0"
"Europa";"Grécia";"Roraima";"2016";"Abril";"0"
"Europa";"Grécia";"Roraima";"2016";"Maio";"0"
"Europa";"Grécia";"Roraima";"2016";"Junho";"0"
"Europa";"Grécia";"Roraima";"2016";"Julho";"1"
"Europa";"Grécia";"Roraima";"2016";"Agosto";"0"
"Europa";"Grécia";"Roraima";"2016";"Setembro";"0"
"Europa";"Grécia";"Roraima";"2016";"Outubro";"0"
"Europa";"Grécia";"Roraima";"2016";"Novembro";"0"
"Europa";"Grécia";"Roraima";"2016";"Dezembro";"0"
"Europa";"Grécia";"Santa Catarina";"2016";"Janeiro";"1"
"Europa";"Grécia";"Santa Catarina";"2016";"Fevereiro";"2"
"Europa";"Grécia";"Santa Catarina";"2016";"Março";"1"
"Europa";"Grécia";"Santa Catarina";"2016";"Abril";"0"
"Europa";"Grécia";"Santa Catarina";"2016";"Maio";"0"
"Europa";"Grécia";"Santa Catarina";"2016";"Junho";"0"
"Europa";"Grécia";"Santa Catarina";"2016";"Julho";"0"
"Europa";"Grécia";"Santa Catarina";"2016";"Agosto";"0"
"Europa";"Grécia";"Santa Catarina";"2016";"Setembro";"0"
"Europa";"Grécia";"Santa Catarina";"2016";"Outubro";"0"
"Europa";"Grécia";"Santa Catarina";"2016";"Novembro";"2"
"Europa";"Grécia";"Santa Catarina";"2016";"Dezembro";"0"
"Europa";"Grécia";"São Paulo";"2016";"Janeiro";"357"
"Europa";"Grécia";"São Paulo";"2016";"Fevereiro";"381"
"Europa";"Grécia";"São Paulo";"2016";"Março";"312"
"Europa";"Grécia";"São Paulo";"2016";"Abril";"287"
"Europa";"Grécia";"São Paulo";"2016";"Maio";"228"
"Europa";"Grécia";"São Paulo";"2016";"Junho";"221"
"Europa";"Grécia";"São Paulo";"2016";"Julho";"316"
"Europa";"Grécia";"São Paulo";"2016";"Agosto";"378"
"Europa";"Grécia";"São Paulo";"2016";"Setembro";"222"
"Europa";"Grécia";"São Paulo";"2016";"Outubro";"253"
"Europa";"Grécia";"São Paulo";"2016";"Novembro";"295"
"Europa";"Grécia";"São Paulo";"2016";"Dezembro";"324"
"Europa";"Grécia";"Outras Unidades da Federação";"2016";"Janeiro";"0"
"Europa";"Grécia";"Outras Unidades da Federação";"2016";"Fevereiro";"0"
"Europa";"Grécia";"Outras Unidades da Federação";"2016";"Março";"0"
"Europa";"Grécia";"Outras Unidades da Federação";"2016";"Abril";"2"
"Europa";"Grécia";"Outras Unidades da Federação";"2016";"Maio";"1"
"Europa";"Grécia";"Outras Unidades da Federação";"2016";"Junho";"0"
"Europa";"Grécia";"Outras Unidades da Federação";"2016";"Julho";"0"
"Europa";"Grécia";"Outras Unidades da Federação";"2016";"Agosto";"0"
"Europa";"Grécia";"Outras Unidades da Federação";"2016";"Setembro";"0"
"Europa";"Grécia";"Outras Unidades da Federação";"2016";"Outubro";"1"
"Europa";"Grécia";"Outras Unidades da Federação";"2016";"Novembro";"1"
"Europa";"Grécia";"Outras Unidades da Federação";"2016";"Dezembro";"1"
"Europa";"Holanda";"Acre";"2016";"Janeiro";"3"
"Europa";"Holanda";"Acre";"2016";"Fevereiro";"1"
"Europa";"Holanda";"Acre";"2016";"Março";"0"
"Europa";"Holanda";"Acre";"2016";"Abril";"4"
"Europa";"Holanda";"Acre";"2016";"Maio";"0"
"Europa";"Holanda";"Acre";"2016";"Junho";"4"
"Europa";"Holanda";"Acre";"2016";"Julho";"3"
"Europa";"Holanda";"Acre";"2016";"Agosto";"3"
"Europa";"Holanda";"Acre";"2016";"Setembro";"1"
"Europa";"Holanda";"Acre";"2016";"Outubro";"1"
"Europa";"Holanda";"Acre";"2016";"Novembro";"1"
"Europa";"Holanda";"Acre";"2016";"Dezembro";"1"
"Europa";"Holanda";"Amapá";"2016";"Janeiro";"1"
"Europa";"Holanda";"Amapá";"2016";"Fevereiro";"6"
"Europa";"Holanda";"Amapá";"2016";"Março";"3"
"Europa";"Holanda";"Amapá";"2016";"Abril";"6"
"Europa";"Holanda";"Amapá";"2016";"Maio";"6"
"Europa";"Holanda";"Amapá";"2016";"Junho";"1"
"Europa";"Holanda";"Amapá";"2016";"Julho";"5"
"Europa";"Holanda";"Amapá";"2016";"Agosto";"13"
"Europa";"Holanda";"Amapá";"2016";"Setembro";"5"
"Europa";"Holanda";"Amapá";"2016";"Outubro";"3"
"Europa";"Holanda";"Amapá";"2016";"Novembro";"18"
"Europa";"Holanda";"Amapá";"2016";"Dezembro";"47"
"Europa";"Holanda";"Amazonas";"2016";"Janeiro";"92"
"Europa";"Holanda";"Amazonas";"2016";"Fevereiro";"63"
"Europa";"Holanda";"Amazonas";"2016";"Março";"78"
"Europa";"Holanda";"Amazonas";"2016";"Abril";"47"
"Europa";"Holanda";"Amazonas";"2016";"Maio";"17"
"Europa";"Holanda";"Amazonas";"2016";"Junho";"21"
"Europa";"Holanda";"Amazonas";"2016";"Julho";"134"
"Europa";"Holanda";"Amazonas";"2016";"Agosto";"102"
"Europa";"Holanda";"Amazonas";"2016";"Setembro";"68"
"Europa";"Holanda";"Amazonas";"2016";"Outubro";"46"
"Europa";"Holanda";"Amazonas";"2016";"Novembro";"52"
"Europa";"Holanda";"Amazonas";"2016";"Dezembro";"27"
"Europa";"Holanda";"Bahia";"2016";"Janeiro";"119"
"Europa";"Holanda";"Bahia";"2016";"Fevereiro";"121"
"Europa";"Holanda";"Bahia";"2016";"Março";"45"
"Europa";"Holanda";"Bahia";"2016";"Abril";"41"
"Europa";"Holanda";"Bahia";"2016";"Maio";"31"
"Europa";"Holanda";"Bahia";"2016";"Junho";"54"
"Europa";"Holanda";"Bahia";"2016";"Julho";"121"
"Europa";"Holanda";"Bahia";"2016";"Agosto";"107"
"Europa";"Holanda";"Bahia";"2016";"Setembro";"88"
"Europa";"Holanda";"Bahia";"2016";"Outubro";"74"
"Europa";"Holanda";"Bahia";"2016";"Novembro";"79"
"Europa";"Holanda";"Bahia";"2016";"Dezembro";"195"
"Europa";"Holanda";"Ceará";"2016";"Janeiro";"296"
"Europa";"Holanda";"Ceará";"2016";"Fevereiro";"253"
"Europa";"Holanda";"Ceará";"2016";"Março";"89"
"Europa";"Holanda";"Ceará";"2016";"Abril";"163"
"Europa";"Holanda";"Ceará";"2016";"Maio";"87"
"Europa";"Holanda";"Ceará";"2016";"Junho";"87"
"Europa";"Holanda";"Ceará";"2016";"Julho";"359"
"Europa";"Holanda";"Ceará";"2016";"Agosto";"195"
"Europa";"Holanda";"Ceará";"2016";"Setembro";"243"
"Europa";"Holanda";"Ceará";"2016";"Outubro";"283"
"Europa";"Holanda";"Ceará";"2016";"Novembro";"351"
"Europa";"Holanda";"Ceará";"2016";"Dezembro";"438"
"Europa";"Holanda";"Distrito Federal";"2016";"Janeiro";"53"
"Europa";"Holanda";"Distrito Federal";"2016";"Fevereiro";"59"
"Europa";"Holanda";"Distrito Federal";"2016";"Março";"40"
"Europa";"Holanda";"Distrito Federal";"2016";"Abril";"71"
"Europa";"Holanda";"Distrito Federal";"2016";"Maio";"75"
"Europa";"Holanda";"Distrito Federal";"2016";"Junho";"42"
"Europa";"Holanda";"Distrito Federal";"2016";"Julho";"94"
"Europa";"Holanda";"Distrito Federal";"2016";"Agosto";"75"
"Europa";"Holanda";"Distrito Federal";"2016";"Setembro";"27"
"Europa";"Holanda";"Distrito Federal";"2016";"Outubro";"15"
"Europa";"Holanda";"Distrito Federal";"2016";"Novembro";"59"
"Europa";"Holanda";"Distrito Federal";"2016";"Dezembro";"77"
"Europa";"Holanda";"Mato Grosso do Sul";"2016";"Janeiro";"10"
"Europa";"Holanda";"Mato Grosso do Sul";"2016";"Fevereiro";"6"
"Europa";"Holanda";"Mato Grosso do Sul";"2016";"Março";"10"
"Europa";"Holanda";"Mato Grosso do Sul";"2016";"Abril";"16"
"Europa";"Holanda";"Mato Grosso do Sul";"2016";"Maio";"19"
"Europa";"Holanda";"Mato Grosso do Sul";"2016";"Junho";"8"
"Europa";"Holanda";"Mato Grosso do Sul";"2016";"Julho";"18"
"Europa";"Holanda";"Mato Grosso do Sul";"2016";"Agosto";"27"
"Europa";"Holanda";"Mato Grosso do Sul";"2016";"Setembro";"8"
"Europa";"Holanda";"Mato Grosso do Sul";"2016";"Outubro";"10"
"Europa";"Holanda";"Mato Grosso do Sul";"2016";"Novembro";"12"
"Europa";"Holanda";"Mato Grosso do Sul";"2016";"Dezembro";"12"
"Europa";"Holanda";"Minas Gerais";"2016";"Janeiro";"46"
"Europa";"Holanda";"Minas Gerais";"2016";"Fevereiro";"31"
"Europa";"Holanda";"Minas Gerais";"2016";"Março";"46"
"Europa";"Holanda";"Minas Gerais";"2016";"Abril";"44"
"Europa";"Holanda";"Minas Gerais";"2016";"Maio";"29"
"Europa";"Holanda";"Minas Gerais";"2016";"Junho";"21"
"Europa";"Holanda";"Minas Gerais";"2016";"Julho";"89"
"Europa";"Holanda";"Minas Gerais";"2016";"Agosto";"48"
"Europa";"Holanda";"Minas Gerais";"2016";"Setembro";"35"
"Europa";"Holanda";"Minas Gerais";"2016";"Outubro";"23"
"Europa";"Holanda";"Minas Gerais";"2016";"Novembro";"41"
"Europa";"Holanda";"Minas Gerais";"2016";"Dezembro";"71"
"Europa";"Holanda";"Pará";"2016";"Janeiro";"262"
"Europa";"Holanda";"Pará";"2016";"Fevereiro";"198"
"Europa";"Holanda";"Pará";"2016";"Março";"227"
"Europa";"Holanda";"Pará";"2016";"Abril";"229"
"Europa";"Holanda";"Pará";"2016";"Maio";"146"
"Europa";"Holanda";"Pará";"2016";"Junho";"158"
"Europa";"Holanda";"Pará";"2016";"Julho";"200"
"Europa";"Holanda";"Pará";"2016";"Agosto";"217"
"Europa";"Holanda";"Pará";"2016";"Setembro";"276"
"Europa";"Holanda";"Pará";"2016";"Outubro";"200"
"Europa";"Holanda";"Pará";"2016";"Novembro";"188"
"Europa";"Holanda";"Pará";"2016";"Dezembro";"173"
"Europa";"Holanda";"Paraná";"2016";"Janeiro";"547"
"Europa";"Holanda";"Paraná";"2016";"Fevereiro";"486"
"Europa";"Holanda";"Paraná";"2016";"Março";"598"
"Europa";"Holanda";"Paraná";"2016";"Abril";"445"
"Europa";"Holanda";"Paraná";"2016";"Maio";"478"
"Europa";"Holanda";"Paraná";"2016";"Junho";"314"
"Europa";"Holanda";"Paraná";"2016";"Julho";"658"
"Europa";"Holanda";"Paraná";"2016";"Agosto";"864"
"Europa";"Holanda";"Paraná";"2016";"Setembro";"478"
"Europa";"Holanda";"Paraná";"2016";"Outubro";"723"
"Europa";"Holanda";"Paraná";"2016";"Novembro";"979"
"Europa";"Holanda";"Paraná";"2016";"Dezembro";"684"
"Europa";"Holanda";"Pernambuco";"2016";"Janeiro";"75"
"Europa";"Holanda";"Pernambuco";"2016";"Fevereiro";"65"
"Europa";"Holanda";"Pernambuco";"2016";"Março";"49"
"Europa";"Holanda";"Pernambuco";"2016";"Abril";"49"
"Europa";"Holanda";"Pernambuco";"2016";"Maio";"23"
"Europa";"Holanda";"Pernambuco";"2016";"Junho";"43"
"Europa";"Holanda";"Pernambuco";"2016";"Julho";"135"
"Europa";"Holanda";"Pernambuco";"2016";"Agosto";"55"
"Europa";"Holanda";"Pernambuco";"2016";"Setembro";"46"
"Europa";"Holanda";"Pernambuco";"2016";"Outubro";"49"
"Europa";"Holanda";"Pernambuco";"2016";"Novembro";"97"
"Europa";"Holanda";"Pernambuco";"2016";"Dezembro";"423"
"Europa";"Holanda";"Rio de Janeiro";"2016";"Janeiro";"1.709"
"Europa";"Holanda";"Rio de Janeiro";"2016";"Fevereiro";"1.589"
"Europa";"Holanda";"Rio de Janeiro";"2016";"Março";"1.484"
"Europa";"Holanda";"Rio de Janeiro";"2016";"Abril";"2.000"
"Europa";"Holanda";"Rio de Janeiro";"2016";"Maio";"1.284"
"Europa";"Holanda";"Rio de Janeiro";"2016";"Junho";"1.130"
"Europa";"Holanda";"Rio de Janeiro";"2016";"Julho";"3.291"
"Europa";"Holanda";"Rio de Janeiro";"2016";"Agosto";"5.335"
"Europa";"Holanda";"Rio de Janeiro";"2016";"Setembro";"2.267"
"Europa";"Holanda";"Rio de Janeiro";"2016";"Outubro";"1.676"
"Europa";"Holanda";"Rio de Janeiro";"2016";"Novembro";"1.397"
"Europa";"Holanda";"Rio de Janeiro";"2016";"Dezembro";"1.352"
"Europa";"Holanda";"Rio Grande do Norte";"2016";"Janeiro";"160"
"Europa";"Holanda";"Rio Grande do Norte";"2016";"Fevereiro";"120"
"Europa";"Holanda";"Rio Grande do Norte";"2016";"Março";"45"
"Europa";"Holanda";"Rio Grande do Norte";"2016";"Abril";"45"
"Europa";"Holanda";"Rio Grande do Norte";"2016";"Maio";"30"
"Europa";"Holanda";"Rio Grande do Norte";"2016";"Junho";"26"
"Europa";"Holanda";"Rio Grande do Norte";"2016";"Julho";"96"
"Europa";"Holanda";"Rio Grande do Norte";"2016";"Agosto";"63"
"Europa";"Holanda";"Rio Grande do Norte";"2016";"Setembro";"46"
"Europa";"Holanda";"Rio Grande do Norte";"2016";"Outubro";"110"
"Europa";"Holanda";"Rio Grande do Norte";"2016";"Novembro";"156"
"Europa";"Holanda";"Rio Grande do Norte";"2016";"Dezembro";"93"
"Europa";"Holanda";"Rio Grande do Sul";"2016";"Janeiro";"93"
"Europa";"Holanda";"Rio Grande do Sul";"2016";"Fevereiro";"76"
"Europa";"Holanda";"Rio Grande do Sul";"2016";"Março";"50"
"Europa";"Holanda";"Rio Grande do Sul";"2016";"Abril";"27"
"Europa";"Holanda";"Rio Grande do Sul";"2016";"Maio";"27"
"Europa";"Holanda";"Rio Grande do Sul";"2016";"Junho";"24"
"Europa";"Holanda";"Rio Grande do Sul";"2016";"Julho";"37"
"Europa";"Holanda";"Rio Grande do Sul";"2016";"Agosto";"39"
"Europa";"Holanda";"Rio Grande do Sul";"2016";"Setembro";"34"
"Europa";"Holanda";"Rio Grande do Sul";"2016";"Outubro";"41"
"Europa";"Holanda";"Rio Grande do Sul";"2016";"Novembro";"59"
"Europa";"Holanda";"Rio Grande do Sul";"2016";"Dezembro";"72"
"Europa";"Holanda";"Roraima";"2016";"Janeiro";"6"
"Europa";"Holanda";"Roraima";"2016";"Fevereiro";"11"
"Europa";"Holanda";"Roraima";"2016";"Março";"15"
"Europa";"Holanda";"Roraima";"2016";"Abril";"3"
"Europa";"Holanda";"Roraima";"2016";"Maio";"3"
"Europa";"Holanda";"Roraima";"2016";"Junho";"37"
"Europa";"Holanda";"Roraima";"2016";"Julho";"68"
"Europa";"Holanda";"Roraima";"2016";"Agosto";"9"
"Europa";"Holanda";"Roraima";"2016";"Setembro";"14"
"Europa";"Holanda";"Roraima";"2016";"Outubro";"3"
"Europa";"Holanda";"Roraima";"2016";"Novembro";"3"
"Europa";"Holanda";"Roraima";"2016";"Dezembro";"4"
"Europa";"Holanda";"Santa Catarina";"2016";"Janeiro";"5"
"Europa";"Holanda";"Santa Catarina";"2016";"Fevereiro";"2"
"Europa";"Holanda";"Santa Catarina";"2016";"Março";"4"
"Europa";"Holanda";"Santa Catarina";"2016";"Abril";"1"
"Europa";"Holanda";"Santa Catarina";"2016";"Maio";"4"
"Europa";"Holanda";"Santa Catarina";"2016";"Junho";"1"
"Europa";"Holanda";"Santa Catarina";"2016";"Julho";"1"
"Europa";"Holanda";"Santa Catarina";"2016";"Agosto";"2"
"Europa";"Holanda";"Santa Catarina";"2016";"Setembro";"1"
"Europa";"Holanda";"Santa Catarina";"2016";"Outubro";"2"
"Europa";"Holanda";"Santa Catarina";"2016";"Novembro";"1"
"Europa";"Holanda";"Santa Catarina";"2016";"Dezembro";"3"
"Europa";"Holanda";"São Paulo";"2016";"Janeiro";"2.144"
"Europa";"Holanda";"São Paulo";"2016";"Fevereiro";"2.657"
"Europa";"Holanda";"São Paulo";"2016";"Março";"2.169"
"Europa";"Holanda";"São Paulo";"2016";"Abril";"3.012"
"Europa";"Holanda";"São Paulo";"2016";"Maio";"1.884"
"Europa";"Holanda";"São Paulo";"2016";"Junho";"1.813"
"Europa";"Holanda";"São Paulo";"2016";"Julho";"3.067"
"Europa";"Holanda";"São Paulo";"2016";"Agosto";"2.999"
"Europa";"Holanda";"São Paulo";"2016";"Setembro";"1.703"
"Europa";"Holanda";"São Paulo";"2016";"Outubro";"2.494"
"Europa";"Holanda";"São Paulo";"2016";"Novembro";"2.507"
"Europa";"Holanda";"São Paulo";"2016";"Dezembro";"2.512"
"Europa";"Holanda";"Outras Unidades da Federação";"2016";"Janeiro";"0"
"Europa";"Holanda";"Outras Unidades da Federação";"2016";"Fevereiro";"0"
"Europa";"Holanda";"Outras Unidades da Federação";"2016";"Março";"0"
"Europa";"Holanda";"Outras Unidades da Federação";"2016";"Abril";"1"
"Europa";"Holanda";"Outras Unidades da Federação";"2016";"Maio";"0"
"Europa";"Holanda";"Outras Unidades da Federação";"2016";"Junho";"0"
"Europa";"Holanda";"Outras Unidades da Federação";"2016";"Julho";"1"
"Europa";"Holanda";"Outras Unidades da Federação";"2016";"Agosto";"2"
"Europa";"Holanda";"Outras Unidades da Federação";"2016";"Setembro";"1"
"Europa";"Holanda";"Outras Unidades da Federação";"2016";"Outubro";"4"
"Europa";"Holanda";"Outras Unidades da Federação";"2016";"Novembro";"5"
"Europa";"Holanda";"Outras Unidades da Federação";"2016";"Dezembro";"1"
"Europa";"Hungria";"Acre";"2016";"Janeiro";"0"
"Europa";"Hungria";"Acre";"2016";"Fevereiro";"0"
"Europa";"Hungria";"Acre";"2016";"Março";"0"
"Europa";"Hungria";"Acre";"2016";"Abril";"0"
"Europa";"Hungria";"Acre";"2016";"Maio";"0"
"Europa";"Hungria";"Acre";"2016";"Junho";"0"
"Europa";"Hungria";"Acre";"2016";"Julho";"0"
"Europa";"Hungria";"Acre";"2016";"Agosto";"1"
"Europa";"Hungria";"Acre";"2016";"Setembro";"3"
"Europa";"Hungria";"Acre";"2016";"Outubro";"1"
"Europa";"Hungria";"Acre";"2016";"Novembro";"1"
"Europa";"Hungria";"Acre";"2016";"Dezembro";"0"
"Europa";"Hungria";"Amapá";"2016";"Janeiro";"0"
"Europa";"Hungria";"Amapá";"2016";"Fevereiro";"0"
"Europa";"Hungria";"Amapá";"2016";"Março";"0"
"Europa";"Hungria";"Amapá";"2016";"Abril";"0"
"Europa";"Hungria";"Amapá";"2016";"Maio";"0"
"Europa";"Hungria";"Amapá";"2016";"Junho";"0"
"Europa";"Hungria";"Amapá";"2016";"Julho";"0"
"Europa";"Hungria";"Amapá";"2016";"Agosto";"0"
"Europa";"Hungria";"Amapá";"2016";"Setembro";"0"
"Europa";"Hungria";"Amapá";"2016";"Outubro";"0"
"Europa";"Hungria";"Amapá";"2016";"Novembro";"0"
"Europa";"Hungria";"Amapá";"2016";"Dezembro";"2"
"Europa";"Hungria";"Amazonas";"2016";"Janeiro";"4"
"Europa";"Hungria";"Amazonas";"2016";"Fevereiro";"22"
"Europa";"Hungria";"Amazonas";"2016";"Março";"3"
"Europa";"Hungria";"Amazonas";"2016";"Abril";"0"
"Europa";"Hungria";"Amazonas";"2016";"Maio";"2"
"Europa";"Hungria";"Amazonas";"2016";"Junho";"0"
"Europa";"Hungria";"Amazonas";"2016";"Julho";"0"
"Europa";"Hungria";"Amazonas";"2016";"Agosto";"0"
"Europa";"Hungria";"Amazonas";"2016";"Setembro";"2"
"Europa";"Hungria";"Amazonas";"2016";"Outubro";"0"
"Europa";"Hungria";"Amazonas";"2016";"Novembro";"2"
"Europa";"Hungria";"Amazonas";"2016";"Dezembro";"2"
"Europa";"Hungria";"Bahia";"2016";"Janeiro";"15"
"Europa";"Hungria";"Bahia";"2016";"Fevereiro";"7"
"Europa";"Hungria";"Bahia";"2016";"Março";"4"
"Europa";"Hungria";"Bahia";"2016";"Abril";"3"
"Europa";"Hungria";"Bahia";"2016";"Maio";"2"
"Europa";"Hungria";"Bahia";"2016";"Junho";"1"
"Europa";"Hungria";"Bahia";"2016";"Julho";"1"
"Europa";"Hungria";"Bahia";"2016";"Agosto";"3"
"Europa";"Hungria";"Bahia";"2016";"Setembro";"3"
"Europa";"Hungria";"Bahia";"2016";"Outubro";"3"
"Europa";"Hungria";"Bahia";"2016";"Novembro";"10"
"Europa";"Hungria";"Bahia";"2016";"Dezembro";"4"
"Europa";"Hungria";"Ceará";"2016";"Janeiro";"30"
"Europa";"Hungria";"Ceará";"2016";"Fevereiro";"8"
"Europa";"Hungria";"Ceará";"2016";"Março";"13"
"Europa";"Hungria";"Ceará";"2016";"Abril";"1"
"Europa";"Hungria";"Ceará";"2016";"Maio";"3"
"Europa";"Hungria";"Ceará";"2016";"Junho";"3"
"Europa";"Hungria";"Ceará";"2016";"Julho";"6"
"Europa";"Hungria";"Ceará";"2016";"Agosto";"3"
"Europa";"Hungria";"Ceará";"2016";"Setembro";"10"
"Europa";"Hungria";"Ceará";"2016";"Outubro";"35"
"Europa";"Hungria";"Ceará";"2016";"Novembro";"16"
"Europa";"Hungria";"Ceará";"2016";"Dezembro";"14"
"Europa";"Hungria";"Distrito Federal";"2016";"Janeiro";"74"
"Europa";"Hungria";"Distrito Federal";"2016";"Fevereiro";"27"
"Europa";"Hungria";"Distrito Federal";"2016";"Março";"10"
"Europa";"Hungria";"Distrito Federal";"2016";"Abril";"37"
"Europa";"Hungria";"Distrito Federal";"2016";"Maio";"4"
"Europa";"Hungria";"Distrito Federal";"2016";"Junho";"7"
"Europa";"Hungria";"Distrito Federal";"2016";"Julho";"7"
"Europa";"Hungria";"Distrito Federal";"2016";"Agosto";"5"
"Europa";"Hungria";"Distrito Federal";"2016";"Setembro";"2"
"Europa";"Hungria";"Distrito Federal";"2016";"Outubro";"17"
"Europa";"Hungria";"Distrito Federal";"2016";"Novembro";"11"
"Europa";"Hungria";"Distrito Federal";"2016";"Dezembro";"5"
"Europa";"Hungria";"Mato Grosso do Sul";"2016";"Janeiro";"1"
