"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"Europa";"Polônia";"Ceará";"2009";"Setembro";"26"
"Europa";"Polônia";"Ceará";"2009";"Outubro";"17"
"Europa";"Polônia";"Ceará";"2009";"Novembro";"182"
"Europa";"Polônia";"Ceará";"2009";"Dezembro";"55"
"Europa";"Polônia";"Distrito Federal";"2009";"Janeiro";"2"
"Europa";"Polônia";"Distrito Federal";"2009";"Fevereiro";"2"
"Europa";"Polônia";"Distrito Federal";"2009";"Março";"6"
"Europa";"Polônia";"Distrito Federal";"2009";"Abril";"7"
"Europa";"Polônia";"Distrito Federal";"2009";"Maio";"6"
"Europa";"Polônia";"Distrito Federal";"2009";"Junho";"0"
"Europa";"Polônia";"Distrito Federal";"2009";"Julho";"6"
"Europa";"Polônia";"Distrito Federal";"2009";"Agosto";"7"
"Europa";"Polônia";"Distrito Federal";"2009";"Setembro";"5"
"Europa";"Polônia";"Distrito Federal";"2009";"Outubro";"14"
"Europa";"Polônia";"Distrito Federal";"2009";"Novembro";"25"
"Europa";"Polônia";"Distrito Federal";"2009";"Dezembro";"14"
"Europa";"Polônia";"Mato Grosso do Sul";"2009";"Janeiro";"0"
"Europa";"Polônia";"Mato Grosso do Sul";"2009";"Fevereiro";"0"
"Europa";"Polônia";"Mato Grosso do Sul";"2009";"Março";"0"
"Europa";"Polônia";"Mato Grosso do Sul";"2009";"Abril";"0"
"Europa";"Polônia";"Mato Grosso do Sul";"2009";"Maio";"0"
"Europa";"Polônia";"Mato Grosso do Sul";"2009";"Junho";"0"
"Europa";"Polônia";"Mato Grosso do Sul";"2009";"Julho";"0"
"Europa";"Polônia";"Mato Grosso do Sul";"2009";"Agosto";"0"
"Europa";"Polônia";"Mato Grosso do Sul";"2009";"Setembro";"0"
"Europa";"Polônia";"Mato Grosso do Sul";"2009";"Outubro";"0"
"Europa";"Polônia";"Mato Grosso do Sul";"2009";"Novembro";"0"
"Europa";"Polônia";"Mato Grosso do Sul";"2009";"Dezembro";"0"
"Europa";"Polônia";"Minas Gerais";"2009";"Janeiro";"7"
"Europa";"Polônia";"Minas Gerais";"2009";"Fevereiro";"3"
"Europa";"Polônia";"Minas Gerais";"2009";"Março";"3"
"Europa";"Polônia";"Minas Gerais";"2009";"Abril";"5"
"Europa";"Polônia";"Minas Gerais";"2009";"Maio";"2"
"Europa";"Polônia";"Minas Gerais";"2009";"Junho";"1"
"Europa";"Polônia";"Minas Gerais";"2009";"Julho";"2"
"Europa";"Polônia";"Minas Gerais";"2009";"Agosto";"5"
"Europa";"Polônia";"Minas Gerais";"2009";"Setembro";"4"
"Europa";"Polônia";"Minas Gerais";"2009";"Outubro";"7"
"Europa";"Polônia";"Minas Gerais";"2009";"Novembro";"8"
"Europa";"Polônia";"Minas Gerais";"2009";"Dezembro";"1"
"Europa";"Polônia";"Pará";"2009";"Janeiro";"0"
"Europa";"Polônia";"Pará";"2009";"Fevereiro";"0"
"Europa";"Polônia";"Pará";"2009";"Março";"0"
"Europa";"Polônia";"Pará";"2009";"Abril";"0"
"Europa";"Polônia";"Pará";"2009";"Maio";"0"
"Europa";"Polônia";"Pará";"2009";"Junho";"0"
"Europa";"Polônia";"Pará";"2009";"Julho";"0"
"Europa";"Polônia";"Pará";"2009";"Agosto";"0"
"Europa";"Polônia";"Pará";"2009";"Setembro";"0"
"Europa";"Polônia";"Pará";"2009";"Outubro";"0"
"Europa";"Polônia";"Pará";"2009";"Novembro";"0"
"Europa";"Polônia";"Pará";"2009";"Dezembro";"0"
"Europa";"Polônia";"Paraná";"2009";"Janeiro";"142"
"Europa";"Polônia";"Paraná";"2009";"Fevereiro";"168"
"Europa";"Polônia";"Paraná";"2009";"Março";"243"
"Europa";"Polônia";"Paraná";"2009";"Abril";"71"
"Europa";"Polônia";"Paraná";"2009";"Maio";"87"
"Europa";"Polônia";"Paraná";"2009";"Junho";"63"
"Europa";"Polônia";"Paraná";"2009";"Julho";"114"
"Europa";"Polônia";"Paraná";"2009";"Agosto";"112"
"Europa";"Polônia";"Paraná";"2009";"Setembro";"219"
"Europa";"Polônia";"Paraná";"2009";"Outubro";"183"
"Europa";"Polônia";"Paraná";"2009";"Novembro";"242"
"Europa";"Polônia";"Paraná";"2009";"Dezembro";"209"
"Europa";"Polônia";"Pernambuco";"2009";"Janeiro";"12"
"Europa";"Polônia";"Pernambuco";"2009";"Fevereiro";"5"
"Europa";"Polônia";"Pernambuco";"2009";"Março";"10"
"Europa";"Polônia";"Pernambuco";"2009";"Abril";"2"
"Europa";"Polônia";"Pernambuco";"2009";"Maio";"0"
"Europa";"Polônia";"Pernambuco";"2009";"Junho";"1"
"Europa";"Polônia";"Pernambuco";"2009";"Julho";"4"
"Europa";"Polônia";"Pernambuco";"2009";"Agosto";"9"
"Europa";"Polônia";"Pernambuco";"2009";"Setembro";"9"
"Europa";"Polônia";"Pernambuco";"2009";"Outubro";"37"
"Europa";"Polônia";"Pernambuco";"2009";"Novembro";"27"
"Europa";"Polônia";"Pernambuco";"2009";"Dezembro";"51"
"Europa";"Polônia";"Rio de Janeiro";"2009";"Janeiro";"353"
"Europa";"Polônia";"Rio de Janeiro";"2009";"Fevereiro";"398"
"Europa";"Polônia";"Rio de Janeiro";"2009";"Março";"634"
"Europa";"Polônia";"Rio de Janeiro";"2009";"Abril";"275"
"Europa";"Polônia";"Rio de Janeiro";"2009";"Maio";"243"
"Europa";"Polônia";"Rio de Janeiro";"2009";"Junho";"193"
"Europa";"Polônia";"Rio de Janeiro";"2009";"Julho";"251"
"Europa";"Polônia";"Rio de Janeiro";"2009";"Agosto";"233"
"Europa";"Polônia";"Rio de Janeiro";"2009";"Setembro";"190"
"Europa";"Polônia";"Rio de Janeiro";"2009";"Outubro";"330"
"Europa";"Polônia";"Rio de Janeiro";"2009";"Novembro";"341"
"Europa";"Polônia";"Rio de Janeiro";"2009";"Dezembro";"289"
"Europa";"Polônia";"Rio Grande do Norte";"2009";"Janeiro";"0"
"Europa";"Polônia";"Rio Grande do Norte";"2009";"Fevereiro";"0"
"Europa";"Polônia";"Rio Grande do Norte";"2009";"Março";"7"
"Europa";"Polônia";"Rio Grande do Norte";"2009";"Abril";"7"
"Europa";"Polônia";"Rio Grande do Norte";"2009";"Maio";"3"
"Europa";"Polônia";"Rio Grande do Norte";"2009";"Junho";"1"
"Europa";"Polônia";"Rio Grande do Norte";"2009";"Julho";"6"
"Europa";"Polônia";"Rio Grande do Norte";"2009";"Agosto";"33"
"Europa";"Polônia";"Rio Grande do Norte";"2009";"Setembro";"2"
"Europa";"Polônia";"Rio Grande do Norte";"2009";"Outubro";"6"
"Europa";"Polônia";"Rio Grande do Norte";"2009";"Novembro";"11"
"Europa";"Polônia";"Rio Grande do Norte";"2009";"Dezembro";"9"
"Europa";"Polônia";"Rio Grande do Sul";"2009";"Janeiro";"24"
"Europa";"Polônia";"Rio Grande do Sul";"2009";"Fevereiro";"14"
"Europa";"Polônia";"Rio Grande do Sul";"2009";"Março";"19"
"Europa";"Polônia";"Rio Grande do Sul";"2009";"Abril";"5"
"Europa";"Polônia";"Rio Grande do Sul";"2009";"Maio";"20"
"Europa";"Polônia";"Rio Grande do Sul";"2009";"Junho";"14"
"Europa";"Polônia";"Rio Grande do Sul";"2009";"Julho";"1"
"Europa";"Polônia";"Rio Grande do Sul";"2009";"Agosto";"18"
"Europa";"Polônia";"Rio Grande do Sul";"2009";"Setembro";"1"
"Europa";"Polônia";"Rio Grande do Sul";"2009";"Outubro";"18"
"Europa";"Polônia";"Rio Grande do Sul";"2009";"Novembro";"9"
"Europa";"Polônia";"Rio Grande do Sul";"2009";"Dezembro";"2"
"Europa";"Polônia";"Santa Catarina";"2009";"Janeiro";"1"
"Europa";"Polônia";"Santa Catarina";"2009";"Fevereiro";"33"
"Europa";"Polônia";"Santa Catarina";"2009";"Março";"1"
"Europa";"Polônia";"Santa Catarina";"2009";"Abril";"0"
"Europa";"Polônia";"Santa Catarina";"2009";"Maio";"2"
"Europa";"Polônia";"Santa Catarina";"2009";"Junho";"3"
"Europa";"Polônia";"Santa Catarina";"2009";"Julho";"0"
"Europa";"Polônia";"Santa Catarina";"2009";"Agosto";"2"
"Europa";"Polônia";"Santa Catarina";"2009";"Setembro";"0"
"Europa";"Polônia";"Santa Catarina";"2009";"Outubro";"0"
"Europa";"Polônia";"Santa Catarina";"2009";"Novembro";"0"
"Europa";"Polônia";"Santa Catarina";"2009";"Dezembro";"2"
"Europa";"Polônia";"São Paulo";"2009";"Janeiro";"864"
"Europa";"Polônia";"São Paulo";"2009";"Fevereiro";"675"
"Europa";"Polônia";"São Paulo";"2009";"Março";"738"
"Europa";"Polônia";"São Paulo";"2009";"Abril";"377"
"Europa";"Polônia";"São Paulo";"2009";"Maio";"372"
"Europa";"Polônia";"São Paulo";"2009";"Junho";"412"
"Europa";"Polônia";"São Paulo";"2009";"Julho";"314"
"Europa";"Polônia";"São Paulo";"2009";"Agosto";"398"
"Europa";"Polônia";"São Paulo";"2009";"Setembro";"365"
"Europa";"Polônia";"São Paulo";"2009";"Outubro";"644"
"Europa";"Polônia";"São Paulo";"2009";"Novembro";"724"
"Europa";"Polônia";"São Paulo";"2009";"Dezembro";"455"
"Europa";"Polônia";"Outras Unidades da Federação";"2009";"Janeiro";"11"
"Europa";"Polônia";"Outras Unidades da Federação";"2009";"Fevereiro";"17"
"Europa";"Polônia";"Outras Unidades da Federação";"2009";"Março";"0"
"Europa";"Polônia";"Outras Unidades da Federação";"2009";"Abril";"0"
"Europa";"Polônia";"Outras Unidades da Federação";"2009";"Maio";"0"
"Europa";"Polônia";"Outras Unidades da Federação";"2009";"Junho";"2"
"Europa";"Polônia";"Outras Unidades da Federação";"2009";"Julho";"0"
"Europa";"Polônia";"Outras Unidades da Federação";"2009";"Agosto";"2"
"Europa";"Polônia";"Outras Unidades da Federação";"2009";"Setembro";"0"
"Europa";"Polônia";"Outras Unidades da Federação";"2009";"Outubro";"0"
"Europa";"Polônia";"Outras Unidades da Federação";"2009";"Novembro";"0"
"Europa";"Polônia";"Outras Unidades da Federação";"2009";"Dezembro";"0"
"Europa";"Portugal";"Amazonas";"2009";"Janeiro";"323"
"Europa";"Portugal";"Amazonas";"2009";"Fevereiro";"237"
"Europa";"Portugal";"Amazonas";"2009";"Março";"134"
"Europa";"Portugal";"Amazonas";"2009";"Abril";"79"
"Europa";"Portugal";"Amazonas";"2009";"Maio";"0"
"Europa";"Portugal";"Amazonas";"2009";"Junho";"105"
"Europa";"Portugal";"Amazonas";"2009";"Julho";"105"
"Europa";"Portugal";"Amazonas";"2009";"Agosto";"132"
"Europa";"Portugal";"Amazonas";"2009";"Setembro";"132"
"Europa";"Portugal";"Amazonas";"2009";"Outubro";"210"
"Europa";"Portugal";"Amazonas";"2009";"Novembro";"158"
"Europa";"Portugal";"Amazonas";"2009";"Dezembro";"184"
"Europa";"Portugal";"Bahia";"2009";"Janeiro";"3.200"
"Europa";"Portugal";"Bahia";"2009";"Fevereiro";"1.799"
"Europa";"Portugal";"Bahia";"2009";"Março";"2.839"
"Europa";"Portugal";"Bahia";"2009";"Abril";"4.107"
"Europa";"Portugal";"Bahia";"2009";"Maio";"1.177"
"Europa";"Portugal";"Bahia";"2009";"Junho";"728"
"Europa";"Portugal";"Bahia";"2009";"Julho";"1.104"
"Europa";"Portugal";"Bahia";"2009";"Agosto";"1.654"
"Europa";"Portugal";"Bahia";"2009";"Setembro";"1.212"
"Europa";"Portugal";"Bahia";"2009";"Outubro";"1.113"
"Europa";"Portugal";"Bahia";"2009";"Novembro";"1.505"
"Europa";"Portugal";"Bahia";"2009";"Dezembro";"1.477"
"Europa";"Portugal";"Ceará";"2009";"Janeiro";"1.884"
"Europa";"Portugal";"Ceará";"2009";"Fevereiro";"1.239"
"Europa";"Portugal";"Ceará";"2009";"Março";"1.376"
"Europa";"Portugal";"Ceará";"2009";"Abril";"1.628"
"Europa";"Portugal";"Ceará";"2009";"Maio";"890"
"Europa";"Portugal";"Ceará";"2009";"Junho";"859"
"Europa";"Portugal";"Ceará";"2009";"Julho";"783"
"Europa";"Portugal";"Ceará";"2009";"Agosto";"1.313"
"Europa";"Portugal";"Ceará";"2009";"Setembro";"841"
"Europa";"Portugal";"Ceará";"2009";"Outubro";"841"
"Europa";"Portugal";"Ceará";"2009";"Novembro";"1.067"
"Europa";"Portugal";"Ceará";"2009";"Dezembro";"1.081"
"Europa";"Portugal";"Distrito Federal";"2009";"Janeiro";"770"
"Europa";"Portugal";"Distrito Federal";"2009";"Fevereiro";"363"
"Europa";"Portugal";"Distrito Federal";"2009";"Março";"281"
"Europa";"Portugal";"Distrito Federal";"2009";"Abril";"332"
"Europa";"Portugal";"Distrito Federal";"2009";"Maio";"266"
"Europa";"Portugal";"Distrito Federal";"2009";"Junho";"298"
"Europa";"Portugal";"Distrito Federal";"2009";"Julho";"314"
"Europa";"Portugal";"Distrito Federal";"2009";"Agosto";"482"
"Europa";"Portugal";"Distrito Federal";"2009";"Setembro";"391"
"Europa";"Portugal";"Distrito Federal";"2009";"Outubro";"256"
"Europa";"Portugal";"Distrito Federal";"2009";"Novembro";"256"
"Europa";"Portugal";"Distrito Federal";"2009";"Dezembro";"283"
"Europa";"Portugal";"Mato Grosso do Sul";"2009";"Janeiro";"0"
"Europa";"Portugal";"Mato Grosso do Sul";"2009";"Fevereiro";"0"
"Europa";"Portugal";"Mato Grosso do Sul";"2009";"Março";"0"
"Europa";"Portugal";"Mato Grosso do Sul";"2009";"Abril";"0"
"Europa";"Portugal";"Mato Grosso do Sul";"2009";"Maio";"0"
"Europa";"Portugal";"Mato Grosso do Sul";"2009";"Junho";"0"
"Europa";"Portugal";"Mato Grosso do Sul";"2009";"Julho";"0"
"Europa";"Portugal";"Mato Grosso do Sul";"2009";"Agosto";"0"
"Europa";"Portugal";"Mato Grosso do Sul";"2009";"Setembro";"0"
"Europa";"Portugal";"Mato Grosso do Sul";"2009";"Outubro";"0"
"Europa";"Portugal";"Mato Grosso do Sul";"2009";"Novembro";"0"
"Europa";"Portugal";"Mato Grosso do Sul";"2009";"Dezembro";"0"
"Europa";"Portugal";"Minas Gerais";"2009";"Janeiro";"684"
"Europa";"Portugal";"Minas Gerais";"2009";"Fevereiro";"441"
"Europa";"Portugal";"Minas Gerais";"2009";"Março";"371"
"Europa";"Portugal";"Minas Gerais";"2009";"Abril";"327"
"Europa";"Portugal";"Minas Gerais";"2009";"Maio";"348"
"Europa";"Portugal";"Minas Gerais";"2009";"Junho";"252"
"Europa";"Portugal";"Minas Gerais";"2009";"Julho";"342"
"Europa";"Portugal";"Minas Gerais";"2009";"Agosto";"488"
"Europa";"Portugal";"Minas Gerais";"2009";"Setembro";"338"
"Europa";"Portugal";"Minas Gerais";"2009";"Outubro";"412"
"Europa";"Portugal";"Minas Gerais";"2009";"Novembro";"340"
"Europa";"Portugal";"Minas Gerais";"2009";"Dezembro";"348"
"Europa";"Portugal";"Pará";"2009";"Janeiro";"4"
"Europa";"Portugal";"Pará";"2009";"Fevereiro";"0"
"Europa";"Portugal";"Pará";"2009";"Março";"1"
"Europa";"Portugal";"Pará";"2009";"Abril";"0"
"Europa";"Portugal";"Pará";"2009";"Maio";"1"
"Europa";"Portugal";"Pará";"2009";"Junho";"1"
"Europa";"Portugal";"Pará";"2009";"Julho";"5"
"Europa";"Portugal";"Pará";"2009";"Agosto";"3"
"Europa";"Portugal";"Pará";"2009";"Setembro";"3"
"Europa";"Portugal";"Pará";"2009";"Outubro";"4"
"Europa";"Portugal";"Pará";"2009";"Novembro";"0"
"Europa";"Portugal";"Pará";"2009";"Dezembro";"1"
"Europa";"Portugal";"Paraná";"2009";"Janeiro";"78"
"Europa";"Portugal";"Paraná";"2009";"Fevereiro";"79"
"Europa";"Portugal";"Paraná";"2009";"Março";"128"
"Europa";"Portugal";"Paraná";"2009";"Abril";"121"
"Europa";"Portugal";"Paraná";"2009";"Maio";"110"
"Europa";"Portugal";"Paraná";"2009";"Junho";"59"
"Europa";"Portugal";"Paraná";"2009";"Julho";"71"
"Europa";"Portugal";"Paraná";"2009";"Agosto";"117"
"Europa";"Portugal";"Paraná";"2009";"Setembro";"129"
"Europa";"Portugal";"Paraná";"2009";"Outubro";"126"
"Europa";"Portugal";"Paraná";"2009";"Novembro";"191"
"Europa";"Portugal";"Paraná";"2009";"Dezembro";"230"
"Europa";"Portugal";"Pernambuco";"2009";"Janeiro";"2.107"
"Europa";"Portugal";"Pernambuco";"2009";"Fevereiro";"1.375"
"Europa";"Portugal";"Pernambuco";"2009";"Março";"1.667"
"Europa";"Portugal";"Pernambuco";"2009";"Abril";"3.387"
"Europa";"Portugal";"Pernambuco";"2009";"Maio";"840"
"Europa";"Portugal";"Pernambuco";"2009";"Junho";"567"
"Europa";"Portugal";"Pernambuco";"2009";"Julho";"679"
"Europa";"Portugal";"Pernambuco";"2009";"Agosto";"1.304"
"Europa";"Portugal";"Pernambuco";"2009";"Setembro";"836"
"Europa";"Portugal";"Pernambuco";"2009";"Outubro";"1.022"
"Europa";"Portugal";"Pernambuco";"2009";"Novembro";"2.482"
"Europa";"Portugal";"Pernambuco";"2009";"Dezembro";"2.093"
"Europa";"Portugal";"Rio de Janeiro";"2009";"Janeiro";"5.311"
"Europa";"Portugal";"Rio de Janeiro";"2009";"Fevereiro";"3.205"
"Europa";"Portugal";"Rio de Janeiro";"2009";"Março";"4.265"
"Europa";"Portugal";"Rio de Janeiro";"2009";"Abril";"4.646"
"Europa";"Portugal";"Rio de Janeiro";"2009";"Maio";"2.966"
"Europa";"Portugal";"Rio de Janeiro";"2009";"Junho";"2.210"
"Europa";"Portugal";"Rio de Janeiro";"2009";"Julho";"2.254"
"Europa";"Portugal";"Rio de Janeiro";"2009";"Agosto";"2.814"
"Europa";"Portugal";"Rio de Janeiro";"2009";"Setembro";"2.152"
"Europa";"Portugal";"Rio de Janeiro";"2009";"Outubro";"2.570"
"Europa";"Portugal";"Rio de Janeiro";"2009";"Novembro";"3.372"
"Europa";"Portugal";"Rio de Janeiro";"2009";"Dezembro";"3.500"
"Europa";"Portugal";"Rio Grande do Norte";"2009";"Janeiro";"1.995"
"Europa";"Portugal";"Rio Grande do Norte";"2009";"Fevereiro";"1.091"
"Europa";"Portugal";"Rio Grande do Norte";"2009";"Março";"956"
"Europa";"Portugal";"Rio Grande do Norte";"2009";"Abril";"1.005"
"Europa";"Portugal";"Rio Grande do Norte";"2009";"Maio";"788"
"Europa";"Portugal";"Rio Grande do Norte";"2009";"Junho";"529"
"Europa";"Portugal";"Rio Grande do Norte";"2009";"Julho";"557"
"Europa";"Portugal";"Rio Grande do Norte";"2009";"Agosto";"1.389"
"Europa";"Portugal";"Rio Grande do Norte";"2009";"Setembro";"632"
"Europa";"Portugal";"Rio Grande do Norte";"2009";"Outubro";"452"
"Europa";"Portugal";"Rio Grande do Norte";"2009";"Novembro";"567"
"Europa";"Portugal";"Rio Grande do Norte";"2009";"Dezembro";"997"
"Europa";"Portugal";"Rio Grande do Sul";"2009";"Janeiro";"100"
"Europa";"Portugal";"Rio Grande do Sul";"2009";"Fevereiro";"43"
"Europa";"Portugal";"Rio Grande do Sul";"2009";"Março";"54"
"Europa";"Portugal";"Rio Grande do Sul";"2009";"Abril";"26"
"Europa";"Portugal";"Rio Grande do Sul";"2009";"Maio";"28"
"Europa";"Portugal";"Rio Grande do Sul";"2009";"Junho";"15"
"Europa";"Portugal";"Rio Grande do Sul";"2009";"Julho";"28"
"Europa";"Portugal";"Rio Grande do Sul";"2009";"Agosto";"23"
"Europa";"Portugal";"Rio Grande do Sul";"2009";"Setembro";"38"
"Europa";"Portugal";"Rio Grande do Sul";"2009";"Outubro";"45"
"Europa";"Portugal";"Rio Grande do Sul";"2009";"Novembro";"101"
"Europa";"Portugal";"Rio Grande do Sul";"2009";"Dezembro";"88"
"Europa";"Portugal";"Santa Catarina";"2009";"Janeiro";"23"
"Europa";"Portugal";"Santa Catarina";"2009";"Fevereiro";"48"
"Europa";"Portugal";"Santa Catarina";"2009";"Março";"22"
"Europa";"Portugal";"Santa Catarina";"2009";"Abril";"3"
"Europa";"Portugal";"Santa Catarina";"2009";"Maio";"0"
"Europa";"Portugal";"Santa Catarina";"2009";"Junho";"0"
"Europa";"Portugal";"Santa Catarina";"2009";"Julho";"1"
"Europa";"Portugal";"Santa Catarina";"2009";"Agosto";"0"
"Europa";"Portugal";"Santa Catarina";"2009";"Setembro";"1"
"Europa";"Portugal";"Santa Catarina";"2009";"Outubro";"2"
"Europa";"Portugal";"Santa Catarina";"2009";"Novembro";"2"
"Europa";"Portugal";"Santa Catarina";"2009";"Dezembro";"13"
"Europa";"Portugal";"São Paulo";"2009";"Janeiro";"8.354"
"Europa";"Portugal";"São Paulo";"2009";"Fevereiro";"5.562"
"Europa";"Portugal";"São Paulo";"2009";"Março";"6.344"
"Europa";"Portugal";"São Paulo";"2009";"Abril";"6.867"
"Europa";"Portugal";"São Paulo";"2009";"Maio";"4.768"
"Europa";"Portugal";"São Paulo";"2009";"Junho";"4.062"
"Europa";"Portugal";"São Paulo";"2009";"Julho";"4.157"
"Europa";"Portugal";"São Paulo";"2009";"Agosto";"4.749"
"Europa";"Portugal";"São Paulo";"2009";"Setembro";"4.456"
"Europa";"Portugal";"São Paulo";"2009";"Outubro";"4.781"
"Europa";"Portugal";"São Paulo";"2009";"Novembro";"5.246"
"Europa";"Portugal";"São Paulo";"2009";"Dezembro";"5.952"
"Europa";"Portugal";"Outras Unidades da Federação";"2009";"Janeiro";"185"
"Europa";"Portugal";"Outras Unidades da Federação";"2009";"Fevereiro";"114"
"Europa";"Portugal";"Outras Unidades da Federação";"2009";"Março";"40"
"Europa";"Portugal";"Outras Unidades da Federação";"2009";"Abril";"28"
"Europa";"Portugal";"Outras Unidades da Federação";"2009";"Maio";"42"
"Europa";"Portugal";"Outras Unidades da Federação";"2009";"Junho";"71"
"Europa";"Portugal";"Outras Unidades da Federação";"2009";"Julho";"110"
"Europa";"Portugal";"Outras Unidades da Federação";"2009";"Agosto";"255"
"Europa";"Portugal";"Outras Unidades da Federação";"2009";"Setembro";"74"
"Europa";"Portugal";"Outras Unidades da Federação";"2009";"Outubro";"68"
"Europa";"Portugal";"Outras Unidades da Federação";"2009";"Novembro";"52"
"Europa";"Portugal";"Outras Unidades da Federação";"2009";"Dezembro";"113"
"Europa";"Reino Unido";"Amazonas";"2009";"Janeiro";"109"
"Europa";"Reino Unido";"Amazonas";"2009";"Fevereiro";"150"
"Europa";"Reino Unido";"Amazonas";"2009";"Março";"265"
"Europa";"Reino Unido";"Amazonas";"2009";"Abril";"62"
"Europa";"Reino Unido";"Amazonas";"2009";"Maio";"15"
"Europa";"Reino Unido";"Amazonas";"2009";"Junho";"47"
"Europa";"Reino Unido";"Amazonas";"2009";"Julho";"46"
"Europa";"Reino Unido";"Amazonas";"2009";"Agosto";"34"
"Europa";"Reino Unido";"Amazonas";"2009";"Setembro";"22"
"Europa";"Reino Unido";"Amazonas";"2009";"Outubro";"18"
"Europa";"Reino Unido";"Amazonas";"2009";"Novembro";"51"
"Europa";"Reino Unido";"Amazonas";"2009";"Dezembro";"25"
"Europa";"Reino Unido";"Bahia";"2009";"Janeiro";"323"
"Europa";"Reino Unido";"Bahia";"2009";"Fevereiro";"239"
"Europa";"Reino Unido";"Bahia";"2009";"Março";"233"
"Europa";"Reino Unido";"Bahia";"2009";"Abril";"204"
"Europa";"Reino Unido";"Bahia";"2009";"Maio";"113"
"Europa";"Reino Unido";"Bahia";"2009";"Junho";"87"
"Europa";"Reino Unido";"Bahia";"2009";"Julho";"165"
"Europa";"Reino Unido";"Bahia";"2009";"Agosto";"185"
"Europa";"Reino Unido";"Bahia";"2009";"Setembro";"136"
"Europa";"Reino Unido";"Bahia";"2009";"Outubro";"197"
"Europa";"Reino Unido";"Bahia";"2009";"Novembro";"400"
"Europa";"Reino Unido";"Bahia";"2009";"Dezembro";"219"
"Europa";"Reino Unido";"Ceará";"2009";"Janeiro";"218"
"Europa";"Reino Unido";"Ceará";"2009";"Fevereiro";"270"
"Europa";"Reino Unido";"Ceará";"2009";"Março";"115"
"Europa";"Reino Unido";"Ceará";"2009";"Abril";"95"
"Europa";"Reino Unido";"Ceará";"2009";"Maio";"47"
"Europa";"Reino Unido";"Ceará";"2009";"Junho";"76"
"Europa";"Reino Unido";"Ceará";"2009";"Julho";"100"
"Europa";"Reino Unido";"Ceará";"2009";"Agosto";"149"
"Europa";"Reino Unido";"Ceará";"2009";"Setembro";"119"
"Europa";"Reino Unido";"Ceará";"2009";"Outubro";"239"
"Europa";"Reino Unido";"Ceará";"2009";"Novembro";"315"
"Europa";"Reino Unido";"Ceará";"2009";"Dezembro";"179"
"Europa";"Reino Unido";"Distrito Federal";"2009";"Janeiro";"108"
"Europa";"Reino Unido";"Distrito Federal";"2009";"Fevereiro";"39"
"Europa";"Reino Unido";"Distrito Federal";"2009";"Março";"108"
"Europa";"Reino Unido";"Distrito Federal";"2009";"Abril";"73"
"Europa";"Reino Unido";"Distrito Federal";"2009";"Maio";"44"
