"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"América do Sul";"Guiana";"Bahia";"2010";"Fevereiro";"0"
"América do Sul";"Guiana";"Bahia";"2010";"Março";"0"
"América do Sul";"Guiana";"Bahia";"2010";"Abril";"1"
"América do Sul";"Guiana";"Bahia";"2010";"Maio";"0"
"América do Sul";"Guiana";"Bahia";"2010";"Junho";"3"
"América do Sul";"Guiana";"Bahia";"2010";"Julho";"0"
"América do Sul";"Guiana";"Bahia";"2010";"Agosto";"0"
"América do Sul";"Guiana";"Bahia";"2010";"Setembro";"1"
"América do Sul";"Guiana";"Bahia";"2010";"Outubro";"1"
"América do Sul";"Guiana";"Bahia";"2010";"Novembro";"0"
"América do Sul";"Guiana";"Bahia";"2010";"Dezembro";"0"
"América do Sul";"Guiana";"Ceará";"2010";"Janeiro";"0"
"América do Sul";"Guiana";"Ceará";"2010";"Fevereiro";"0"
"América do Sul";"Guiana";"Ceará";"2010";"Março";"0"
"América do Sul";"Guiana";"Ceará";"2010";"Abril";"2"
"América do Sul";"Guiana";"Ceará";"2010";"Maio";"0"
"América do Sul";"Guiana";"Ceará";"2010";"Junho";"0"
"América do Sul";"Guiana";"Ceará";"2010";"Julho";"1"
"América do Sul";"Guiana";"Ceará";"2010";"Agosto";"0"
"América do Sul";"Guiana";"Ceará";"2010";"Setembro";"0"
"América do Sul";"Guiana";"Ceará";"2010";"Outubro";"0"
"América do Sul";"Guiana";"Ceará";"2010";"Novembro";"0"
"América do Sul";"Guiana";"Ceará";"2010";"Dezembro";"0"
"América do Sul";"Guiana";"Distrito Federal";"2010";"Janeiro";"1"
"América do Sul";"Guiana";"Distrito Federal";"2010";"Fevereiro";"0"
"América do Sul";"Guiana";"Distrito Federal";"2010";"Março";"0"
"América do Sul";"Guiana";"Distrito Federal";"2010";"Abril";"3"
"América do Sul";"Guiana";"Distrito Federal";"2010";"Maio";"0"
"América do Sul";"Guiana";"Distrito Federal";"2010";"Junho";"0"
"América do Sul";"Guiana";"Distrito Federal";"2010";"Julho";"0"
"América do Sul";"Guiana";"Distrito Federal";"2010";"Agosto";"0"
"América do Sul";"Guiana";"Distrito Federal";"2010";"Setembro";"0"
"América do Sul";"Guiana";"Distrito Federal";"2010";"Outubro";"1"
"América do Sul";"Guiana";"Distrito Federal";"2010";"Novembro";"1"
"América do Sul";"Guiana";"Distrito Federal";"2010";"Dezembro";"4"
"América do Sul";"Guiana";"Mato Grosso do Sul";"2010";"Janeiro";"0"
"América do Sul";"Guiana";"Mato Grosso do Sul";"2010";"Fevereiro";"0"
"América do Sul";"Guiana";"Mato Grosso do Sul";"2010";"Março";"0"
"América do Sul";"Guiana";"Mato Grosso do Sul";"2010";"Abril";"0"
"América do Sul";"Guiana";"Mato Grosso do Sul";"2010";"Maio";"6"
"América do Sul";"Guiana";"Mato Grosso do Sul";"2010";"Junho";"0"
"América do Sul";"Guiana";"Mato Grosso do Sul";"2010";"Julho";"0"
"América do Sul";"Guiana";"Mato Grosso do Sul";"2010";"Agosto";"0"
"América do Sul";"Guiana";"Mato Grosso do Sul";"2010";"Setembro";"0"
"América do Sul";"Guiana";"Mato Grosso do Sul";"2010";"Outubro";"0"
"América do Sul";"Guiana";"Mato Grosso do Sul";"2010";"Novembro";"0"
"América do Sul";"Guiana";"Mato Grosso do Sul";"2010";"Dezembro";"0"
"América do Sul";"Guiana";"Minas Gerais";"2010";"Janeiro";"0"
"América do Sul";"Guiana";"Minas Gerais";"2010";"Fevereiro";"0"
"América do Sul";"Guiana";"Minas Gerais";"2010";"Março";"0"
"América do Sul";"Guiana";"Minas Gerais";"2010";"Abril";"0"
"América do Sul";"Guiana";"Minas Gerais";"2010";"Maio";"0"
"América do Sul";"Guiana";"Minas Gerais";"2010";"Junho";"0"
"América do Sul";"Guiana";"Minas Gerais";"2010";"Julho";"0"
"América do Sul";"Guiana";"Minas Gerais";"2010";"Agosto";"0"
"América do Sul";"Guiana";"Minas Gerais";"2010";"Setembro";"0"
"América do Sul";"Guiana";"Minas Gerais";"2010";"Outubro";"0"
"América do Sul";"Guiana";"Minas Gerais";"2010";"Novembro";"0"
"América do Sul";"Guiana";"Minas Gerais";"2010";"Dezembro";"0"
"América do Sul";"Guiana";"Pará";"2010";"Janeiro";"2.011"
"América do Sul";"Guiana";"Pará";"2010";"Fevereiro";"2.006"
"América do Sul";"Guiana";"Pará";"2010";"Março";"428"
"América do Sul";"Guiana";"Pará";"2010";"Abril";"17"
"América do Sul";"Guiana";"Pará";"2010";"Maio";"14"
"América do Sul";"Guiana";"Pará";"2010";"Junho";"40"
"América do Sul";"Guiana";"Pará";"2010";"Julho";"17"
"América do Sul";"Guiana";"Pará";"2010";"Agosto";"17"
"América do Sul";"Guiana";"Pará";"2010";"Setembro";"21"
"América do Sul";"Guiana";"Pará";"2010";"Outubro";"19"
"América do Sul";"Guiana";"Pará";"2010";"Novembro";"45"
"América do Sul";"Guiana";"Pará";"2010";"Dezembro";"14"
"América do Sul";"Guiana";"Paraná";"2010";"Janeiro";"0"
"América do Sul";"Guiana";"Paraná";"2010";"Fevereiro";"0"
"América do Sul";"Guiana";"Paraná";"2010";"Março";"3"
"América do Sul";"Guiana";"Paraná";"2010";"Abril";"1"
"América do Sul";"Guiana";"Paraná";"2010";"Maio";"0"
"América do Sul";"Guiana";"Paraná";"2010";"Junho";"0"
"América do Sul";"Guiana";"Paraná";"2010";"Julho";"0"
"América do Sul";"Guiana";"Paraná";"2010";"Agosto";"0"
"América do Sul";"Guiana";"Paraná";"2010";"Setembro";"2"
"América do Sul";"Guiana";"Paraná";"2010";"Outubro";"1"
"América do Sul";"Guiana";"Paraná";"2010";"Novembro";"0"
"América do Sul";"Guiana";"Paraná";"2010";"Dezembro";"6"
"América do Sul";"Guiana";"Pernambuco";"2010";"Janeiro";"0"
"América do Sul";"Guiana";"Pernambuco";"2010";"Fevereiro";"0"
"América do Sul";"Guiana";"Pernambuco";"2010";"Março";"0"
"América do Sul";"Guiana";"Pernambuco";"2010";"Abril";"0"
"América do Sul";"Guiana";"Pernambuco";"2010";"Maio";"0"
"América do Sul";"Guiana";"Pernambuco";"2010";"Junho";"0"
"América do Sul";"Guiana";"Pernambuco";"2010";"Julho";"0"
"América do Sul";"Guiana";"Pernambuco";"2010";"Agosto";"0"
"América do Sul";"Guiana";"Pernambuco";"2010";"Setembro";"0"
"América do Sul";"Guiana";"Pernambuco";"2010";"Outubro";"0"
"América do Sul";"Guiana";"Pernambuco";"2010";"Novembro";"0"
"América do Sul";"Guiana";"Pernambuco";"2010";"Dezembro";"6"
"América do Sul";"Guiana";"Rio de Janeiro";"2010";"Janeiro";"3"
"América do Sul";"Guiana";"Rio de Janeiro";"2010";"Fevereiro";"3"
"América do Sul";"Guiana";"Rio de Janeiro";"2010";"Março";"4"
"América do Sul";"Guiana";"Rio de Janeiro";"2010";"Abril";"3"
"América do Sul";"Guiana";"Rio de Janeiro";"2010";"Maio";"3"
"América do Sul";"Guiana";"Rio de Janeiro";"2010";"Junho";"4"
"América do Sul";"Guiana";"Rio de Janeiro";"2010";"Julho";"0"
"América do Sul";"Guiana";"Rio de Janeiro";"2010";"Agosto";"3"
"América do Sul";"Guiana";"Rio de Janeiro";"2010";"Setembro";"0"
"América do Sul";"Guiana";"Rio de Janeiro";"2010";"Outubro";"4"
"América do Sul";"Guiana";"Rio de Janeiro";"2010";"Novembro";"1"
"América do Sul";"Guiana";"Rio de Janeiro";"2010";"Dezembro";"3"
"América do Sul";"Guiana";"Rio Grande do Norte";"2010";"Janeiro";"0"
"América do Sul";"Guiana";"Rio Grande do Norte";"2010";"Fevereiro";"0"
"América do Sul";"Guiana";"Rio Grande do Norte";"2010";"Março";"0"
"América do Sul";"Guiana";"Rio Grande do Norte";"2010";"Abril";"0"
"América do Sul";"Guiana";"Rio Grande do Norte";"2010";"Maio";"0"
"América do Sul";"Guiana";"Rio Grande do Norte";"2010";"Junho";"0"
"América do Sul";"Guiana";"Rio Grande do Norte";"2010";"Julho";"0"
"América do Sul";"Guiana";"Rio Grande do Norte";"2010";"Agosto";"0"
"América do Sul";"Guiana";"Rio Grande do Norte";"2010";"Setembro";"1"
"América do Sul";"Guiana";"Rio Grande do Norte";"2010";"Outubro";"0"
"América do Sul";"Guiana";"Rio Grande do Norte";"2010";"Novembro";"0"
"América do Sul";"Guiana";"Rio Grande do Norte";"2010";"Dezembro";"0"
"América do Sul";"Guiana";"Rio Grande do Sul";"2010";"Janeiro";"0"
"América do Sul";"Guiana";"Rio Grande do Sul";"2010";"Fevereiro";"0"
"América do Sul";"Guiana";"Rio Grande do Sul";"2010";"Março";"0"
"América do Sul";"Guiana";"Rio Grande do Sul";"2010";"Abril";"0"
"América do Sul";"Guiana";"Rio Grande do Sul";"2010";"Maio";"0"
"América do Sul";"Guiana";"Rio Grande do Sul";"2010";"Junho";"0"
"América do Sul";"Guiana";"Rio Grande do Sul";"2010";"Julho";"0"
"América do Sul";"Guiana";"Rio Grande do Sul";"2010";"Agosto";"0"
"América do Sul";"Guiana";"Rio Grande do Sul";"2010";"Setembro";"0"
"América do Sul";"Guiana";"Rio Grande do Sul";"2010";"Outubro";"0"
"América do Sul";"Guiana";"Rio Grande do Sul";"2010";"Novembro";"0"
"América do Sul";"Guiana";"Rio Grande do Sul";"2010";"Dezembro";"0"
"América do Sul";"Guiana";"Santa Catarina";"2010";"Janeiro";"0"
"América do Sul";"Guiana";"Santa Catarina";"2010";"Fevereiro";"0"
"América do Sul";"Guiana";"Santa Catarina";"2010";"Março";"0"
"América do Sul";"Guiana";"Santa Catarina";"2010";"Abril";"0"
"América do Sul";"Guiana";"Santa Catarina";"2010";"Maio";"0"
"América do Sul";"Guiana";"Santa Catarina";"2010";"Junho";"0"
"América do Sul";"Guiana";"Santa Catarina";"2010";"Julho";"0"
"América do Sul";"Guiana";"Santa Catarina";"2010";"Agosto";"0"
"América do Sul";"Guiana";"Santa Catarina";"2010";"Setembro";"0"
"América do Sul";"Guiana";"Santa Catarina";"2010";"Outubro";"0"
"América do Sul";"Guiana";"Santa Catarina";"2010";"Novembro";"0"
"América do Sul";"Guiana";"Santa Catarina";"2010";"Dezembro";"0"
"América do Sul";"Guiana";"São Paulo";"2010";"Janeiro";"8"
"América do Sul";"Guiana";"São Paulo";"2010";"Fevereiro";"22"
"América do Sul";"Guiana";"São Paulo";"2010";"Março";"12"
"América do Sul";"Guiana";"São Paulo";"2010";"Abril";"14"
"América do Sul";"Guiana";"São Paulo";"2010";"Maio";"14"
"América do Sul";"Guiana";"São Paulo";"2010";"Junho";"14"
"América do Sul";"Guiana";"São Paulo";"2010";"Julho";"16"
"América do Sul";"Guiana";"São Paulo";"2010";"Agosto";"14"
"América do Sul";"Guiana";"São Paulo";"2010";"Setembro";"12"
"América do Sul";"Guiana";"São Paulo";"2010";"Outubro";"22"
"América do Sul";"Guiana";"São Paulo";"2010";"Novembro";"11"
"América do Sul";"Guiana";"São Paulo";"2010";"Dezembro";"22"
"América do Sul";"Guiana";"Outras Unidades da Federação";"2010";"Janeiro";"50"
"América do Sul";"Guiana";"Outras Unidades da Federação";"2010";"Fevereiro";"111"
"América do Sul";"Guiana";"Outras Unidades da Federação";"2010";"Março";"83"
"América do Sul";"Guiana";"Outras Unidades da Federação";"2010";"Abril";"12"
"América do Sul";"Guiana";"Outras Unidades da Federação";"2010";"Maio";"2"
"América do Sul";"Guiana";"Outras Unidades da Federação";"2010";"Junho";"6"
"América do Sul";"Guiana";"Outras Unidades da Federação";"2010";"Julho";"4"
"América do Sul";"Guiana";"Outras Unidades da Federação";"2010";"Agosto";"5"
"América do Sul";"Guiana";"Outras Unidades da Federação";"2010";"Setembro";"8"
"América do Sul";"Guiana";"Outras Unidades da Federação";"2010";"Outubro";"7"
"América do Sul";"Guiana";"Outras Unidades da Federação";"2010";"Novembro";"5"
"América do Sul";"Guiana";"Outras Unidades da Federação";"2010";"Dezembro";"31"
"América do Sul";"Guiana Francesa";"Amazonas";"2010";"Janeiro";"3"
"América do Sul";"Guiana Francesa";"Amazonas";"2010";"Fevereiro";"5"
"América do Sul";"Guiana Francesa";"Amazonas";"2010";"Março";"4"
"América do Sul";"Guiana Francesa";"Amazonas";"2010";"Abril";"6"
"América do Sul";"Guiana Francesa";"Amazonas";"2010";"Maio";"0"
"América do Sul";"Guiana Francesa";"Amazonas";"2010";"Junho";"0"
"América do Sul";"Guiana Francesa";"Amazonas";"2010";"Julho";"0"
"América do Sul";"Guiana Francesa";"Amazonas";"2010";"Agosto";"0"
"América do Sul";"Guiana Francesa";"Amazonas";"2010";"Setembro";"0"
"América do Sul";"Guiana Francesa";"Amazonas";"2010";"Outubro";"0"
"América do Sul";"Guiana Francesa";"Amazonas";"2010";"Novembro";"0"
"América do Sul";"Guiana Francesa";"Amazonas";"2010";"Dezembro";"0"
"América do Sul";"Guiana Francesa";"Bahia";"2010";"Janeiro";"0"
"América do Sul";"Guiana Francesa";"Bahia";"2010";"Fevereiro";"0"
"América do Sul";"Guiana Francesa";"Bahia";"2010";"Março";"0"
"América do Sul";"Guiana Francesa";"Bahia";"2010";"Abril";"0"
"América do Sul";"Guiana Francesa";"Bahia";"2010";"Maio";"0"
"América do Sul";"Guiana Francesa";"Bahia";"2010";"Junho";"0"
"América do Sul";"Guiana Francesa";"Bahia";"2010";"Julho";"0"
"América do Sul";"Guiana Francesa";"Bahia";"2010";"Agosto";"0"
"América do Sul";"Guiana Francesa";"Bahia";"2010";"Setembro";"0"
"América do Sul";"Guiana Francesa";"Bahia";"2010";"Outubro";"0"
"América do Sul";"Guiana Francesa";"Bahia";"2010";"Novembro";"0"
"América do Sul";"Guiana Francesa";"Bahia";"2010";"Dezembro";"0"
"América do Sul";"Guiana Francesa";"Ceará";"2010";"Janeiro";"0"
"América do Sul";"Guiana Francesa";"Ceará";"2010";"Fevereiro";"0"
"América do Sul";"Guiana Francesa";"Ceará";"2010";"Março";"0"
"América do Sul";"Guiana Francesa";"Ceará";"2010";"Abril";"1"
"América do Sul";"Guiana Francesa";"Ceará";"2010";"Maio";"0"
"América do Sul";"Guiana Francesa";"Ceará";"2010";"Junho";"0"
"América do Sul";"Guiana Francesa";"Ceará";"2010";"Julho";"1"
"América do Sul";"Guiana Francesa";"Ceará";"2010";"Agosto";"1"
"América do Sul";"Guiana Francesa";"Ceará";"2010";"Setembro";"0"
"América do Sul";"Guiana Francesa";"Ceará";"2010";"Outubro";"0"
"América do Sul";"Guiana Francesa";"Ceará";"2010";"Novembro";"0"
"América do Sul";"Guiana Francesa";"Ceará";"2010";"Dezembro";"0"
"América do Sul";"Guiana Francesa";"Distrito Federal";"2010";"Janeiro";"0"
"América do Sul";"Guiana Francesa";"Distrito Federal";"2010";"Fevereiro";"0"
"América do Sul";"Guiana Francesa";"Distrito Federal";"2010";"Março";"0"
"América do Sul";"Guiana Francesa";"Distrito Federal";"2010";"Abril";"0"
"América do Sul";"Guiana Francesa";"Distrito Federal";"2010";"Maio";"0"
"América do Sul";"Guiana Francesa";"Distrito Federal";"2010";"Junho";"0"
"América do Sul";"Guiana Francesa";"Distrito Federal";"2010";"Julho";"0"
"América do Sul";"Guiana Francesa";"Distrito Federal";"2010";"Agosto";"0"
"América do Sul";"Guiana Francesa";"Distrito Federal";"2010";"Setembro";"0"
"América do Sul";"Guiana Francesa";"Distrito Federal";"2010";"Outubro";"0"
"América do Sul";"Guiana Francesa";"Distrito Federal";"2010";"Novembro";"0"
"América do Sul";"Guiana Francesa";"Distrito Federal";"2010";"Dezembro";"0"
"América do Sul";"Guiana Francesa";"Mato Grosso do Sul";"2010";"Janeiro";"0"
"América do Sul";"Guiana Francesa";"Mato Grosso do Sul";"2010";"Fevereiro";"0"
"América do Sul";"Guiana Francesa";"Mato Grosso do Sul";"2010";"Março";"0"
"América do Sul";"Guiana Francesa";"Mato Grosso do Sul";"2010";"Abril";"0"
"América do Sul";"Guiana Francesa";"Mato Grosso do Sul";"2010";"Maio";"0"
"América do Sul";"Guiana Francesa";"Mato Grosso do Sul";"2010";"Junho";"0"
"América do Sul";"Guiana Francesa";"Mato Grosso do Sul";"2010";"Julho";"0"
"América do Sul";"Guiana Francesa";"Mato Grosso do Sul";"2010";"Agosto";"0"
"América do Sul";"Guiana Francesa";"Mato Grosso do Sul";"2010";"Setembro";"0"
"América do Sul";"Guiana Francesa";"Mato Grosso do Sul";"2010";"Outubro";"0"
"América do Sul";"Guiana Francesa";"Mato Grosso do Sul";"2010";"Novembro";"0"
"América do Sul";"Guiana Francesa";"Mato Grosso do Sul";"2010";"Dezembro";"0"
"América do Sul";"Guiana Francesa";"Minas Gerais";"2010";"Janeiro";"0"
"América do Sul";"Guiana Francesa";"Minas Gerais";"2010";"Fevereiro";"0"
"América do Sul";"Guiana Francesa";"Minas Gerais";"2010";"Março";"0"
"América do Sul";"Guiana Francesa";"Minas Gerais";"2010";"Abril";"0"
"América do Sul";"Guiana Francesa";"Minas Gerais";"2010";"Maio";"0"
"América do Sul";"Guiana Francesa";"Minas Gerais";"2010";"Junho";"0"
"América do Sul";"Guiana Francesa";"Minas Gerais";"2010";"Julho";"0"
"América do Sul";"Guiana Francesa";"Minas Gerais";"2010";"Agosto";"0"
"América do Sul";"Guiana Francesa";"Minas Gerais";"2010";"Setembro";"0"
"América do Sul";"Guiana Francesa";"Minas Gerais";"2010";"Outubro";"0"
"América do Sul";"Guiana Francesa";"Minas Gerais";"2010";"Novembro";"0"
"América do Sul";"Guiana Francesa";"Minas Gerais";"2010";"Dezembro";"0"
"América do Sul";"Guiana Francesa";"Pará";"2010";"Janeiro";"127"
"América do Sul";"Guiana Francesa";"Pará";"2010";"Fevereiro";"32"
"América do Sul";"Guiana Francesa";"Pará";"2010";"Março";"11"
"América do Sul";"Guiana Francesa";"Pará";"2010";"Abril";"39"
"América do Sul";"Guiana Francesa";"Pará";"2010";"Maio";"42"
"América do Sul";"Guiana Francesa";"Pará";"2010";"Junho";"22"
"América do Sul";"Guiana Francesa";"Pará";"2010";"Julho";"109"
"América do Sul";"Guiana Francesa";"Pará";"2010";"Agosto";"19"
"América do Sul";"Guiana Francesa";"Pará";"2010";"Setembro";"8"
"América do Sul";"Guiana Francesa";"Pará";"2010";"Outubro";"66"
"América do Sul";"Guiana Francesa";"Pará";"2010";"Novembro";"30"
"América do Sul";"Guiana Francesa";"Pará";"2010";"Dezembro";"121"
"América do Sul";"Guiana Francesa";"Paraná";"2010";"Janeiro";"0"
"América do Sul";"Guiana Francesa";"Paraná";"2010";"Fevereiro";"0"
"América do Sul";"Guiana Francesa";"Paraná";"2010";"Março";"0"
"América do Sul";"Guiana Francesa";"Paraná";"2010";"Abril";"0"
"América do Sul";"Guiana Francesa";"Paraná";"2010";"Maio";"0"
"América do Sul";"Guiana Francesa";"Paraná";"2010";"Junho";"0"
"América do Sul";"Guiana Francesa";"Paraná";"2010";"Julho";"0"
"América do Sul";"Guiana Francesa";"Paraná";"2010";"Agosto";"0"
"América do Sul";"Guiana Francesa";"Paraná";"2010";"Setembro";"0"
"América do Sul";"Guiana Francesa";"Paraná";"2010";"Outubro";"0"
"América do Sul";"Guiana Francesa";"Paraná";"2010";"Novembro";"0"
"América do Sul";"Guiana Francesa";"Paraná";"2010";"Dezembro";"0"
"América do Sul";"Guiana Francesa";"Pernambuco";"2010";"Janeiro";"0"
"América do Sul";"Guiana Francesa";"Pernambuco";"2010";"Fevereiro";"0"
"América do Sul";"Guiana Francesa";"Pernambuco";"2010";"Março";"0"
"América do Sul";"Guiana Francesa";"Pernambuco";"2010";"Abril";"0"
"América do Sul";"Guiana Francesa";"Pernambuco";"2010";"Maio";"0"
"América do Sul";"Guiana Francesa";"Pernambuco";"2010";"Junho";"0"
"América do Sul";"Guiana Francesa";"Pernambuco";"2010";"Julho";"0"
"América do Sul";"Guiana Francesa";"Pernambuco";"2010";"Agosto";"0"
"América do Sul";"Guiana Francesa";"Pernambuco";"2010";"Setembro";"0"
"América do Sul";"Guiana Francesa";"Pernambuco";"2010";"Outubro";"0"
"América do Sul";"Guiana Francesa";"Pernambuco";"2010";"Novembro";"0"
"América do Sul";"Guiana Francesa";"Pernambuco";"2010";"Dezembro";"0"
"América do Sul";"Guiana Francesa";"Rio de Janeiro";"2010";"Janeiro";"0"
"América do Sul";"Guiana Francesa";"Rio de Janeiro";"2010";"Fevereiro";"1"
"América do Sul";"Guiana Francesa";"Rio de Janeiro";"2010";"Março";"0"
"América do Sul";"Guiana Francesa";"Rio de Janeiro";"2010";"Abril";"0"
"América do Sul";"Guiana Francesa";"Rio de Janeiro";"2010";"Maio";"0"
"América do Sul";"Guiana Francesa";"Rio de Janeiro";"2010";"Junho";"0"
"América do Sul";"Guiana Francesa";"Rio de Janeiro";"2010";"Julho";"0"
"América do Sul";"Guiana Francesa";"Rio de Janeiro";"2010";"Agosto";"0"
"América do Sul";"Guiana Francesa";"Rio de Janeiro";"2010";"Setembro";"0"
"América do Sul";"Guiana Francesa";"Rio de Janeiro";"2010";"Outubro";"0"
"América do Sul";"Guiana Francesa";"Rio de Janeiro";"2010";"Novembro";"0"
"América do Sul";"Guiana Francesa";"Rio de Janeiro";"2010";"Dezembro";"0"
"América do Sul";"Guiana Francesa";"Rio Grande do Norte";"2010";"Janeiro";"0"
"América do Sul";"Guiana Francesa";"Rio Grande do Norte";"2010";"Fevereiro";"0"
"América do Sul";"Guiana Francesa";"Rio Grande do Norte";"2010";"Março";"0"
